Date,LNG_Open_average,LNG_Open_max,LNG_Open_min,LNG_Open_volatility,LNG_Open_change,LNG_High_average,LNG_High_max,LNG_High_min,LNG_High_volatility,LNG_High_change,LNG_Low_average,LNG_Low_max,LNG_Low_min,LNG_Low_volatility,LNG_Low_change,LNG_Close_average,LNG_Close_max,LNG_Close_min,LNG_Close_volatility,LNG_Close_change,LNG_Volume_average,LNG_Volume_max,LNG_Volume_min,LNG_Volume_volatility,LNG_Volume_change
2018-04-08,0.43859008183186454,0.21745950250446983,0.6146309605579054,-0.3479501169931419,0.4627504260156679,0.3942079046689082,0.35308192048907766,0.43216894346380785,-0.1849558904256542,0.8780584262346004,0.5927506419146689,0.19803305640956503,0.8492144553132193,-1.0410167893498916,0.4398970880732893,0.5342197046305315,0.3570130640530034,0.7107888901945164,-0.7303787942659753,1.3201605584945735,-0.8742115433666686,0.047983755963404984,-0.9222604782605116,0.3404820415777468,-1.1197119456596334
2018-04-15,1.3502554134003595,0.9746283323818086,1.7691724343524644,-0.7553808203410378,0.14165853406688966,1.1942472343063162,1.011361534079466,1.2291672020573439,-0.5972052354891699,0.43736390114600804,1.4107806057509085,1.106399044650183,1.6386819545924598,-1.0217191572071094,0.30624439826352207,1.3386149927439728,1.0706742590774487,1.4769585629049684,-1.0768862824397734,0.8040275991663661,-0.9163054840450837,-1.45468365299963,-0.2752979570774404,-1.3694356972863815,-0.018445119661514065
2018-04-22,1.4499802770624128,1.149354037726255,1.2592935367484013,-0.11782464367717994,0.060571314606380135,1.2884132786487688,1.1745230158332967,1.2406371729689076,-0.4039842438961998,0.002385207093532699,1.3351406485424229,1.3473208130593937,1.133593354330868,0.22044530112418997,1.124226865507632,1.2935260938306354,1.3141489236977117,1.0561935694081952,0.423937970850031,1.5443076904171633,-0.3100143864971756,1.0538017652210232,-0.744523171994265,1.2228721197867893,1.4411587342701249
2018-04-29,1.9978023716321265,2.4677036821248657,1.6734824926213685,1.954587418997367,2.2102784300714426,1.9984931205223113,2.4631473951050618,1.5131217102274237,2.341564490612739,2.5247551747506347,1.9228807895370137,2.384062580173339,1.5496099612302479,2.141702471658575,2.191574926840956,1.984996871968766,2.2916280575592993,1.711316395387687,1.915322661531383,2.3423004855084297,-0.9461485782136513,-1.3379010258067638,-0.43312095613875307,-1.2314942095123789,0.10123677862637626
2018-05-06,2.137739425684343,1.8842278288895613,2.298701769944278,-0.38660627944959997,-0.17655333518377542,2.1117040527845825,1.8825684364443886,2.2372846176879446,-0.5070348870286909,-0.11174924321690784,2.1056720817726062,1.8370054506232338,2.2293505159503137,-0.8203494319026102,0.11322180283505619,2.0266101031351016,1.8289863198944294,2.1658787781553492,-1.1896440586989687,-0.014315307895912502,-0.06253870820649857,-0.15508861685318678,0.575868055709686,-0.2903698371231536,-1.1082198239434276
2018-05-13,1.8216758820994836,1.9590991161391547,1.850963115344714,0.8243159718136088,1.2698906521189155,1.7869549871055155,2.0241889683759093,1.837287485763779,1.1857825429268392,1.591565180045428,1.7569971232888912,1.66378013115152,1.8412278092853842,-0.5368661734783524,0.23978863872310374,1.7075299887985456,1.582699641992182,1.7977036759102798,-1.0801810416203579,0.27368154885717555,0.7936616198452598,0.8898139487180916,0.16977324437063854,0.9090610710280511,-0.8603594953382722
2018-05-20,1.3504848169890062,1.2102310056200063,1.3041912867789789,0.13515966508113691,-1.2134736193771851,1.3819429932456577,1.193228552951567,1.4905769855928521,-0.5310556454640162,-0.7960010149805398,1.3490183627077657,1.2713026350778152,1.3363416173805094,-0.26890302055570237,-0.9630004722682555,1.3579914641170747,1.328597758516711,1.4009365376615417,-0.5872364453258924,-0.3009149205480839,-0.6034524524124901,-0.4136537659637266,0.5055312276003968,-0.5361918397021364,-0.8997284969048411
2018-05-27,1.6752015809207585,1.6407373786783341,1.2441498927896344,1.9638843884305393,1.8015971900219572,1.8046809663497176,1.6988195403469135,1.5353939436924529,1.4222590567771776,0.9341090868530264,1.6886036115329899,1.7971905616953687,1.3064872623195691,2.148548770795997,1.6985787556324687,1.7850516581227849,1.8664213507504948,1.507540406617965,1.881725171409764,1.3638204856052676,1.6913561001385324,0.9732813026385577,0.8449937399180408,0.8167169402378549,-0.65646956442331
2018-06-03,1.5348229173719405,1.227149181807888,1.8160240434464339,-1.0827090789756535,-0.3980923483280342,1.4277274531979052,1.2015888662264358,1.621925242703346,-1.0085875047003865,-0.7075366693829395,1.501747533560305,1.313912483632862,1.6933720116529083,-0.9398350037353286,-0.6686548622403741,1.441773534902009,1.3627816512372135,1.6063153295915182,-1.0874074522922283,-0.6008113343116644,-0.13600785194093196,-0.55255949398825,-0.7920952551695735,-0.38540865964846666,-0.7368485021228022
2018-06-10,1.0854982954312002,1.0134544881095808,1.1757178537407806,-0.18101425996003162,-1.2783865891914084,1.0695221739640477,0.9823611941652428,1.1777681913715448,-0.48167622056563747,-0.7894569203601908,1.0628167747604391,1.020145593325508,1.1418802662569043,-0.203858767716363,-1.157825249279585,1.0709291333054336,1.0178402984003139,1.1474182413474587,-0.6209585501885413,-0.41588528050682766,2.6831709243880995,1.899047381590498,1.622992736643645,1.711692362153879,1.06728215971999
