Date,IECStock_Open_average,IECStock_Open_max,IECStock_Open_min,IECStock_Open_volatility,IECStock_Open_change,IECStock_High_average,IECStock_High_max,IECStock_High_min,IECStock_High_volatility,IECStock_High_change,IECStock_Low_average,IECStock_Low_max,IECStock_Low_min,IECStock_Low_volatility,IECStock_Low_change,IECStock_Close_average,IECStock_Close_max,IECStock_Close_min,IECStock_Close_volatility,IECStock_Close_change,IECStock_Volume_average,IECStock_Volume_max,IECStock_Volume_min,IECStock_Volume_volatility,IECStock_Volume_change
2018-04-08,1.225262549982474,0.8235598383979351,1.224538047324347,-0.8334847779780186,-0.3664748955459254,1.3085631390817427,1.0414730074799685,1.2865350418053545,-0.5866635527808761,0.3917993155189217,1.256634844459351,1.2072248193431414,1.179269821269584,-0.5764157506873621,-0.3301653928115683,1.3106125872859857,1.2960737005590148,1.2167368783983183,-0.01650854822427071,0.421966600891907,-0.8510350361072426,-0.6530353609728765,-0.643872203284438,-0.5399786107466602,0.7618544367682233
2018-04-15,1.0963760836649683,1.1044431949214295,0.8645789538933452,0.09148003660734554,-1.4422560405355593,1.0456900589258094,0.8499442107071633,1.0209089555404167,-0.4615283135766718,-0.9306954042546414,1.076062860914816,1.360845277836687,0.8112463582724472,0.32108672847132613,-1.8223962051856588,1.1136242340308435,1.006603085480385,0.9626170507058425,-0.08305932422824258,-1.2737890979043214,-0.47731524008000054,-0.6407211494205275,-0.44588037060573127,-0.6003969658392893,-0.11609030142596831
2018-04-22,0.7418128381770293,0.5301937354543094,0.6991182216456804,-0.4705162506956307,-0.01791877906289065,0.6223424164925104,0.2812016039499853,0.6336120783303517,-0.7067545292373046,-0.29868932436903667,0.3661031521856798,0.5298803690466647,-0.06775209489379885,0.7128652614204994,1.5483979413398488,0.6677824107771796,0.47148529121528304,0.7840586742820371,-0.730737997844731,-0.9134489337489214,0.8359993291383041,1.4902459063660898,-0.42099800849156416,1.7446142129601891,-1.47536159636337
2018-04-29,0.6837293286931492,0.6345049641094618,0.6260370204049915,-0.33608303621116736,0.07909814919087599,0.7707500362778006,0.32775451217845863,0.7571656942289958,-0.7977216895546515,-0.432534200158311,0.6453585779170771,0.7058607808949254,0.42021455918109335,-0.04505096447639287,-1.006375042585133,0.7175666507681849,0.612910887214905,0.2438433482743717,0.3119558434358133,-1.6943174311983868,-0.6248159764118288,-0.8804220093221029,-0.5118579425833245,-0.8331757622538508,0.3413954875726757
2018-05-06,1.6220970161651433,2.229635296538422,-0.6062109629241272,2.989713928655151,2.698660543768771,2.090104743358832,2.9387899691180146,-1.002541484692719,3.186800484800103,2.9498360576439877,1.311585431316043,2.509332419063653,-1.4747271285746781,3.161439248484357,2.800708269327483,1.7832265281064683,2.8900759291813456,-1.6068448895977934,3.194775472725165,2.9551371211035815,3.215912190664194,3.2707666436784395,1.058129244934802,3.281517351450085,3.1166411969605496
2018-05-13,3.092490201195432,2.8609352014873553,3.1402607357711605,-0.27277845166767545,0.5684269164461303,3.071884285600074,2.4531938052234676,3.1469947772005047,-0.32979703115981857,-0.5509842534641455,3.1326284883902913,2.846928197954935,3.0843249879959034,-0.414443949627234,-0.16342593922386742,3.0711562987153127,2.406174012661995,3.066625089612559,-0.423996596930172,-0.16646203269144674,1.6559473480925841,1.416853056493401,2.7784405053205865,1.2157957387161806,-2.2741139032495936
2018-05-20,2.2765459211858983,2.2872559668351777,2.261608944330158,0.23184083203187505,-0.5129252721005477,2.1614825320470024,1.865333823088894,2.0906286240398244,-0.131948065041589,-0.7084039543842525,2.21913215669387,2.232382625728486,2.023723491904086,0.5355207434691617,0.23382093122199504,2.2604199348828833,2.0305723037358496,2.136119015264073,0.01083263065307673,-0.6099777636232792,1.2092712869203714,1.0167812339355402,-0.3487771632664509,1.0949991285993919,-1.824016084490723
2018-05-27,1.9825909174035954,2.124516404072871,1.9341432496111326,1.0761839843527197,0.2802047634915094,1.995440555884382,1.8843842514105917,1.9369828534775988,0.16012505045607872,-0.04991815835087023,1.9670138562339181,1.8460159852200109,1.996796040414403,-0.43717763251327524,-0.06875763480157122,1.9113210804434908,1.6386017571128075,1.9563262275391766,-0.5074991870907484,-0.20193148783147494,1.7384449818456498,0.9853046250525984,2.874507713983194,0.5737281804964606,0.45667271080169036
2018-06-03,1.9129972261177473,2.0764285445755193,1.4513671470545988,2.4845074276188006,1.8471706391044487,2.038638369210956,2.3354582775968264,1.8296149055495186,1.8680377616256405,1.9216495915661391,1.9162831731846195,2.253127381741792,1.4951510687564475,2.215945504301917,1.9592507911691994,2.0935315296397308,2.325252937818194,1.8530130389436985,1.3595077683614318,1.506456655193447,2.5387896287591603,2.4272310104818295,2.79911304501578,2.202815560216801,2.4581234269539
2018-06-10,2.3662899407800895,2.255588185977116,2.505748014835251,0.12595497662369814,0.02619837049421061,2.251631619399978,2.012506704786103,2.3431827757511137,-0.21759730761263701,-0.37334532724881364,2.3113251873783214,2.2007909923139053,2.380767563004888,0.02676632149872175,-0.29718297128601545,2.2677065871998696,2.1232099503384507,2.269798091027119,-0.0025056528521813603,-0.6261355766969952,2.028753341797519,1.240235544949345,2.124028214358982,0.8837466538917902,-0.9456147688115344
