Date,iShares MSCI Austria CappedEtf_Open_average,iShares MSCI Austria CappedEtf_Open_max,iShares MSCI Austria CappedEtf_Open_min,iShares MSCI Austria CappedEtf_High_average,iShares MSCI Austria CappedEtf_High_max,iShares MSCI Austria CappedEtf_High_min,iShares MSCI Austria CappedEtf_Low_average,iShares MSCI Austria CappedEtf_Low_max,iShares MSCI Austria CappedEtf_Low_min,iShares MSCI Austria CappedEtf_Close_average,iShares MSCI Austria CappedEtf_Close_max,iShares MSCI Austria CappedEtf_Close_min
2018-08-05,-1.3180672453988156,-1.3180672453988156,-1.3180672453988156,-1.3581285583908365,-1.3581285583908365,-1.3581285583908365,-1.351666983735095,-1.351666983735095,-1.351666983735095,-1.3617926661869573,-1.3617926661869573,-1.3617926661869573
2018-08-12,-1.5476749432316004,-1.5476749432316004,-1.5476749432316004,-1.4656634339410728,-1.4656634339410728,-1.4656634339410728,-1.5389751465737738,-1.5389751465737738,-1.5389751465737738,-1.4345069421459233,-1.4345069421459233,-1.4345069421459233
2018-08-19,-0.9222567491349499,-0.9222567491349499,-0.9222567491349499,-0.910344663622023,-0.910344663622023,-0.910344663622023,-0.8883213597389044,-0.8883213597389044,-0.8883213597389044,-0.903424912053773,-0.903424912053773,-0.903424912053773
2018-08-26,-0.704755774826294,-0.704755774826294,-0.704755774826294,-0.7166858804476444,-0.7166858804476444,-0.7166858804476444,-0.7554266490511762,-0.7554266490511762,-0.7554266490511762,-0.7866977136848864,-0.7866977136848864,-0.7866977136848864
2018-09-02,-1.0343827640927807,-1.0343827640927807,-1.0343827640927807,-1.0737812717599597,-1.0737812717599597,-1.0737812717599597,-1.0045001139497831,-1.0045001139497831,-1.0045001139497831,-1.0743568183760712,-1.0743568183760712,-1.0743568183760712
2018-09-09,-0.17980521211646158,-0.17980521211646158,-0.17980521211646158,-0.22392500430276585,-0.22392500430276585,-0.22392500430276585,-0.20718210071305268,-0.20718210071305268,-0.20718210071305268,-0.2634329465454292,-0.2634329465454292,-0.2634329465454292
2018-09-16,0.2401329904704582,0.2401329904704582,0.2401329904704582,0.33640911387655487,0.33640911387655487,0.33640911387655487,0.3266155857637364,0.3266155857637364,0.3266155857637364,0.3669777228989184,0.3669777228989184,0.3669777228989184
2018-09-23,-0.4432248023284734,-0.4432248023284734,-0.4432248023284734,-0.34979251194078437,-0.34979251194078437,-0.34979251194078437,-0.33396527794698394,-0.33396527794698394,-0.33396527794698394,-0.4627739114515513,-0.4627739114515513,-0.4627739114515513
2018-09-30,-0.2520751270841553,-0.2520751270841553,-0.2520751270841553,-0.4046953758556857,-0.4046953758556857,-0.4046953758556857,-0.6070658379883973,-0.6070658379883973,-0.6070658379883973,-0.5691262891144426,-0.5691262891144426,-0.5691262891144426
2018-10-07,-1.7452920394695717,-1.7452920394695717,-1.7452920394695717,-1.84919840617355,-1.84919840617355,-1.84919840617355,-1.9850160250757074,-1.9850160250757074,-1.9850160250757074,-1.9479580727778616,-1.9479580727778616,-1.9479580727778616
2018-10-14,-1.8850732829160202,-1.8850732829160202,-1.8850732829160202,-1.6447356702213027,-1.6447356702213027,-1.6447356702213027,-1.688845313820681,-1.688845313820681,-1.688845313820681,-1.6898621705457626,-1.6898621705457626,-1.6898621705457626
2018-10-21,-3.0844257051020985,-3.0844257051020985,-3.0844257051020985,-3.0154982334110425,-3.0154982334110425,-3.0154982334110425,-3.093542743928806,-3.093542743928806,-3.093542743928806,-2.9714937195542466,-2.9714937195542466,-2.9714937195542466
2018-10-28,-1.403106312915721,-1.403106312915721,-1.403106312915721,-1.4817975033261308,-1.4817975033261308,-1.4817975033261308,-1.3797402576250768,-1.3797402576250768,-1.3797402576250768,-1.476821427665859,-1.476821427665859,-1.476821427665859
2018-11-04,-1.3402096732801951,-1.3402096732801951,-1.3402096732801951,-1.4421678825269426,-1.4421678825269426,-1.4421678825269426,-1.3426149046758842,-1.3426149046758842,-1.3426149046758842,-1.4378012440217838,-1.4378012440217838,-1.4378012440217838
2018-11-11,-1.6451992317015418,-1.6451992317015418,-1.6451992317015418,-1.6859347550504302,-1.6859347550504302,-1.6859347550504302,-1.5472982173184398,-1.5472982173184398,-1.5472982173184398,-1.6796880084437766,-1.6796880084437766,-1.6796880084437766
2018-11-18,-2.171113699098059,-2.171113699098059,-2.171113699098059,-2.276760766876109,-2.276760766876109,-2.276760766876109,-2.1083952631955265,-2.1083952631955265,-2.1083952631955265,-2.239070616181786,-2.239070616181786,-2.239070616181786
2018-11-25,-1.5658418253722257,-1.5658418253722257,-1.5658418253722257,-1.6048198132037257,-1.6048198132037257,-1.6048198132037257,-1.4987425767946319,-1.4987425767946319,-1.4987425767946319,-1.544072061965429,-1.544072061965429,-1.544072061965429
2018-12-02,-1.8811694220353352,-1.8811694220353352,-1.8811694220353352,-1.945013203564557,-1.945013203564557,-1.945013203564557,-1.9954760656089163,-1.9954760656089163,-1.9954760656089163,-2.083743173188843,-2.083743173188843,-2.083743173188843
2018-12-09,-2.034728179104542,-2.034728179104542,-2.034728179104542,-2.0509718555683287,-2.0509718555683287,-2.0509718555683287,-1.9460976593628323,-1.9460976593628323,-1.9460976593628323,-2.016041625150606,-2.016041625150606,-2.016041625150606
2018-12-16,-2.45834340462103,-2.45834340462103,-2.45834340462103,-2.4593512055072244,-2.4593512055072244,-2.4593512055072244,-2.5426013782913457,-2.5426013782913457,-2.5426013782913457,-2.5781244101990355,-2.5781244101990355,-2.5781244101990355
2018-12-23,-1.8841148714930456,-1.8841148714930456,-1.8841148714930456,-1.900015330223567,-1.900015330223567,-1.900015330223567,-1.8854184741642104,-1.8854184741642104,-1.8854184741642104,-1.8894730887758555,-1.8894730887758555,-1.8894730887758555
2018-12-30,-1.4079433357699287,-1.4079433357699287,-1.4079433357699287,-1.3267533363895896,-1.3267533363895896,-1.3267533363895896,-1.3252946177522378,-1.3252946177522378,-1.3252946177522378,-1.2518571465285577,-1.2518571465285577,-1.2518571465285577
2019-01-06,-0.9412072502112705,-0.9412072502112705,-0.9412072502112705,-0.9883693244421293,-0.9883693244421293,-0.9883693244421293,-0.9266826237039987,-0.9266826237039987,-0.9266826237039987,-0.9467863083285946,-0.9467863083285946,-0.9467863083285946
2019-01-13,-0.7165879611383897,-0.7165879611383897,-0.7165879611383897,-0.6889205130506496,-0.6889205130506496,-0.6889205130506496,-0.6833569459837959,-0.6833569459837959,-0.6833569459837959,-0.6482261970232832,-0.6482261970232832,-0.6482261970232832
2019-01-20,-0.6251352564152604,-0.6251352564152604,-0.6251352564152604,-0.5419952466307455,-0.5419952466307455,-0.5419952466307455,-0.5479912198931344,-0.5479912198931344,-0.5479912198931344,-0.5158437111554413,-0.5158437111554413,-0.5158437111554413
2019-01-27,-0.36418730933778987,-0.36418730933778987,-0.36418730933778987,-0.42464769940619157,-0.42464769940619157,-0.42464769940619157,-0.3205288133246356,-0.3205288133246356,-0.3205288133246356,-0.3692628472681761,-0.3692628472681761,-0.3692628472681761
2019-02-03,-0.4809062649534893,-0.4809062649534893,-0.4809062649534893,-0.5421501379942613,-0.5421501379942613,-0.5421501379942613,-0.5140723884898701,-0.5140723884898701,-0.5140723884898701,-0.48120208627466,-0.48120208627466,-0.48120208627466
2019-02-10,-0.3123698448716598,-0.3123698448716598,-0.3123698448716598,-0.2928545323646163,-0.2928545323646163,-0.2928545323646163,-0.2635817831930209,-0.2635817831930209,-0.2635817831930209,-0.21036421425346336,-0.21036421425346336,-0.21036421425346336
2019-02-17,-0.07889779055743935,-0.07889779055743935,-0.07889779055743935,-0.15645114699531432,-0.15645114699531432,-0.15645114699531432,-0.04915736670703773,-0.04915736670703773,-0.04915736670703773,-0.1220824008161342,-0.1220824008161342,-0.1220824008161342
2019-02-24,0.30579082306826727,0.30579082306826727,0.30579082306826727,0.22416579964938557,0.22416579964938557,0.22416579964938557,0.2686717629950992,0.2686717629950992,0.2686717629950992,0.21658415761391056,0.21658415761391056,0.21658415761391056
2019-03-03,-0.805319698852445,-0.805319698852445,-0.805319698852445,-0.7983356518052201,-0.7983356518052201,-0.7983356518052201,-0.6706530677365365,-0.6706530677365365,-0.6706530677365365,-0.7019019059901709,-0.7019019059901709,-0.7019019059901709
2019-03-10,0.14841553144317868,0.14841553144317868,0.14841553144317868,0.1397878200949668,0.1397878200949668,0.1397878200949668,0.2461487285976825,0.2461487285976825,0.2461487285976825,0.1709316396700511,0.1709316396700511,0.1709316396700511
2019-03-17,0.36572845082125927,0.36572845082125927,0.36572845082125927,0.2892265918128039,0.2892265918128039,0.2892265918128039,0.2767765044439371,0.2767765044439371,0.2767765044439371,0.1899463549079283,0.1899463549079283,0.1899463549079283
2019-03-24,0.2336245245551402,0.2336245245551402,0.2336245245551402,0.14941500376959493,0.14941500376959493,0.14941500376959493,0.2656108319191246,0.2656108319191246,0.2656108319191246,0.239484264529935,0.239484264529935,0.239484264529935
2019-03-31,1.2819703760842884,1.2819703760842884,1.2819703760842884,1.4147674272603812,1.4147674272603812,1.4147674272603812,1.3280559515854133,1.3280559515854133,1.3280559515854133,1.3334442594258,1.3334442594258,1.3334442594258
2019-04-07,2.0104450782778454,2.0104450782778454,2.0104450782778454,2.0884026308356725,2.0884026308356725,2.0884026308356725,1.9955491047126437,1.9955491047126437,1.9955491047126437,1.989598130821096,1.989598130821096,1.989598130821096
2019-04-14,2.2154090750575572,2.2154090750575572,2.2154090750575572,2.1625142854414143,2.1625142854414143,2.1625142854414143,2.1448908167244425,2.1448908167244425,2.1448908167244425,2.0939801488645,2.0939801488645,2.0939801488645
2019-04-21,1.3848359824949632,1.3848359824949632,1.3848359824949632,1.3266167146101984,1.3266167146101984,1.3266167146101984,1.35618110373995,1.35618110373995,1.35618110373995,1.3312334446431169,1.3312334446431169,1.3312334446431169
2019-04-28,1.058184464615781,1.058184464615781,1.058184464615781,1.075005361555539,1.075005361555539,1.075005361555539,1.0628197754814108,1.0628197754814108,1.0628197754814108,1.0863342181712559,1.0863342181712559,1.0863342181712559
2019-05-05,0.4056987091830835,0.4056987091830835,0.4056987091830835,0.47815544707940505,0.47815544707940505,0.47815544707940505,0.4228235963942131,0.4228235963942131,0.4228235963942131,0.47145974887517583,0.47145974887517583,0.47145974887517583
2019-05-12,-0.161498509379964,-0.161498509379964,-0.161498509379964,-0.03649876979840866,-0.03649876979840866,-0.03649876979840866,-0.08180986265092476,-0.08180986265092476,-0.08180986265092476,-0.05399498146392925,-0.05399498146392925,-0.05399498146392925
2019-05-19,-0.45634501948857475,-0.45634501948857475,-0.45634501948857475,-0.4512733454682812,-0.4512733454682812,-0.4512733454682812,-0.4079830650877242,-0.4079830650877242,-0.4079830650877242,-0.3877362657765507,-0.3877362657765507,-0.3877362657765507
2019-05-26,-1.1928070305212706,-1.1928070305212706,-1.1928070305212706,-1.2185156596366884,-1.2185156596366884,-1.2185156596366884,-1.1039481829551605,-1.1039481829551605,-1.1039481829551605,-1.1733986913292536,-1.1733986913292536,-1.1733986913292536
2019-06-02,-0.35251898587949926,-0.35251898587949926,-0.35251898587949926,-0.3015203785157351,-0.3015203785157351,-0.3015203785157351,-0.2782143439628589,-0.2782143439628589,-0.2782143439628589,-0.26382366707103105,-0.26382366707103105,-0.26382366707103105
2019-06-09,-0.3308056777041066,-0.3308056777041066,-0.3308056777041066,-0.4211608700475912,-0.4211608700475912,-0.4211608700475912,-0.5316797582089123,-0.5316797582089123,-0.5316797582089123,-0.5578686210820866,-0.5578686210820866,-0.5578686210820866
2019-06-16,-0.8616275894509693,-0.8616275894509693,-0.8616275894509693,-0.8427891627575599,-0.8427891627575599,-0.8427891627575599,-0.8876938245680032,-0.8876938245680032,-0.8876938245680032,-0.8443902650750893,-0.8443902650750893,-0.8443902650750893
2019-06-23,-0.6871478747832697,-0.6871478747832697,-0.6871478747832697,-0.6169953900107336,-0.6169953900107336,-0.6169953900107336,-0.6085554847323423,-0.6085554847323423,-0.6085554847323423,-0.617437346641908,-0.617437346641908,-0.617437346641908
2019-06-30,-0.3116092464644312,-0.3116092464644312,-0.3116092464644312,-0.40895875850090696,-0.40895875850090696,-0.40895875850090696,-0.39319706483796396,-0.39319706483796396,-0.39319706483796396,-0.37560220394800725,-0.37560220394800725,-0.37560220394800725
2019-07-07,-0.37225558467100583,-0.37225558467100583,-0.37225558467100583,-0.4693111013010965,-0.4693111013010965,-0.4693111013010965,-0.405649084472109,-0.405649084472109,-0.405649084472109,-0.4384260250551154,-0.4384260250551154,-0.4384260250551154
2019-07-14,-1.1376503298124772,-1.1376503298124772,-1.1376503298124772,-1.112330442736443,-1.112330442736443,-1.112330442736443,-1.0975434269218753,-1.0975434269218753,-1.0975434269218753,-1.180418555039388,-1.180418555039388,-1.180418555039388
2019-07-21,-0.5668391409258111,-0.5668391409258111,-0.5668391409258111,-0.6006130847541379,-0.6006130847541379,-0.6006130847541379,-0.5377098911657471,-0.5377098911657471,-0.5377098911657471,-0.6238913499453371,-0.6238913499453371,-0.6238913499453371
2019-07-28,-1.3580113080396632,-1.3580113080396632,-1.3580113080396632,-1.4370677835765275,-1.4370677835765275,-1.4370677835765275,-1.428613379066033,-1.428613379066033,-1.428613379066033,-1.415598025375879,-1.415598025375879,-1.415598025375879
2019-08-04,-1.5203448696348556,-1.5203448696348556,-1.5203448696348556,-1.3985871115956272,-1.3985871115956272,-1.3985871115956272,-1.494704068036273,-1.494704068036273,-1.494704068036273,-1.352684122425145,-1.352684122425145,-1.352684122425145
2019-08-11,-1.994175298225258,-1.994175298225258,-1.994175298225258,-1.9212002981804406,-1.9212002981804406,-1.9212002981804406,-1.9319545717578652,-1.9319545717578652,-1.9319545717578652,-1.881060440533471,-1.881060440533471,-1.881060440533471
2019-08-18,-1.2889364059521622,-1.2889364059521622,-1.2889364059521622,-1.3106630054572566,-1.3106630054572566,-1.3106630054572566,-1.326506930616163,-1.326506930616163,-1.326506930616163,-1.4209806263763958,-1.4209806263763958,-1.4209806263763958
2019-08-25,-1.2903399813866532,-1.2903399813866532,-1.2903399813866532,-1.4001819758474612,-1.4001819758474612,-1.4001819758474612,-1.304444164948863,-1.304444164948863,-1.304444164948863,-1.3574537570056497,-1.3574537570056497,-1.3574537570056497
2019-09-01,-0.9919649327589517,-0.9919649327589517,-0.9919649327589517,-1.0837683238748994,-1.0837683238748994,-1.0837683238748994,-0.9788959030020268,-0.9788959030020268,-0.9788959030020268,-1.054287573840183,-1.054287573840183,-1.054287573840183
2019-09-08,0.07685581183375548,0.07685581183375548,0.07685581183375548,-0.03439321234487812,-0.03439321234487812,-0.03439321234487812,0.1393173876397151,0.1393173876397151,0.1393173876397151,0.04699489638911969,0.04699489638911969,0.04699489638911969
2019-09-15,0.37123682682165143,0.37123682682165143,0.37123682682165143,0.30758474128189345,0.30758474128189345,0.30758474128189345,0.3864963330886719,0.3864963330886719,0.3864963330886719,0.3430449089282312,0.3430449089282312,0.3430449089282312
2019-09-22,-0.5644120546499617,-0.5644120546499617,-0.5644120546499617,-0.526192094621746,-0.526192094621746,-0.526192094621746,-0.4705131150355774,-0.4705131150355774,-0.4705131150355774,-0.5481550375142474,-0.5481550375142474,-0.5481550375142474
2019-09-29,-1.377230148045635,-1.377230148045635,-1.377230148045635,-1.388519681787154,-1.388519681787154,-1.388519681787154,-1.329513053964769,-1.329513053964769,-1.329513053964769,-1.2848078709580697,-1.2848078709580697,-1.2848078709580697
2019-10-06,-0.026668676857123083,-0.026668676857123083,-0.026668676857123083,0.1393983703564349,0.1393983703564349,0.1393983703564349,0.0068321076259990005,0.0068321076259990005,0.0068321076259990005,-0.06360613390359293,-0.06360613390359293,-0.06360613390359293
2019-10-13,1.0010745064082411,1.0010745064082411,1.0010745064082411,0.9606182808865256,0.9606182808865256,0.9606182808865256,1.0392280322729415,1.0392280322729415,1.0392280322729415,1.0322377063920984,1.0322377063920984,1.0322377063920984
2019-10-20,1.8711215516057143,1.8711215516057143,1.8711215516057143,2.0326365313061605,2.0326365313061605,2.0326365313061605,1.9490781355421085,1.9490781355421085,1.9490781355421085,2.06176827363078,2.06176827363078,2.06176827363078
2019-10-27,2.023815726744598,2.023815726744598,2.023815726744598,2.1249672664121015,2.1249672664121015,2.1249672664121015,2.0912183848780836,2.0912183848780836,2.0912183848780836,2.138489916542201,2.138489916542201,2.138489916542201
2019-11-03,2.071452688977513,2.071452688977513,2.071452688977513,2.00963384112594,2.00963384112594,2.00963384112594,1.9571626685098897,1.9571626685098897,1.9571626685098897,2.01656649223501,2.01656649223501,2.01656649223501
2019-11-10,1.529020690431694,1.529020690431694,1.529020690431694,1.520250567384337,1.520250567384337,1.520250567384337,1.541492478861737,1.541492478861737,1.541492478861737,1.5523060715888688,1.5523060715888688,1.5523060715888688
2019-11-17,1.2884204333374552,1.2884204333374552,1.2884204333374552,1.2858356306932863,1.2858356306932863,1.2858356306932863,1.3035482953579354,1.3035482953579354,1.3035482953579354,1.2903058515176815,1.2903058515176815,1.2903058515176815
2019-11-24,0.9040614370580686,0.9040614370580686,0.9040614370580686,0.8527569102897988,0.8527569102897988,0.8527569102897988,0.91195058440031,0.91195058440031,0.91195058440031,0.8496335473945327,0.8496335473945327,0.8496335473945327
2019-12-01,0.8030950039040536,0.8030950039040536,0.8030950039040536,0.9242938660570436,0.9242938660570436,0.9242938660570436,0.8618856697236553,0.8618856697236553,0.8618856697236553,0.9175558100938683,0.9175558100938683,0.9175558100938683
2019-12-08,1.2558705004820085,1.2558705004820085,1.2558705004820085,1.301435046392964,1.301435046392964,1.301435046392964,1.2034736226983012,1.2034736226983012,1.2034736226983012,1.1970057310455386,1.1970057310455386,1.1970057310455386
2019-12-15,1.2450559883765204,1.2450559883765204,1.2450559883765204,1.2163520609272411,1.2163520609272411,1.2163520609272411,1.201590089099824,1.201590089099824,1.201590089099824,1.1383681517127562,1.1383681517127562,1.1383681517127562
2019-12-22,1.3744413479309678,1.3744413479309678,1.3744413479309678,1.3191764092175302,1.3191764092175302,1.3191764092175302,1.3427436023278556,1.3427436023278556,1.3427436023278556,1.2974952064035257,1.2974952064035257,1.2974952064035257
2019-12-29,1.0560915118918641,1.0560915118918641,1.0560915118918641,1.1599388005856814,1.1599388005856814,1.1599388005856814,1.1279339765890966,1.1279339765890966,1.1279339765890966,1.1143831875840409,1.1143831875840409,1.1143831875840409
