Date,ENDP_Open_average,ENDP_Open_max,ENDP_Open_min,ENDP_Open_volatility,ENDP_Open_change,ENDP_High_average,ENDP_High_max,ENDP_High_min,ENDP_High_volatility,ENDP_High_change,ENDP_Low_average,ENDP_Low_max,ENDP_Low_min,ENDP_Low_volatility,ENDP_Low_change,ENDP_Close_average,ENDP_Close_max,ENDP_Close_min,ENDP_Close_volatility,ENDP_Close_change,ENDP_Volume_average,ENDP_Volume_max,ENDP_Volume_min,ENDP_Volume_volatility,ENDP_Volume_change
2018-04-08,-1.4996806767240956,-1.551153870573274,-1.5798871737675637,-0.6402352400346082,0.1485575949696986,-1.5468128697207564,-1.5290707983470144,-1.565247730739507,-0.43077037814551405,-0.1276072338869411,-1.4208080182411587,-1.3170510753873403,-1.3909431947802662,-0.34040030859953724,-0.1760364670537164,-1.5145147743101885,-1.4698933437438437,-1.4693089515432018,-0.7393996792685988,-0.1711261664942036,-0.8329770855920112,-0.6039192720493304,-1.250871832698629,-0.12096846610527055,0.6194713731590449
2018-04-15,-1.3322673348159253,-1.3842843933672258,-1.2949243567391013,-0.6454677653770393,0.21770061905696453,-1.2587104377506404,-1.296290336075138,-1.1577643634012709,-0.5812037324569742,0.05585676249305546,-1.1875625868039519,-1.2383076370082975,-0.9297429895317838,-1.212736380478455,0.19371216502996239,-1.3172387450628975,-1.2905947067097354,-1.1989503873734924,-0.7276068751089971,0.22223961095314293,-0.782599345026818,-0.8608853985174442,-0.8229062013869136,-0.5721297355410486,0.41515249131458887
2018-04-22,-1.0030414742966927,-0.8163769920713465,-1.0467776593671194,0.43611212093969,1.3794873015226319,-0.961890510478427,-0.8094401315162714,-1.0317414768950488,0.3148430195951369,1.1364459669286906,-0.9630835836235935,-1.0117662636911102,-0.826078761003033,-0.929029700952492,0.7097572084416239,-0.9559871707801515,-0.7609986220504734,-0.9073379982467322,0.01129144864840852,0.5582263782842621,-0.6268295280778936,-0.5848612586218825,-0.4322468377678463,-0.4627579018886235,0.8364868208342707
2018-04-29,-0.9917756329197113,-1.0560510556532208,-1.1014415473146733,-0.039756900906038874,-0.1372152042298154,-1.0183730996788813,-1.0468839878696767,-0.9477014976371283,-0.5646913993676378,-0.3330957952740169,-0.9087643775969644,-0.8817530974516539,-0.842827992620901,-0.4492066925744815,-0.3151025818401278,-0.9855836401379068,-0.9485014107925314,-1.0773299240586498,-0.02855434784932788,-0.4552797398585564,-0.5041273587926409,-0.8431407059454297,-0.00450819249540742,-1.0359117671556164,0.3867663479552951
2018-05-06,-0.41114309309833647,-0.4237890827540488,-0.44888446793262987,0.004422203730351466,0.327231498275905,-0.23739723337056692,-0.23309377074063495,-0.39924667202723907,0.3600450304883462,0.006172288579781057,-0.38923769283051946,-0.11508826499411423,-0.5981646206943774,1.4176347439440582,1.7893538362539065,-0.3134990139932403,-0.2025076864570091,-0.34157196824582403,0.30877433251686287,1.468050732349791,1.30859689673046,1.4768789989737323,0.029832534622425383,1.7052987419328125,0.6196071990375006
2018-05-13,0.12740112956832153,-0.008218724412076822,0.22774206747067785,-0.7349582845464947,-0.15580809011231167,0.02835147684278269,-0.007476228728543564,0.03927642555769227,-0.12669660776063088,-0.712487506050267,0.18961780638106102,0.13919510830399986,0.18902835505092053,-0.14322703458862496,-0.8134540318006421,0.06517508780403233,-0.045630821269363624,0.047024394966856654,-0.2842238158909957,-0.9451221798599252,-0.13556953374876596,0.5674432062252412,-0.17762411842767395,0.7441206791539535,1.7463883199943018
2018-05-20,0.0906370315561678,0.18326140913469507,0.024172916975508413,0.5017970106750695,0.8956791240967104,0.13002850036407118,-0.019282685371142277,0.053967692995540543,-0.1956463952178092,0.8802908546391454,0.2292926463739162,0.2222050156714365,0.294579426129662,-0.18898593422028764,1.0419318456217979,0.2700671700439363,0.21186736546393484,0.1051701451767095,0.3765028643927344,1.4689948767562222,-0.9994091731050356,-0.6973817515743544,-1.0286541348826197,-0.3035314352378845,0.28725327301050385
2018-05-27,0.5288203283575169,0.41954311760047075,0.652668758338701,-0.7034983577558045,0.28712160305702467,0.4503736198312772,0.33012301944779504,0.6068361570673191,-0.8007678851283286,0.4291458727677915,0.6012930174117709,0.56148407815017,0.7566110742092623,-0.7713005035738421,0.34452541098461503,0.5721491809564668,0.5053741273605136,0.8016537927972378,-1.7406505259223248,0.2323677053946315,-1.4258615679316604,-1.3079907669975257,-1.1571024812336117,-1.1961399186837478,0.19115405402352587
2018-06-03,2.1703752704407466,2.469982749416259,1.0481505444712906,3.0036762069583953,2.7262249413219717,2.5006540879400245,2.6406705467012253,1.5698516247359626,2.9583161586451316,2.824971937866501,2.1575122181434088,2.515034640505627,1.373242718029681,3.074887776520011,2.7625881129931282,2.5146978635682777,2.729832847665597,1.56495667039045,3.238348858316522,2.9508805520649775,2.781583845245267,2.3644991497169086,2.789891369574207,2.0240793169455196,-0.4543566100546651
2018-06-10,2.8435884792691737,2.6105598579175133,2.9791717962558653,1.087192373139346,1.3632558859146486,2.732465301335467,2.6240884625185927,3.033703431208712,0.5508446341844666,1.0298026098873858,2.823461779864789,2.6597592675877544,2.895527714557031,1.6138919198809243,1.619350006218217,2.764496677048271,2.662238913592731,3.052236605731135,0.6246395333534012,0.9973710981115554,2.6899910151573505,3.06368470911554,2.029023445106568,3.129869529114277,-1.3790628408222265
