Date,SPDR S&P TransportationEtf_Open_average,SPDR S&P TransportationEtf_Open_max,SPDR S&P TransportationEtf_Open_min,SPDR S&P TransportationEtf_High_average,SPDR S&P TransportationEtf_High_max,SPDR S&P TransportationEtf_High_min,SPDR S&P TransportationEtf_Low_average,SPDR S&P TransportationEtf_Low_max,SPDR S&P TransportationEtf_Low_min,SPDR S&P TransportationEtf_Close_average,SPDR S&P TransportationEtf_Close_max,SPDR S&P TransportationEtf_Close_min
2018-09-16,1.6909275636988568,1.6909275636988568,1.6909275636988568,1.6001914667985522,1.6001914667985522,1.6001914667985522,1.6592071729851712,1.6592071729851712,1.6592071729851712,1.5003587457049905,1.5003587457049905,1.5003587457049905
2018-09-23,0.6478474398825081,0.6478474398825081,0.6478474398825081,0.5749705031113086,0.5749705031113086,0.5749705031113086,0.7539661900822581,0.7539661900822581,0.7539661900822581,0.6138757683900387,0.6138757683900387,0.6138757683900387
2018-09-30,-0.22311982460578914,-0.22311982460578914,-0.22311982460578914,-0.45481192619835864,-0.45481192619835864,-0.45481192619835864,-1.037309622523133,-1.037309622523133,-1.037309622523133,-0.945517438858162,-0.945517438858162,-0.945517438858162
2018-10-07,-2.3960455992029517,-2.3960455992029517,-2.3960455992029517,-2.5164071620458976,-2.5164071620458976,-2.5164071620458976,-2.688150440963324,-2.688150440963324,-2.688150440963324,-2.581313818135671,-2.581313818135671,-2.581313818135671
2018-10-14,-2.322110706519343,-2.322110706519343,-2.322110706519343,-2.2285844925902105,-2.2285844925902105,-2.2285844925902105,-2.2166596358277535,-2.2166596358277535,-2.2166596358277535,-2.223415016910145,-2.223415016910145,-2.223415016910145
2018-10-21,-2.624951457712219,-2.624951457712219,-2.624951457712219,-2.6016782168605186,-2.6016782168605186,-2.6016782168605186,-2.6961842805341876,-2.6961842805341876,-2.6961842805341876,-2.5981224477130933,-2.5981224477130933,-2.5981224477130933
2018-10-28,-1.3446487627665464,-1.3446487627665464,-1.3446487627665464,-1.2302828671549642,-1.2302828671549642,-1.2302828671549642,-1.3038153358894784,-1.3038153358894784,-1.3038153358894784,-1.3553287371876512,-1.3553287371876512,-1.3553287371876512
2018-11-04,-0.7637423300506624,-0.7637423300506624,-0.7637423300506624,-0.8345924546392864,-0.8345924546392864,-0.8345924546392864,-0.846747093230622,-0.846747093230622,-0.846747093230622,-0.9087844056274876,-0.9087844056274876,-0.9087844056274876
2018-11-11,-1.0219801161986108,-1.0219801161986108,-1.0219801161986108,-1.041384082080896,-1.041384082080896,-1.041384082080896,-0.9323605495798581,-0.9323605495798581,-0.9323605495798581,-0.9638735166224842,-0.9638735166224842,-0.9638735166224842
2018-11-18,-1.3482162519318335,-1.3482162519318335,-1.3482162519318335,-1.1649568465590001,-1.1649568465590001,-1.1649568465590001,-1.1534961418309813,-1.1534961418309813,-1.1534961418309813,-1.1370398272326379,-1.1370398272326379,-1.1370398272326379
2018-11-25,-0.3790436108607297,-0.3790436108607297,-0.3790436108607297,-0.3250600379501553,-0.3250600379501553,-0.3250600379501553,-0.2567938768751685,-0.2567938768751685,-0.2567938768751685,-0.21715817687663985,-0.21715817687663985,-0.21715817687663985
2018-12-02,-1.1275532468982103,-1.1275532468982103,-1.1275532468982103,-1.2261373592431002,-1.2261373592431002,-1.2261373592431002,-1.5834986461498903,-1.5834986461498903,-1.5834986461498903,-1.6857795529081654,-1.6857795529081654,-1.6857795529081654
2018-12-09,-2.1243066823158743,-2.1243066823158743,-2.1243066823158743,-2.0608219313247473,-2.0608219313247473,-2.0608219313247473,-1.9368381859217756,-1.9368381859217756,-1.9368381859217756,-2.0534654388693743,-2.0534654388693743,-2.0534654388693743
2018-12-16,-2.267633802698472,-2.267633802698472,-2.267633802698472,-2.264765663646855,-2.264765663646855,-2.264765663646855,-2.251601308709407,-2.251601308709407,-2.251601308709407,-2.3328977048808075,-2.3328977048808075,-2.3328977048808075
2018-12-23,-1.8239721161380584,-1.8239721161380584,-1.8239721161380584,-1.8305678824456935,-1.8305678824456935,-1.8305678824456935,-1.7145066907684399,-1.7145066907684399,-1.7145066907684399,-1.7326853721502888,-1.7326853721502888,-1.7326853721502888
2018-12-30,-1.6679624901413224,-1.6679624901413224,-1.6679624901413224,-1.5459573469807597,-1.5459573469807597,-1.5459573469807597,-1.5129012107591975,-1.5129012107591975,-1.5129012107591975,-1.4053065015790096,-1.4053065015790096,-1.4053065015790096
2019-01-06,-0.8054271117794466,-0.8054271117794466,-0.8054271117794466,-0.8242342635205501,-0.8242342635205501,-0.8242342635205501,-0.7196574723642966,-0.7196574723642966,-0.7196574723642966,-0.705274483808152,-0.705274483808152,-0.705274483808152
2019-01-13,-0.3784664414166993,-0.3784664414166993,-0.3784664414166993,-0.2924104780646472,-0.2924104780646472,-0.2924104780646472,-0.2680097387625407,-0.2680097387625407,-0.2680097387625407,-0.1886955731229033,-0.1886955731229033,-0.1886955731229033
2019-01-20,-0.36779944999535596,-0.36779944999535596,-0.36779944999535596,-0.36854712269771744,-0.36854712269771744,-0.36854712269771744,-0.24706111622650365,-0.24706111622650365,-0.24706111622650365,-0.25823413107962767,-0.25823413107962767,-0.25823413107962767
2019-01-27,0.03902599526397777,0.03902599526397777,0.03902599526397777,0.07799355800553898,0.07799355800553898,0.07799355800553898,0.16606900764745816,0.16606900764745816,0.16606900764745816,0.13961158983520197,0.13961158983520197,0.13961158983520197
2019-02-03,0.2528937106080936,0.2528937106080936,0.2528937106080936,0.23577947432273064,0.23577947432273064,0.23577947432273064,0.23387048667562857,0.23387048667562857,0.23387048667562857,0.3191731672473019,0.3191731672473019,0.3191731672473019
2019-02-10,1.0781165424089771,1.0781165424089771,1.0781165424089771,0.9965236882983094,0.9965236882983094,0.9965236882983094,1.1164884603363954,1.1164884603363954,1.1164884603363954,1.02906149730375,1.02906149730375,1.02906149730375
2019-02-17,1.2699061349080314,1.2699061349080314,1.2699061349080314,1.1936946405867344,1.1936946405867344,1.1936946405867344,1.264946987782313,1.264946987782313,1.264946987782313,1.2141022972982716,1.2141022972982716,1.2141022972982716
2019-02-24,0.8516788837650093,0.8516788837650093,0.8516788837650093,0.7692053202768209,0.7692053202768209,0.7692053202768209,0.792512166341957,0.792512166341957,0.792512166341957,0.7710463233552641,0.7710463233552641,0.7710463233552641
2019-03-03,-0.19831280519273828,-0.19831280519273828,-0.19831280519273828,-0.23457604310467503,-0.23457604310467503,-0.23457604310467503,-0.1445569135171377,-0.1445569135171377,-0.1445569135171377,-0.08009500832067909,-0.08009500832067909,-0.08009500832067909
2019-03-10,0.3462176247281682,0.3462176247281682,0.3462176247281682,0.347270063241119,0.347270063241119,0.347270063241119,0.3749441110525988,0.3749441110525988,0.3749441110525988,0.2511203331850156,0.2511203331850156,0.2511203331850156
2019-03-17,0.061025888463623064,0.061025888463623064,0.061025888463623064,-0.07991791418782776,-0.07991791418782776,-0.07991791418782776,-0.1671465598535937,-0.1671465598535937,-0.1671465598535937,-0.28751669692782134,-0.28751669692782134,-0.28751669692782134
2019-03-24,0.3620860747469166,0.3620860747469166,0.3620860747469166,0.34553839888604093,0.34553839888604093,0.34553839888604093,0.487920831512924,0.487920831512924,0.487920831512924,0.39993998661806507,0.39993998661806507,0.39993998661806507
2019-03-31,1.0541924970451444,1.0541924970451444,1.0541924970451444,1.0079796742641631,1.0079796742641631,1.0079796742641631,1.1244638510595624,1.1244638510595624,1.1244638510595624,1.0463066037453161,1.0463066037453161,1.0463066037453161
2019-04-07,1.184411691464687,1.184411691464687,1.184411691464687,1.214325229441649,1.214325229441649,1.214325229441649,1.2715438218682484,1.2715438218682484,1.2715438218682484,1.2552127473912393,1.2552127473912393,1.2552127473912393
2019-04-14,1.2807383641722507,1.2807383641722507,1.2807383641722507,1.27711656465475,1.27711656465475,1.27711656465475,1.3215045230614628,1.3215045230614628,1.3215045230614628,1.3043641931616798,1.3043641931616798,1.3043641931616798
2019-04-21,0.9294371477081255,0.9294371477081255,0.9294371477081255,1.0661940692696492,1.0661940692696492,1.0661940692696492,1.0092484689781416,1.0092484689781416,1.0092484689781416,1.0825503082318029,1.0825503082318029,1.0825503082318029
2019-04-28,0.9180178923227899,0.9180178923227899,0.9180178923227899,1.1028701049110925,1.1028701049110925,1.1028701049110925,0.988685318196064,0.988685318196064,0.988685318196064,1.111935677632524,1.111935677632524,1.111935677632524
2019-05-05,0.2837544341119112,0.2837544341119112,0.2837544341119112,0.22954729322908207,0.22954729322908207,0.22954729322908207,0.07935898029877148,0.07935898029877148,0.07935898029877148,0.3190577287675438,0.3190577287675438,0.3190577287675438
2019-05-12,0.025578381528391484,0.025578381528391484,0.025578381528391484,0.09880981661020796,0.09880981661020796,0.09880981661020796,0.06449488418526306,0.06449488418526306,0.06449488418526306,-0.10245028151614272,-0.10245028151614272,-0.10245028151614272
2019-05-19,-0.856441242966075,-0.856441242966075,-0.856441242966075,-1.0682883306003585,-1.0682883306003585,-1.0682883306003585,-1.0969268292026162,-1.0969268292026162,-1.0969268292026162,-1.1523759792239014,-1.1523759792239014,-1.1523759792239014
2019-05-26,-2.139105801430137,-2.139105801430137,-2.139105801430137,-2.2578513620081377,-2.2578513620081377,-2.2578513620081377,-2.0567760673736157,-2.0567760673736157,-2.0567760673736157,-2.185025699108137,-2.185025699108137,-2.185025699108137
2019-06-02,-1.0341164681605888,-1.0341164681605888,-1.0341164681605888,-0.9690142986115982,-0.9690142986115982,-0.9690142986115982,-0.8300634460330764,-0.8300634460330764,-0.8300634460330764,-0.9514162798612013,-0.9514162798612013,-0.9514162798612013
2019-06-09,-0.02002866420890287,-0.02002866420890287,-0.02002866420890287,-0.16166087610113086,-0.16166087610113086,-0.16166087610113086,-0.23232502674817726,-0.23232502674817726,-0.23232502674817726,-0.20975879330934113,-0.20975879330934113,-0.20975879330934113
2019-06-16,-0.25710313402370816,-0.25710313402370816,-0.25710313402370816,-0.2175388380444491,-0.2175388380444491,-0.2175388380444491,-0.27084523843699326,-0.27084523843699326,-0.27084523843699326,-0.38887016061040836,-0.38887016061040836,-0.38887016061040836
2019-06-23,-0.45221505096987363,-0.45221505096987363,-0.45221505096987363,-0.04611313984824244,-0.04611313984824244,-0.04611313984824244,-0.23176182277815574,-0.23176182277815574,-0.23176182277815574,0.06856614462987941,0.06856614462987941,0.06856614462987941
2019-06-30,0.028012864855109766,0.028012864855109766,0.028012864855109766,0.01941493202723212,0.01941493202723212,0.01941493202723212,0.211138890137105,0.211138890137105,0.211138890137105,0.1529046819704084,0.1529046819704084,0.1529046819704084
2019-07-07,-0.2900314826040145,-0.2900314826040145,-0.2900314826040145,0.3204041006737692,0.3204041006737692,0.3204041006737692,-0.08793572283735762,-0.08793572283735762,-0.08793572283735762,0.40877793552070657,0.40877793552070657,0.40877793552070657
2019-07-14,0.6063371541393395,0.6063371541393395,0.6063371541393395,0.6030840399409456,0.6030840399409456,0.6030840399409456,0.7246686487408227,0.7246686487408227,0.7246686487408227,0.5719490148244265,0.5719490148244265,0.5719490148244265
2019-07-21,0.9558254794840861,0.9558254794840861,0.9558254794840861,1.0222982342087348,1.0222982342087348,1.0222982342087348,1.0310073755074778,1.0310073755074778,1.0310073755074778,1.0483477455065076,1.0483477455065076,1.0483477455065076
2019-07-28,-0.06903571133331247,-0.06903571133331247,-0.06903571133331247,-0.13391246273845314,-0.13391246273845314,-0.13391246273845314,-0.013141326008180111,-0.013141326008180111,-0.013141326008180111,-0.020439784690594417,-0.020439784690594417,-0.020439784690594417
2019-08-04,-0.37524880561066776,-0.37524880561066776,-0.37524880561066776,-0.5932715906580525,-0.5932715906580525,-0.5932715906580525,-0.48279881055758633,-0.48279881055758633,-0.48279881055758633,-0.6503443176786203,-0.6503443176786203,-0.6503443176786203
2019-08-11,-1.9258090026395467,-1.9258090026395467,-1.9258090026395467,-1.630677284319776,-1.630677284319776,-1.630677284319776,-1.722107589594932,-1.722107589594932,-1.722107589594932,-1.4047774577873517,-1.4047774577873517,-1.4047774577873517
2019-08-18,-1.2123518058135574,-1.2123518058135574,-1.2123518058135574,-1.4064009518100686,-1.4064009518100686,-1.4064009518100686,-1.7357061004455112,-1.7357061004455112,-1.7357061004455112,-1.8477318909714648,-1.8477318909714648,-1.8477318909714648
2019-08-25,-0.8098032533740357,-0.8098032533740357,-0.8098032533740357,-0.7785542677315853,-0.7785542677315853,-0.7785542677315853,-0.6650507091927816,-0.6650507091927816,-0.6650507091927816,-0.728965724638588,-0.728965724638588,-0.728965724638588
2019-09-01,0.19024285336585642,0.19024285336585642,0.19024285336585642,-0.06567884061751787,-0.06567884061751787,-0.06567884061751787,0.048250099344226714,0.048250099344226714,0.048250099344226714,-0.11469014534886174,-0.11469014534886174,-0.11469014534886174
2019-09-08,1.8110678271151195,1.8110678271151195,1.8110678271151195,1.6669369956662137,1.6669369956662137,1.6669369956662137,1.7120432427067034,1.7120432427067034,1.7120432427067034,1.450932179332839,1.450932179332839,1.450932179332839
2019-09-15,0.9962095551954304,0.9962095551954304,0.9962095551954304,0.7961319706195181,0.7961319706195181,0.7961319706195181,0.8010048452994795,0.8010048452994795,0.8010048452994795,0.7639131668049606,0.7639131668049606,0.7639131668049606
2019-09-22,0.672996535208332,0.672996535208332,0.672996535208332,0.4552621652799541,0.4552621652799541,0.4552621652799541,0.40894036931998334,0.40894036931998334,0.40894036931998334,0.24496161949592507,0.24496161949592507,0.24496161949592507
2019-09-29,-0.9428505354233513,-0.9428505354233513,-0.9428505354233513,-0.9232591464080049,-0.9232591464080049,-0.9232591464080049,-0.737841586500842,-0.737841586500842,-0.737841586500842,-0.6381869618040182,-0.6381869618040182,-0.6381869618040182
2019-10-06,-0.13208007719471618,-0.13208007719471618,-0.13208007719471618,0.14989830402129944,0.14989830402129944,0.14989830402129944,0.05439899193417939,0.05439899193417939,0.05439899193417939,0.15802482944204557,0.15802482944204557,0.15802482944204557
2019-10-13,0.9320591688657819,0.9320591688657819,0.9320591688657819,0.7311727152079114,0.7311727152079114,0.7311727152079114,0.9854594994805121,0.9854594994805121,0.9854594994805121,0.8416722725056157,0.8416722725056157,0.8416722725056157
2019-10-20,1.3400412817144545,1.3400412817144545,1.3400412817144545,1.9255760420431816,1.9255760420431816,1.9255760420431816,1.4336272455892183,1.4336272455892183,1.4336272455892183,1.949580883715284,1.949580883715284,1.949580883715284
2019-10-27,0.8564786570100923,0.8564786570100923,0.8564786570100923,1.1440427445765655,1.1440427445765655,1.1440427445765655,0.9507310364779952,0.9507310364779952,0.9507310364779952,1.2259107149526902,1.2259107149526902,1.2259107149526902
2019-11-03,2.2534855058921957,2.2534855058921957,2.2534855058921957,2.0105121153790937,2.0105121153790937,2.0105121153790937,2.1224735559336234,2.1224735559336234,2.1224735559336234,1.9151786223039757,1.9151786223039757,1.9151786223039757
2019-11-10,1.6261528269553491,1.6261528269553491,1.6261528269553491,1.5227861861301726,1.5227861861301726,1.5227861861301726,1.5659234769056118,1.5659234769056118,1.5659234769056118,1.3788897355654826,1.3788897355654826,1.3788897355654826
2019-11-17,0.972799644376616,0.972799644376616,0.972799644376616,0.9575863239539117,0.9575863239539117,0.9575863239539117,1.0444234428490442,1.0444234428490442,1.0444234428490442,1.0167996668973125,1.0167996668973125,1.0167996668973125
2019-11-24,1.4811867841832866,1.4811867841832866,1.4811867841832866,1.3380417823835633,1.3380417823835633,1.3380417823835633,1.2991576198394206,1.2991576198394206,1.2991576198394206,1.1626438886247943,1.1626438886247943,1.1626438886247943
2019-12-01,0.9038377585593343,0.9038377585593343,0.9038377585593343,0.7687189191620962,0.7687189191620962,0.7687189191620962,0.8721120847061545,0.8721120847061545,0.8721120847061545,0.7813379634806387,0.7813379634806387,0.7813379634806387
2019-12-08,0.9709433419885292,0.9709433419885292,0.9709433419885292,0.9589807858486965,0.9589807858486965,0.9589807858486965,0.8888117939038148,0.8888117939038148,0.8888117939038148,0.8205859981945597,0.8205859981945597,0.8205859981945597
2019-12-15,0.9757238911237217,0.9757238911237217,0.9757238911237217,1.078991283390238,1.078991283390238,1.078991283390238,1.071896229757255,1.071896229757255,1.071896229757255,1.1633103583990143,1.1633103583990143,1.1633103583990143
2019-12-22,1.1465343700547432,1.1465343700547432,1.1465343700547432,1.0425874463643996,1.0425874463643996,1.0425874463643996,0.988241324395464,0.988241324395464,0.988241324395464,0.9037576857758399,0.9037576857758399,0.9037576857758399
2019-12-29,0.5573971388565895,0.5573971388565895,0.5573971388565895,0.6665897745480341,0.6665897745480341,0.6665897745480341,0.5646655504595359,0.5646655504595359,0.5646655504595359,0.7740829306389259,0.7740829306389259,0.7740829306389259
