Date,FFG_Open_average,FFG_Open_max,FFG_Open_min,FFG_Open_volatility,FFG_Open_change,FFG_High_average,FFG_High_max,FFG_High_min,FFG_High_volatility,FFG_High_change,FFG_Low_average,FFG_Low_max,FFG_Low_min,FFG_Low_volatility,FFG_Low_change,FFG_Close_average,FFG_Close_max,FFG_Close_min,FFG_Close_volatility,FFG_Close_change,FFG_Volume_average,FFG_Volume_max,FFG_Volume_min,FFG_Volume_volatility,FFG_Volume_change
2018-04-08,0.6810893024757128,0.27132103445750144,0.7441210100965782,-0.8939799029465928,0.7455221884011939,0.6657016637493711,0.7922395856278409,0.6371679338016606,-0.016916280912801295,0.9178513338354994,0.9488657325457484,1.0929643117956522,0.9729955611613814,-0.5630484120518419,0.8578953191779513,0.9282546280628635,1.2400135520783675,1.0044039796033757,-0.37432947970707464,1.0596667220958564,-0.9363608068855207,-0.7735147224080663,-1.1968895002865596,-0.6695328326729543,0.2268688239694401
2018-04-15,2.0520568956624685,2.274794144467093,1.814752187756116,-0.29664330484550816,0.9743829973626921,2.419163799831185,2.6123307073054995,1.9060512157946103,0.9437228190283136,1.4523789894215946,2.080256449863507,2.4807857601662566,1.736053207643788,0.5036860659154474,1.451428660639616,2.311762914345794,2.565195047920675,1.8380643184943555,0.6543938484532856,1.5035289828158682,-0.24905473933319136,-0.33792649796156443,-0.004113572372760625,-0.3647678798911893,-1.4763848653758738
2018-04-22,2.5318536889614585,2.559378800431732,2.3742923074233953,-0.8333681448467872,0.39954395808545146,2.5480700195263406,2.3319224876606333,2.5711155742183043,-1.291955562803221,-0.18390049613423765,2.3773849505946623,2.394034278376745,2.3782857436363205,-1.0877641704270913,0.27562041964648554,2.451286269984804,2.304176328577084,2.422328395354076,-1.5748989181628081,-0.11503328143517033,-0.505304259467328,-0.528290470982187,-0.8164008170523162,-0.4646706000362156,0.5590588778073151
2018-04-29,2.0647880039355666,2.3611051455562344,1.9105729589230072,0.5790510577761019,1.276425419793918,2.175988379619133,2.352771982805344,2.024260537598314,0.5950990207400505,0.8626497483530146,1.901658804814117,2.057600062929201,1.868993212552063,-0.27460920891148877,0.010867602878496085,2.0188803994347957,2.315705993894738,1.895438350120404,0.6967648634144518,-0.8630763161179628,-0.41167430882123973,-0.4166914274907314,-0.3053880560707814,-0.4089177534172371,1.7492649153529771
2018-05-06,1.585616212017436,1.470311096192567,1.5963886438492036,-0.835421714891164,-0.24675897519488488,1.606388699352916,1.4827654290429078,1.5785430142098285,-0.5770165404353366,-0.5973069087228048,1.5781334064612056,1.669444897870658,1.5394100570088356,-0.17345901127155117,-0.32033698247613296,1.5392952560601305,1.484708495549745,1.4010548492419648,0.110259203234793,-0.8903093066750893,0.4099059051693324,1.0300950683991665,-1.3898176274760174,1.257093505474999,-2.8348232271054
2018-05-13,1.3286657594906361,1.308236086023537,1.1620809563454055,0.061445496557343916,0.7861660533259488,1.359232767118434,1.2550627983575908,1.3090417578439493,-0.3958779379793219,0.4530579806627012,1.383297519182508,1.3737431004834795,1.288839560054929,-0.16535326774568485,0.916578261788409,1.370942303258198,1.2102887710581098,1.3536319292311758,-0.7176780590362146,0.6393092520651505,-0.9361134933772122,-0.868163953686672,-0.7144098691082486,-0.8270791707306864,0.3911068014500939
2018-05-20,1.288140544538312,1.0923962124701165,1.3930961432927744,-1.4345420305393453,-0.5276280892285817,1.3372920650813722,1.2600145747381817,1.4156471354017541,-0.9929444393617378,-0.3703342662828686,1.3345876986450678,1.2596872704286364,1.3116806471703029,-0.7665955627374178,-0.8864684572206899,1.354863065824252,1.1394103017143193,1.4371728765442735,-1.525128700647656,-0.020975450552104338,-0.9343913072786052,-0.8146474440419093,-0.8887937635795111,-0.7494581892142157,0.16827416039296733
2018-05-27,1.2115103319608835,1.1829732989768598,1.192490531256956,-0.42235131299366013,0.14897921488469415,1.2956770277991234,1.2715226722822415,1.1460088722901842,0.5745550782415227,0.5905939938708723,1.2399145351074494,1.2453437828223126,1.274355246672287,-0.6233819686487719,0.6531963419488304,1.2334817385272998,1.2067100930512986,1.1416893145950164,0.2222505374845299,0.6773961684860369,-0.42188559969289896,-0.27411427318061055,-0.19264595725519432,-0.2657848554901637,0.08313276630832875
2018-06-03,1.4408899970947069,1.3803882929984734,1.382201133193082,-0.4673148368885896,0.02340995260509233,1.4102426904206193,1.4085267823295686,1.4283809400311933,-0.10938210848058297,-0.34753047370358336,1.4205317130499966,1.385595846469539,1.3351302148103132,0.10182588367505335,0.5498174737141112,1.4136505713015934,1.3046734053186877,1.4896087734129915,-1.1246369913751424,-0.23543005803679498,-0.7800548783370641,-0.7836250306770342,-0.44490050868759246,-0.7772060545826056,0.2785237049026869
2018-06-10,1.1733646480657198,1.2302687998782988,1.1403421415348791,0.20881912230173663,-0.18667930904829144,1.1978697331496353,1.2675186210689584,1.1429331790734911,0.8489594036558581,0.8070117825455503,1.0790095249541305,1.0702823531665144,1.132822787642666,-0.8975194820941835,-0.007437668555169556,1.225698063116037,1.3467383326434865,1.101789323484363,1.100559344428573,1.555862835172624,0.23633095675386473,-0.04395143510594296,0.18420601600484854,-0.0662397117573815,1.4521518135239484
