Date,iShares Edge MSCI Min Vol Europe_Open_average,iShares Edge MSCI Min Vol Europe_Open_max,iShares Edge MSCI Min Vol Europe_Open_min,iShares Edge MSCI Min Vol Europe_High_average,iShares Edge MSCI Min Vol Europe_High_max,iShares Edge MSCI Min Vol Europe_High_min,iShares Edge MSCI Min Vol Europe_Low_average,iShares Edge MSCI Min Vol Europe_Low_max,iShares Edge MSCI Min Vol Europe_Low_min,iShares Edge MSCI Min Vol Europe_Close_average,iShares Edge MSCI Min Vol Europe_Close_max,iShares Edge MSCI Min Vol Europe_Close_min
2018-04-08,0.6545040306074806,0.6545040306074806,0.6545040306074806,0.5427251542408985,0.5427251542408985,0.5427251542408985,0.7728322289574006,0.7728322289574006,0.7728322289574006,0.6622593988187758,0.6622593988187758,0.6622593988187758
2018-04-15,0.6280556601557247,0.6280556601557247,0.6280556601557247,0.5515175058949542,0.5515175058949542,0.5515175058949542,0.6889420821649512,0.6889420821649512,0.6889420821649512,0.5663584189086898,0.5663584189086898,0.5663584189086898
2018-04-22,1.0396304426177423,1.0396304426177423,1.0396304426177423,1.004243460664607,1.004243460664607,1.004243460664607,1.0552825905451388,1.0552825905451388,1.0552825905451388,0.961631232031995,0.961631232031995,0.961631232031995
2018-04-29,0.6376497108659734,0.6376497108659734,0.6376497108659734,0.6609013798145398,0.6609013798145398,0.6609013798145398,0.6403671768100679,0.6403671768100679,0.6403671768100679,0.5288880182920493,0.5288880182920493,0.5288880182920493
2018-05-06,1.1717713808254007,1.1717713808254007,1.1717713808254007,1.219679304871798,1.219679304871798,1.219679304871798,1.0636539365044333,1.0636539365044333,1.0636539365044333,1.0216413945931444,1.0216413945931444,1.0216413945931444
2018-05-13,0.48205196525012745,0.48205196525012745,0.48205196525012745,0.8266949307395952,0.8266949307395952,0.8266949307395952,0.5183870829833035,0.5183870829833035,0.5183870829833035,0.879441934575492,0.879441934575492,0.879441934575492
2018-05-20,-0.3350250377902212,-0.3350250377902212,-0.3350250377902212,-0.3959052041721384,-0.3959052041721384,-0.3959052041721384,-0.3916834593913658,-0.3916834593913658,-0.3916834593913658,-0.4015973236092726,-0.4015973236092726,-0.4015973236092726
2018-05-27,-0.17223558787513962,-0.17223558787513962,-0.17223558787513962,-0.32958909374865875,-0.32958909374865875,-0.32958909374865875,-0.4222362742811918,-0.4222362742811918,-0.4222362742811918,-0.4410973509661448,-0.4410973509661448,-0.4410973509661448
2018-06-03,0.047925687171812247,0.047925687171812247,0.047925687171812247,0.24834720809487787,0.24834720809487787,0.24834720809487787,0.23807422406749526,0.23807422406749526,0.23807422406749526,0.32499027777019407,0.32499027777019407,0.32499027777019407
2018-06-10,-1.6637471488762994,-1.6637471488762994,-1.6637471488762994,-1.5291648585646003,-1.5291648585646003,-1.5291648585646003,-1.3661634032761296,-1.3661634032761296,-1.3661634032761296,-1.3669805673390572,-1.3669805673390572,-1.3669805673390572
2018-06-17,-2.397297304190995,-2.397297304190995,-2.397297304190995,-2.429284953719637,-2.429284953719637,-2.429284953719637,-2.5099525472496778,-2.5099525472496778,-2.5099525472496778,-2.531662610293329,-2.531662610293329,-2.531662610293329
2018-06-24,-2.2799728730740005,-2.2799728730740005,-2.2799728730740005,-2.2737109746799757,-2.2737109746799757,-2.2737109746799757,-2.1579546086567727,-2.1579546086567727,-2.1579546086567727,-2.161678517143558,-2.161678517143558,-2.161678517143558
2018-07-01,-0.46903857428813267,-0.46903857428813267,-0.46903857428813267,-0.5066303946067838,-0.5066303946067838,-0.5066303946067838,-0.3702243159483847,-0.3702243159483847,-0.3702243159483847,-0.393291938253377,-0.393291938253377,-0.393291938253377
2018-07-08,-0.5021109599429169,-0.5021109599429169,-0.5021109599429169,-0.536711362508933,-0.536711362508933,-0.536711362508933,-0.38189200302511,-0.38189200302511,-0.38189200302511,-0.4274792944731186,-0.4274792944731186,-0.4274792944731186
2018-07-15,-0.3011979640201638,-0.3011979640201638,-0.3011979640201638,-0.38345414496870744,-0.38345414496870744,-0.38345414496870744,-0.3181714555004214,-0.3181714555004214,-0.3181714555004214,-0.4070448244719764,-0.4070448244719764,-0.4070448244719764
2018-07-22,0.34445644661918223,0.34445644661918223,0.34445644661918223,0.2521440566076712,0.2521440566076712,0.2521440566076712,0.28727579387006347,0.28727579387006347,0.28727579387006347,0.23463354439665257,0.23463354439665257,0.23463354439665257
2018-07-29,-0.3137443686130815,-0.3137443686130815,-0.3137443686130815,-0.3873361622649817,-0.3873361622649817,-0.3873361622649817,-0.2988349470550537,-0.2988349470550537,-0.2988349470550537,-0.36924290390203773,-0.36924290390203773,-0.36924290390203773
2018-08-05,-1.249849001257115,-1.249849001257115,-1.249849001257115,-1.2492640795273142,-1.2492640795273142,-1.2492640795273142,-1.2849536466349187,-1.2849536466349187,-1.2849536466349187,-1.3254567892191873,-1.3254567892191873,-1.3254567892191873
2018-08-12,-0.7969298809282083,-0.7969298809282083,-0.7969298809282083,-0.7798557054626173,-0.7798557054626173,-0.7798557054626173,-0.6747632624657924,-0.6747632624657924,-0.6747632624657924,-0.6947955048501695,-0.6947955048501695,-0.6947955048501695
2018-08-19,0.5050733877146945,0.5050733877146945,0.5050733877146945,0.8101725934135061,0.8101725934135061,0.8101725934135061,0.6209658828339703,0.6209658828339703,0.6209658828339703,0.8802822703845262,0.8802822703845262,0.8802822703845262
2018-08-26,0.22538374730630029,0.22538374730630029,0.22538374730630029,0.253292557088176,0.253292557088176,0.253292557088176,0.10800420043253936,0.10800420043253936,0.10800420043253936,0.006535792603151882,0.006535792603151882,0.006535792603151882
2018-09-02,-0.6689566943766685,-0.6689566943766685,-0.6689566943766685,-0.7239380135166447,-0.7239380135166447,-0.7239380135166447,-0.5982312140076725,-0.5982312140076725,-0.5982312140076725,-0.5892006006976922,-0.5892006006976922,-0.5892006006976922
2018-09-09,0.18395799256751857,0.18395799256751857,0.18395799256751857,0.13103080686013593,0.13103080686013593,0.13103080686013593,0.08913993922792879,0.08913993922792879,0.08913993922792879,0.0,0.0,0.0
2018-09-16,0.8832905839152456,0.8832905839152456,0.8832905839152456,0.7687788137776285,0.7687788137776285,0.7687788137776285,0.6981327279587257,0.6981327279587257,0.6981327279587257,0.5961549268974491,0.5961549268974491,0.5961549268974491
2018-09-23,0.629621888628269,0.629621888628269,0.629621888628269,0.4973380955925728,0.4973380955925728,0.4973380955925728,0.36555832118471787,0.36555832118471787,0.36555832118471787,0.251469254050759,0.251469254050759,0.251469254050759
2018-09-30,-2.604185489620668,-2.604185489620668,-2.604185489620668,-2.4211347107962826,-2.4211347107962826,-2.4211347107962826,-2.543729224954198,-2.543729224954198,-2.543729224954198,-2.339070876808807,-2.339070876808807,-2.339070876808807
2018-10-07,-2.486762033139562,-2.486762033139562,-2.486762033139562,-2.468015535148176,-2.468015535148176,-2.468015535148176,-2.4901526815974475,-2.4901526815974475,-2.4901526815974475,-2.4750010834599836,-2.4750010834599836,-2.4750010834599836
2018-10-14,-1.7525969744723984,-1.7525969744723984,-1.7525969744723984,-1.8168677476532074,-1.8168677476532074,-1.8168677476532074,-1.7484121681187088,-1.7484121681187088,-1.7484121681187088,-1.8064707944571499,-1.8064707944571499,-1.8064707944571499
2018-10-21,-1.8093968047010849,-1.8093968047010849,-1.8093968047010849,-1.8032492418486377,-1.8032492418486377,-1.8032492418486377,-2.031648139430307,-2.031648139430307,-2.031648139430307,-2.0009461417935457,-2.0009461417935457,-2.0009461417935457
2018-10-28,-0.9523718848932651,-0.9523718848932651,-0.9523718848932651,-1.0339151743952368,-1.0339151743952368,-1.0339151743952368,-0.879279489853659,-0.879279489853659,-0.879279489853659,-0.9664755030173199,-0.9664755030173199,-0.9664755030173199
2018-11-04,-0.8244004011017226,-0.8244004011017226,-0.8244004011017226,-0.895625197181886,-0.895625197181886,-0.895625197181886,-1.0228936194653382,-1.0228936194653382,-1.0228936194653382,-1.1009786018827379,-1.1009786018827379,-1.1009786018827379
2018-11-11,-0.7529074648736533,-0.7529074648736533,-0.7529074648736533,-0.8153643488617215,-0.8153643488617215,-0.8153643488617215,-0.8349086468671786,-0.8349086468671786,-0.8349086468671786,-0.7784771494897156,-0.7784771494897156,-0.7784771494897156
2018-11-18,-0.7396075681058795,-0.7396075681058795,-0.7396075681058795,-0.7343299083560254,-0.7343299083560254,-0.7343299083560254,-0.6200034353441125,-0.6200034353441125,-0.6200034353441125,-0.633038135496453,-0.633038135496453,-0.633038135496453
2018-11-25,-0.4524285302861066,-0.4524285302861066,-0.4524285302861066,-0.5150624416929176,-0.5150624416929176,-0.5150624416929176,-0.39538959779822636,-0.39538959779822636,-0.39538959779822636,-0.46253786500962357,-0.46253786500962357,-0.46253786500962357
2018-12-02,-1.4551242786758163,-1.4551242786758163,-1.4551242786758163,-1.3534454465473618,-1.3534454465473618,-1.3534454465473618,-1.3660459597399803,-1.3660459597399803,-1.3660459597399803,-1.2960617071718485,-1.2960617071718485,-1.2960617071718485
2018-12-09,-1.063454228004429,-1.063454228004429,-1.063454228004429,-1.140181410581418,-1.140181410581418,-1.140181410581418,-1.1385483127251386,-1.1385483127251386,-1.1385483127251386,-1.2596074384821299,-1.2596074384821299,-1.2596074384821299
2018-12-16,-2.014432374273217,-2.014432374273217,-2.014432374273217,-1.9780180001992853,-1.9780180001992853,-1.9780180001992853,-2.0246609504237907,-2.0246609504237907,-2.0246609504237907,-2.1141198110857706,-2.1141198110857706,-2.1141198110857706
2018-12-23,-1.3603464008258934,-1.3603464008258934,-1.3603464008258934,-1.4651523672083537,-1.4651523672083537,-1.4651523672083537,-1.2255583977453968,-1.2255583977453968,-1.2255583977453968,-1.2128802112926866,-1.2128802112926866,-1.2128802112926866
2018-12-30,-0.6962943432811964,-0.6962943432811964,-0.6962943432811964,-0.7115332230468745,-0.7115332230468745,-0.7115332230468745,-0.5788147446275469,-0.5788147446275469,-0.5788147446275469,-0.5562614510691891,-0.5562614510691891,-0.5562614510691891
2019-01-06,-0.2281602683846692,-0.2281602683846692,-0.2281602683846692,-0.3067689279258155,-0.3067689279258155,-0.3067689279258155,-0.10794855469931125,-0.10794855469931125,-0.10794855469931125,-0.19856567751862506,-0.19856567751862506,-0.19856567751862506
2019-01-13,0.44869132664957545,0.44869132664957545,0.44869132664957545,0.38636246382737577,0.38636246382737577,0.38636246382737577,0.5431124873457139,0.5431124873457139,0.5431124873457139,0.4786380172222523,0.4786380172222523,0.4786380172222523
2019-01-20,0.19942802073786847,0.19942802073786847,0.19942802073786847,0.17256540476662094,0.17256540476662094,0.17256540476662094,0.2783901771312234,0.2783901771312234,0.2783901771312234,0.28873664323794074,0.28873664323794074,0.28873664323794074
