Date,IVAC_Open_average,IVAC_Open_max,IVAC_Open_min,IVAC_Open_volatility,IVAC_Open_change,IVAC_High_average,IVAC_High_max,IVAC_High_min,IVAC_High_volatility,IVAC_High_change,IVAC_Low_average,IVAC_Low_max,IVAC_Low_min,IVAC_Low_volatility,IVAC_Low_change,IVAC_Close_average,IVAC_Close_max,IVAC_Close_min,IVAC_Close_volatility,IVAC_Close_change,IVAC_Volume_average,IVAC_Volume_max,IVAC_Volume_min,IVAC_Volume_volatility,IVAC_Volume_change
2018-04-08,-0.4330916730982101,-0.6953790462110098,0.0,-0.9238998499793075,-0.23811894088249372,-0.784537069499658,-0.8238968763144363,-0.43179996749985533,-0.9121701089727258,-0.0591109727794011,-0.1904383178623942,-0.4665252259570538,0.1956634648034524,-0.9399937063183514,4.1393970631179843e-17,-0.3756699498260975,-0.6482897601463836,0.10607278223951734,-1.042353491801767,-0.06533855955530261,-1.3412018644795753,-1.226288431518532,-1.0583479208664563,-1.0912999319458034,-0.1896457670638945
2018-04-15,-0.7738465223531928,-0.8112755539128442,-0.7557265463684274,-0.5582680569562178,-0.38477816445387786,-1.0069707916446062,-0.9328730085644901,-0.7403917014123964,-0.8264541475369847,-0.3813574910753813,-0.8478408821632564,-0.765292019936781,-1.2039959677329135,-0.03481458171549595,-0.7654071509158872,-0.9177081543841853,-0.9885694663897071,-0.768865772403943,-0.7682682548354858,-0.28449597144042965,2.077651059848272,3.1242442113250344,0.17650696498918664,3.2298119033565547,3.1864948459177094
2018-04-22,-0.9005375803184811,-0.6886627696168931,-1.1398005523534844,-0.379054064581409,0.44935851713645886,-0.2132982776041877,-0.29799255273185327,0.1438612767176826,-0.5344955620960282,0.4961557436455791,-0.6447464954693845,-0.4134511829513001,-0.9563757154710174,0.11162673728680118,1.0215496346561443,-0.47429967124701444,-0.2517987088384301,-0.4392158213659003,-0.05741506530799177,1.1251151667449981,0.7117018201490752,0.19962921817884494,0.4700486852814847,0.13082782184496783,0.41873550841151075
2018-04-29,-2.986454170897546,-2.605349083674013,-3.2100087821291576,-0.16552117772047245,-0.7580902681744791,-2.9697937379974984,-2.6944006311648274,-3.13855172002207,-0.33132614662503235,-0.6966671872699711,-3.0645602853000686,-2.888885572237833,-3.1531865070274123,-0.8400643054216694,0.07438118136314961,-2.965025772282107,-2.7015119138585804,-3.1092944539509264,-0.6747076177168522,-0.09460571873376991,3.0439322531350483,2.8478331738637963,2.730400775647762,2.76503070133822,-2.9010305180450358
2018-05-06,-2.0834989068316654,-1.9989764736869478,-2.077331208116881,-0.8066977667663795,-0.046272169438955506,-2.079586140873207,-2.0285608937435384,-2.137275405843302,-0.7040680615781943,-0.21118781909634232,-2.0411335585032515,-1.9825046066330656,-2.0635173637539252,-0.8450665333270277,-0.22512422589153128,-2.0695416882432895,-1.9291791902855893,-2.1258815569684533,-0.5377497233427219,-0.2788195603615663,0.8607871854265173,0.2044198151284996,1.741227095823804,-0.0834822458281304,0.4882620159936486
2018-05-13,-1.7565928585262944,-1.6975868536553778,-1.7485775070790628,-0.8295018954139987,0.157735688872967,-1.7182154824714155,-1.6796471689763321,-1.734296982974426,-0.7958633898049146,0.4171019595837664,-1.6861844336403342,-1.6688217853602898,-1.691570943900554,-0.9768969125260418,0.3672006342220876,-1.6948616301959163,-1.6527298953000036,-1.6312226831978518,-1.0439921256233065,0.09724410343390404,-0.03916535847147063,-0.26807275857013313,0.05089291096370934,-0.3081523089272441,-0.23927019222628965
2018-05-20,-1.4255500414590523,-1.4195363605043219,-1.389278620281527,-0.9954022744967974,-0.07421471731389939,-1.403500905522514,-1.443856798970727,-1.4306585636200402,-0.9822365837951849,0.2621861099507404,-1.3783489685066546,-1.350814367456587,-1.3985235489078611,-0.7805008334149399,0.196864773201343,-1.343339049443858,-1.345439376315366,-1.356497410973328,-0.8782753106899477,0.3503098120233129,0.10525691953344532,-0.1863763434975276,0.2996048936563602,-0.2597424661638822,0.3765654668573961
2018-05-27,-1.11144934023002,-0.9501047154925956,-1.2253801483654456,0.1932737219575772,-0.5638824531530156,-1.103467324638224,-1.051190397734396,-1.2101507132591214,-0.02127931635162645,-0.9181368125783717,-1.14691358891046,-1.1036468467036316,-1.1352065231395179,-0.661269171284216,-0.20908757866689281,-1.1310196972164126,-0.9745816216809934,-1.1541420023568578,-0.06740107011494292,-0.8976427780323648,0.6719267414196602,0.615744911644367,0.8946940545154389,0.527139782378496,-1.053712245220255
2018-06-03,-1.028753616946367,-1.057196727721953,-1.0527480727065215,-0.5377725278933831,0.013689000618631092,-1.033868241373439,-1.0967839377486932,-0.9892449505400204,-1.1089961844395357,0.08386852215989174,-1.005701498467201,-0.9554717751817849,-0.9775630370734575,-0.5465943944999517,0.3131435733721609,-0.9860594879377717,-1.035627966135524,-0.9999524126772359,-0.7178591252236097,0.04167347792865441,-0.48360712016738006,-0.5545888289759388,-0.7019452142108553,-0.4937330696465103,0.05431779731797773
2018-06-10,-0.9374322964487849,-0.920949134940998,-0.9024912645312378,-0.435535322651593,-0.611297372898627,-0.9876155041198188,-1.0010459100582287,-0.9626499193059483,-0.7328684991840192,-0.5691744065414993,-0.9425503866626144,-0.9753391491230847,-0.8931439483181884,-1.0769066602876272,-0.1706514860631022,-0.9632841847054826,-1.041110312253597,-0.8790101554697477,-1.2087385151591292,0.023617631888879966,-0.4740421637739466,-0.4211484422081196,-0.632934748627158,-0.3556290081141558,-0.04453802007734349
