Date,SPDR Global DowEtf_Open_average,SPDR Global DowEtf_Open_max,SPDR Global DowEtf_Open_min,SPDR Global DowEtf_High_average,SPDR Global DowEtf_High_max,SPDR Global DowEtf_High_min,SPDR Global DowEtf_Low_average,SPDR Global DowEtf_Low_max,SPDR Global DowEtf_Low_min,SPDR Global DowEtf_Close_average,SPDR Global DowEtf_Close_max,SPDR Global DowEtf_Close_min
2018-05-27,-0.7608603555256258,-0.7608603555256258,-0.7608603555256258,-0.795784578624328,-0.795784578624328,-0.795784578624328,-0.5922973486249844,-0.5922973486249844,-0.5922973486249844,-0.6802505104301556,-0.6802505104301556,-0.6802505104301556
2018-06-03,-0.17495615810071583,-0.17495615810071583,-0.17495615810071583,-0.2865129091557646,-0.2865129091557646,-0.2865129091557646,-0.02752813715371512,-0.02752813715371512,-0.02752813715371512,-0.16144111495988905,-0.16144111495988905,-0.16144111495988905
2018-06-10,-0.08163544612107229,-0.08163544612107229,-0.08163544612107229,-0.11894260926220775,-0.11894260926220775,-0.11894260926220775,0.09907539594701563,0.09907539594701563,0.09907539594701563,0.037369532217157456,0.037369532217157456,0.037369532217157456
2018-06-17,-1.6315191786316794,-1.6315191786316794,-1.6315191786316794,-1.549139184934312,-1.549139184934312,-1.549139184934312,-1.1964172542888791,-1.1964172542888791,-1.1964172542888791,-1.2262571283303165,-1.2262571283303165,-1.2262571283303165
2018-06-24,-1.7238393497754685,-1.7238393497754685,-1.7238393497754685,-2.0520449236373444,-2.0520449236373444,-2.0520449236373444,-1.5562106654337124,-1.5562106654337124,-1.5562106654337124,-1.812223934418059,-1.812223934418059,-1.812223934418059
2018-07-01,-1.4812102585838338,-1.4812102585838338,-1.4812102585838338,-1.7465965532100982,-1.7465965532100982,-1.7465965532100982,-1.2753619329862427,-1.2753619329862427,-1.2753619329862427,-1.484954582654917,-1.484954582654917,-1.484954582654917
2018-07-08,-0.6257071205341711,-0.6257071205341711,-0.6257071205341711,-0.8155783685901172,-0.8155783685901172,-0.8155783685901172,-0.46562327767205597,-0.46562327767205597,-0.46562327767205597,-0.6238073526599689,-0.6238073526599689,-0.6238073526599689
2018-07-15,-0.3332034653231934,-0.3332034653231934,-0.3332034653231934,-0.5041570942083357,-0.5041570942083357,-0.5041570942083357,-0.19584680225550402,-0.19584680225550402,-0.19584680225550402,-0.34278728680164083,-0.34278728680164083,-0.34278728680164083
2018-07-22,0.9509878618781602,0.9509878618781602,0.9509878618781602,0.8762745701574541,0.8762745701574541,0.8762745701574541,0.6121854267551241,0.6121854267551241,0.6121854267551241,0.6639420772499725,0.6639420772499725,0.6639420772499725
2018-07-29,0.5703879958005951,0.5703879958005951,0.5703879958005951,0.6444484206091776,0.6444484206091776,0.6444484206091776,0.6861375772675006,0.6861375772675006,0.6861375772675006,0.7170820603477298,0.7170820603477298,0.7170820603477298
