Date,First Trust Dow Jones Select MicroCapEtf_Open_average,First Trust Dow Jones Select MicroCapEtf_Open_max,First Trust Dow Jones Select MicroCapEtf_Open_min,First Trust Dow Jones Select MicroCapEtf_High_average,First Trust Dow Jones Select MicroCapEtf_High_max,First Trust Dow Jones Select MicroCapEtf_High_min,First Trust Dow Jones Select MicroCapEtf_Low_average,First Trust Dow Jones Select MicroCapEtf_Low_max,First Trust Dow Jones Select MicroCapEtf_Low_min,First Trust Dow Jones Select MicroCapEtf_Close_average,First Trust Dow Jones Select MicroCapEtf_Close_max,First Trust Dow Jones Select MicroCapEtf_Close_min
2018-04-08,0.39774512954702906,0.39774512954702906,0.39774512954702906,0.21414807649218456,0.21414807649218456,0.21414807649218456,0.4464231799032329,0.4464231799032329,0.4464231799032329,0.1650073120786622,0.1650073120786622,0.1650073120786622
2018-04-15,0.8730994185845784,0.8730994185845784,0.8730994185845784,0.9624726920691842,0.9624726920691842,0.9624726920691842,1.0612101247601504,1.0612101247601504,1.0612101247601504,0.9894722150516082,0.9894722150516082,0.9894722150516082
2018-04-22,1.1230163240402897,1.1230163240402897,1.1230163240402897,0.9511106377504068,0.9511106377504068,0.9511106377504068,0.9319200341822669,0.9319200341822669,0.9319200341822669,0.7837200621616816,0.7837200621616816,0.7837200621616816
2018-04-29,0.5762975041727201,0.5762975041727201,0.5762975041727201,1.1770822866243977,1.1770822866243977,1.1770822866243977,0.7675146047439123,0.7675146047439123,0.7675146047439123,1.1429254428789344,1.1429254428789344,1.1429254428789344
2018-05-06,1.6867848226973854,1.6867848226973854,1.6867848226973854,1.5674686158382833,1.5674686158382833,1.5674686158382833,1.7153368441739132,1.7153368441739132,1.7153368441739132,1.7081342948656735,1.7081342948656735,1.7081342948656735
2018-05-13,1.9306202428786234,1.9306202428786234,1.9306202428786234,1.947271183422299,1.947271183422299,1.947271183422299,1.8929378491327993,1.8929378491327993,1.8929378491327993,1.9971339168791233,1.9971339168791233,1.9971339168791233
2018-05-20,1.5861849935806476,1.5861849935806476,1.5861849935806476,1.6626897776056326,1.6626897776056326,1.6626897776056326,1.621907720975099,1.621907720975099,1.621907720975099,1.672757008127435,1.672757008127435,1.672757008127435
2018-05-27,1.8258361014526885,1.8258361014526885,1.8258361014526885,1.9364394711312387,1.9364394711312387,1.9364394711312387,1.8678313774740707,1.8678313774740707,1.8678313774740707,1.9037082147122555,1.9037082147122555,1.9037082147122555
2018-06-03,1.9823613253889185,1.9823613253889185,1.9823613253889185,2.0698318329950744,2.0698318329950744,2.0698318329950744,2.0143160705905303,2.0143160705905303,2.0143160705905303,1.9947090259382056,1.9947090259382056,1.9947090259382056
2018-06-10,1.5327635265124555,1.5327635265124555,1.5327635265124555,1.6241161647162963,1.6241161647162963,1.6241161647162963,1.472291959328501,1.472291959328501,1.472291959328501,1.5770746306334784,1.5770746306334784,1.5770746306334784
