Date,NBHStock_Open_average,NBHStock_Open_max,NBHStock_Open_min,NBHStock_Open_volatility,NBHStock_Open_change,NBHStock_High_average,NBHStock_High_max,NBHStock_High_min,NBHStock_High_volatility,NBHStock_High_change,NBHStock_Low_average,NBHStock_Low_max,NBHStock_Low_min,NBHStock_Low_volatility,NBHStock_Low_change,NBHStock_Close_average,NBHStock_Close_max,NBHStock_Close_min,NBHStock_Close_volatility,NBHStock_Close_change,NBHStock_Volume_average,NBHStock_Volume_max,NBHStock_Volume_min,NBHStock_Volume_volatility,NBHStock_Volume_change
2018-05-27,-0.561708336173331,-0.5660094584296855,-0.4174693044707485,-0.4343505491305004,0.3189332450018934,-0.6059164131240414,-0.6461792961974107,-0.4830647957026399,-0.5091860752912046,0.11606903042574887,-0.6189553948053254,-0.6560769135443502,-0.48478180586642594,-0.6411032906817652,-0.010460955771512487,-0.5926137175149018,-0.6029300553979382,-0.5193099811376669,-0.3802484559056284,-0.1880248234099014,-0.8184215892455493,-0.6676650661873219,-1.2399616418321364,-0.1321466095363503,1.8599446218488707
2018-06-03,-0.8584271310364538,-0.8569041217801172,-0.7319035587994236,-0.528971466160539,-0.21885950320138609,-0.8621183893003443,-0.9109794229970427,-0.8060281305528336,-0.58556011194396,0.25394054210850664,-0.8163508218243815,-0.8790880641277873,-0.6991190950633702,-0.7436798171908466,0.12901845451527452,-0.8291587768244106,-0.8924111891605795,-0.7047711242548796,-0.8100750260313557,0.2589952750832453,-0.06147277880369098,-0.26074237114627824,0.15716611693804636,-0.427248854672219,1.3147875312345472
2018-06-10,-1.0829017166721935,-1.0003695073163439,-1.0508709655307125,-0.34484576138925216,-0.14679047413303692,-1.0993082625143114,-1.025796179956551,-1.0691965191830448,-0.4705908588386047,0.15791037298375296,-1.1968355480835975,-1.237997081989914,-0.9518080645421072,-0.8590472089523844,0.0587653653944455,-1.2183314202260906,-1.1566660322008409,-1.1193937103300167,-0.6537041137798184,0.010014593286069344,-0.2565153184499478,-0.2503560426853917,-0.7062849777473696,0.08855644673602013,-0.6924432383766298
2018-06-17,-0.7018255172580414,-0.6035844991960773,-0.9011600187334109,0.45698973160253065,1.372666189092603,-0.6191879852207696,-0.653018939887591,-0.6686581578347514,-0.2492617169147922,0.6928522603263982,-0.6528304032766354,-0.6335866009528065,-0.8102473619237454,0.38895438252903264,1.2158742189013574,-0.516650169197766,-0.5338385770396776,-0.4895040789650753,-0.31298478163434806,0.674462229100949,-0.31959569837789353,0.17892205351848714,-0.7558267804508613,0.7179165671113252,-0.3912344254229715
2018-06-24,-0.6572177380321703,-0.533217775708632,-0.8653390432275702,0.5632664133705593,-1.1490509982804111,-0.5204736464128314,-0.42508045820973106,-0.7532091980212775,0.27543609101962574,-0.7292874186787107,-0.5899187758780585,-0.4015588836290976,-0.7815586805738904,0.8836308124588159,-1.1255490012033706,-0.6039018531939887,-0.5098531639170402,-0.963779713690045,0.5536444311542306,-0.5016715853981881,0.22075324550899947,-0.044156791881736344,0.2852897282996864,-0.24091526877424127,0.8005120207711334
2018-07-01,-1.0335212816293347,-1.145342318650172,-0.8042188178194446,-0.9246071313818777,-0.11743738362312421,-1.0908101704156303,-0.8898006327758207,-1.0186748710206641,-0.27871315679070874,-0.24563811920806491,-1.2179165392561446,-1.1529486082352784,-1.247353240373007,0.20813522227554102,-0.38275724236071096,-1.2036848497960146,-1.0943136716087207,-1.1697313992745277,-0.4066101422496936,-0.23231342245404424,0.07243434839047175,-0.2918996525346278,0.45564508420640093,-0.6566193743785419,-0.15327919428267406
2018-07-08,-1.5970146902294262,-1.549745808828658,-1.6418949511522551,-0.5213087302675827,0.23452922618050973,-1.5332833680184357,-1.3263102572188048,-1.6727124467377446,-0.34667179706658685,0.3538141228771229,-1.7083633984877125,-1.4322526381068261,-1.566045646642798,0.15349139416309895,1.1091804251247648,-1.6607737261403164,-1.2042572526288569,-1.7054770086293893,0.29691002842052516,1.3510962803377522,0.5099938898875156,-0.016781214050269083,1.2305339837357607,-0.4464922967266922,1.1505064524809014
2018-07-15,-1.1848573831905,-1.2614794876547315,-1.0987636934978262,-0.36533008635678216,0.8268667991978916,-1.0046807908233408,-1.2403195840618901,-0.8184122427401339,-0.9474233632632336,0.26766800754880066,-0.9792094096473901,-1.0644265839263733,-0.8601251644552234,-0.12496225528759035,0.9801759005675591,-0.9341741583621592,-1.0355706709759798,-0.9861166840796911,0.22857092752870892,1.3392024129485316,0.6981521916717179,1.3336588715646955,-0.4955478029344702,1.5991601017956554,-2.338834487219038
2018-07-22,-0.9114320303753457,-0.9731093595825062,-0.614301149678342,-0.887230209723626,-0.5185826580202209,-0.9525095733032132,-1.0204089165185315,-0.7663135084317539,-0.6754049557239991,0.2824249581788118,-0.9581930777958142,-1.2456141403015133,-0.6640673646013853,-0.9844595993068959,-0.2482092425535947,-1.0942402391425328,-1.297750303945144,-0.8731044973714692,-0.8418172034483133,-0.3976819352937642,2.591002090466598,3.60136882078555,0.2490228049764932,3.585687320457047,-3.1891562619122733
2018-07-29,-1.62553317229223,-1.738619181370432,-1.3897482954216636,-0.9640917162440759,-0.3347612905207258,-1.6619322811565131,-1.464503385165156,-1.594363152566551,-0.08553989227681062,0.7315537653024237,-1.7210692789196986,-1.8947227483352567,-1.5068009731138454,-0.2469194619590952,0.45467936698934436,-1.6836888052152403,-1.6747553200476406,-1.5750315659174077,0.21579765395151712,1.2180467871635876,0.3327631882164795,-0.06481140164526308,-0.1270386651269913,-0.03279483929627213,-0.1908101577418963
