Date,BDSI_Open_average,BDSI_Open_max,BDSI_Open_min,BDSI_Open_volatility,BDSI_Open_change,BDSI_High_average,BDSI_High_max,BDSI_High_min,BDSI_High_volatility,BDSI_High_change,BDSI_Low_average,BDSI_Low_max,BDSI_Low_min,BDSI_Low_volatility,BDSI_Low_change,BDSI_Close_average,BDSI_Close_max,BDSI_Close_min,BDSI_Close_volatility,BDSI_Close_change,BDSI_Volume_average,BDSI_Volume_max,BDSI_Volume_min,BDSI_Volume_volatility,BDSI_Volume_change
2018-04-08,-0.623056876182658,-0.6093326954201996,-0.33818339823796933,-0.6692464559925293,0.8164965809277267,-0.5599980562948537,-0.41109629616126386,-0.5584269742140977,0.0624004205802509,0.7412639323147352,-0.48863040615281816,-0.15806728661817337,-0.5383039562340508,0.9886093242086692,1.5934900834778036,-0.4578657746168914,-0.5976435844156124,-0.3762814438419977,-0.5209033642865388,1.1548672277736602,-0.22448112997351916,0.3713473251831985,-0.6649487054648321,0.9166352283298154,-1.719967506630255
2018-04-15,0.17974990203316094,-0.23710044576308714,0.47547409950065594,-0.9708085781504385,0.4321904068522276,-0.028960744446149714,-0.27935691652939937,0.28994444063182134,-0.8162662737287517,0.32754067993614455,0.5341093207175818,0.1874864553999513,0.637503606291927,-0.8689279543772143,-0.16802106322385135,0.20420214256883853,-0.1517592216447307,0.28366522930181953,-0.7379835405593804,-0.04439607396602266,-1.238075587697285,-1.2902496671777945,-0.8352725080120168,-1.046598931728672,0.04708910576356864
2018-04-22,-0.7436552163606104,-0.4429773512901619,-0.5940885257860072,-0.03595587326482801,-0.7175176469294021,-1.0608677619576399,-0.8433773559633293,-0.9048436267047288,-0.3503793865464473,-0.306666645691556,-0.7089643371838105,-0.8376578325255514,-0.9708085781504383,0.19337544038285312,-0.8079477214786179,-1.04083372044946,-1.3089257860118402,-1.1559856812793747,-0.4677360468334103,-0.42154903609373845,-1.0285136021369585,-1.003061734367006,-0.7983694263649991,-0.7364700519823048,0.569015591895627
2018-04-29,-1.9475586062300632,-1.7529474368238616,-1.573511313987988,-0.8419756985347483,0.09181462976097789,-2.0590929131406823,-1.5551238027375844,-2.171760722675523,0.40341307252581465,0.19733233342735298,-1.8775274348396747,-2.055513513889161,-1.69515403491171,-0.4462309503922865,-0.5441324414709672,-2.1327123246580935,-1.6661846227905965,-2.2155798858351785,0.8835014217964388,-0.8946035647818618,-0.4702985882399172,0.27816900804538874,-0.48407081488107845,0.9366883006911976,1.5178856015465718
2018-05-06,-2.4011762927430733,-1.9203433368719616,-2.57837068632985,0.0353185680259145,-0.6886097232073326,-2.391009965091118,-1.4324270656727036,-2.495915630114182,1.5326603952228344,1.1370627272816556,-2.525569749781691,-2.3719717746113393,-2.2874615917926553,-0.5138856342329337,-0.13447506161942446,-2.4691453183843644,-1.3938803601336762,-2.4569356141716763,2.0859986185416566,1.688030836427981,0.67348177121823,0.7646070443869031,0.8279559544997712,0.45633527416494224,1.285691510711236
2018-05-13,0.4352917562383901,1.5176752522403116,-0.7045816290856773,2.6411953687512346,1.7541160386140575,0.5868983730762036,1.7957609395117153,-0.7921394288102844,2.4829010726010847,1.768124524011984,0.21466079386032766,1.054725233916839,-0.5596561960095243,2.521258645075968,1.8171990604205073,0.46028491903381324,1.525829152958047,-0.5142423378498856,1.8992424546335007,2.0506140062026255,1.3390021144423756,2.5317470434858675,-0.27310151944701433,3.0072214762076097,-0.11295893129257549
2018-05-20,1.6226293250294597,2.042409183304125,1.5699540682908057,0.9460998335825314,1.1770151381204224,2.1462501506076936,2.500868335551034,1.5753163336707658,0.9182609563573724,1.7653044406450962,1.6507238738565977,1.559015025170479,1.6540510432820952,-0.17987113850957054,0.6015279776984807,1.8503193731839167,2.4986395145213094,1.5796355463800176,0.5130816577723586,0.5800234556933734,0.22668817868206664,0.008694448666661397,0.10636378176019536,-0.03383348363604892,1.1519252212408888
2018-05-27,2.2615559359879995,2.1769002981094445,2.0754523864366883,0.8155724192496473,1.3093073414159537,2.209268181957638,2.2427152739278617,2.0326767346918944,0.35712005599643026,0.7950487752126137,2.1791264949470794,2.0912044784365187,1.8713121781578475,0.8498759538992561,1.1330413615506747,2.2390904536073863,2.371504192436084,2.0993966009946634,0.008339706377447603,0.829894161420058,0.18388901952859651,0.24293412869391645,0.6651160089364418,-0.00530339616205745,-0.09298898294394432
2018-06-03,2.4126203955515906,2.2148922037799683,2.141239281438988,1.1219363880101505,1.3620624324878332,2.4545893468498314,2.4521010318922287,2.3149739655053923,0.715476349002404,0.6901683772423322,2.413139879080478,2.265901482108915,2.2959336196130558,0.49942598997772497,0.9158358468560547,2.453193607996032,2.4695856289413594,2.3058583909818773,0.14660439322287674,1.0093898773656782,1.0578926797493369,0.4266302968520571,0.7416401387588919,0.16555424692550896,-0.6542821806159893
2018-06-10,2.0856104113211753,1.9426637388330812,2.256398592036978,-0.2982805218148842,-0.6000907578283815,2.0115162895773784,1.8635534036211163,2.1299697304225798,-0.863661847593104,-1.5132607496325046,2.0461474922888496,1.8735879818511554,2.2911697513830322,-1.6628113732621206,-0.44905276776445874,1.917271617600671,1.872624072486684,1.988469512542748,-0.8370770419576223,-1.1535954339030856,-0.3422605885026733,-0.5264497750488757,-0.3907572153386738,-0.43581798028114915,-0.7185942232245126
