Date,SPDR S&P 400 Mid Cap GrowthEtf_Open_average,SPDR S&P 400 Mid Cap GrowthEtf_Open_max,SPDR S&P 400 Mid Cap GrowthEtf_Open_min,SPDR S&P 400 Mid Cap GrowthEtf_High_average,SPDR S&P 400 Mid Cap GrowthEtf_High_max,SPDR S&P 400 Mid Cap GrowthEtf_High_min,SPDR S&P 400 Mid Cap GrowthEtf_Low_average,SPDR S&P 400 Mid Cap GrowthEtf_Low_max,SPDR S&P 400 Mid Cap GrowthEtf_Low_min,SPDR S&P 400 Mid Cap GrowthEtf_Close_average,SPDR S&P 400 Mid Cap GrowthEtf_Close_max,SPDR S&P 400 Mid Cap GrowthEtf_Close_min
2018-05-27,1.1386625575820537,1.1386625575820537,1.1386625575820537,0.9864076606167999,0.9864076606167999,0.9864076606167999,1.0294073163582658,1.0294073163582658,1.0294073163582658,0.9810700184299695,0.9810700184299695,0.9810700184299695
2018-06-03,1.6644232702913795,1.6644232702913795,1.6644232702913795,2.0060181012001244,2.0060181012001244,2.0060181012001244,1.6651443424320385,1.6651443424320385,1.6651443424320385,2.0093724654487173,2.0093724654487173,2.0093724654487173
2018-06-10,1.865765322069197,1.865765322069197,1.865765322069197,1.8984508622672716,1.8984508622672716,1.8984508622672716,1.67219168317998,1.67219168317998,1.67219168317998,1.871457313577533,1.871457313577533,1.871457313577533
2018-06-17,1.6911953311262231,1.6911953311262231,1.6911953311262231,1.5696514655909164,1.5696514655909164,1.5696514655909164,1.427474625646541,1.427474625646541,1.427474625646541,1.3357484765858,1.3357484765858,1.3357484765858
2018-06-24,0.5155117983661374,0.5155117983661374,0.5155117983661374,0.6105247674429605,0.6105247674429605,0.6105247674429605,0.6335446217738075,0.6335446217738075,0.6335446217738075,0.4181013458578686,0.4181013458578686,0.4181013458578686
2018-07-01,0.892723857663094,0.892723857663094,0.892723857663094,1.099932182122539,1.099932182122539,1.099932182122539,0.9926838035202871,0.9926838035202871,0.9926838035202871,1.1066253217031339,1.1066253217031339,1.1066253217031339
2018-07-08,1.334951422242383,1.334951422242383,1.334951422242383,1.3903657078718015,1.3903657078718015,1.3903657078718015,1.3580260515056517,1.3580260515056517,1.3580260515056517,1.2541600366157997,1.2541600366157997,1.2541600366157997
2018-07-15,1.5187635868067124,1.5187635868067124,1.5187635868067124,1.3707423031875285,1.3707423031875285,1.3707423031875285,1.3355608960011263,1.3355608960011263,1.3355608960011263,1.2103308368658128,1.2103308368658128,1.2103308368658128
2018-07-22,1.04798997416464,1.04798997416464,1.04798997416464,0.9857314633169793,0.9857314633169793,0.9857314633169793,0.5160734706287413,0.5160734706287413,0.5160734706287413,0.5383417366438171,0.5383417366438171,0.5383417366438171
2018-07-29,0.9396673897209552,0.9396673897209552,0.9396673897209552,0.9157680598634981,0.9157680598634981,0.9157680598634981,0.9316529425692971,0.9316529425692971,0.9316529425692971,0.9656529364032803,0.9656529364032803,0.9656529364032803
2018-08-05,0.8430245875303636,0.8430245875303636,0.8430245875303636,0.8878967859309518,0.8878967859309518,0.8878967859309518,0.9476331832885232,0.9476331832885232,0.9476331832885232,0.8418520170330245,0.8418520170330245,0.8418520170330245
2018-08-12,0.7952510745623689,0.7952510745623689,0.7952510745623689,0.9176204916289505,0.9176204916289505,0.9176204916289505,0.8895801010025481,0.8895801010025481,0.8895801010025481,1.0361930626022888,1.0361930626022888,1.0361930626022888
2018-08-19,1.2985866605669485,1.2985866605669485,1.2985866605669485,1.3610298846245166,1.3610298846245166,1.3610298846245166,1.4425548195926161,1.4425548195926161,1.4425548195926161,1.4380370288487907,1.4380370288487907,1.4380370288487907
2018-08-26,1.507475953777229,1.507475953777229,1.507475953777229,1.6433679354976203,1.6433679354976203,1.6433679354976203,1.6425206218288568,1.6425206218288568,1.6425206218288568,1.7542526449258389,1.7542526449258389,1.7542526449258389
2018-09-02,1.2834038581527687,1.2834038581527687,1.2834038581527687,1.462414952962469,1.462414952962469,1.462414952962469,1.3860101501592241,1.3860101501592241,1.3860101501592241,1.394931289314892,1.394931289314892,1.394931289314892
2018-09-09,1.5739320689891392,1.5739320689891392,1.5739320689891392,1.7151138916580653,1.7151138916580653,1.7151138916580653,1.689597155079182,1.689597155079182,1.689597155079182,1.76908550093214,1.76908550093214,1.76908550093214
2018-09-16,1.6739047593914644,1.6739047593914644,1.6739047593914644,1.4207227847081707,1.4207227847081707,1.4207227847081707,1.4673993761369841,1.4673993761369841,1.4673993761369841,1.2529114347240975,1.2529114347240975,1.2529114347240975
2018-09-23,0.2916151590465113,0.2916151590465113,0.2916151590465113,0.449301338072119,0.449301338072119,0.449301338072119,0.45254084899708485,0.45254084899708485,0.45254084899708485,0.5183055549938421,0.5183055549938421,0.5183055549938421
2018-09-30,-1.0103436182192005,-1.0103436182192005,-1.0103436182192005,-1.187629470384624,-1.187629470384624,-1.187629470384624,-1.7010125926292288,-1.7010125926292288,-1.7010125926292288,-1.5228753536993453,-1.5228753536993453,-1.5228753536993453
2018-10-07,-3.1496609034209455,-3.1496609034209455,-3.1496609034209455,-3.2011630750817526,-3.2011630750817526,-3.2011630750817526,-3.2464416262865776,-3.2464416262865776,-3.2464416262865776,-3.1009725231796277,-3.1009725231796277,-3.1009725231796277
2018-10-14,-2.4434168848212963,-2.4434168848212963,-2.4434168848212963,-2.4350590643027434,-2.4350590643027434,-2.4350590643027434,-2.3509797202055585,-2.3509797202055585,-2.3509797202055585,-2.5040339010329933,-2.5040339010329933,-2.5040339010329933
