Date,PTNStock_Open_average,PTNStock_Open_max,PTNStock_Open_min,PTNStock_Open_volatility,PTNStock_Open_change,PTNStock_High_average,PTNStock_High_max,PTNStock_High_min,PTNStock_High_volatility,PTNStock_High_change,PTNStock_Low_average,PTNStock_Low_max,PTNStock_Low_min,PTNStock_Low_volatility,PTNStock_Low_change,PTNStock_Close_average,PTNStock_Close_max,PTNStock_Close_min,PTNStock_Close_volatility,PTNStock_Close_change,PTNStock_Volume_average,PTNStock_Volume_max,PTNStock_Volume_min,PTNStock_Volume_volatility,PTNStock_Volume_change
2018-05-27,0.38087007178395166,0.08492611776174595,0.7634373574513302,-1.2777950479055689,-0.05076591859897375,0.41188925841455837,0.2511090824389815,0.573109032772538,-0.8435702732440379,-0.22919109256859158,0.47527428584799947,0.2911654900259717,0.6126830640803553,-0.8009863773476186,-0.0516942689152233,0.4410155665924639,0.4032598963830966,0.3948362713306922,0.230515031457357,0.6860625930714384,-0.209154537871495,-0.3482221382554635,0.09707444604930802,-0.41283756483964407,0.610370613370348
2018-06-03,0.3818411113139164,0.4788963698365827,0.48496736191900724,0.30169814113809146,-1.1479132445267597,0.3216932514868422,0.4879903544083571,0.2608587555181368,0.9797559277282109,-1.5527381062933863,0.27933677816004987,0.2809759776594666,-0.1740224824354685,1.4938212394280703,-1.8871756668571165,0.2007523456144187,0.21701072087946752,0.06530308689918134,0.5761613628451603,-1.2923080229006436,0.025663461161181622,-0.02883831022266863,-0.6999594249368516,0.09411865569091134,-0.7480413045055173
2018-06-10,-0.6963456536922148,-0.7190913796441866,-0.7797233319475059,-0.3782250740193319,0.033089797913923726,-0.6802218665892444,-0.6745781348544828,-0.7807694981074641,-0.0655513406331735,-0.10849926108824588,-0.7053053292917406,-0.7043102280606989,-0.736797183146552,-0.29537575612548506,-0.2976100726389475,-0.7495620276739506,-0.7251176531052065,-0.8576462399001785,0.10301054215108961,-0.7783088330216631,0.6300318664329596,0.5755215553736771,0.43869743662246746,0.5699387723537285,-0.2345788678737445
2018-06-17,-1.0218697988420267,-1.0279419698546204,-1.131302186094602,-0.5109069312928661,0.052723941397296095,-0.9044115784285436,-0.5285988249912354,-0.9621672468398154,1.0155713581606756,1.2289571864135236,-1.1868724712223195,-1.1574561589110934,-1.1584202752891881,-0.6683600900881433,0.32385125351358224,-0.9543025615509989,-0.3252823646151137,-1.0215781113866484,1.8772487814663208,2.1509309800997505,4.216682948822091,4.24205640140148,0.832844695003356,4.243448729842025,4.2456507381855575
2018-06-24,-0.5895374438268498,-0.5002764764708186,-0.7267597126312376,0.06624119149694863,-0.8057195817882485,-0.6170570494850545,-0.6477522868108387,-0.6494828866498292,-0.3082415018103509,-0.39088333640296236,-0.6761821980225525,-0.6721969021672733,-0.5534145742698102,-0.7203769030334811,-0.0003900222959743997,-0.7493600204334118,-0.6600318158953452,-0.6876020830699192,-0.07756764453116195,-0.4875889322162159,-0.1887849144542879,-0.23584967696128822,1.0726853281545694,-0.24619796856889362,-0.2298663153937608
2018-07-01,-0.6750145087547601,-0.6466345368063973,-0.755411829440756,-0.25908640855432563,0.9177598971848565,-0.6957793186196689,-0.8002207702294982,-0.6892379078154093,-0.6990296037855938,0.7442527160547775,-0.6135475538452261,-0.5791887537147115,-0.5974729114511645,-0.3200568138821855,0.9288704352650978,-0.5813142345662834,-0.6928090150699258,-0.6416783554188441,-0.32823048738026034,0.6341089153422629,-0.29981312337816224,-0.26290926890987326,-0.2103507762632528,-0.26146729445034556,-0.2005151702943522
2018-07-08,-0.6293407824021625,-0.7382554487679024,-0.5329702698621981,-0.8831571074952024,-0.3794331820528259,-0.7202605776216969,-0.8880283326842825,-0.5736605356527101,-1.3011095676496613,-0.26513496016728544,-0.5603976402432467,-0.6797386546762334,-0.40781882639990846,-1.1391960788523328,-0.2144310760956906,-0.6252069350255143,-0.7340618199656436,-0.4590226349736891,-0.9688474739945838,-0.23837224163914558,-0.292918646901535,-0.21415064870288208,-1.2630125285677618,-0.20251396093778634,-0.1278384862202451
2018-07-15,-0.8525939634984647,-0.9968614109438542,-0.6226505736045298,-1.3277448691281513,0.06785924058719003,-0.9289458463763567,-1.1042569420469406,-0.6772908644910622,-1.6585145901515022,0.06767039543115835,-0.7501555198662659,-0.9070803284209957,-0.5433352419134277,-1.4490066030417272,0.05537863150141537,-0.8124925991639868,-1.0438057249148307,-0.5800677593078858,-1.500615566204425,-0.11516693999172616,-0.3609925046948902,-0.28515531502147595,-1.080829997955638,-0.27563716398125715,-0.22369776893963095
2018-07-22,-0.9701085194750867,-1.037810168825132,-0.9115161432906214,-0.9184905917816345,-0.33015830473593655,-1.0890235213406798,-1.2122219519806294,-0.9848693802851424,-1.1408412350207433,-0.36114286772830895,-0.996439965798401,-1.003542504096695,-1.0336529103954655,-0.5366895125096863,-0.5206994978607901,-1.0219300759290897,-1.105030291124869,-1.0168544897789977,-0.4458087068499964,-0.8882925716989175,-0.33799756419638644,-0.2769070028916625,-0.5489281416466889,-0.27248676678152894,-0.21734376734647268
2018-07-29,-1.2208955081018475,-1.2738785187264354,-1.072587000258565,-1.2083940929679609,0.223435753310181,-1.2610643631365681,-1.3657692765623402,-1.0637940972648694,-1.4143885443700002,0.045048719854949,-1.1913129820588193,-1.2269506380134843,-1.122538687384818,-1.0021874225801992,-0.16791496923138213,-1.243204958174197,-1.424319303139738,-1.0528780506924045,-1.3025090646837783,-0.1206117772163178,-0.36458664720129214,-0.2826917176148843,-1.5814480992279636,-0.26838122212817994,-0.20456311669189026
