Date,SPDR MFS Systematic Growth Equity_Open_average,SPDR MFS Systematic Growth Equity_Open_max,SPDR MFS Systematic Growth Equity_Open_min,SPDR MFS Systematic Growth Equity_High_average,SPDR MFS Systematic Growth Equity_High_max,SPDR MFS Systematic Growth Equity_High_min,SPDR MFS Systematic Growth Equity_Low_average,SPDR MFS Systematic Growth Equity_Low_max,SPDR MFS Systematic Growth Equity_Low_min,SPDR MFS Systematic Growth Equity_Close_average,SPDR MFS Systematic Growth Equity_Close_max,SPDR MFS Systematic Growth Equity_Close_min
2018-04-08,-0.5828332469342092,-0.5828332469342092,-0.5828332469342092,-0.6237731437445244,-0.6237731437445244,-0.6237731437445244,-0.35265132808186656,-0.35265132808186656,-0.35265132808186656,-0.4384241640022345,-0.4384241640022345,-0.4384241640022345
2018-04-15,-0.42350124538025213,-0.42350124538025213,-0.42350124538025213,-0.581396658451672,-0.581396658451672,-0.581396658451672,-0.3573241959129268,-0.3573241959129268,-0.3573241959129268,-0.5068419152144329,-0.5068419152144329,-0.5068419152144329
2018-04-22,-0.3993884717491252,-0.3993884717491252,-0.3993884717491252,-0.579673979772131,-0.579673979772131,-0.579673979772131,-0.4404550873786179,-0.4404550873786179,-0.4404550873786179,-0.6182454878011777,-0.6182454878011777,-0.6182454878011777
2018-04-29,-0.2808997296820217,-0.2808997296820217,-0.2808997296820217,-0.38718315031332934,-0.38718315031332934,-0.38718315031332934,-0.055207854458547506,-0.055207854458547506,-0.055207854458547506,-0.17187090442776146,-0.17187090442776146,-0.17187090442776146
2018-05-06,0.8199242021609511,0.8199242021609511,0.8199242021609511,0.7246253925100401,0.7246253925100401,0.7246253925100401,0.8285409003086657,0.8285409003086657,0.8285409003086657,0.727838197183974,0.727838197183974,0.727838197183974
2018-05-13,0.9755900646375582,0.9755900646375582,0.9755900646375582,0.9102014832463777,0.9102014832463777,0.9102014832463777,1.006041211259877,1.006041211259877,1.006041211259877,0.9492396513525907,0.9492396513525907,0.9492396513525907
2018-05-20,0.9883554243306545,0.9883554243306545,0.9883554243306545,0.9173395433967759,0.9173395433967759,0.9173395433967759,1.0901589057697845,1.0901589057697845,1.0901589057697845,1.033120421815911,1.033120421815911,1.033120421815911
2018-05-27,0.9714883384035717,0.9714883384035717,0.9714883384035717,1.0262160386913275,1.0262160386913275,1.0262160386913275,1.0606277538891158,1.0606277538891158,1.0606277538891158,1.1228850501780812,1.1228850501780812,1.1228850501780812
2018-06-03,1.5684939021254092,1.5684939021254092,1.5684939021254092,1.5573596777550842,1.5573596777550842,1.5573596777550842,1.5566726492597487,1.5566726492597487,1.5566726492597487,1.560651359804814,1.560651359804814,1.560651359804814
2018-06-10,1.2592231352415664,1.2592231352415664,1.2592231352415664,1.2631279283868355,1.2631279283868355,1.2631279283868355,1.2095003831669395,1.2095003831669395,1.2095003831669395,1.2133565381695568,1.2133565381695568,1.2133565381695568
2018-06-17,0.28501940654180774,0.28501940654180774,0.28501940654180774,0.24254147300749285,0.24254147300749285,0.24254147300749285,-0.7454865905163812,-0.7454865905163812,-0.7454865905163812,-0.2630532679857534,-0.2630532679857534,-0.2630532679857534
2018-06-24,-0.5381326107582113,-0.5381326107582113,-0.5381326107582113,-0.433894410097533,-0.433894410097533,-0.433894410097533,-0.3181919867767891,-0.3181919867767891,-0.3181919867767891,-0.24219814126938569,-0.24219814126938569,-0.24219814126938569
2018-07-01,0.7777511367147925,0.7777511367147925,0.7777511367147925,0.8405575268980101,0.8405575268980101,0.8405575268980101,0.8548894430268144,0.8548894430268144,0.8548894430268144,0.900231669045398,0.900231669045398,0.900231669045398
2018-07-08,1.113406873994829,1.113406873994829,1.113406873994829,1.0827950144346563,1.0827950144346563,1.0827950144346563,1.0618718728015868,1.0618718728015868,1.0618718728015868,1.0641617820763734,1.0641617820763734,1.0641617820763734
2018-07-15,0.8226181171872486,0.8226181171872486,0.8226181171872486,0.9112217909832615,0.9112217909832615,0.9112217909832615,0.8430327952284176,0.8430327952284176,0.8430327952284176,0.9244515655427534,0.9244515655427534,0.9244515655427534
2018-07-22,0.19049463596894645,0.19049463596894645,0.19049463596894645,0.12705505394853486,0.12705505394853486,0.12705505394853486,-0.30669238810482446,-0.30669238810482446,-0.30669238810482446,-0.4399046871159486,-0.4399046871159486,-0.4399046871159486
2018-07-29,0.5936780558000893,0.5936780558000893,0.5936780558000893,1.2083760650903808,1.2083760650903808,1.2083760650903808,0.6393755617866989,0.6393755617866989,0.6393755617866989,1.1488885662845183,1.1488885662845183,1.1488885662845183
2018-08-05,0.44259134906306374,0.44259134906306374,0.44259134906306374,0.32161361400701055,0.32161361400701055,0.32161361400701055,0.5040720489474404,0.5040720489474404,0.5040720489474404,0.40148683926732115,0.40148683926732115,0.40148683926732115
2018-08-12,0.941625081171679,0.941625081171679,0.941625081171679,1.30069372375986,1.30069372375986,1.30069372375986,0.8421312587246559,0.8421312587246559,0.8421312587246559,1.190642305018467,1.190642305018467,1.190642305018467
2018-08-19,1.7419112659176335,1.7419112659176335,1.7419112659176335,1.8204969201134524,1.8204969201134524,1.8204969201134524,1.4264521179518264,1.4264521179518264,1.4264521179518264,1.6262411383657769,1.6262411383657769,1.6262411383657769
2018-08-26,1.955087102109305,1.955087102109305,1.955087102109305,1.826769893232852,1.826769893232852,1.826769893232852,1.6499867480753083,1.6499867480753083,1.6499867480753083,1.6685695347059504,1.6685695347059504,1.6685695347059504
2018-09-02,1.0156315029098903,1.0156315029098903,1.0156315029098903,1.089153603656389,1.089153603656389,1.089153603656389,0.9236383739815963,0.9236383739815963,0.9236383739815963,0.9183057659642597,0.9183057659642597,0.9183057659642597
2018-09-09,1.316837374941245,1.316837374941245,1.316837374941245,1.2948837742797217,1.2948837742797217,1.2948837742797217,1.0754847052134913,1.0754847052134913,1.0754847052134913,1.1096612867443931,1.1096612867443931,1.1096612867443931
2018-09-16,1.2822133408441507,1.2822133408441507,1.2822133408441507,1.1717838613085432,1.1717838613085432,1.1717838613085432,1.2916579970377515,1.2916579970377515,1.2916579970377515,1.2022173863003085,1.2022173863003085,1.2022173863003085
2018-09-23,1.9835107305837105,1.9835107305837105,1.9835107305837105,1.9660388346636033,1.9660388346636033,1.9660388346636033,1.8110798089677027,1.8110798089677027,1.8110798089677027,1.7509118951045117,1.7509118951045117,1.7509118951045117
2018-09-30,0.11151743313395499,0.11151743313395499,0.11151743313395499,-0.023663335053908607,-0.023663335053908607,-0.023663335053908607,0.19204259373970362,0.19204259373970362,0.19204259373970362,0.08433508025845192,0.08433508025845192,0.08433508025845192
2018-10-07,-1.8751647344981728,-1.8751647344981728,-1.8751647344981728,-1.9878958607328676,-1.9878958607328676,-1.9878958607328676,-1.8732225099864765,-1.8732225099864765,-1.8732225099864765,-1.8657437856392287,-1.8657437856392287,-1.8657437856392287
2018-10-14,-1.695714974154011,-1.695714974154011,-1.695714974154011,-1.6867059149726156,-1.6867059149726156,-1.6867059149726156,-1.6410998512049564,-1.6410998512049564,-1.6410998512049564,-1.6948295606829402,-1.6948295606829402,-1.6948295606829402
2018-10-21,-2.3106591602750637,-2.3106591602750637,-2.3106591602750637,-2.285106886991251,-2.285106886991251,-2.285106886991251,-2.6565139977877976,-2.6565139977877976,-2.6565139977877976,-2.7227596267628966,-2.7227596267628966,-2.7227596267628966
2018-10-28,-1.732963459134255,-1.732963459134255,-1.732963459134255,-1.7675337460602254,-1.7675337460602254,-1.7675337460602254,-1.4469712622473587,-1.4469712622473587,-1.4469712622473587,-1.473405991864618,-1.473405991864618,-1.473405991864618
2018-11-04,-1.0021262208480817,-1.0021262208480817,-1.0021262208480817,-1.0632377763597038,-1.0632377763597038,-1.0632377763597038,-0.8449592928463681,-0.8449592928463681,-0.8449592928463681,-0.8779978490837707,-0.8779978490837707,-0.8779978490837707
2018-11-11,-1.843199610658684,-1.843199610658684,-1.843199610658684,-1.876733503027208,-1.876733503027208,-1.876733503027208,-1.647983723713767,-1.647983723713767,-1.647983723713767,-1.6628108941659523,-1.6628108941659523,-1.6628108941659523
2018-11-18,-1.509927822488392,-1.509927822488392,-1.509927822488392,-1.5333292187739012,-1.5333292187739012,-1.5333292187739012,-1.4489217595024764,-1.4489217595024764,-1.4489217595024764,-1.401112872444739,-1.401112872444739,-1.401112872444739
2018-11-25,-0.1701103930088727,-0.1701103930088727,-0.1701103930088727,-0.19657900847866525,-0.19657900847866525,-0.19657900847866525,-0.2407745399067008,-0.2407745399067008,-0.2407745399067008,-0.2018839235342394,-0.2018839235342394,-0.2018839235342394
2018-12-02,-1.3920965288354508,-1.3920965288354508,-1.3920965288354508,-1.2842001091208333,-1.2842001091208333,-1.2842001091208333,-1.2164375171836699,-1.2164375171836699,-1.2164375171836699,-1.1214265812685313,-1.1214265812685313,-1.1214265812685313
2018-12-09,-1.4440631459136257,-1.4440631459136257,-1.4440631459136257,-1.4887430206497063,-1.4887430206497063,-1.4887430206497063,-1.507516584045534,-1.507516584045534,-1.507516584045534,-1.5571278014674756,-1.5571278014674756,-1.5571278014674756
2018-12-16,-2.335757131139923,-2.335757131139923,-2.335757131139923,-2.230300207984355,-2.230300207984355,-2.230300207984355,-2.222771217867449,-2.222771217867449,-2.222771217867449,-2.2478097174790403,-2.2478097174790403,-2.2478097174790403
2018-12-23,-1.2978636029900366,-1.2978636029900366,-1.2978636029900366,-1.391381434563467,-1.391381434563467,-1.391381434563467,-1.3096593989910092,-1.3096593989910092,-1.3096593989910092,-1.2464269193204687,-1.2464269193204687,-1.2464269193204687
2018-12-30,-0.9164171288345271,-0.9164171288345271,-0.9164171288345271,-0.7973620157887933,-0.7973620157887933,-0.7973620157887933,-0.8019565133921823,-0.8019565133921823,-0.8019565133921823,-0.6516801717682119,-0.6516801717682119,-0.6516801717682119
2019-01-06,-0.31182362140808734,-0.31182362140808734,-0.31182362140808734,-0.40646397239419435,-0.40646397239419435,-0.40646397239419435,-0.22846168745631276,-0.22846168745631276,-0.22846168745631276,-0.2739233629168132,-0.2739233629168132,-0.2739233629168132
2019-01-13,0.15994305226729233,0.15994305226729233,0.15994305226729233,0.33105526614745406,0.33105526614745406,0.33105526614745406,0.29603216373904884,0.29603216373904884,0.29603216373904884,0.4121558725711668,0.4121558725711668,0.4121558725711668
2019-01-20,0.24613881727715628,0.24613881727715628,0.24613881727715628,0.307281893019783,0.307281893019783,0.307281893019783,0.3162152834389081,0.3162152834389081,0.3162152834389081,0.3531939052788369,0.3531939052788369,0.3531939052788369
2019-01-27,0.9476940511298806,0.9476940511298806,0.9476940511298806,0.9729872018670096,0.9729872018670096,0.9729872018670096,1.0239071344670287,1.0239071344670287,1.0239071344670287,0.9977011317229881,0.9977011317229881,0.9977011317229881
2019-02-03,0.9566320214533749,0.9566320214533749,0.9566320214533749,0.9809376841331348,0.9809376841331348,0.9809376841331348,1.0035342136931997,1.0035342136931997,1.0035342136931997,0.9212242828149078,0.9212242828149078,0.9212242828149078
2019-02-10,1.2622518500379678,1.2622518500379678,1.2622518500379678,1.2871955084213362,1.2871955084213362,1.2871955084213362,1.3180378462789928,1.3180378462789928,1.3180378462789928,1.287798355505185,1.287798355505185,1.287798355505185
2019-02-17,1.291265966954938,1.291265966954938,1.291265966954938,1.304145136720512,1.304145136720512,1.304145136720512,1.2536232512469696,1.2536232512469696,1.2536232512469696,1.1972866201029206,1.1972866201029206,1.1972866201029206
2019-02-24,0.9105752614678392,0.9105752614678392,0.9105752614678392,0.9586491458804436,0.9586491458804436,0.9586491458804436,0.9228661145951229,0.9228661145951229,0.9228661145951229,0.974687236517171,0.974687236517171,0.974687236517171
