Date,Madrona Global Bond_Open_average,Madrona Global Bond_Open_max,Madrona Global Bond_Open_min,Madrona Global Bond_High_average,Madrona Global Bond_High_max,Madrona Global Bond_High_min,Madrona Global Bond_Low_average,Madrona Global Bond_Low_max,Madrona Global Bond_Low_min,Madrona Global Bond_Close_average,Madrona Global Bond_Close_max,Madrona Global Bond_Close_min
2018-04-08,-1.5311904591844647,-1.5311904591844647,-1.5311904591844647,-1.4965979501905493,-1.4965979501905493,-1.4965979501905493,-0.5876948999490516,-0.5876948999490516,-0.5876948999490516,-1.7171942080424285,-1.7171942080424285,-1.7171942080424285
2018-04-15,-0.4548260447442597,-0.4548260447442597,-0.4548260447442597,-0.5066659394237979,-0.5066659394237979,-0.5066659394237979,-0.059938722101692876,-0.059938722101692876,-0.059938722101692876,-0.728814656804882,-0.728814656804882,-0.728814656804882
2018-04-22,-0.6611760609180097,-0.6611760609180097,-0.6611760609180097,-0.7227022870849046,-0.7227022870849046,-0.7227022870849046,0.060119946652899776,0.060119946652899776,0.060119946652899776,-0.5728821283620905,-0.5728821283620905,-0.5728821283620905
2018-04-29,-0.985855142810028,-0.985855142810028,-0.985855142810028,-0.9538670457662005,-0.9538670457662005,-0.9538670457662005,-0.2330114962606103,-0.2330114962606103,-0.2330114962606103,-1.131969934319548,-1.131969934319548,-1.131969934319548
2018-05-06,-0.4700949959247242,-0.4700949959247242,-0.4700949959247242,-0.1114292208961514,-0.1114292208961514,-0.1114292208961514,0.12345906346375941,0.12345906346375941,0.12345906346375941,0.2822412387211144,0.2822412387211144,0.2822412387211144
2018-05-13,-0.4402754317989813,-0.4402754317989813,-0.4402754317989813,-0.3924492759087823,-0.3924492759087823,-0.3924492759087823,0.1459535319207561,0.1459535319207561,0.1459535319207561,-0.143344417810637,-0.143344417810637,-0.143344417810637
2018-05-20,0.007114833477844329,0.007114833477844329,0.007114833477844329,-0.10967120044653134,-0.10967120044653134,-0.10967120044653134,0.5234579788514541,0.5234579788514541,0.5234579788514541,0.49983731901309025,0.49983731901309025,0.49983731901309025
2018-05-27,-0.22270959217941877,-0.22270959217941877,-0.22270959217941877,-0.31247385212525136,-0.31247385212525136,-0.31247385212525136,0.33277767430988914,0.33277767430988914,0.33277767430988914,0.04507518802235339,0.04507518802235339,0.04507518802235339
2018-06-03,-0.42134805186536023,-0.42134805186536023,-0.42134805186536023,-0.48086339877223905,-0.48086339877223905,-0.48086339877223905,0.14076493043315008,0.14076493043315008,0.14076493043315008,-0.4516108564084806,-0.4516108564084806,-0.4516108564084806
2018-06-10,-0.31354312291379766,-0.31354312291379766,-0.31354312291379766,-0.20820540300400472,-0.20820540300400472,-0.20820540300400472,0.2446368323943003,0.2446368323943003,0.2446368323943003,-0.1863456189450928,-0.1863456189450928,-0.1863456189450928
2018-06-17,-1.0955836196124962,-1.0955836196124962,-1.0955836196124962,-1.1441707943398725,-1.1441707943398725,-1.1441707943398725,-1.0463062158616379,-1.0463062158616379,-1.0463062158616379,-1.0497076047912035,-1.0497076047912035,-1.0497076047912035
2018-06-24,-0.223374237314975,-0.223374237314975,-0.223374237314975,-0.4143496844293004,-0.4143496844293004,-0.4143496844293004,-0.15179048419140298,-0.15179048419140298,-0.15179048419140298,-0.30280446564177954,-0.30280446564177954,-0.30280446564177954
2018-07-01,-2.405340982720982,-2.405340982720982,-2.405340982720982,1.2305932179492707,1.2305932179492707,1.2305932179492707,-2.444007269006457,-2.444007269006457,-2.444007269006457,1.4536180898536928,1.4536180898536928,1.4536180898536928
2018-07-08,0.3690932721078378,0.3690932721078378,0.3690932721078378,0.3814978832776,0.3814978832776,0.3814978832776,0.44864623354183775,0.44864623354183775,0.44864623354183775,0.5750255822193028,0.5750255822193028,0.5750255822193028
2018-07-15,1.314563319658217,1.314563319658217,1.314563319658217,1.09646298025395,1.09646298025395,1.09646298025395,0.49147858672667394,0.49147858672667394,0.49147858672667394,0.4944780313119059,0.4944780313119059,0.4944780313119059
2018-07-22,0.03301457640210789,0.03301457640210789,0.03301457640210789,0.44324825459223177,0.44324825459223177,0.44324825459223177,-0.029651102253767207,-0.029651102253767207,-0.029651102253767207,-0.056311399611586536,-0.056311399611586536,-0.056311399611586536
2018-07-29,0.7619994523625666,0.7619994523625666,0.7619994523625666,0.3182563497456927,0.3182563497456927,0.3182563497456927,0.5576064805422742,0.5576064805422742,0.5576064805422742,0.5751377961690055,0.5751377961690055,0.5751377961690055
2018-08-05,-0.29365847943658324,-0.29365847943658324,-0.29365847943658324,0.2762844664862603,0.2762844664862603,0.2762844664862603,-0.19989173168854035,-0.19989173168854035,-0.19989173168854035,0.5029721254368493,0.5029721254368493,0.5029721254368493
2018-08-12,0.39617491682531963,0.39617491682531963,0.39617491682531963,-0.21912216307531296,-0.21912216307531296,-0.21912216307531296,0.5505314889771981,0.5505314889771981,0.5505314889771981,-0.02011888501748884,-0.02011888501748884,-0.02011888501748884
2018-08-19,0.9186298311331526,0.9186298311331526,0.9186298311331526,0.6779150983873549,0.6779150983873549,0.6779150983873549,1.1243655930732934,1.1243655930732934,1.1243655930732934,0.936809447165488,0.936809447165488,0.936809447165488
2018-08-26,0.49889898888061684,0.49889898888061684,0.49889898888061684,-0.058177986075819345,-0.058177986075819345,-0.058177986075819345,0.6689739864351635,0.6689739864351635,0.6689739864351635,0.1553854990038463,0.1553854990038463,0.1553854990038463
2018-09-02,-0.5420185961545593,-0.5420185961545593,-0.5420185961545593,-1.6830719778305059,-1.6830719778305059,-1.6830719778305059,-0.4740947889257643,-0.4740947889257643,-0.4740947889257643,-1.6061327915661265,-1.6061327915661265,-1.6061327915661265
2018-09-09,0.4978876120159932,0.4978876120159932,0.4978876120159932,0.026181160415469928,0.026181160415469928,0.026181160415469928,0.593595305954987,0.593595305954987,0.593595305954987,0.1690445161782407,0.1690445161782407,0.1690445161782407
2018-09-16,0.4078233504177604,0.4078233504177604,0.4078233504177604,-0.16432005368547511,-0.16432005368547511,-0.16432005368547511,-0.3060084021268286,-0.3060084021268286,-0.3060084021268286,-0.5604873948262585,-0.5604873948262585,-0.5604873948262585
2018-09-23,-0.44414524980928205,-0.44414524980928205,-0.44414524980928205,-1.1017755571317465,-1.1017755571317465,-1.1017755571317465,-0.7795961918910999,-0.7795961918910999,-0.7795961918910999,-0.9395368691733,-0.9395368691733,-0.9395368691733
2018-09-30,-2.7867120910922742,-2.7867120910922742,-2.7867120910922742,-2.976447356563991,-2.976447356563991,-2.976447356563991,-2.746303218941951,-2.746303218941951,-2.746303218941951,-3.0240604818144505,-3.0240604818144505,-3.0240604818144505
2018-10-07,-1.8062364427815982,-1.8062364427815982,-1.8062364427815982,-1.866851357870201,-1.866851357870201,-1.866851357870201,-1.760831906370429,-1.760831906370429,-1.760831906370429,-1.8778266918247002,-1.8778266918247002,-1.8778266918247002
2018-10-14,-1.5444551975629603,-1.5444551975629603,-1.5444551975629603,-1.6116384664763421,-1.6116384664763421,-1.6116384664763421,-1.6671908431269402,-1.6671908431269402,-1.6671908431269402,-1.7649159760481654,-1.7649159760481654,-1.7649159760481654
2018-10-21,-2.8105765645414396,-2.8105765645414396,-2.8105765645414396,-2.043371888026743,-2.043371888026743,-2.043371888026743,-2.8036119771296155,-2.8036119771296155,-2.8036119771296155,-1.9974392363757154,-1.9974392363757154,-1.9974392363757154
2018-10-28,-0.7183408217005147,-0.7183408217005147,-0.7183408217005147,-1.224025171988281,-1.224025171988281,-1.224025171988281,-1.236755395822694,-1.236755395822694,-1.236755395822694,-1.8266554032001538,-1.8266554032001538,-1.8266554032001538
2018-11-04,-0.9772371609382802,-0.9772371609382802,-0.9772371609382802,-1.4780605047786437,-1.4780605047786437,-1.4780605047786437,-1.4250218849845135,-1.4250218849845135,-1.4250218849845135,-1.8815602737284507,-1.8815602737284507,-1.8815602737284507
2018-11-11,-0.9680685941236886,-0.9680685941236886,-0.9680685941236886,-1.3982806967589734,-1.3982806967589734,-1.3982806967589734,-0.7602422548904435,-0.7602422548904435,-0.7602422548904435,-1.0618330418230688,-1.0618330418230688,-1.0618330418230688
2018-11-18,-1.1413717748989503,-1.1413717748989503,-1.1413717748989503,-1.553426115056155,-1.553426115056155,-1.553426115056155,-1.0498349896187513,-1.0498349896187513,-1.0498349896187513,-1.325781919824758,-1.325781919824758,-1.325781919824758
2018-11-25,-1.085376604142078,-1.085376604142078,-1.085376604142078,-1.435979619056847,-1.435979619056847,-1.435979619056847,-0.9073529532071465,-0.9073529532071465,-0.9073529532071465,-1.1693810675909129,-1.1693810675909129,-1.1693810675909129
2018-12-02,-1.430030078465016,-1.430030078465016,-1.430030078465016,-1.5036242037774372,-1.5036242037774372,-1.5036242037774372,-1.304448367383585,-1.304448367383585,-1.304448367383585,-1.290207445575351,-1.290207445575351,-1.290207445575351
2018-12-09,-0.9238579135660675,-0.9238579135660675,-0.9238579135660675,-1.2328007592236463,-1.2328007592236463,-1.2328007592236463,-1.2118639548112322,-1.2118639548112322,-1.2118639548112322,-1.4055571683006762,-1.4055571683006762,-1.4055571683006762
2018-12-16,-1.8638914750436733,-1.8638914750436733,-1.8638914750436733,-2.1549220329822996,-2.1549220329822996,-2.1549220329822996,-1.8442558682285453,-1.8442558682285453,-1.8442558682285453,-2.0059435495071924,-2.0059435495071924,-2.0059435495071924
2018-12-23,-1.715561539469743,-1.715561539469743,-1.715561539469743,-1.7560008398615985,-1.7560008398615985,-1.7560008398615985,-1.7008052097215307,-1.7008052097215307,-1.7008052097215307,-1.7227509998537804,-1.7227509998537804,-1.7227509998537804
2018-12-30,-0.5636746273583955,-0.5636746273583955,-0.5636746273583955,-0.778538203100732,-0.778538203100732,-0.778538203100732,-0.3935437055921536,-0.3935437055921536,-0.3935437055921536,-0.6063207161994268,-0.6063207161994268,-0.6063207161994268
2019-01-06,0.10659057105982886,0.10659057105982886,0.10659057105982886,-0.07468996358112455,-0.07468996358112455,-0.07468996358112455,0.06476056127551544,0.06476056127551544,0.06476056127551544,-0.14624676862194844,-0.14624676862194844,-0.14624676862194844
2019-01-13,0.2509965923086966,0.2509965923086966,0.2509965923086966,0.27521291003904064,0.27521291003904064,0.27521291003904064,0.5540218821874653,0.5540218821874653,0.5540218821874653,0.5544721977307024,0.5544721977307024,0.5544721977307024
2019-01-20,0.465077325533584,0.465077325533584,0.465077325533584,0.41648593941171586,0.41648593941171586,0.41648593941171586,0.7759350471004762,0.7759350471004762,0.7759350471004762,0.7319554067587027,0.7319554067587027,0.7319554067587027
2019-01-27,1.1891157821258183,1.1891157821258183,1.1891157821258183,1.1903350431434274,1.1903350431434274,1.1903350431434274,1.3736707222294127,1.3736707222294127,1.3736707222294127,1.3777191923804333,1.3777191923804333,1.3777191923804333
2019-02-03,1.1812191919560397,1.1812191919560397,1.1812191919560397,1.418872865954888,1.418872865954888,1.418872865954888,1.2126118659405631,1.2126118659405631,1.2126118659405631,1.4297870477910786,1.4297870477910786,1.4297870477910786
2019-02-10,1.5855742073432528,1.5855742073432528,1.5855742073432528,1.605246950298139,1.605246950298139,1.605246950298139,1.5876860168077318,1.5876860168077318,1.5876860168077318,1.6025626172773868,1.6025626172773868,1.6025626172773868
2019-02-17,1.5192832251087998,1.5192832251087998,1.5192832251087998,1.4773304516621564,1.4773304516621564,1.4773304516621564,1.5059830252144673,1.5059830252144673,1.5059830252144673,1.4668382471981667,1.4668382471981667,1.4668382471981667
2019-02-24,1.3450277986221115,1.3450277986221115,1.3450277986221115,1.3112110742492897,1.3112110742492897,1.3112110742492897,1.3379953542617617,1.3379953542617617,1.3379953542617617,1.3054413681722077,1.3054413681722077,1.3054413681722077
2019-03-03,1.0926787096143935,1.0926787096143935,1.0926787096143935,1.066926742409391,1.066926742409391,1.066926742409391,1.091011875651594,1.091011875651594,1.091011875651594,1.0678151664163587,1.0678151664163587,1.0678151664163587
2019-03-10,1.110207800172265,1.110207800172265,1.110207800172265,1.0929727326730383,1.0929727326730383,1.0929727326730383,1.0941201068483881,1.0941201068483881,1.0941201068483881,1.0811742931375876,1.0811742931375876,1.0811742931375876
2019-03-17,1.0466432230388025,1.0466432230388025,1.0466432230388025,1.0469341506156276,1.0469341506156276,1.0469341506156276,1.0310699680664428,1.0310699680664428,1.0310699680664428,1.0296282785727726,1.0296282785727726,1.0296282785727726
2019-03-24,0.05325931486881786,0.05325931486881786,0.05325931486881786,1.3125533653252486,1.3125533653252486,1.3125533653252486,0.07701398128998356,0.07701398128998356,0.07701398128998356,1.2899091232402649,1.2899091232402649,1.2899091232402649
2019-03-31,1.6117510213303854,1.6117510213303854,1.6117510213303854,1.4031618752271986,1.4031618752271986,1.4031618752271986,1.2126957128441846,1.2126957128441846,1.2126957128441846,1.1839782834501773,1.1839782834501773,1.1839782834501773
2019-04-07,1.7944207762536082,1.7944207762536082,1.7944207762536082,1.6769315275826322,1.6769315275826322,1.6769315275826322,1.196681819662581,1.196681819662581,1.196681819662581,1.1831458761407603,1.1831458761407603,1.1831458761407603
2019-04-14,0.7581808668343746,0.7581808668343746,0.7581808668343746,0.6989032167256353,0.6989032167256353,0.6989032167256353,1.0610990740506265,1.0610990740506265,1.0610990740506265,0.8807633532486198,0.8807633532486198,0.8807633532486198
2019-04-21,-1.0205635605545231,-1.0205635605545231,-1.0205635605545231,0.6099014479827943,0.6099014479827943,0.6099014479827943,-1.1350015001618523,-1.1350015001618523,-1.1350015001618523,0.8397842461226882,0.8397842461226882,0.8397842461226882
