Date,Global X SuperDividend REITEtf_Open_average,Global X SuperDividend REITEtf_Open_max,Global X SuperDividend REITEtf_Open_min,Global X SuperDividend REITEtf_High_average,Global X SuperDividend REITEtf_High_max,Global X SuperDividend REITEtf_High_min,Global X SuperDividend REITEtf_Low_average,Global X SuperDividend REITEtf_Low_max,Global X SuperDividend REITEtf_Low_min,Global X SuperDividend REITEtf_Close_average,Global X SuperDividend REITEtf_Close_max,Global X SuperDividend REITEtf_Close_min
2018-05-27,1.3318927046095212,1.3318927046095212,1.3318927046095212,1.283301390734022,1.283301390734022,1.283301390734022,1.3467919796774959,1.3467919796774959,1.3467919796774959,1.316266181347577,1.316266181347577,1.316266181347577
2018-06-03,1.2305614204437767,1.2305614204437767,1.2305614204437767,1.262783294605494,1.262783294605494,1.262783294605494,1.339616898476746,1.339616898476746,1.339616898476746,1.322444928409886,1.322444928409886,1.322444928409886
2018-06-10,1.4743934819652713,1.4743934819652713,1.4743934819652713,1.4414706459771922,1.4414706459771922,1.4414706459771922,1.517400019366433,1.517400019366433,1.517400019366433,1.4341225856476312,1.4341225856476312,1.4341225856476312
2018-06-17,1.763369885616805,1.763369885616805,1.763369885616805,1.8244410782956908,1.8244410782956908,1.8244410782956908,1.6900970763131364,1.6900970763131364,1.6900970763131364,1.741645555601211,1.741645555601211,1.741645555601211
2018-06-24,1.5993509780408264,1.5993509780408264,1.5993509780408264,1.5865698968272897,1.5865698968272897,1.5865698968272897,1.5118018221097176,1.5118018221097176,1.5118018221097176,1.5384939653699687,1.5384939653699687,1.5384939653699687
2018-07-01,1.785594923748625,1.785594923748625,1.785594923748625,1.808703776520794,1.808703776520794,1.808703776520794,1.7486642930073706,1.7486642930073706,1.7486642930073706,1.791956492443709,1.791956492443709,1.791956492443709
2018-07-08,1.3960389432901914,1.3960389432901914,1.3960389432901914,1.487596562476971,1.487596562476971,1.487596562476971,1.4297190205778023,1.4297190205778023,1.4297190205778023,1.3822214532554298,1.3822214532554298,1.3822214532554298
2018-07-15,1.3051424317636002,1.3051424317636002,1.3051424317636002,1.3435284852697977,1.3435284852697977,1.3435284852697977,1.2729699750934216,1.2729699750934216,1.2729699750934216,1.2558040555864212,1.2558040555864212,1.2558040555864212
2018-07-22,1.3586995467278458,1.3586995467278458,1.3586995467278458,1.2921261509192257,1.2921261509192257,1.2921261509192257,0.9044802511552879,0.9044802511552879,0.9044802511552879,0.9074702483915953,0.9074702483915953,0.9074702483915953
2018-07-29,1.1564787154186698,1.1564787154186698,1.1564787154186698,1.1324349224505645,1.1324349224505645,1.1324349224505645,1.1459822076867556,1.1459822076867556,1.1459822076867556,1.1272306318364802,1.1272306318364802,1.1272306318364802
2018-08-05,0.8917042977267651,0.8917042977267651,0.8917042977267651,0.8288594566532894,0.8288594566532894,0.8288594566532894,0.9173244587998353,0.9173244587998353,0.9173244587998353,0.8055532041877854,0.8055532041877854,0.8055532041877854
2018-08-12,1.1971292058559502,1.1971292058559502,1.1971292058559502,1.347061673637689,1.347061673637689,1.347061673637689,1.3061341425217545,1.3061341425217545,1.3061341425217545,1.4399896164734594,1.4399896164734594,1.4399896164734594
2018-08-19,1.3685363812843618,1.3685363812843618,1.3685363812843618,1.30922002795871,1.30922002795871,1.30922002795871,1.2945783882767403,1.2945783882767403,1.2945783882767403,1.2406728633564357,1.2406728633564357,1.2406728633564357
2018-08-26,1.3946153078703645,1.3946153078703645,1.3946153078703645,1.3586029359482727,1.3586029359482727,1.3586029359482727,1.3478434731072872,1.3478434731072872,1.3478434731072872,1.357768849960404,1.357768849960404,1.357768849960404
2018-09-02,0.9558849884231455,0.9558849884231455,0.9558849884231455,0.9170379445077118,0.9170379445077118,0.9170379445077118,0.8491952910226753,0.8491952910226753,0.8491952910226753,0.7306071464357918,0.7306071464357918,0.7306071464357918
2018-09-09,0.7574497323954889,0.7574497323954889,0.7574497323954889,0.6948871051433796,0.6948871051433796,0.6948871051433796,0.5677352637211683,0.5677352637211683,0.5677352637211683,0.7060151266625637,0.7060151266625637,0.7060151266625637
2018-09-16,-0.37322687831274903,-0.37322687831274903,-0.37322687831274903,-0.2621975535625702,-0.2621975535625702,-0.2621975535625702,-0.34651770301381696,-0.34651770301381696,-0.34651770301381696,-0.23699092630973886,-0.23699092630973886,-0.23699092630973886
2018-09-23,-0.96719751056536,-0.96719751056536,-0.96719751056536,-0.7062421620377406,-0.7062421620377406,-0.7062421620377406,-0.7670440821797915,-0.7670440821797915,-0.7670440821797915,-0.5630688810304647,-0.5630688810304647,-0.5630688810304647
2018-09-30,-2.567405757517169,-2.567405757517169,-2.567405757517169,-2.5881905765205953,-2.5881905765205953,-2.5881905765205953,-2.7118409322113965,-2.7118409322113965,-2.7118409322113965,-2.752646099561419,-2.752646099561419,-2.752646099561419
2018-10-07,-2.3601072247937123,-2.3601072247937123,-2.3601072247937123,-2.4687551180257015,-2.4687551180257015,-2.4687551180257015,-2.891758615985206,-2.891758615985206,-2.891758615985206,-2.846160239890469,-2.846160239890469,-2.846160239890469
2018-10-14,-1.9549795036815396,-1.9549795036815396,-1.9549795036815396,-1.890885820810001,-1.890885820810001,-1.890885820810001,-1.7036957884602075,-1.7036957884602075,-1.7036957884602075,-1.7081503870749368,-1.7081503870749368,-1.7081503870749368
2018-10-21,-1.579033699910059,-1.579033699910059,-1.579033699910059,-1.674836364927965,-1.674836364927965,-1.674836364927965,-1.9466459152220337,-1.9466459152220337,-1.9466459152220337,-1.8172794574790316,-1.8172794574790316,-1.8172794574790316
2018-10-28,-1.5011861041382113,-1.5011861041382113,-1.5011861041382113,-1.4389021361734207,-1.4389021361734207,-1.4389021361734207,-1.3939938897083508,-1.3939938897083508,-1.3939938897083508,-1.393914200065313,-1.393914200065313,-1.393914200065313
2018-11-04,-0.7876593618686796,-0.7876593618686796,-0.7876593618686796,-0.7653602444336689,-0.7653602444336689,-0.7653602444336689,-0.5946619555146896,-0.5946619555146896,-0.5946619555146896,-0.5706411222306931,-0.5706411222306931,-0.5706411222306931
2018-11-11,-1.147280391929252,-1.147280391929252,-1.147280391929252,-0.969123065158709,-0.969123065158709,-0.969123065158709,-0.8994893479861552,-0.8994893479861552,-0.8994893479861552,-0.7969749056698988,-0.7969749056698988,-0.7969749056698988
2018-11-18,-1.01666481698577,-1.01666481698577,-1.01666481698577,-1.004203790425223,-1.004203790425223,-1.004203790425223,-0.914394102002288,-0.914394102002288,-0.914394102002288,-0.8625107440104571,-0.8625107440104571,-0.8625107440104571
2018-11-25,-0.5718819920279239,-0.5718819920279239,-0.5718819920279239,-0.6340571702160631,-0.6340571702160631,-0.6340571702160631,-0.5636546410849634,-0.5636546410849634,-0.5636546410849634,-0.5127491236484064,-0.5127491236484064,-0.5127491236484064
2018-12-02,-0.5767108867306582,-0.5767108867306582,-0.5767108867306582,-0.634855517864556,-0.634855517864556,-0.634855517864556,-0.6480342631458779,-0.6480342631458779,-0.6480342631458779,-0.6448167182999796,-0.6448167182999796,-0.6448167182999796
2018-12-09,-1.0535849713677892,-1.0535849713677892,-1.0535849713677892,-0.9753708436864392,-0.9753708436864392,-0.9753708436864392,-0.9130096423442803,-0.9130096423442803,-0.9130096423442803,-0.8940961318290637,-0.8940961318290637,-0.8940961318290637
2018-12-16,-2.375496578272401,-2.375496578272401,-2.375496578272401,-2.2302134139332472,-2.2302134139332472,-2.2302134139332472,-2.4367562745779763,-2.4367562745779763,-2.4367562745779763,-2.4988784571776597,-2.4988784571776597,-2.4988784571776597
2018-12-23,-1.9155878900775898,-1.9155878900775898,-1.9155878900775898,-2.06870105516554,-2.06870105516554,-2.06870105516554,-1.9741325007008967,-1.9741325007008967,-1.9741325007008967,-1.9992828729570475,-1.9992828729570475,-1.9992828729570475
2018-12-30,-1.6719328413753458,-1.6719328413753458,-1.6719328413753458,-1.603078953662331,-1.603078953662331,-1.603078953662331,-1.606840346164248,-1.606840346164248,-1.606840346164248,-1.4186723747650345,-1.4186723747650345,-1.4186723747650345
2019-01-06,-0.5278607873329777,-0.5278607873329777,-0.5278607873329777,-0.5451709617904051,-0.5451709617904051,-0.5451709617904051,-0.4012620161042471,-0.4012620161042471,-0.4012620161042471,-0.3613985673071712,-0.3613985673071712,-0.3613985673071712
2019-01-13,0.09223944155560722,0.09223944155560722,0.09223944155560722,-0.018697155781212393,-0.018697155781212393,-0.018697155781212393,0.1289215208700669,0.1289215208700669,0.1289215208700669,0.046854844172508486,0.046854844172508486,0.046854844172508486
2019-01-20,0.22136871947405273,0.22136871947405273,0.22136871947405273,0.2996659529298948,0.2996659529298948,0.2996659529298948,0.40358885173561937,0.40358885173561937,0.40358885173561937,0.4260324612706416,0.4260324612706416,0.4260324612706416
2019-01-27,1.4915134908131453,1.4915134908131453,1.4915134908131453,1.4083858571769927,1.4083858571769927,1.4083858571769927,1.0887115869321529,1.0887115869321529,1.0887115869321529,1.1288714483488345,1.1288714483488345,1.1288714483488345
2019-02-03,1.0518272601928502,1.0518272601928502,1.0518272601928502,1.0093033401602405,1.0093033401602405,1.0093033401602405,1.0934383684457514,1.0934383684457514,1.0934383684457514,0.9891127598103003,0.9891127598103003,0.9891127598103003
2019-02-10,0.7741759305027132,0.7741759305027132,0.7741759305027132,0.7143597938309804,0.7143597938309804,0.7143597938309804,0.8484750104111995,0.8484750104111995,0.8484750104111995,0.7799589269407116,0.7799589269407116,0.7799589269407116
2019-02-17,0.7710568626912059,0.7710568626912059,0.7710568626912059,0.8846765990976085,0.8846765990976085,0.8846765990976085,0.8828123374670196,0.8828123374670196,0.8828123374670196,0.8790007777313672,0.8790007777313672,0.8790007777313672
2019-02-24,0.4901202827130417,0.4901202827130417,0.4901202827130417,0.5029385296039496,0.5029385296039496,0.5029385296039496,0.39954018081515214,0.39954018081515214,0.39954018081515214,0.34645395495165066,0.34645395495165066,0.34645395495165066
2019-03-03,-0.206294729286884,-0.206294729286884,-0.206294729286884,-0.2850160833554947,-0.2850160833554947,-0.2850160833554947,-0.07326988233605226,-0.07326988233605226,-0.07326988233605226,-0.11119794942467498,-0.11119794942467498,-0.11119794942467498
2019-03-10,0.491353287456866,0.491353287456866,0.491353287456866,0.382382166550975,0.382382166550975,0.382382166550975,0.47531087635935015,0.47531087635935015,0.47531087635935015,0.36225835335657924,0.36225835335657924,0.36225835335657924
2019-03-17,0.6177644146705592,0.6177644146705592,0.6177644146705592,0.5291366011177334,0.5291366011177334,0.5291366011177334,0.44657543024668495,0.44657543024668495,0.44657543024668495,0.3174413057788953,0.3174413057788953,0.3174413057788953
2019-03-24,0.959334216343322,0.959334216343322,0.959334216343322,0.952033492618049,0.952033492618049,0.952033492618049,0.9628909895167697,0.9628909895167697,0.9628909895167697,0.8558660879378441,0.8558660879378441,0.8558660879378441
2019-03-31,0.9359074929451925,0.9359074929451925,0.9359074929451925,1.0959718685693514,1.0959718685693514,1.0959718685693514,1.0848588161863217,1.0848588161863217,1.0848588161863217,1.1606794805587766,1.1606794805587766,1.1606794805587766
2019-04-07,1.01280597062424,1.01280597062424,1.01280597062424,0.9728219020390869,0.9728219020390869,0.9728219020390869,0.9878465712542931,0.9878465712542931,0.9878465712542931,0.9794215954822592,0.9794215954822592,0.9794215954822592
2019-04-14,0.6807268492318583,0.6807268492318583,0.6807268492318583,0.6878698812492318,0.6878698812492318,0.6878698812492318,0.7641480622758013,0.7641480622758013,0.7641480622758013,0.7767067873978791,0.7767067873978791,0.7767067873978791
2019-04-21,0.9889124856505471,0.9889124856505471,0.9889124856505471,1.0341520999890956,1.0341520999890956,1.0341520999890956,0.9477869229851409,0.9477869229851409,0.9477869229851409,1.075585554322495,1.075585554322495,1.075585554322495
2019-04-28,0.6346116789367069,0.6346116789367069,0.6346116789367069,0.7243449817873769,0.7243449817873769,0.7243449817873769,0.7438360174589648,0.7438360174589648,0.7438360174589648,0.7657993527918754,0.7657993527918754,0.7657993527918754
2019-05-05,-0.12684382786870607,-0.12684382786870607,-0.12684382786870607,0.23340297607480626,0.23340297607480626,0.23340297607480626,-0.018953638058089025,-0.018953638058089025,-0.018953638058089025,0.33792161478192995,0.33792161478192995,0.33792161478192995
2019-05-12,0.07181943209891398,0.07181943209891398,0.07181943209891398,-0.07340386375674178,-0.07340386375674178,-0.07340386375674178,0.035253288705892484,0.035253288705892484,0.035253288705892484,0.022925249381318968,0.022925249381318968,0.022925249381318968
2019-05-19,-0.5061760794996445,-0.5061760794996445,-0.5061760794996445,-0.4800731300808345,-0.4800731300808345,-0.4800731300808345,-0.22092048173631965,-0.22092048173631965,-0.22092048173631965,-0.3479302349248776,-0.3479302349248776,-0.3479302349248776
2019-05-26,-2.0529950638991736,-2.0529950638991736,-2.0529950638991736,-2.2346551283457865,-2.2346551283457865,-2.2346551283457865,-2.441789188634863,-2.441789188634863,-2.441789188634863,-2.1106531472722567,-2.1106531472722567,-2.1106531472722567
2019-06-02,-1.393597812210252,-1.393597812210252,-1.393597812210252,-1.4059369462929636,-1.4059369462929636,-1.4059369462929636,-1.2789255606569925,-1.2789255606569925,-1.2789255606569925,-1.428924507426063,-1.428924507426063,-1.428924507426063
2019-06-09,-0.6948318795474234,-0.6948318795474234,-0.6948318795474234,-0.6840915033582712,-0.6840915033582712,-0.6840915033582712,-0.5153879125035654,-0.5153879125035654,-0.5153879125035654,-0.5087916023300127,-0.5087916023300127,-0.5087916023300127
2019-06-16,0.15719330502359558,0.15719330502359558,0.15719330502359558,-0.03791701043741834,-0.03791701043741834,-0.03791701043741834,0.004863740076221768,0.004863740076221768,0.004863740076221768,-0.25848800847370984,-0.25848800847370984,-0.25848800847370984
2019-06-23,-0.7905900549749095,-0.7905900549749095,-0.7905900549749095,-0.14837895229251555,-0.14837895229251555,-0.14837895229251555,-0.46968691310805927,-0.46968691310805927,-0.46968691310805927,-0.2633385849274361,-0.2633385849274361,-0.2633385849274361
2019-06-30,-0.007733197109659496,-0.007733197109659496,-0.007733197109659496,0.05371915802347162,0.05371915802347162,0.05371915802347162,-0.1083087662934265,-0.1083087662934265,-0.1083087662934265,0.22579880503912347,0.22579880503912347,0.22579880503912347
2019-07-07,0.4953588397691529,0.4953588397691529,0.4953588397691529,0.3182031708139327,0.3182031708139327,0.3182031708139327,0.5713129427791178,0.5713129427791178,0.5713129427791178,0.377553824539606,0.377553824539606,0.377553824539606
2019-07-14,0.06938556421676667,0.06938556421676667,0.06938556421676667,-0.14633828410771552,-0.14633828410771552,-0.14633828410771552,-0.08888881758333643,-0.08888881758333643,-0.08888881758333643,-0.3825364937088835,-0.3825364937088835,-0.3825364937088835
2019-07-21,-0.34213330808813064,-0.34213330808813064,-0.34213330808813064,-0.4642631051924747,-0.4642631051924747,-0.4642631051924747,-0.27577890209778366,-0.27577890209778366,-0.27577890209778366,-0.27565342167468615,-0.27565342167468615,-0.27565342167468615
2019-07-28,-0.8562076009773597,-0.8562076009773597,-0.8562076009773597,-0.36157311328114045,-0.36157311328114045,-0.36157311328114045,-0.8704107541277951,-0.8704107541277951,-0.8704107541277951,-0.19398846129158448,-0.19398846129158448,-0.19398846129158448
2019-08-04,-0.5409457759966264,-0.5409457759966264,-0.5409457759966264,-0.6643675426796017,-0.6643675426796017,-0.6643675426796017,-0.8775579982668906,-0.8775579982668906,-0.8775579982668906,-0.5367305359753031,-0.5367305359753031,-0.5367305359753031
2019-08-11,-2.387321571164013,-2.387321571164013,-2.387321571164013,-2.047183030069983,-2.047183030069983,-2.047183030069983,-2.089420818921317,-2.089420818921317,-2.089420818921317,-2.008966077117418,-2.008966077117418,-2.008966077117418
2019-08-18,-1.46465605294485,-1.46465605294485,-1.46465605294485,-1.441986361876284,-1.441986361876284,-1.441986361876284,-1.7601232421327746,-1.7601232421327746,-1.7601232421327746,-1.8853720995802405,-1.8853720995802405,-1.8853720995802405
2019-08-25,-1.789354018613049,-1.789354018613049,-1.789354018613049,-2.048813881731599,-2.048813881731599,-2.048813881731599,-1.7180958146055851,-1.7180958146055851,-1.7180958146055851,-1.8467197234577633,-1.8467197234577633,-1.8467197234577633
2019-09-01,-1.4378954551867138,-1.4378954551867138,-1.4378954551867138,-1.561826114354211,-1.561826114354211,-1.561826114354211,-1.279965857711271,-1.279965857711271,-1.279965857711271,-1.4841252372555387,-1.4841252372555387,-1.4841252372555387
2019-09-08,0.3300487881347668,0.3300487881347668,0.3300487881347668,0.3407880288103881,0.3407880288103881,0.3407880288103881,0.40128020828900723,0.40128020828900723,0.40128020828900723,0.13052387240414126,0.13052387240414126,0.13052387240414126
2019-09-15,0.9925915400415543,0.9925915400415543,0.9925915400415543,0.8876334064980675,0.8876334064980675,0.8876334064980675,1.0639286046413845,1.0639286046413845,1.0639286046413845,0.8649861987017682,0.8649861987017682,0.8649861987017682
2019-09-22,1.4019207727013956,1.4019207727013956,1.4019207727013956,1.3925175060623756,1.3925175060623756,1.3925175060623756,1.1714297348246383,1.1714297348246383,1.1714297348246383,1.462774202860627,1.462774202860627,1.462774202860627
2019-09-29,0.2291040857863654,0.2291040857863654,0.2291040857863654,0.28053364564008637,0.28053364564008637,0.28053364564008637,0.3758459029062942,0.3758459029062942,0.3758459029062942,0.4231067661253751,0.4231067661253751,0.4231067661253751
2019-10-06,0.9560206553477586,0.9560206553477586,0.9560206553477586,1.0398457191896995,1.0398457191896995,1.0398457191896995,1.0981028570835198,1.0981028570835198,1.0981028570835198,0.9344967529482101,0.9344967529482101,0.9344967529482101
2019-10-13,1.6023780549532765,1.6023780549532765,1.6023780549532765,1.6858737193824447,1.6858737193824447,1.6858737193824447,1.7356419267523424,1.7356419267523424,1.7356419267523424,1.6999311000766104,1.6999311000766104,1.6999311000766104
2019-10-20,1.9634235213670845,1.9634235213670845,1.9634235213670845,1.9914250520447832,1.9914250520447832,1.9914250520447832,1.9305760087203339,1.9305760087203339,1.9305760087203339,1.7206602576804744,1.7206602576804744,1.7206602576804744
2019-10-27,2.0424807873506348,2.0424807873506348,2.0424807873506348,2.0810386860044945,2.0810386860044945,2.0810386860044945,2.027213736639894,2.027213736639894,2.027213736639894,2.0850989818455234,2.0850989818455234,2.0850989818455234
2019-11-03,1.221059997017005,1.221059997017005,1.221059997017005,1.1049088470379844,1.1049088470379844,1.1049088470379844,1.0075558567599414,1.0075558567599414,1.0075558567599414,0.9256922270554304,0.9256922270554304,0.9256922270554304
2019-11-10,0.8300801400265718,0.8300801400265718,0.8300801400265718,0.8212669171921229,0.8212669171921229,0.8212669171921229,0.9567731077798894,0.9567731077798894,0.9567731077798894,0.9240930343545887,0.9240930343545887,0.9240930343545887
2019-11-17,0.6841481298833242,0.6841481298833242,0.6841481298833242,0.60529048401917,0.60529048401917,0.60529048401917,0.6056047239298284,0.6056047239298284,0.6056047239298284,0.636771805257244,0.636771805257244,0.636771805257244
2019-11-24,1.3657924880481125,1.3657924880481125,1.3657924880481125,1.3995152677631308,1.3995152677631308,1.3995152677631308,1.51039926869035,1.51039926869035,1.51039926869035,1.4380281963725432,1.4380281963725432,1.4380281963725432
2019-12-01,0.910791158147106,0.910791158147106,0.910791158147106,1.2065420178375317,1.2065420178375317,1.2065420178375317,1.0877828992354375,1.0877828992354375,1.0877828992354375,1.2907908145869265,1.2907908145869265,1.2907908145869265
2019-12-08,0.5525087106947899,0.5525087106947899,0.5525087106947899,0.4124380146680654,0.4124380146680654,0.4124380146680654,0.45905398510188594,0.45905398510188594,0.45905398510188594,0.5226227080094109,0.5226227080094109,0.5226227080094109
2019-12-15,1.3006976984860585,1.3006976984860585,1.3006976984860585,1.3083062512175945,1.3083062512175945,1.3083062512175945,1.2975873631177846,1.2975873631177846,1.2975873631177846,1.3749307593613536,1.3749307593613536,1.3749307593613536
2019-12-22,1.4426957842247956,1.4426957842247956,1.4426957842247956,1.4847549780323523,1.4847549780323523,1.4847549780323523,1.487337249850059,1.487337249850059,1.487337249850059,1.4869963454498487,1.4869963454498487,1.4869963454498487
2019-12-29,0.863029620351711,0.863029620351711,0.863029620351711,0.9563142508732164,0.9563142508732164,0.9563142508732164,0.8714764611305689,0.8714764611305689,0.8714764611305689,0.987325844923447,0.987325844923447,0.987325844923447
