Date,iShares Interest Rate Hedged High Yield BondEtf_Open_average,iShares Interest Rate Hedged High Yield BondEtf_Open_max,iShares Interest Rate Hedged High Yield BondEtf_Open_min,iShares Interest Rate Hedged High Yield BondEtf_High_average,iShares Interest Rate Hedged High Yield BondEtf_High_max,iShares Interest Rate Hedged High Yield BondEtf_High_min,iShares Interest Rate Hedged High Yield BondEtf_Low_average,iShares Interest Rate Hedged High Yield BondEtf_Low_max,iShares Interest Rate Hedged High Yield BondEtf_Low_min,iShares Interest Rate Hedged High Yield BondEtf_Close_average,iShares Interest Rate Hedged High Yield BondEtf_Close_max,iShares Interest Rate Hedged High Yield BondEtf_Close_min
2018-08-05,0.1752577273681665,0.1752577273681665,0.1752577273681665,0.25335585485475176,0.25335585485475176,0.25335585485475176,0.21046476644295503,0.21046476644295503,0.21046476644295503,0.10840945303901252,0.10840945303901252,0.10840945303901252
2018-08-12,0.18017526535114092,0.18017526535114092,0.18017526535114092,0.6349358167668241,0.6349358167668241,0.6349358167668241,0.36733850529523077,0.36733850529523077,0.36733850529523077,0.48591288791568493,0.48591288791568493,0.48591288791568493
2018-08-19,0.9985247548702524,0.9985247548702524,0.9985247548702524,0.9454844489493687,0.9454844489493687,0.9454844489493687,1.2570832919985562,1.2570832919985562,1.2570832919985562,1.077826659274828,1.077826659274828,1.077826659274828
2018-08-26,1.1249457280287345,1.1249457280287345,1.1249457280287345,1.6029119945675316,1.6029119945675316,1.6029119945675316,1.4434541451006893,1.4434541451006893,1.4434541451006893,1.7487295640609917,1.7487295640609917,1.7487295640609917
2018-09-02,-1.0569083580630947,-1.0569083580630947,-1.0569083580630947,-0.7407781790361052,-0.7407781790361052,-0.7407781790361052,-0.8005425156866642,-0.8005425156866642,-0.8005425156866642,-0.6675424644332758,-0.6675424644332758,-0.6675424644332758
2018-09-09,1.9769069994308939,1.9769069994308939,1.9769069994308939,2.0393064516455093,2.0393064516455093,2.0393064516455093,1.9686893523753675,1.9686893523753675,1.9686893523753675,2.0222462890883612,2.0222462890883612,2.0222462890883612
2018-09-16,2.0296220471477513,2.0296220471477513,2.0296220471477513,1.8972395620572866,1.8972395620572866,1.8972395620572866,1.932574885264164,1.932574885264164,1.932574885264164,1.763211274716773,1.763211274716773,1.763211274716773
2018-09-23,1.7648563046686014,1.7648563046686014,1.7648563046686014,1.846774904459999,1.846774904459999,1.846774904459999,1.829969236580389,1.829969236580389,1.829969236580389,1.733352434109597,1.733352434109597,1.733352434109597
2018-09-30,0.7356022939373674,0.7356022939373674,0.7356022939373674,0.7274418826637128,0.7274418826637128,0.7274418826637128,0.3848528818059471,0.3848528818059471,0.3848528818059471,0.18255225944982642,0.18255225944982642,0.18255225944982642
2018-10-07,-0.36683227653609374,-0.36683227653609374,-0.36683227653609374,-0.5564299224369643,-0.5564299224369643,-0.5564299224369643,-0.8540797878130936,-0.8540797878130936,-0.8540797878130936,-0.6791963282255773,-0.6791963282255773,-0.6791963282255773
2018-10-14,-0.6727230583012216,-0.6727230583012216,-0.6727230583012216,-0.5229444369476105,-0.5229444369476105,-0.5229444369476105,-0.6501580421191713,-0.6501580421191713,-0.6501580421191713,-0.5689321335841955,-0.5689321335841955,-0.5689321335841955
2018-10-21,-2.188128111246682,-2.188128111246682,-2.188128111246682,-2.3217824133905354,-2.3217824133905354,-2.3217824133905354,-2.4540852071371133,-2.4540852071371133,-2.4540852071371133,-2.330677474244359,-2.330677474244359,-2.330677474244359
2018-10-28,-1.4107853192553366,-1.4107853192553366,-1.4107853192553366,-1.5396228894326434,-1.5396228894326434,-1.5396228894326434,-1.5724723286304128,-1.5724723286304128,-1.5724723286304128,-1.340321513414913,-1.340321513414913,-1.340321513414913
2018-11-04,-0.7460413979431406,-0.7460413979431406,-0.7460413979431406,-0.8811879197099188,-0.8811879197099188,-0.8811879197099188,-1.3181369697239325,-1.3181369697239325,-1.3181369697239325,-1.1952135830725819,-1.1952135830725819,-1.1952135830725819
2018-11-11,-3.0393397758911203,-3.0393397758911203,-3.0393397758911203,-3.014048807892792,-3.014048807892792,-3.014048807892792,-2.8889508260655257,-2.8889508260655257,-2.8889508260655257,-2.9590674535263704,-2.9590674535263704,-2.9590674535263704
2018-11-18,-2.7281103578330366,-2.7281103578330366,-2.7281103578330366,-2.7045995221120913,-2.7045995221120913,-2.7045995221120913,-2.556368166271033,-2.556368166271033,-2.556368166271033,-2.6836563266166764,-2.6836563266166764,-2.6836563266166764
2018-11-25,-1.6958430206790178,-1.6958430206790178,-1.6958430206790178,-1.7272400401320152,-1.7272400401320152,-1.7272400401320152,-1.6539174487833033,-1.6539174487833033,-1.6539174487833033,-1.7692537048350998,-1.7692537048350998,-1.7692537048350998
2018-12-02,-2.0255979411352683,-2.0255979411352683,-2.0255979411352683,-2.012816130728497,-2.012816130728497,-2.012816130728497,-2.212187567374201,-2.212187567374201,-2.212187567374201,-2.277227808639768,-2.277227808639768,-2.277227808639768
2018-12-09,-1.6986662164825308,-1.6986662164825308,-1.6986662164825308,-1.7586830560500069,-1.7586830560500069,-1.7586830560500069,-1.7235104598633957,-1.7235104598633957,-1.7235104598633957,-1.761483149063251,-1.761483149063251,-1.761483149063251
2018-12-16,-2.8487415747233884,-2.8487415747233884,-2.8487415747233884,-2.7584761787606875,-2.7584761787606875,-2.7584761787606875,-2.741578577638626,-2.741578577638626,-2.741578577638626,-2.7149181063653645,-2.7149181063653645,-2.7149181063653645
2018-12-23,-2.4637134332285346,-2.4637134332285346,-2.4637134332285346,-2.4323614018130533,-2.4323614018130533,-2.4323614018130533,-2.363199166978414,-2.363199166978414,-2.363199166978414,-2.335292895397989,-2.335292895397989,-2.335292895397989
2018-12-30,-1.8995683646672175,-1.8995683646672175,-1.8995683646672175,-1.6827836461354737,-1.6827836461354737,-1.6827836461354737,-1.8048863497709429,-1.8048863497709429,-1.8048863497709429,-1.5895049086037802,-1.5895049086037802,-1.5895049086037802
2019-01-06,-0.7692605825047165,-0.7692605825047165,-0.7692605825047165,-0.8417740275267173,-0.8417740275267173,-0.8417740275267173,-0.7423016450245628,-0.7423016450245628,-0.7423016450245628,-0.7390117281625449,-0.7390117281625449,-0.7390117281625449
2019-01-13,-0.3958066929653951,-0.3958066929653951,-0.3958066929653951,-0.33817408470489196,-0.33817408470489196,-0.33817408470489196,-0.3076677677401929,-0.3076677677401929,-0.3076677677401929,-0.2539259661388627,-0.2539259661388627,-0.2539259661388627
2019-01-20,-0.39478611127338764,-0.39478611127338764,-0.39478611127338764,-0.36148000659128865,-0.36148000659128865,-0.36148000659128865,-0.30765416245973265,-0.30765416245973265,-0.30765416245973265,-0.3109161552375349,-0.3109161552375349,-0.3109161552375349
2019-01-27,-0.15251956519138035,-0.15251956519138035,-0.15251956519138035,-0.09324650668596908,-0.09324650668596908,-0.09324650668596908,-0.061110093094264774,-0.061110093094264774,-0.061110093094264774,-0.054093297446565915,-0.054093297446565915,-0.054093297446565915
2019-02-03,-0.24744211402809055,-0.24744211402809055,-0.24744211402809055,-0.33519832292774393,-0.33519832292774393,-0.33519832292774393,-0.22857001086964776,-0.22857001086964776,-0.22857001086964776,-0.22886823638465192,-0.22886823638465192,-0.22886823638465192
2019-02-10,0.22524558652884863,0.22524558652884863,0.22524558652884863,0.20769985019734266,0.20769985019734266,0.20769985019734266,0.29661995752888903,0.29661995752888903,0.29661995752888903,0.29245972576206086,0.29245972576206086,0.29245972576206086
2019-02-17,0.3658463886414516,0.3658463886414516,0.3658463886414516,0.32478329781067494,0.32478329781067494,0.32478329781067494,0.40522102372759305,0.40522102372759305,0.40522102372759305,0.37521921201257474,0.37521921201257474,0.37521921201257474
2019-02-24,0.7192999955968272,0.7192999955968272,0.7192999955968272,0.7317185041647238,0.7317185041647238,0.7317185041647238,0.8057045105919746,0.8057045105919746,0.8057045105919746,0.8083915766834263,0.8083915766834263,0.8083915766834263
2019-03-03,0.11074247306906809,0.11074247306906809,0.11074247306906809,0.04812351306722799,0.04812351306722799,0.04812351306722799,0.12013773412407276,0.12013773412407276,0.12013773412407276,0.15298322466796724,0.15298322466796724,0.15298322466796724
2019-03-10,0.58569163254365,0.58569163254365,0.58569163254365,0.5849032754041629,0.5849032754041629,0.5849032754041629,0.6913039625457427,0.6913039625457427,0.6913039625457427,0.5940104317953401,0.5940104317953401,0.5940104317953401
2019-03-17,0.5843469372877064,0.5843469372877064,0.5843469372877064,0.5204515108744624,0.5204515108744624,0.5204515108744624,0.45487547314966537,0.45487547314966537,0.45487547314966537,0.3784306393087174,0.3784306393087174,0.3784306393087174
2019-03-24,0.7395999401095004,0.7395999401095004,0.7395999401095004,0.7636059539607103,0.7636059539607103,0.7636059539607103,0.8415833879170417,0.8415833879170417,0.8415833879170417,0.8398004571388425,0.8398004571388425,0.8398004571388425
2019-03-31,0.8816183292411819,0.8816183292411819,0.8816183292411819,0.8863985664516927,0.8863985664516927,0.8863985664516927,0.957742003224951,0.957742003224951,0.957742003224951,0.9220592672308768,0.9220592672308768,0.9220592672308768
2019-04-07,1.223853575248299,1.223853575248299,1.223853575248299,1.2721422362727475,1.2721422362727475,1.2721422362727475,1.2324551798050076,1.2324551798050076,1.2324551798050076,1.3153141759938716,1.3153141759938716,1.3153141759938716
2019-04-14,1.1513681794028867,1.1513681794028867,1.1513681794028867,1.1483553731016565,1.1483553731016565,1.1483553731016565,1.0247189354875736,1.0247189354875736,1.0247189354875736,1.0207771248818154,1.0207771248818154,1.0207771248818154
2019-04-21,0.8612731594193436,0.8612731594193436,0.8612731594193436,0.9158951087716091,0.9158951087716091,0.9158951087716091,0.9415492882721495,0.9415492882721495,0.9415492882721495,0.9524377490486211,0.9524377490486211,0.9524377490486211
2019-04-28,0.7299086674404607,0.7299086674404607,0.7299086674404607,0.7433256717723798,0.7433256717723798,0.7433256717723798,0.7730702707162201,0.7730702707162201,0.7730702707162201,0.7632854388428627,0.7632854388428627,0.7632854388428627
2019-05-05,0.15234679234697984,0.15234679234697984,0.15234679234697984,0.24165368230700196,0.24165368230700196,0.24165368230700196,0.05228734430713954,0.05228734430713954,0.05228734430713954,0.2996620517797447,0.2996620517797447,0.2996620517797447
2019-05-12,-0.46837399074422925,-0.46837399074422925,-0.46837399074422925,-0.29501474817086465,-0.29501474817086465,-0.29501474817086465,-0.3834578837194964,-0.3834578837194964,-0.3834578837194964,-0.3528671270822052,-0.3528671270822052,-0.3528671270822052
2019-05-19,-1.044427478573817,-1.044427478573817,-1.044427478573817,-1.290474397565355,-1.290474397565355,-1.290474397565355,-1.0676782500379678,-1.0676782500379678,-1.0676782500379678,-1.3489356927925429,-1.3489356927925429,-1.3489356927925429
2019-05-26,-2.689801802258381,-2.689801802258381,-2.689801802258381,-2.504707737012895,-2.504707737012895,-2.504707737012895,-2.6550688257006043,-2.6550688257006043,-2.6550688257006043,-2.833364225711951,-2.833364225711951,-2.833364225711951
2019-06-02,-1.585322353797117,-1.585322353797117,-1.585322353797117,-1.5972119996830065,-1.5972119996830065,-1.5972119996830065,-1.5153213853772487,-1.5153213853772487,-1.5153213853772487,-1.4168230833897038,-1.4168230833897038,-1.4168230833897038
2019-06-09,-1.0929579937398008,-1.0929579937398008,-1.0929579937398008,-1.3312598076478035,-1.3312598076478035,-1.3312598076478035,-1.1227588325120665,-1.1227588325120665,-1.1227588325120665,-1.1869168841690467,-1.1869168841690467,-1.1869168841690467
2019-06-16,-0.039381618676062435,-0.039381618676062435,-0.039381618676062435,-0.11194908746771862,-0.11194908746771862,-0.11194908746771862,-0.022518007668618667,-0.022518007668618667,-0.022518007668618667,-0.08769670970601912,-0.08769670970601912,-0.08769670970601912
2019-06-23,-0.29108875208932045,-0.29108875208932045,-0.29108875208932045,-0.4756183930174857,-0.4756183930174857,-0.4756183930174857,-0.35147077612701383,-0.35147077612701383,-0.35147077612701383,-0.45068515011575006,-0.45068515011575006,-0.45068515011575006
2019-06-30,-0.3099312027137032,-0.3099312027137032,-0.3099312027137032,-0.47558120861217557,-0.47558120861217557,-0.47558120861217557,-0.33332583390291043,-0.33332583390291043,-0.33332583390291043,-0.3488895193033285,-0.3488895193033285,-0.3488895193033285
2019-07-07,-0.3959036130112929,-0.3959036130112929,-0.3959036130112929,-0.44793262708648235,-0.44793262708648235,-0.44793262708648235,-0.3127810611500189,-0.3127810611500189,-0.3127810611500189,-0.30604611759606626,-0.30604611759606626,-0.30604611759606626
2019-07-14,-0.6607902645862009,-0.6607902645862009,-0.6607902645862009,-0.7733160408200727,-0.7733160408200727,-0.7733160408200727,-0.6903165850598291,-0.6903165850598291,-0.6903165850598291,-0.8190071302138157,-0.8190071302138157,-0.8190071302138157
2019-07-21,-0.0641992974560507,-0.0641992974560507,-0.0641992974560507,-0.135965488381037,-0.135965488381037,-0.135965488381037,0.04606819203757071,0.04606819203757071,0.04606819203757071,-0.025232474248694514,-0.025232474248694514,-0.025232474248694514
2019-07-28,-1.1434486769620664,-1.1434486769620664,-1.1434486769620664,-1.3705749766869955,-1.3705749766869955,-1.3705749766869955,-1.2661776277548078,-1.2661776277548078,-1.2661776277548078,-1.274333242014334,-1.274333242014334,-1.274333242014334
2019-08-04,-1.6394361301043494,-1.6394361301043494,-1.6394361301043494,-1.8021953400706419,-1.8021953400706419,-1.8021953400706419,-1.82416773960744,-1.82416773960744,-1.82416773960744,-1.7058134760370078,-1.7058134760370078,-1.7058134760370078
2019-08-11,-1.869674702554994,-1.869674702554994,-1.869674702554994,-1.985784043426855,-1.985784043426855,-1.985784043426855,-1.8263089859007478,-1.8263089859007478,-1.8263089859007478,-1.8634020525840627,-1.8634020525840627,-1.8634020525840627
2019-08-18,-0.8196901448024146,-0.8196901448024146,-0.8196901448024146,-0.9553623645963506,-0.9553623645963506,-0.9553623645963506,-1.2149259745749121,-1.2149259745749121,-1.2149259745749121,-1.2909870438065452,-1.2909870438065452,-1.2909870438065452
2019-08-25,-0.5168657439488935,-0.5168657439488935,-0.5168657439488935,-0.6468744236476517,-0.6468744236476517,-0.6468744236476517,-0.697774670797783,-0.697774670797783,-0.697774670797783,-0.7041923996709238,-0.7041923996709238,-0.7041923996709238
2019-09-01,-0.6544534802838406,-0.6544534802838406,-0.6544534802838406,-0.531637153379598,-0.531637153379598,-0.531637153379598,-0.49106699015261807,-0.49106699015261807,-0.49106699015261807,-0.5305724570376507,-0.5305724570376507,-0.5305724570376507
2019-09-08,0.49869133985940994,0.49869133985940994,0.49869133985940994,0.495221237415955,0.495221237415955,0.495221237415955,0.5745659280577952,0.5745659280577952,0.5745659280577952,0.4395822349442568,0.4395822349442568,0.4395822349442568
2019-09-15,0.607730028950895,0.607730028950895,0.607730028950895,0.549691004534907,0.549691004534907,0.549691004534907,0.6165629171598827,0.6165629171598827,0.6165629171598827,0.49226290735860456,0.49226290735860456,0.49226290735860456
2019-09-22,0.15647809647634783,0.15647809647634783,0.15647809647634783,-0.004702016830587728,-0.004702016830587728,-0.004702016830587728,0.04623486280120348,0.04623486280120348,0.04623486280120348,0.07147764427685815,0.07147764427685815,0.07147764427685815
2019-09-29,-1.5496421781527143,-1.5496421781527143,-1.5496421781527143,-1.6626891745059673,-1.6626891745059673,-1.6626891745059673,-1.467477926635821,-1.467477926635821,-1.467477926635821,-1.3518237445432126,-1.3518237445432126,-1.3518237445432126
2019-10-06,-0.3084023542068726,-0.3084023542068726,-0.3084023542068726,-0.22238214602720807,-0.22238214602720807,-0.22238214602720807,-0.16502516395700814,-0.16502516395700814,-0.16502516395700814,-0.18199749721078548,-0.18199749721078548,-0.18199749721078548
2019-10-13,0.28680309307785384,0.28680309307785384,0.28680309307785384,0.20916843174512648,0.20916843174512648,0.20916843174512648,0.3195473494775292,0.3195473494775292,0.3195473494775292,0.2799092227621237,0.2799092227621237,0.2799092227621237
2019-10-20,0.5576782621595217,0.5576782621595217,0.5576782621595217,0.8382609802911809,0.8382609802911809,0.8382609802911809,0.7118082121309184,0.7118082121309184,0.7118082121309184,0.8282065577892667,0.8282065577892667,0.8282065577892667
2019-10-27,-0.6324283782135459,-0.6324283782135459,-0.6324283782135459,-0.284245965076189,-0.284245965076189,-0.284245965076189,-0.41672609058854637,-0.41672609058854637,-0.41672609058854637,-0.19150178409729943,-0.19150178409729943,-0.19150178409729943
2019-11-03,0.5875159296389211,0.5875159296389211,0.5875159296389211,0.5492542585427701,0.5492542585427701,0.5492542585427701,0.31570246625867415,0.31570246625867415,0.31570246625867415,0.7080969852597552,0.7080969852597552,0.7080969852597552
2019-11-10,0.28380691611946146,0.28380691611946146,0.28380691611946146,0.3276702418190074,0.3276702418190074,0.3276702418190074,0.4631890351327158,0.4631890351327158,0.4631890351327158,0.48903365955616185,0.48903365955616185,0.48903365955616185
2019-11-17,-0.5043958707139596,-0.5043958707139596,-0.5043958707139596,-0.30466291878835583,-0.30466291878835583,-0.30466291878835583,-0.3391275553820405,-0.3391275553820405,-0.3391275553820405,-0.18494080732391896,-0.18494080732391896,-0.18494080732391896
2019-11-24,0.7697055806864435,0.7697055806864435,0.7697055806864435,0.6024150962049929,0.6024150962049929,0.6024150962049929,0.6517505013334095,0.6517505013334095,0.6517505013334095,0.4930498233849817,0.4930498233849817,0.4930498233849817
2019-12-01,0.6817525786333599,0.6817525786333599,0.6817525786333599,0.5877141420672346,0.5877141420672346,0.5877141420672346,0.8139162615468408,0.8139162615468408,0.8139162615468408,0.7513244976334615,0.7513244976334615,0.7513244976334615
2019-12-08,1.8082006319035908,1.8082006319035908,1.8082006319035908,1.6746966177311187,1.6746966177311187,1.6746966177311187,1.7127940856532073,1.7127940856532073,1.7127940856532073,1.7023150552260617,1.7023150552260617,1.7023150552260617
2019-12-15,2.4086880985517807,2.4086880985517807,2.4086880985517807,2.3714808981838598,2.3714808981838598,2.3714808981838598,2.3023960501156417,2.3023960501156417,2.3023960501156417,2.2394212619879563,2.2394212619879563,2.2394212619879563
2019-12-22,1.7591692980432394,1.7591692980432394,1.7591692980432394,1.698952316236692,1.698952316236692,1.698952316236692,1.8293733388186595,1.8293733388186595,1.8293733388186595,1.7684291434706279,1.7684291434706279,1.7684291434706279
2019-12-29,1.6136612788621192,1.6136612788621192,1.6136612788621192,1.692490561287849,1.692490561287849,1.692490561287849,1.706470991011734,1.706470991011734,1.706470991011734,1.7582374457906735,1.7582374457906735,1.7582374457906735
