Date,Utilities Select Sector SPDR_Open_average,Utilities Select Sector SPDR_Open_max,Utilities Select Sector SPDR_Open_min,Utilities Select Sector SPDR_High_average,Utilities Select Sector SPDR_High_max,Utilities Select Sector SPDR_High_min,Utilities Select Sector SPDR_Low_average,Utilities Select Sector SPDR_Low_max,Utilities Select Sector SPDR_Low_min,Utilities Select Sector SPDR_Close_average,Utilities Select Sector SPDR_Close_max,Utilities Select Sector SPDR_Close_min
2018-04-08,0.032332731553495545,0.032332731553495545,0.032332731553495545,0.37303991328117064,0.37303991328117064,0.37303991328117064,0.535040994087719,0.535040994087719,0.535040994087719,1.099909545362117,1.099909545362117,1.099909545362117
2018-04-15,0.6909167516473009,0.6909167516473009,0.6909167516473009,0.6063509723517544,0.6063509723517544,0.6063509723517544,0.9255569772721723,0.9255569772721723,0.9255569772721723,0.7609363794648327,0.7609363794648327,0.7609363794648327
2018-04-22,2.163981933661483,2.163981933661483,2.163981933661483,2.2944287455454586,2.2944287455454586,2.2944287455454586,2.278845020141574,2.278845020141574,2.278845020141574,2.266397243593774,2.266397243593774,2.266397243593774
2018-04-29,1.475501198529939,1.475501198529939,1.475501198529939,1.4537918591103143,1.4537918591103143,1.4537918591103143,1.5219007165815317,1.5219007165815317,1.5219007165815317,1.5221942469267216,1.5221942469267216,1.5221942469267216
2018-05-06,0.27182691638334766,0.27182691638334766,0.27182691638334766,-0.04886590894294673,-0.04886590894294673,-0.04886590894294673,0.042401885048305485,0.042401885048305485,0.042401885048305485,-0.1835705353928551,-0.1835705353928551,-0.1835705353928551
2018-05-13,-1.270992503138209,-1.270992503138209,-1.270992503138209,-1.541725235886846,-1.541725235886846,-1.541725235886846,-1.2930479620687014,-1.2930479620687014,-1.2930479620687014,-1.5413968362736274,-1.5413968362736274,-1.5413968362736274
2018-05-20,0.2077135829954002,0.2077135829954002,0.2077135829954002,0.15555795518662419,0.15555795518662419,0.15555795518662419,0.42046794886623,0.42046794886623,0.42046794886623,0.38782613731771576,0.38782613731771576,0.38782613731771576
2018-05-27,0.03712687605841445,0.03712687605841445,0.03712687605841445,-0.04359310409076921,-0.04359310409076921,-0.04359310409076921,-0.27776097447177145,-0.27776097447177145,-0.27776097447177145,-0.660717960517385,-0.660717960517385,-0.660717960517385
2018-06-03,-1.6677335852725048,-1.6677335852725048,-1.6677335852725048,-1.8670978150077089,-1.8670978150077089,-1.8670978150077089,-1.732604162590111,-1.732604162590111,-1.732604162590111,-2.0110269577556146,-2.0110269577556146,-2.0110269577556146
2018-06-10,-0.7575083147434647,-0.7575083147434647,-0.7575083147434647,-0.7181838238391004,-0.7181838238391004,-0.7181838238391004,-0.5631698093491108,-0.5631698093491108,-0.5631698093491108,-0.5609139040218843,-0.5609139040218843,-0.5609139040218843
