Date,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Open_average,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Open_max,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Open_min,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_High_average,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_High_max,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_High_min,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Low_average,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Low_max,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Low_min,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Close_average,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Close_max,UBS ETRACS 2xMonthly Leveraged S&P MLP BEtf_Close_min
2018-05-27,0.40433527636160393,0.40433527636160393,0.40433527636160393,0.40929247779231964,0.40929247779231964,0.40929247779231964,0.44936624889115345,0.44936624889115345,0.44936624889115345,0.4557553542781758,0.4557553542781758,0.4557553542781758
2018-06-03,0.5865244921794908,0.5865244921794908,0.5865244921794908,0.5720119919192727,0.5720119919192727,0.5720119919192727,0.6190622207597908,0.6190622207597908,0.6190622207597908,0.605848191244016,0.605848191244016,0.605848191244016
2018-06-10,0.938939817152521,0.938939817152521,0.938939817152521,0.9250525526901586,0.9250525526901586,0.9250525526901586,0.9776648374883202,0.9776648374883202,0.9776648374883202,0.9665843491530688,0.9665843491530688,0.9665843491530688
2018-06-17,0.8037089916587065,0.8037089916587065,0.8037089916587065,0.7944413480926619,0.7944413480926619,0.7944413480926619,0.837864722906096,0.837864722906096,0.837864722906096,0.8267915237197886,0.8267915237197886,0.8267915237197886
2018-06-24,0.5198525996332524,0.5198525996332524,0.5198525996332524,0.5189135127332021,0.5189135127332021,0.5189135127332021,0.5544446122252911,0.5544446122252911,0.5544446122252911,0.5520568003619373,0.5520568003619373,0.5520568003619373
2018-07-01,0.5179710970356455,0.5179710970356455,0.5179710970356455,0.6065358230787323,0.6065358230787323,0.6065358230787323,0.5272534173676239,0.5272534173676239,0.5272534173676239,0.6344717940239297,0.6344717940239297,0.6344717940239297
2018-07-08,0.4775474356569673,0.4775474356569673,0.4775474356569673,0.5202694728316299,0.5202694728316299,0.5202694728316299,0.5080812203187759,0.5080812203187759,0.5080812203187759,0.5325358875113673,0.5325358875113673,0.5325358875113673
2018-07-15,0.7820313740274843,0.7820313740274843,0.7820313740274843,0.7597549624142427,0.7597549624142427,0.7597549624142427,0.8095817079174233,0.8095817079174233,0.8095817079174233,0.7883627528658355,0.7883627528658355,0.7883627528658355
2018-07-22,1.466686328674579,1.466686328674579,1.466686328674579,1.4950436020977422,1.4950436020977422,1.4950436020977422,1.2513522008142994,1.2513522008142994,1.2513522008142994,1.278977531539088,1.278977531539088,1.278977531539088
2018-07-29,1.9725316534172619,1.9725316534172619,1.9725316534172619,1.9613531190536684,1.9613531190536684,1.9613531190536684,2.000941913646978,2.000941913646978,2.000941913646978,1.988893132026341,1.988893132026341,1.988893132026341
