Date,iShares Core MSCI International Developed Market_Open_average,iShares Core MSCI International Developed Market_Open_max,iShares Core MSCI International Developed Market_Open_min,iShares Core MSCI International Developed Market_High_average,iShares Core MSCI International Developed Market_High_max,iShares Core MSCI International Developed Market_High_min,iShares Core MSCI International Developed Market_Low_average,iShares Core MSCI International Developed Market_Low_max,iShares Core MSCI International Developed Market_Low_min,iShares Core MSCI International Developed Market_Close_average,iShares Core MSCI International Developed Market_Close_max,iShares Core MSCI International Developed Market_Close_min
2018-07-01,-1.0078858007404263,-1.0078858007404263,-1.0078858007404263,-1.0708550911204469,-1.0708550911204469,-1.0708550911204469,-0.9769141308639402,-0.9769141308639402,-0.9769141308639402,-1.0016440215937203,-1.0016440215937203,-1.0016440215937203
2018-07-08,-0.9958861525393436,-0.9958861525393436,-0.9958861525393436,-1.0656477597583003,-1.0656477597583003,-1.0656477597583003,-1.007078011583666,-1.007078011583666,-1.007078011583666,-1.0314217659308786,-1.0314217659308786,-1.0314217659308786
2018-07-15,-0.781068017188146,-0.781068017188146,-0.781068017188146,-0.8432550577567564,-0.8432550577567564,-0.8432550577567564,-0.7332214723178011,-0.7332214723178011,-0.7332214723178011,-0.8067599727469018,-0.8067599727469018,-0.8067599727469018
2018-07-22,-0.13253504925918136,-0.13253504925918136,-0.13253504925918136,-0.1789737264672793,-0.1789737264672793,-0.1789737264672793,-0.17581609199318526,-0.17581609199318526,-0.17581609199318526,-0.24613089653309575,-0.24613089653309575,-0.24613089653309575
2018-07-29,-0.7984803474963238,-0.7984803474963238,-0.7984803474963238,-0.6891837180974448,-0.6891837180974448,-0.6891837180974448,-0.7050016066861746,-0.7050016066861746,-0.7050016066861746,-0.6355942500687957,-0.6355942500687957,-0.6355942500687957
2018-08-05,-1.2314254355330552,-1.2314254355330552,-1.2314254355330552,-1.234803029443958,-1.234803029443958,-1.234803029443958,-1.3029026711249614,-1.3029026711249614,-1.3029026711249614,-1.337410528951726,-1.337410528951726,-1.337410528951726
2018-08-12,-1.0148418053662327,-1.0148418053662327,-1.0148418053662327,-0.9253476810048171,-0.9253476810048171,-0.9253476810048171,-0.8906210069894093,-0.8906210069894093,-0.8906210069894093,-0.8701608196899254,-0.8701608196899254,-0.8701608196899254
2018-08-19,-0.016230660560398874,-0.016230660560398874,-0.016230660560398874,0.10045095073189135,0.10045095073189135,0.10045095073189135,0.08621696432848304,0.08621696432848304,0.08621696432848304,0.15630660731257082,0.15630660731257082,0.15630660731257082
2018-08-26,-0.16323968949678913,-0.16323968949678913,-0.16323968949678913,-0.09573434473032201,-0.09573434473032201,-0.09573434473032201,-0.43571471667801426,-0.43571471667801426,-0.43571471667801426,-0.33367081564572504,-0.33367081564572504,-0.33367081564572504
2018-09-02,-1.4312777748096879,-1.4312777748096879,-1.4312777748096879,-1.5405440372797043,-1.5405440372797043,-1.5405440372797043,-1.415885942883716,-1.415885942883716,-1.415885942883716,-1.4684046723762882,-1.4684046723762882,-1.4684046723762882
2018-09-09,-0.19293646436397674,-0.19293646436397674,-0.19293646436397674,-0.2383250560092295,-0.2383250560092295,-0.2383250560092295,-0.2740511306150719,-0.2740511306150719,-0.2740511306150719,-0.43962899095480396,-0.43962899095480396,-0.43962899095480396
2018-09-16,1.3046039411475507,1.3046039411475507,1.3046039411475507,1.1951170407371066,1.1951170407371066,1.1951170407371066,1.1721528412519362,1.1721528412519362,1.1721528412519362,1.1219382023467044,1.1219382023467044,1.1219382023467044
2018-09-23,0.7699801108863632,0.7699801108863632,0.7699801108863632,0.7442925584828084,0.7442925584828084,0.7442925584828084,0.7615744346591838,0.7615744346591838,0.7615744346591838,0.7468601741543556,0.7468601741543556,0.7468601741543556
2018-09-30,-1.8521877102258222,-1.8521877102258222,-1.8521877102258222,-1.6727857847357965,-1.6727857847357965,-1.6727857847357965,-1.7904852128481992,-1.7904852128481992,-1.7904852128481992,-1.548209345979631,-1.548209345979631,-1.548209345979631
2018-10-07,-2.4846564742984283,-2.4846564742984283,-2.4846564742984283,-2.498689519902612,-2.498689519902612,-2.498689519902612,-2.4480403732873515,-2.4480403732873515,-2.4480403732873515,-2.477627029034348,-2.477627029034348,-2.477627029034348
2018-10-14,-1.8641339873665572,-1.8641339873665572,-1.8641339873665572,-1.9636406349644115,-1.9636406349644115,-1.9636406349644115,-1.9621902355804806,-1.9621902355804806,-1.9621902355804806,-2.041178616230229,-2.041178616230229,-2.041178616230229
2018-10-21,-2.138778460179022,-2.138778460179022,-2.138778460179022,-2.1608645721411808,-2.1608645721411808,-2.1608645721411808,-2.3457334442589075,-2.3457334442589075,-2.3457334442589075,-2.372400855001661,-2.372400855001661,-2.372400855001661
2018-10-28,-1.2925442205511322,-1.2925442205511322,-1.2925442205511322,-1.2538470412480047,-1.2538470412480047,-1.2538470412480047,-1.1379029377740209,-1.1379029377740209,-1.1379029377740209,-1.1028095673349498,-1.1028095673349498,-1.1028095673349498
2018-11-04,-1.2175183992789493,-1.2175183992789493,-1.2175183992789493,-1.2671081627819585,-1.2671081627819585,-1.2671081627819585,-1.267330077714126,-1.267330077714126,-1.267330077714126,-1.3085813340317414,-1.3085813340317414,-1.3085813340317414
2018-11-11,-1.0884557053253396,-1.0884557053253396,-1.0884557053253396,-1.126047083732872,-1.126047083732872,-1.126047083732872,-1.1228465970665695,-1.1228465970665695,-1.1228465970665695,-1.1211178998342806,-1.1211178998342806,-1.1211178998342806
2018-11-18,-1.0767779980431302,-1.0767779980431302,-1.0767779980431302,-1.0562018587905508,-1.0562018587905508,-1.0562018587905508,-0.9147506644273087,-0.9147506644273087,-0.9147506644273087,-0.9106751942085755,-0.9106751942085755,-0.9106751942085755
2018-11-25,-0.4666963573772492,-0.4666963573772492,-0.4666963573772492,-0.5081757767455036,-0.5081757767455036,-0.5081757767455036,-0.4624354334543955,-0.4624354334543955,-0.4624354334543955,-0.43834984355036116,-0.43834984355036116,-0.43834984355036116
2018-12-02,-1.5454319008872008,-1.5454319008872008,-1.5454319008872008,-1.5351780471027285,-1.5351780471027285,-1.5351780471027285,-1.5899043550665835,-1.5899043550665835,-1.5899043550665835,-1.4326208938882177,-1.4326208938882177,-1.4326208938882177
2018-12-09,-1.3358656004868812,-1.3358656004868812,-1.3358656004868812,-1.3664483367242335,-1.3664483367242335,-1.3664483367242335,-1.3691351909450935,-1.3691351909450935,-1.3691351909450935,-1.4197116154075933,-1.4197116154075933,-1.4197116154075933
2018-12-16,-2.0623721488033917,-2.0623721488033917,-2.0623721488033917,-2.0114647177003633,-2.0114647177003633,-2.0114647177003633,-2.023808056408009,-2.023808056408009,-2.023808056408009,-2.06545698896997,-2.06545698896997,-2.06545698896997
2018-12-23,-1.3792229253696224,-1.3792229253696224,-1.3792229253696224,-1.4088725449744504,-1.4088725449744504,-1.4088725449744504,-1.2611294578457866,-1.2611294578457866,-1.2611294578457866,-1.2515220611929578,-1.2515220611929578,-1.2515220611929578
2018-12-30,-0.8452639490309716,-0.8452639490309716,-0.8452639490309716,-0.6963738703436644,-0.6963738703436644,-0.6963738703436644,-0.6256645016731881,-0.6256645016731881,-0.6256645016731881,-0.5993726487632374,-0.5993726487632374,-0.5993726487632374
2019-01-06,-0.4153082694377997,-0.4153082694377997,-0.4153082694377997,-0.3363088106154592,-0.3363088106154592,-0.3363088106154592,-0.17882734790994548,-0.17882734790994548,-0.17882734790994548,-0.20314983623437707,-0.20314983623437707,-0.20314983623437707
2019-01-13,0.4150579306868717,0.4150579306868717,0.4150579306868717,0.4021532608342239,0.4021532608342239,0.4021532608342239,0.5351994845588088,0.5351994845588088,0.5351994845588088,0.5397291668056272,0.5397291668056272,0.5397291668056272
2019-01-20,0.28921723333429694,0.28921723333429694,0.28921723333429694,0.2896971809588551,0.2896971809588551,0.2896971809588551,0.37727101691855275,0.37727101691855275,0.37727101691855275,0.41940573383266005,0.41940573383266005,0.41940573383266005
2019-01-27,0.8168600820099857,0.8168600820099857,0.8168600820099857,0.9029957532189469,0.9029957532189469,0.9029957532189469,0.9001195208299211,0.9001195208299211,0.9001195208299211,0.9884871956491601,0.9884871956491601,0.9884871956491601
2019-02-03,0.4787876616413963,0.4787876616413963,0.4787876616413963,0.4758033709044957,0.4758033709044957,0.4758033709044957,0.5304587757269335,0.5304587757269335,0.5304587757269335,0.467234860189763,0.467234860189763,0.467234860189763
2019-02-10,1.2129264470987835,1.2129264470987835,1.2129264470987835,1.291713366411456,1.291713366411456,1.291713366411456,1.224875095999837,1.224875095999837,1.224875095999837,1.2522627769406451,1.2522627769406451,1.2522627769406451
2019-02-17,1.605779039265999,1.605779039265999,1.605779039265999,1.557847371744482,1.557847371744482,1.557847371744482,1.5189229138357583,1.5189229138357583,1.5189229138357583,1.4320380962222699,1.4320380962222699,1.4320380962222699
2019-02-24,1.5373548511978248,1.5373548511978248,1.5373548511978248,1.4894064048140738,1.4894064048140738,1.4894064048140738,1.3597833544770779,1.3597833544770779,1.3597833544770779,1.3624734828173832,1.3624734828173832,1.3624734828173832
2019-03-03,0.8332279769977765,0.8332279769977765,0.8332279769977765,0.9792999830513774,0.9792999830513774,0.9792999830513774,0.9042607839030584,0.9042607839030584,0.9042607839030584,0.9982890469161887,0.9982890469161887,0.9982890469161887
2019-03-10,1.34356802431419,1.34356802431419,1.34356802431419,1.3742513213909837,1.3742513213909837,1.3742513213909837,1.3414431580697095,1.3414431580697095,1.3414431580697095,1.3440126102073258,1.3440126102073258,1.3440126102073258
2019-03-17,0.8559891242153578,0.8559891242153578,0.8559891242153578,0.8330670954901283,0.8330670954901283,0.8330670954901283,0.8410364320488938,0.8410364320488938,0.8410364320488938,0.8316524703950393,0.8316524703950393,0.8316524703950393
2019-03-24,1.3566236633076725,1.3566236633076725,1.3566236633076725,1.3630030415516294,1.3630030415516294,1.3630030415516294,1.4054691410576032,1.4054691410576032,1.4054691410576032,1.3756546277733561,1.3756546277733561,1.3756546277733561
2019-03-31,1.5727379006446265,1.5727379006446265,1.5727379006446265,1.5079181151013392,1.5079181151013392,1.5079181151013392,1.5878591111899416,1.5878591111899416,1.5878591111899416,1.5124871916604088,1.5124871916604088,1.5124871916604088
2019-04-07,1.5562112091139904,1.5562112091139904,1.5562112091139904,1.503571048153859,1.503571048153859,1.503571048153859,1.5761898444181313,1.5761898444181313,1.5761898444181313,1.507099090111014,1.507099090111014,1.507099090111014
2019-04-14,1.3137521657392222,1.3137521657392222,1.3137521657392222,1.3652593663346333,1.3652593663346333,1.3652593663346333,1.4015588740062639,1.4015588740062639,1.4015588740062639,1.3887871090656085,1.3887871090656085,1.3887871090656085
2019-04-21,1.1377070043487933,1.1377070043487933,1.1377070043487933,1.2220578643148914,1.2220578643148914,1.2220578643148914,1.1829577017396815,1.1829577017396815,1.1829577017396815,1.2042891449174373,1.2042891449174373,1.2042891449174373
2019-04-28,0.45578140458043304,0.45578140458043304,0.45578140458043304,0.7696448821913964,0.7696448821913964,0.7696448821913964,0.4475238894166538,0.4475238894166538,0.4475238894166538,0.7939794527767388,0.7939794527767388,0.7939794527767388
2019-05-05,-0.889282059465395,-0.889282059465395,-0.889282059465395,-1.01750185456566,-1.01750185456566,-1.01750185456566,-1.0670165709606538,-1.0670165709606538,-1.0670165709606538,-1.1760932378443352,-1.1760932378443352,-1.1760932378443352
2019-05-12,-0.7705635297742239,-0.7705635297742239,-0.7705635297742239,-0.691177854696196,-0.691177854696196,-0.691177854696196,-0.6217298099769601,-0.6217298099769601,-0.6217298099769601,-0.7251436344457167,-0.7251436344457167,-0.7251436344457167
2019-05-19,-0.5058247410709031,-0.5058247410709031,-0.5058247410709031,-0.681664514830185,-0.681664514830185,-0.681664514830185,-0.5161927036696456,-0.5161927036696456,-0.5161927036696456,-0.6028900005791209,-0.6028900005791209,-0.6028900005791209
2019-05-26,-1.4130221969359604,-1.4130221969359604,-1.4130221969359604,-1.4452206639571115,-1.4452206639571115,-1.4452206639571115,-1.3618141259946608,-1.3618141259946608,-1.3618141259946608,-1.3813294631576876,-1.3813294631576876,-1.3813294631576876
2019-06-02,0.33699344595028724,0.33699344595028724,0.33699344595028724,0.2678645100866376,0.2678645100866376,0.2678645100866376,0.36469758623547305,0.36469758623547305,0.36469758623547305,0.17150114463048607,0.17150114463048607,0.17150114463048607
2019-06-09,-1.2345999210991152,-1.2345999210991152,-1.2345999210991152,-1.2919124280626844,-1.2919124280626844,-1.2919124280626844,-1.1442414273132087,-1.1442414273132087,-1.1442414273132087,-1.2761980185083217,-1.2761980185083217,-1.2761980185083217
2019-06-16,0.23032023276425195,0.23032023276425195,0.23032023276425195,0.1888587616789619,0.1888587616789619,0.1888587616789619,0.27732300628360224,0.27732300628360224,0.27732300628360224,0.14388621640105873,0.14388621640105873,0.14388621640105873
2019-06-23,0.9054808257659791,0.9054808257659791,0.9054808257659791,0.7699734415171798,0.7699734415171798,0.7699734415171798,0.6213068836667119,0.6213068836667119,0.6213068836667119,0.5825697542296234,0.5825697542296234,0.5825697542296234
2019-06-30,0.559014194425331,0.559014194425331,0.559014194425331,0.4395776706578684,0.4395776706578684,0.4395776706578684,0.561405383258431,0.561405383258431,0.561405383258431,0.4550710457909329,0.4550710457909329,0.4550710457909329
2019-07-07,0.6915154615731095,0.6915154615731095,0.6915154615731095,0.5606864724932319,0.5606864724932319,0.5606864724932319,0.7003091250793436,0.7003091250793436,0.7003091250793436,0.6066982017373971,0.6066982017373971,0.6066982017373971
2019-07-14,0.5182030649526229,0.5182030649526229,0.5182030649526229,0.4073664441509029,0.4073664441509029,0.4073664441509029,0.5491971005703202,0.5491971005703202,0.5491971005703202,0.4580791611722319,0.4580791611722319,0.4580791611722319
2019-07-21,0.7294266155829002,0.7294266155829002,0.7294266155829002,0.604914095274133,0.604914095274133,0.604914095274133,0.6627143492625734,0.6627143492625734,0.6627143492625734,0.611750447159301,0.611750447159301,0.611750447159301
2019-07-28,-1.7805494374920532,-1.7805494374920532,-1.7805494374920532,-1.8291278833696023,-1.8291278833696023,-1.8291278833696023,-2.1928668731648853,-2.1928668731648853,-2.1928668731648853,-2.2186221551096126,-2.2186221551096126,-2.2186221551096126
2019-08-04,-1.5445490106386595,-1.5445490106386595,-1.5445490106386595,-1.5833608078666328,-1.5833608078666328,-1.5833608078666328,-1.501431161474294,-1.501431161474294,-1.501431161474294,-1.5700100046957943,-1.5700100046957943,-1.5700100046957943
2019-08-11,-1.3068813947833602,-1.3068813947833602,-1.3068813947833602,-1.3776331195318852,-1.3776331195318852,-1.3776331195318852,-1.1598777209421502,-1.1598777209421502,-1.1598777209421502,-1.2290573534262552,-1.2290573534262552,-1.2290573534262552
2019-08-18,-1.269890329155803,-1.269890329155803,-1.269890329155803,-1.3336061032126156,-1.3336061032126156,-1.3336061032126156,-1.227099415801914,-1.227099415801914,-1.227099415801914,-1.1849834427460315,-1.1849834427460315,-1.1849834427460315
2019-08-25,-0.6508316244936059,-0.6508316244936059,-0.6508316244936059,-0.6938585314495488,-0.6938585314495488,-0.6938585314495488,-0.7228071754995368,-0.7228071754995368,-0.7228071754995368,-0.5935993223343408,-0.5935993223343408,-0.5935993223343408
2019-09-01,0.2847546915140192,0.2847546915140192,0.2847546915140192,0.25622921603309445,0.25622921603309445,0.25622921603309445,0.35486933118876374,0.35486933118876374,0.35486933118876374,0.34973277594074376,0.34973277594074376,0.34973277594074376
2019-09-08,0.7676218712333139,0.7676218712333139,0.7676218712333139,0.75031426178287,0.75031426178287,0.75031426178287,0.76885949671575,0.76885949671575,0.76885949671575,0.7212265857150224,0.7212265857150224,0.7212265857150224
2019-09-15,0.5586528246626072,0.5586528246626072,0.5586528246626072,0.665370909043925,0.665370909043925,0.665370909043925,0.6704125710779687,0.6704125710779687,0.6704125710779687,0.7090798918268648,0.7090798918268648,0.7090798918268648
2019-09-22,0.4683114129532238,0.4683114129532238,0.4683114129532238,0.6224214075036462,0.6224214075036462,0.6224214075036462,0.5802414779721032,0.5802414779721032,0.5802414779721032,0.5751988789144128,0.5751988789144128,0.5751988789144128
2019-09-29,-0.07997050589588263,-0.07997050589588263,-0.07997050589588263,0.17983082357573335,0.17983082357573335,0.17983082357573335,0.0896121983078651,0.0896121983078651,0.0896121983078651,0.07107587973274075,0.07107587973274075,0.07107587973274075
2019-10-06,0.8481007545926497,0.8481007545926497,0.8481007545926497,0.8637859637586147,0.8637859637586147,0.8637859637586147,0.8609292410200362,0.8609292410200362,0.8609292410200362,0.8479098215285866,0.8479098215285866,0.8479098215285866
2019-10-13,1.7123417538998222,1.7123417538998222,1.7123417538998222,1.6553938328768312,1.6553938328768312,1.6553938328768312,1.6164448990725926,1.6164448990725926,1.6164448990725926,1.6173625088067496,1.6173625088067496,1.6173625088067496
2019-10-20,1.7137069137118086,1.7137069137118086,1.7137069137118086,1.7241868488207752,1.7241868488207752,1.7241868488207752,1.669838897312582,1.669838897312582,1.669838897312582,1.6941204649284853,1.6941204649284853,1.6941204649284853
2019-10-27,1.9334846382410784,1.9334846382410784,1.9334846382410784,1.8808056550024608,1.8808056550024608,1.8808056550024608,1.8247011741689787,1.8247011741689787,1.8247011741689787,1.8166085588850651,1.8166085588850651,1.8166085588850651
2019-11-03,1.4584041120825013,1.4584041120825013,1.4584041120825013,1.5211626062945238,1.5211626062945238,1.5211626062945238,1.4844144841099511,1.4844144841099511,1.4844144841099511,1.5388667363375828,1.5388667363375828,1.5388667363375828
2019-11-10,1.3581562848378583,1.3581562848378583,1.3581562848378583,1.4030006978644318,1.4030006978644318,1.4030006978644318,1.3474373955674366,1.3474373955674366,1.3474373955674366,1.3761721053689804,1.3761721053689804,1.3761721053689804
2019-11-17,1.2478018309631356,1.2478018309631356,1.2478018309631356,1.2585297714507886,1.2585297714507886,1.2585297714507886,1.2590167839466835,1.2590167839466835,1.2590167839466835,1.2927124348166992,1.2927124348166992,1.2927124348166992
2019-11-24,1.0422664443828715,1.0422664443828715,1.0422664443828715,0.9563603752969679,0.9563603752969679,0.9563603752969679,0.7666128035103075,0.7666128035103075,0.7666128035103075,0.8008584702099283,0.8008584702099283,0.8008584702099283
2019-12-01,1.1384329465611738,1.1384329465611738,1.1384329465611738,1.134464054251984,1.134464054251984,1.134464054251984,1.102252932057077,1.102252932057077,1.102252932057077,1.0351519626468082,1.0351519626468082,1.0351519626468082
2019-12-08,1.3594161689170647,1.3594161689170647,1.3594161689170647,1.393314560074882,1.393314560074882,1.393314560074882,1.360224779838598,1.360224779838598,1.360224779838598,1.4357410613955097,1.4357410613955097,1.4357410613955097
2019-12-15,0.9878780738094984,0.9878780738094984,0.9878780738094984,1.012074915655525,1.012074915655525,1.012074915655525,1.0576691954039452,1.0576691954039452,1.0576691954039452,1.0606970658522272,1.0606970658522272,1.0606970658522272
2019-12-22,1.1845770028020994,1.1845770028020994,1.1845770028020994,1.1563071016854753,1.1563071016854753,1.1563071016854753,1.017659097542437,1.017659097542437,1.017659097542437,0.9109417040446757,0.9109417040446757,0.9109417040446757
2019-12-29,0.8411628268444049,0.8411628268444049,0.8411628268444049,1.0693912226865052,1.0693912226865052,1.0693912226865052,1.0178007057627774,1.0178007057627774,1.0178007057627774,0.9924560247596548,0.9924560247596548,0.9924560247596548
