Date,NLSNStock_Open_average,NLSNStock_Open_max,NLSNStock_Open_min,NLSNStock_Open_volatility,NLSNStock_Open_change,NLSNStock_High_average,NLSNStock_High_max,NLSNStock_High_min,NLSNStock_High_volatility,NLSNStock_High_change,NLSNStock_Low_average,NLSNStock_Low_max,NLSNStock_Low_min,NLSNStock_Low_volatility,NLSNStock_Low_change,NLSNStock_Close_average,NLSNStock_Close_max,NLSNStock_Close_min,NLSNStock_Close_volatility,NLSNStock_Close_change,NLSNStock_Volume_average,NLSNStock_Volume_max,NLSNStock_Volume_min,NLSNStock_Volume_volatility,NLSNStock_Volume_change
2018-05-27,-1.3568209473654307,-1.4239461373420013,-1.2215453129237892,-1.1839785176219404,0.562728272847057,-1.3659472591177126,-1.4525044536550313,-1.226035812185711,-1.3063950180709254,0.4187573718160348,-1.3318486578561828,-1.4551666771479101,-1.2198481552094476,-0.9629368924228663,0.5243178077311048,-1.3450582298374072,-1.3958259660471277,-1.2325644810764236,-0.872920500164533,0.5613021115207085,-0.5066165500954197,-0.26804233223057755,-0.5441265580758297,-0.09483234892193804,-0.5584320570746546
2018-06-03,-1.1153006718957907,-1.1071147377683235,-1.1834827095961644,-0.2298404596875983,0.40013642246640596,-1.0522061716948228,-0.9647897204220074,-1.1136762472118114,0.041361187127088986,0.9698176678871275,-1.0807099735641426,-1.004008618764064,-1.0665775930732015,0.005706359929830218,1.190883567863844,-0.9806425224570903,-0.8727423422046788,-1.0387916091224327,0.06684178683297695,1.719996118685184,0.01980699425490032,-0.3070110331856311,0.08346196128823384,-0.4437837597259408,-0.48574533886168353
2018-06-10,-0.5622853592392374,-0.7058103210526766,-0.3484468102791525,-1.2425117045710778,0.17189941645490595,-0.6267176632450108,-0.710242779403068,-0.4553209291826681,-1.0611964907952753,0.21451138776299264,-0.5028043689152979,-0.6442025482471008,-0.416052648872643,-0.7705424917255883,-0.1211081498947682,-0.5107857828097687,-0.6779989275168284,-0.30279318320448295,-1.1219903257399064,0.41092964551682565,-0.6368916064155246,-0.5196976929288157,-1.0083676156009223,-0.18924110227118762,0.8285659484935344
2018-06-17,-0.7838296800498112,-0.8388617491013405,-0.6736672848319203,-0.7813205472717483,0.1508293065731397,-0.8084270100731308,-0.7635480661353008,-0.7804501724324341,-0.3376425622741168,0.583728144473645,-0.78458148804477,-0.859948341139146,-0.758035176528453,-0.639595348514484,0.1496218584131696,-0.8076548505349179,-0.8529404852590112,-0.6895797266728031,-0.7488142773393879,0.5129965717142932,0.5798352494275367,1.3178450003809115,0.23711911283330445,1.6149569679008404,2.0797096875663814
2018-06-24,-0.977102973053903,-0.9947354316632645,-0.9573157400440592,-0.43413474721794615,-0.04747113076982859,-0.9488813933221223,-0.9632901177796839,-0.9384727663476388,-0.2402311527503983,0.03727217345476924,-0.9711868572171167,-0.9744990388048113,-0.8800741058332391,-0.464339214801807,0.08489611684113166,-0.9609858652492277,-0.9702056158995078,-0.9968130389062277,-0.2609827758745973,0.19798020901498245,-0.9927077569802082,-0.7633890993506673,-0.7586843678361905,-0.5904571667068411,-0.683687489081092
2018-07-01,-0.9417829668464605,-0.9827495868516037,-1.1446573403251286,-0.016753199065184184,1.1113298901539195,-0.8760443459723559,-0.8520534185790346,-0.7750662734392021,-0.33876524844776285,1.0049057944974398,-0.8935279476120491,-0.9346252910405969,-1.0573967491692888,0.10649953897270818,1.2627390103843272,-0.75251701854243,-0.7150746134863971,-0.6009914247597306,-0.5121563994969608,1.031345823980581,-1.041838359482899,0.09514592111894107,-1.6880760716525367,0.7209210117830999,-1.9506711561932297
2018-07-08,-0.19227657461583628,-0.19192070656272686,0.06449261868707634,-0.5675125608966954,-0.06638156747789963,-0.2347848348142858,-0.24896148858375192,-0.10953202244710054,-0.37300018222753933,-0.7412433623491609,-0.17426474591688143,-0.3420337176249162,0.08243892034464527,-1.0376668872217238,-0.2574519651626149,-0.21112196750564044,-0.17013049462645452,-0.08566670950394605,-0.2367557985888778,-0.777246700334342,-1.2532155240470626,-1.3323623079969933,-0.6254194254950853,-1.28893463914098,-0.40242258255417035
2018-07-15,-0.6551799562259726,-0.7288023413583744,-0.5401363487414406,-0.5968178942724731,-0.6521910431375324,-0.8031363903847745,-0.8150882596892679,-0.7854563867165772,-0.20703888204274049,-0.8534972557172069,-0.7333262726173705,-0.6919423176374776,-0.83280613530404,0.22112727735909574,-1.2240317884734346,-0.7686908273565649,-0.6290767064297307,-1.0537608516115757,0.7059113769951332,-1.3955069273975318,-0.741784804253469,-0.6620098030217454,0.16467368454451212,-0.8073907221930487,0.558931878400974
2018-07-22,-2.8766657018605506,-1.4821955240124034,-3.7563838512377346,4.010326866496883,-3.7582941207232374,-2.8099816981896977,-1.5768614046450729,-3.692504013809886,4.024378812187269,-3.821775663502191,-3.0924097157263954,-1.6152690671966698,-3.859232045511277,4.107016108193796,-3.92146969640241,-2.9428750811811395,-1.652539860659377,-3.7495901646655803,3.9881947851751356,-3.8000911686957517,3.8899259277254785,4.12730532357012,1.057701464523146,4.149908083177985,2.557165953013661
2018-07-29,-3.31645419294843,-3.560308715420219,-2.6919921593133354,-0.3102382244462872,0.3053993900464369,-3.2792365013681666,-3.4788010899748016,-2.7093174103335564,-0.022076959181093064,0.12138025228172482,-3.3182864194298225,-3.599964982722322,-2.568930730475284,-0.01735657005639864,0.1023222257609436,-3.3240408765154856,-3.506396929514745,-2.8028637720086844,0.1660476476433143,-0.24760876753512984,1.6137618985837696,0.43706905541431584,3.5340419332184565,-0.04657242329135917,-0.5962050477095523
2018-08-05,-2.7435455352291163,-2.865097299348067,-2.3548478621862947,-0.4381726151594748,0.2727401308484032,-2.743981641700038,-2.939222508513907,-2.36605243802355,-0.5290219247879224,0.05012023412033434,-2.7109670107158075,-2.937678309706571,-2.1971901338586344,-0.536912491969481,0.0789167837589112,-2.7243572762560677,-2.873729842010899,-2.301765710937834,-0.48947694532184405,0.15567973985431038,1.7267460927231693,0.7423124532094371,2.6830507856280175,0.2923325715108479,-0.03435981260205045
2018-08-12,-1.3173742025889117,-1.2695182960957072,-1.1669300323627685,0.022081007338577992,0.7297936958109318,-1.2353541879510221,-1.3013150940943332,-1.1306507518190858,-0.10054090297499203,0.7618179955374748,-1.352165821094211,-1.3032915825925075,-1.3664712380631867,0.5126580314778594,1.2998630169816714,-1.2637966143967212,-1.2568659195956946,-1.2922642802552382,0.40859532074665766,1.1249571345038496,2.8877820937877328,2.317547451584893,1.927490434758207,2.149587442758688,-3.8207615049419132
