Date,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Open_average,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Open_max,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Open_min,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_High_average,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_High_max,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_High_min,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Low_average,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Low_max,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Low_min,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Close_average,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Close_max,UBS ETRACS Monthly Pay 2X Diversified High IncomeEtf_Close_min
2018-05-27,0.29152883082524605,0.29152883082524605,0.29152883082524605,0.27926089669568593,0.27926089669568593,0.27926089669568593,0.45805098536609634,0.45805098536609634,0.45805098536609634,0.382200032315823,0.382200032315823,0.382200032315823
2018-06-03,1.081827023704515,1.081827023704515,1.081827023704515,0.9671976154707641,0.9671976154707641,0.9671976154707641,0.9497680088162427,0.9497680088162427,0.9497680088162427,0.9308639047593248,0.9308639047593248,0.9308639047593248
2018-06-10,0.6125962236187078,0.6125962236187078,0.6125962236187078,0.5259623634100463,0.5259623634100463,0.5259623634100463,0.7950059901536994,0.7950059901536994,0.7950059901536994,0.7636872257724225,0.7636872257724225,0.7636872257724225
2018-06-17,1.4321667747285822,1.4321667747285822,1.4321667747285822,1.2726853176794004,1.2726853176794004,1.2726853176794004,1.4974798725998626,1.4974798725998626,1.4974798725998626,1.3806717482808637,1.3806717482808637,1.3806717482808637
2018-06-24,0.930114000163977,0.930114000163977,0.930114000163977,0.8998564311141818,0.8998564311141818,0.8998564311141818,1.019033215074182,1.019033215074182,1.019033215074182,0.998124453922518,0.998124453922518,0.998124453922518
2018-07-01,1.8601197845779154,1.8601197845779154,1.8601197845779154,1.7977377605442213,1.7977377605442213,1.7977377605442213,1.638250469277432,1.638250469277432,1.638250469277432,1.7543653982523089,1.7543653982523089,1.7543653982523089
2018-07-08,0.9925079281345247,0.9925079281345247,0.9925079281345247,1.1677097971199724,1.1677097971199724,1.1677097971199724,1.10223620590781,1.10223620590781,1.10223620590781,1.2089617220393822,1.2089617220393822,1.2089617220393822
2018-07-15,1.528620680014048,1.528620680014048,1.528620680014048,1.4804025474768836,1.4804025474768836,1.4804025474768836,1.2472237002841644,1.2472237002841644,1.2472237002841644,1.0929374435291126,1.0929374435291126,1.0929374435291126
2018-07-22,1.5832140980829768,1.5832140980829768,1.5832140980829768,1.5063153035191332,1.5063153035191332,1.5063153035191332,1.3207581782551276,1.3207581782551276,1.3207581782551276,1.273820272338849,1.273820272338849,1.273820272338849
2018-07-29,2.132554257853514,2.132554257853514,2.132554257853514,2.2425838339594906,2.2425838339594906,2.2425838339594906,2.1783935333503686,2.1783935333503686,2.1783935333503686,2.2685321629934547,2.2685321629934547,2.2685321629934547
