Date,First Trust NASDAQ Clean Edge Green Energy_Open_average,First Trust NASDAQ Clean Edge Green Energy_Open_max,First Trust NASDAQ Clean Edge Green Energy_Open_min,First Trust NASDAQ Clean Edge Green Energy_High_average,First Trust NASDAQ Clean Edge Green Energy_High_max,First Trust NASDAQ Clean Edge Green Energy_High_min,First Trust NASDAQ Clean Edge Green Energy_Low_average,First Trust NASDAQ Clean Edge Green Energy_Low_max,First Trust NASDAQ Clean Edge Green Energy_Low_min,First Trust NASDAQ Clean Edge Green Energy_Close_average,First Trust NASDAQ Clean Edge Green Energy_Close_max,First Trust NASDAQ Clean Edge Green Energy_Close_min
2018-04-08,-0.6176615208314976,-0.6176615208314976,-0.6176615208314976,-0.6977565719467151,-0.6977565719467151,-0.6977565719467151,-0.3044357251423966,-0.3044357251423966,-0.3044357251423966,-0.38937377626223296,-0.38937377626223296,-0.38937377626223296
2018-04-15,-0.5042193027415397,-0.5042193027415397,-0.5042193027415397,-0.579594300398528,-0.579594300398528,-0.579594300398528,-0.2488436281155848,-0.2488436281155848,-0.2488436281155848,-0.4190522268567427,-0.4190522268567427,-0.4190522268567427
2018-04-22,-0.5253888343291144,-0.5253888343291144,-0.5253888343291144,-0.6946679029530691,-0.6946679029530691,-0.6946679029530691,-0.9573929230903702,-0.9573929230903702,-0.9573929230903702,-1.0857040377741267,-1.0857040377741267,-1.0857040377741267
2018-04-29,-0.3519547736058958,-0.3519547736058958,-0.3519547736058958,-0.2915892944179365,-0.2915892944179365,-0.2915892944179365,0.0347006407441297,0.0347006407441297,0.0347006407441297,-0.06101014276768602,-0.06101014276768602,-0.06101014276768602
2018-05-06,0.46520426683096777,0.46520426683096777,0.46520426683096777,0.8935585625217688,0.8935585625217688,0.8935585625217688,1.0418706855795055,1.0418706855795055,1.0418706855795055,0.7373419728659422,0.7373419728659422,0.7373419728659422
2018-05-13,0.8552060878648656,0.8552060878648656,0.8552060878648656,0.8989193523309706,0.8989193523309706,0.8989193523309706,1.2542126445096375,1.2542126445096375,1.2542126445096375,0.9682283873797257,0.9682283873797257,0.9682283873797257
2018-05-20,-0.019578358547028753,-0.019578358547028753,-0.019578358547028753,0.3288299187045286,0.3288299187045286,0.3288299187045286,0.553600233218837,0.553600233218837,0.553600233218837,0.5151328454714835,0.5151328454714835,0.5151328454714835
2018-05-27,0.41780048932865727,0.41780048932865727,0.41780048932865727,0.21132363628074188,0.21132363628074188,0.21132363628074188,0.4601182254528337,0.4601182254528337,0.4601182254528337,0.4261541511858402,0.4261541511858402,0.4261541511858402
2018-06-03,0.03748539443211751,0.03748539443211751,0.03748539443211751,0.18169182817550827,0.18169182817550827,0.18169182817550827,0.5448594363290173,0.5448594363290173,0.5448594363290173,0.4623744387391806,0.4623744387391806,0.4623744387391806
2018-06-10,0.7162426004626752,0.7162426004626752,0.7162426004626752,1.0299097608701,1.0299097608701,1.0299097608701,0.8831453539751367,0.8831453539751367,0.8831453539751367,1.0403004935453866,1.0403004935453866,1.0403004935453866
