Date,ProShares Short 7-10 Year Treasury_etf_Open_average,ProShares Short 7-10 Year Treasury_etf_Open_max,ProShares Short 7-10 Year Treasury_etf_Open_min,ProShares Short 7-10 Year Treasury_etf_High_average,ProShares Short 7-10 Year Treasury_etf_High_max,ProShares Short 7-10 Year Treasury_etf_High_min,ProShares Short 7-10 Year Treasury_etf_Low_average,ProShares Short 7-10 Year Treasury_etf_Low_max,ProShares Short 7-10 Year Treasury_etf_Low_min,ProShares Short 7-10 Year Treasury_etf_Close_average,ProShares Short 7-10 Year Treasury_etf_Close_max,ProShares Short 7-10 Year Treasury_etf_Close_min
2018-04-08,0.06376160732950144,0.06376160732950144,0.06376160732950144,-0.12903456040216923,-0.12903456040216923,-0.12903456040216923,0.1189913907885074,0.1189913907885074,0.1189913907885074,0.08085679053524285,0.08085679053524285,0.08085679053524285
2018-04-15,0.9640620349309155,0.9640620349309155,0.9640620349309155,1.3838273761894921,1.3838273761894921,1.3838273761894921,1.2905724144883943,1.2905724144883943,1.2905724144883943,1.4294645417155247,1.4294645417155247,1.4294645417155247
2018-04-22,1.6916791394280795,1.6916791394280795,1.6916791394280795,1.6975738316141478,1.6975738316141478,1.6975738316141478,1.5758142274211566,1.5758142274211566,1.5758142274211566,1.4640862345588286,1.4640862345588286,1.4640862345588286
2018-04-29,0.7155172691718984,0.7155172691718984,0.7155172691718984,0.9600361469810853,0.9600361469810853,0.9600361469810853,0.9693393762577581,0.9693393762577581,0.9693393762577581,0.9446938774060533,0.9446938774060533,0.9446938774060533
2018-05-06,0.9546088753857936,0.9546088753857936,0.9546088753857936,1.364254804258411,1.364254804258411,1.364254804258411,1.0833057830153325,1.0833057830153325,1.0833057830153325,1.3591203546969661,1.3591203546969661,1.3591203546969661
2018-05-13,2.3009236227247554,2.3009236227247554,2.3009236227247554,2.2866105240100842,2.2866105240100842,2.2866105240100842,1.9430492467024372,1.9430492467024372,1.9430492467024372,1.950411325267352,1.950411325267352,1.950411325267352
2018-05-20,0.4281718741418316,0.4281718741418316,0.4281718741418316,0.2482605711782382,0.2482605711782382,0.2482605711782382,0.40699790026796473,0.40699790026796473,0.40699790026796473,0.307893922998419,0.307893922998419,0.307893922998419
2018-05-27,-0.1084277600150658,-0.1084277600150658,-0.1084277600150658,-0.2139540805145162,-0.2139540805145162,-0.2139540805145162,-0.08766649272760972,-0.08766649272760972,-0.08766649272760972,-0.09127069858782591,-0.09127069858782591,-0.09127069858782591
2018-06-03,0.10447033953111164,0.10447033953111164,0.10447033953111164,0.06548397547920501,0.06548397547920501,0.06548397547920501,0.2843740293058118,0.2843740293058118,0.2843740293058118,0.2507588045481324,0.2507588045481324,0.2507588045481324
2018-06-10,-0.21747954408265707,-0.21747954408265707,-0.21747954408265707,-0.08853791051796275,-0.08853791051796275,-0.08853791051796275,-0.029356562749559088,-0.029356562749559088,-0.029356562749559088,0.19219376502763888,0.19219376502763888,0.19219376502763888
2018-06-17,-0.37241467875176404,-0.37241467875176404,-0.37241467875176404,-0.5035497070587023,-0.5035497070587023,-0.5035497070587023,-0.2307823510947456,-0.2307823510947456,-0.2307823510947456,-0.43011621639210346,-0.43011621639210346,-0.43011621639210346
2018-06-24,-1.0248803195001348,-1.0248803195001348,-1.0248803195001348,-1.161127588398395,-1.161127588398395,-1.161127588398395,-1.2332760747893312,-1.2332760747893312,-1.2332760747893312,-1.2149549538608313,-1.2149549538608313,-1.2149549538608313
2018-07-01,-1.6706175709368083,-1.6706175709368083,-1.6706175709368083,-1.5859503910583739,-1.5859503910583739,-1.5859503910583739,-1.5667411035998946,-1.5667411035998946,-1.5667411035998946,-1.666184622790587,-1.666184622790587,-1.666184622790587
2018-07-08,-1.1471664406550812,-1.1471664406550812,-1.1471664406550812,-1.3355973720799752,-1.3355973720799752,-1.3355973720799752,-1.366170656269844,-1.366170656269844,-1.366170656269844,-1.468208664030519,-1.468208664030519,-1.468208664030519
2018-07-15,-0.7640396102805106,-0.7640396102805106,-0.7640396102805106,-0.7150977528943226,-0.7150977528943226,-0.7150977528943226,-0.680034702244707,-0.680034702244707,-0.680034702244707,-0.6320879390504748,-0.6320879390504748,-0.6320879390504748
2018-07-22,0.39315557120516076,0.39315557120516076,0.39315557120516076,0.33985511621789716,0.33985511621789716,0.33985511621789716,0.309028777966909,0.309028777966909,0.309028777966909,0.3672374642818209,0.3672374642818209,0.3672374642818209
2018-07-29,0.17976319151883063,0.17976319151883063,0.17976319151883063,0.08462643023044715,0.08462643023044715,0.08462643023044715,0.33038447343497573,0.33038447343497573,0.33038447343497573,0.16525049335186978,0.16525049335186978,0.16525049335186978
2018-08-05,-0.5763008540455211,-0.5763008540455211,-0.5763008540455211,-0.5590872337138931,-0.5590872337138931,-0.5590872337138931,-0.6979178332218632,-0.6979178332218632,-0.6979178332218632,-0.6982078873948673,-0.6982078873948673,-0.6982078873948673
2018-08-12,-0.9547266244014704,-0.9547266244014704,-0.9547266244014704,-1.093181039384058,-1.093181039384058,-1.093181039384058,-1.0013802629067599,-1.0013802629067599,-1.0013802629067599,-0.9719124998969542,-0.9719124998969542,-0.9719124998969542
2018-08-19,-0.997389352889607,-0.997389352889607,-0.997389352889607,-1.1815989926822044,-1.1815989926822044,-1.1815989926822044,-1.3910869240683552,-1.3910869240683552,-1.3910869240683552,-1.3965037140906038,-1.3965037140906038,-1.3965037140906038
2018-08-26,-1.0996366097805192,-1.0996366097805192,-1.0996366097805192,-0.8530776467070522,-0.8530776467070522,-0.8530776467070522,-0.8136949101900995,-0.8136949101900995,-0.8136949101900995,-0.4770207631159664,-0.4770207631159664,-0.4770207631159664
2018-09-02,0.794654368867992,0.794654368867992,0.794654368867992,0.641037741534241,0.641037741534241,0.641037741534241,0.9511654062856392,0.9511654062856392,0.9511654062856392,0.7809588324784944,0.7809588324784944,0.7809588324784944
2018-09-09,1.6904200037027006,1.6904200037027006,1.6904200037027006,1.9020723469286291,1.9020723469286291,1.9020723469286291,1.7560510059332715,1.7560510059332715,1.7560510059332715,1.7642350101853914,1.7642350101853914,1.7642350101853914
2018-09-16,2.3608171904304647,2.3608171904304647,2.3608171904304647,2.277972732700128,2.277972732700128,2.277972732700128,2.314929534480509,2.314929534480509,2.314929534480509,2.3061249219333964,2.3061249219333964,2.3061249219333964
2018-09-23,0.9457540794258614,0.9457540794258614,0.9457540794258614,1.009994810907347,1.009994810907347,1.009994810907347,1.0067307236984355,1.0067307236984355,1.0067307236984355,1.002219714565013,1.002219714565013,1.002219714565013
2018-09-30,2.3128390262185055,2.3128390262185055,2.3128390262185055,2.3606567755636774,2.3606567755636774,2.3606567755636774,2.1977060738074217,2.1977060738074217,2.1977060738074217,2.2663460509672473,2.2663460509672473,2.2663460509672473
2018-10-07,1.3378658661771652,1.3378658661771652,1.3378658661771652,1.3154273235351372,1.3154273235351372,1.3154273235351372,1.1660469193978316,1.1660469193978316,1.1660469193978316,1.1678461063889447,1.1678461063889447,1.1678461063889447
2018-10-14,1.468524961240478,1.468524961240478,1.468524961240478,1.418804332393666,1.418804332393666,1.418804332393666,1.3448623332220309,1.3448623332220309,1.3448623332220309,1.4036532297277493,1.4036532297277493,1.4036532297277493
2018-10-21,0.19805560872441527,0.19805560872441527,0.19805560872441527,0.22958926098435528,0.22958926098435528,0.22958926098435528,0.22272593179526887,0.22272593179526887,0.22272593179526887,0.1948342134123385,0.1948342134123385,0.1948342134123385
2018-10-28,0.8978374506171837,0.8978374506171837,0.8978374506171837,1.1189954132631263,1.1189954132631263,1.1189954132631263,1.0322170657717333,1.0322170657717333,1.0322170657717333,1.1452310790683533,1.1452310790683533,1.1452310790683533
2018-11-04,1.0751931199125884,1.0751931199125884,1.0751931199125884,0.9587219730096304,0.9587219730096304,0.9587219730096304,1.0544461536336107,1.0544461536336107,1.0544461536336107,0.9165077485352322,0.9165077485352322,0.9165077485352322
2018-11-11,-0.2606073523121844,-0.2606073523121844,-0.2606073523121844,-0.09198192826497098,-0.09198192826497098,-0.09198192826497098,-0.20962050340409766,-0.20962050340409766,-0.20962050340409766,-0.3211147658868388,-0.3211147658868388,-0.3211147658868388
2018-11-18,-0.7534624646382335,-0.7534624646382335,-0.7534624646382335,-0.8244077073628628,-0.8244077073628628,-0.8244077073628628,-0.6784600661997242,-0.6784600661997242,-0.6784600661997242,-0.7069788908841382,-0.7069788908841382,-0.7069788908841382
2018-11-25,-1.2803357922934224,-1.2803357922934224,-1.2803357922934224,-1.3268264173128235,-1.3268264173128235,-1.3268264173128235,-1.4386442670020274,-1.4386442670020274,-1.4386442670020274,-1.4599927901768597,-1.4599927901768597,-1.4599927901768597
2018-12-02,-2.158973139903586,-2.158973139903586,-2.158973139903586,-2.1498008807852393,-2.1498008807852393,-2.1498008807852393,-2.3298133108756183,-2.3298133108756183,-2.3298133108756183,-2.28544624533978,-2.28544624533978,-2.28544624533978
2018-12-09,-1.7194091867683476,-1.7194091867683476,-1.7194091867683476,-1.7854009780691271,-1.7854009780691271,-1.7854009780691271,-1.72952603845115,-1.72952603845115,-1.72952603845115,-1.6059152820898166,-1.6059152820898166,-1.6059152820898166
2018-12-16,-1.9726290555273425,-1.9726290555273425,-1.9726290555273425,-1.9235158118361442,-1.9235158118361442,-1.9235158118361442,-1.8971316002320717,-1.8971316002320717,-1.8971316002320717,-1.875034881349272,-1.875034881349272,-1.875034881349272
