Date,PowerShares S&P SmallCap Industrials_Open_average,PowerShares S&P SmallCap Industrials_Open_max,PowerShares S&P SmallCap Industrials_Open_min,PowerShares S&P SmallCap Industrials_High_average,PowerShares S&P SmallCap Industrials_High_max,PowerShares S&P SmallCap Industrials_High_min,PowerShares S&P SmallCap Industrials_Low_average,PowerShares S&P SmallCap Industrials_Low_max,PowerShares S&P SmallCap Industrials_Low_min,PowerShares S&P SmallCap Industrials_Close_average,PowerShares S&P SmallCap Industrials_Close_max,PowerShares S&P SmallCap Industrials_Close_min
2018-04-08,0.2934304487302416,0.2934304487302416,0.2934304487302416,0.5939589578120892,0.5939589578120892,0.5939589578120892,0.5995495573414651,0.5995495573414651,0.5995495573414651,0.7273160280653299,0.7273160280653299,0.7273160280653299
2018-04-15,0.7127945942647761,0.7127945942647761,0.7127945942647761,0.5863149365811893,0.5863149365811893,0.5863149365811893,0.8059709732210566,0.8059709732210566,0.8059709732210566,0.6217242635963489,0.6217242635963489,0.6217242635963489
2018-04-22,-0.4857508675248145,-0.4857508675248145,-0.4857508675248145,-0.48823261647092886,-0.48823261647092886,-0.48823261647092886,-0.48479280708868927,-0.48479280708868927,-0.48479280708868927,-0.8051261484866611,-0.8051261484866611,-0.8051261484866611
2018-04-29,-0.8023109947003721,-0.8023109947003721,-0.8023109947003721,-0.7914856523264452,-0.7914856523264452,-0.7914856523264452,-0.5160649440346765,-0.5160649440346765,-0.5160649440346765,-0.4888254297298241,-0.4888254297298241,-0.4888254297298241
2018-05-06,1.1213295095679805,1.1213295095679805,1.1213295095679805,0.9741556540498761,0.9741556540498761,0.9741556540498761,0.9842233768910299,0.9842233768910299,0.9842233768910299,0.8283927875876198,0.8283927875876198,0.8283927875876198
2018-05-13,1.9683722576975815,1.9683722576975815,1.9683722576975815,2.156690222787886,2.156690222787886,2.156690222787886,2.1123879932490053,2.1123879932490053,2.1123879932490053,2.1963543266522323,2.1963543266522323,2.1963543266522323
2018-05-20,1.6170585100862114,1.6170585100862114,1.6170585100862114,1.5373989944857676,1.5373989944857676,1.5373989944857676,1.4996853772337801,1.4996853772337801,1.4996853772337801,1.3778448734643822,1.3778448734643822,1.3778448734643822
2018-05-27,1.4655506048716196,1.4655506048716196,1.4655506048716196,2.5664084857416736,2.5664084857416736,2.5664084857416736,1.5739771467522254,1.5739771467522254,1.5739771467522254,1.5101399839836753,1.5101399839836753,1.5101399839836753
2018-06-03,1.956236519370183,1.956236519370183,1.956236519370183,1.4333178576920411,1.4333178576920411,1.4333178576920411,1.8897177347545568,1.8897177347545568,1.8897177347545568,1.9484890131128554,1.9484890131128554,1.9484890131128554
2018-06-10,1.5896736528288857,1.5896736528288857,1.5896736528288857,1.1811516771614703,1.1811516771614703,1.1811516771614703,1.4208043279427602,1.4208043279427602,1.4208043279427602,1.547857376430653,1.547857376430653,1.547857376430653
2018-06-17,1.2486292159465069,1.2486292159465069,1.2486292159465069,0.9139163166811964,0.9139163166811964,0.9139163166811964,0.5504493567406227,0.5504493567406227,0.5504493567406227,0.5244995970876826,0.5244995970876826,0.5244995970876826
2018-06-24,0.1392331296868363,0.1392331296868363,0.1392331296868363,0.1831514387036043,0.1831514387036043,0.1831514387036043,0.3419226201743255,0.3419226201743255,0.3419226201743255,0.5098252270711383,0.5098252270711383,0.5098252270711383
2018-07-01,1.1126306012071672,1.1126306012071672,1.1126306012071672,0.8728837627789082,0.8728837627789082,0.8728837627789082,1.3466290494763824,1.3466290494763824,1.3466290494763824,1.2397208790314482,1.2397208790314482,1.2397208790314482
2018-07-08,1.136372850885519,1.136372850885519,1.136372850885519,0.8409706500639099,0.8409706500639099,0.8409706500639099,0.7263084191460502,0.7263084191460502,0.7263084191460502,0.5935045513859616,0.5935045513859616,0.5935045513859616
2018-07-15,1.0394306777220332,1.0394306777220332,1.0394306777220332,0.7822649795346392,0.7822649795346392,0.7822649795346392,1.1339952952085681,1.1339952952085681,1.1339952952085681,1.041609939872761,1.041609939872761,1.041609939872761
2018-07-22,0.7875337925962703,0.7875337925962703,0.7875337925962703,0.5824680079175494,0.5824680079175494,0.5824680079175494,0.8204877593237113,0.8204877593237113,0.8204877593237113,0.6403044669027582,0.6403044669027582,0.6403044669027582
2018-07-29,1.8714497199636015,1.8714497199636015,1.8714497199636015,1.5852462742967517,1.5852462742967517,1.5852462742967517,1.9599679047960943,1.9599679047960943,1.9599679047960943,2.0767011463263345,2.0767011463263345,2.0767011463263345
2018-08-05,2.04953934387892,2.04953934387892,2.04953934387892,1.8779026108032912,1.8779026108032912,1.8779026108032912,1.870462769333713,1.870462769333713,1.870462769333713,1.753551285301778,1.753551285301778,1.753551285301778
2018-08-12,1.731288784897808,1.731288784897808,1.731288784897808,1.8075541928167884,1.8075541928167884,1.8075541928167884,2.003660353586538,2.003660353586538,2.003660353586538,1.9958686903463512,1.9958686903463512,1.9958686903463512
2018-08-19,1.7895700621357857,1.7895700621357857,1.7895700621357857,1.9034136901352932,1.9034136901352932,1.9034136901352932,1.962941414742176,1.962941414742176,1.962941414742176,1.9118784162423763,1.9118784162423763,1.9118784162423763
2018-08-26,1.3502136583063205,1.3502136583063205,1.3502136583063205,1.42111131774391,1.42111131774391,1.42111131774391,1.491602088974971,1.491602088974971,1.491602088974971,1.5240424877664505,1.5240424877664505,1.5240424877664505
2018-09-02,1.325247778859502,1.325247778859502,1.325247778859502,1.2756156786718609,1.2756156786718609,1.2756156786718609,1.3566807961830243,1.3566807961830243,1.3566807961830243,1.3343316628172843,1.3343316628172843,1.3343316628172843
2018-09-09,1.424489255738902,1.424489255738902,1.424489255738902,1.3445364593633702,1.3445364593633702,1.3445364593633702,1.002612043938848,1.002612043938848,1.002612043938848,0.9102910305710995,0.9102910305710995,0.9102910305710995
2018-09-16,0.2885394935880395,0.2885394935880395,0.2885394935880395,0.20826562793994524,0.20826562793994524,0.20826562793994524,0.25296806306825326,0.25296806306825326,0.25296806306825326,0.32573804684795676,0.32573804684795676,0.32573804684795676
2018-09-23,0.6073797845254282,0.6073797845254282,0.6073797845254282,0.5105219157549025,0.5105219157549025,0.5105219157549025,-0.24098563358907643,-0.24098563358907643,-0.24098563358907643,-0.29154326209008785,-0.29154326209008785,-0.29154326209008785
2018-09-30,-1.5447222357392125,-1.5447222357392125,-1.5447222357392125,-1.442242600495475,-1.442242600495475,-1.442242600495475,-1.2312313831452901,-1.2312313831452901,-1.2312313831452901,-1.0864126710565742,-1.0864126710565742,-1.0864126710565742
2018-10-07,-2.5520961235408786,-2.5520961235408786,-2.5520961235408786,-2.455947405146332,-2.455947405146332,-2.455947405146332,-2.4640035008270837,-2.4640035008270837,-2.4640035008270837,-2.3943478508950253,-2.3943478508950253,-2.3943478508950253
2018-10-14,-2.0687560958807665,-2.0687560958807665,-2.0687560958807665,-2.023502899803538,-2.023502899803538,-2.023502899803538,-2.027497448903869,-2.027497448903869,-2.027497448903869,-2.0417821855996268,-2.0417821855996268,-2.0417821855996268
2018-10-21,-1.9060694250336832,-1.9060694250336832,-1.9060694250336832,-1.9536004451620934,-1.9536004451620934,-1.9536004451620934,-2.1583190158111734,-2.1583190158111734,-2.1583190158111734,-2.2168626461982113,-2.2168626461982113,-2.2168626461982113
2018-10-28,-1.2122236238217021,-1.2122236238217021,-1.2122236238217021,-1.2657751583863444,-1.2657751583863444,-1.2657751583863444,-1.1626522523528375,-1.1626522523528375,-1.1626522523528375,-1.110199950743748,-1.110199950743748,-1.110199950743748
2018-11-04,-0.9647772437678485,-0.9647772437678485,-0.9647772437678485,-1.0542994634978566,-1.0542994634978566,-1.0542994634978566,-1.0658897888851528,-1.0658897888851528,-1.0658897888851528,-1.1513656888771024,-1.1513656888771024,-1.1513656888771024
2018-11-11,-1.1053755035477622,-1.1053755035477622,-1.1053755035477622,-1.1816508820116065,-1.1816508820116065,-1.1816508820116065,-1.1013195965364886,-1.1013195965364886,-1.1013195965364886,-1.1098163032581132,-1.1098163032581132,-1.1098163032581132
2018-11-18,-1.1701205004994406,-1.1701205004994406,-1.1701205004994406,-1.1729997941078774,-1.1729997941078774,-1.1729997941078774,-1.0804206397853193,-1.0804206397853193,-1.0804206397853193,-1.0955951728640152,-1.0955951728640152,-1.0955951728640152
2018-11-25,-0.665773791929469,-0.665773791929469,-0.665773791929469,-0.7321217945178503,-0.7321217945178503,-0.7321217945178503,-0.7336633688762572,-0.7336633688762572,-0.7336633688762572,-0.7350651713412882,-0.7350651713412882,-0.7350651713412882
2018-12-02,-1.5408987411982855,-1.5408987411982855,-1.5408987411982855,-1.6134377066440213,-1.6134377066440213,-1.6134377066440213,-1.592556532293658,-1.592556532293658,-1.592556532293658,-1.638262457831679,-1.638262457831679,-1.638262457831679
2018-12-09,-1.6792138375528611,-1.6792138375528611,-1.6792138375528611,-1.591929848867807,-1.591929848867807,-1.591929848867807,-1.7239366958250426,-1.7239366958250426,-1.7239366958250426,-1.7567563451341466,-1.7567563451341466,-1.7567563451341466
2018-12-16,-1.9404980704167645,-1.9404980704167645,-1.9404980704167645,-1.9910116472343358,-1.9910116472343358,-1.9910116472343358,-1.9696657401460396,-1.9696657401460396,-1.9696657401460396,-1.977336846223867,-1.977336846223867,-1.977336846223867
2018-12-23,-1.3624278319266667,-1.3624278319266667,-1.3624278319266667,-1.3810014328106337,-1.3810014328106337,-1.3810014328106337,-1.3034355755248892,-1.3034355755248892,-1.3034355755248892,-1.2317617875410232,-1.2317617875410232,-1.2317617875410232
2018-12-30,-0.9771897640959779,-0.9771897640959779,-0.9771897640959779,-0.8390863000902647,-0.8390863000902647,-0.8390863000902647,-0.8788615044406932,-0.8788615044406932,-0.8788615044406932,-0.715204369118217,-0.715204369118217,-0.715204369118217
2019-01-06,-0.2753998060714249,-0.2753998060714249,-0.2753998060714249,-0.27075763597191316,-0.27075763597191316,-0.27075763597191316,-0.1509128726503989,-0.1509128726503989,-0.1509128726503989,-0.14319755656783775,-0.14319755656783775,-0.14319755656783775
