Date,EXLS_Open_average,EXLS_Open_max,EXLS_Open_min,EXLS_Open_volatility,EXLS_Open_change,EXLS_High_average,EXLS_High_max,EXLS_High_min,EXLS_High_volatility,EXLS_High_change,EXLS_Low_average,EXLS_Low_max,EXLS_Low_min,EXLS_Low_volatility,EXLS_Low_change,EXLS_Close_average,EXLS_Close_max,EXLS_Close_min,EXLS_Close_volatility,EXLS_Close_change,EXLS_Volume_average,EXLS_Volume_max,EXLS_Volume_min,EXLS_Volume_volatility,EXLS_Volume_change
2018-04-08,-1.0622994711588727,-1.1179816866613688,-0.9844677386289185,-0.12933707528246044,0.9152556061403181,-1.0358881083434828,-1.032614110452007,-1.0349006494698392,0.1864257231612851,1.1902286543598186,-0.9115559920318947,-1.0217423221461688,-0.7967843784532492,-0.3381773461094473,0.8015325679503993,-0.939224605611523,-0.7959031834126126,-0.9623043494802663,0.8429575009146375,1.4698258360567216,0.010703005740148014,0.9621505760720835,-0.17047868318910586,1.0396731492831557,-0.1589577405412556
2018-04-15,0.18939025724866046,0.18128581456593473,0.23375331588270407,-0.22729840386077582,0.23408545301625094,0.12557078233538244,-0.013291460722681822,0.18094864232793115,-0.3193458832597479,-0.006844408962291996,0.22520519544858966,0.022340554977831297,0.48737840176857145,-1.2439236100967703,0.21950615629311543,0.24514381996585968,0.17227230394232632,0.33036660875161483,-0.5431195643795645,-0.07332220452669888,-0.016333033697418196,0.06733744668168677,-1.06975123984674,0.4234985982255769,-1.367619045057546
2018-04-22,0.11923789005940272,-0.14477045400944036,0.27722044739194013,-1.0607023775553885,-0.06642555985882631,-0.15040090596906802,-0.5235511355076615,0.0403079012100798,-0.7646858823676635,-0.021481232445332645,0.060754184378297604,-0.18160417119687888,0.3939259668371685,-1.1716012382877206,-0.28502174281485276,-0.05277475157185975,-0.27781917858281935,0.15500650776490743,-1.1249133813870997,0.03006706991223747,-1.5323190713732928,-1.2599473821286884,-1.3711976783182456,-0.8341447231629242,0.48877463174083996
2018-04-29,-1.7806808896869997,-0.6644879853696068,-1.9609552235904528,2.59058523229225,-1.9900058474085531,-1.882290761109827,-1.016087376111415,-2.0623959409735853,1.3925197105456837,-1.324214572074681,-1.890251601248833,-1.8886667385013705,-1.6693856740675004,-0.45697139744526494,-0.2501859615551501,-1.8619306373111875,-1.7925587675294756,-1.8559430882481134,0.24447003866919448,-0.43923762490199775,0.39077564570601714,0.16718662403710868,0.8598225320886411,-0.14790618768664388,-0.7416986744674812
2018-05-06,-1.4111857901326696,-1.9684346458688358,-0.936405490360906,-1.3008332335120056,0.2595244889164052,-1.4851484664467247,-1.689526432202085,-1.1483934759476249,-0.7851135666415976,-0.20804051574113444,-1.20652918781416,-1.4581538283981919,-0.797951952412321,-1.5818912349420076,-0.176006355146832,-1.3942036185337687,-1.6616078881518601,-1.1768883329831847,-1.574681299290674,-0.3901697180891757,-0.0750075084336057,-0.5218999320720562,0.7118400278840479,-0.8217533793571506,0.6324362846915039
2018-05-13,-1.1158478605324829,-1.2316042349199146,-1.024813941999355,-0.10476467945888196,1.1567830161583534,-1.1835503030821144,-1.2699617395847158,-1.1320896258079152,-0.25777313337732677,0.9695263044514235,-0.8612117423074778,-0.716538858475076,-0.8471310305028825,0.21962249431783137,1.4170855517809735,-0.9188941716124303,-0.8518957260542996,-0.8700305924804713,-0.08752035832743577,1.2878957719421047,1.1386179041132254,1.187389019544073,-0.12552638218123596,1.2624287452070428,-1.7541843891288096
2018-05-20,-0.2924879579362693,-0.8452015495864251,0.09706357291752797,-1.1384029589540774,0.1713647258861155,-0.5589094337516197,-0.9681657869642925,-0.08177283771961243,-1.0950020587606437,0.2568828172585344,-0.058197422669736584,-0.4622840701509784,0.35318553088170906,-1.3505884527100944,0.19014158397026412,-0.23758280031736104,-0.572118074877165,0.14880021446420452,-1.4821779296673536,0.2945594100280577,-0.7924198557139247,-0.8388749784374134,-0.18098276113183753,-0.798428684993584,0.028953619090788408
2018-05-27,0.4642894982549974,1.0890937717284783,0.04293168947364566,1.3208885341198202,1.8468071000012674,0.47942235300707337,1.0769887215004748,-0.13821302551791478,1.7008560778249788,1.764876639453055,0.6402394707075044,1.1186589042790425,0.012755034598613841,2.121018962594763,2.0542566377017986,0.5392853132965846,0.9088593560754146,0.08215400545273463,1.7794990151640122,1.9288671592645503,1.054427051603427,0.7329277306727683,0.6049160831710343,0.591056708930492,1.023538334563593
2018-06-03,1.3581688797327331,1.1411776975951953,1.4182208638764608,-0.6251198235282114,-0.09912638654606365,1.2435982917068575,0.979548102785286,1.41209279836415,-0.81305884796279,-0.1413988328954127,1.5181521090861674,1.1853357243734792,1.764735579559254,-1.016864769399918,-0.19817701641022295,1.3646469802284478,1.077375277176095,1.6567094999582022,-1.1047960198326323,-0.2974620825465823,0.1259448616300188,0.14609401684261447,0.3326477506854103,0.06480691261477461,0.03998402570889602
2018-06-10,1.3622986162814352,1.0207929858578673,1.5784660751999826,-1.0157380610382944,0.17854793523718537,1.3088486209830135,1.0304123392046347,1.4664304802732693,-0.8307037403813522,0.2773359065208687,1.2930877672793506,1.0096692859340815,1.4510610225994434,-0.9339935926682477,-0.1872312089345492,1.4242139283923527,1.1461749152430045,1.6032725270186068,-0.9981523927778531,-0.10675276209060701,1.8723366743950367,1.9592900151238446,0.7703774802292483,1.8259888737376249,0.26486589418808165
2018-06-17,1.2679288819969934,1.167071958522644,1.2620846080498953,-0.436887123979649,-0.06562766150946772,1.2036537286880868,1.1003360553634285,1.2169677663342886,-0.41838852055013026,-0.46012697670551056,1.1615599580120246,1.1060492330384495,0.9094207248527637,0.2876955278445081,-1.2939498366780344,1.161177680073564,1.083377804285459,0.8998525980986415,0.34916055617379904,-1.3836594993235731,0.7834909937124586,0.6436054176383021,1.6803281308788756,0.1874699025064984,0.03057846175577898
2018-06-24,0.09105109366155432,-0.025160439537265173,-0.06294010051450086,0.06422220224197088,-1.111247776762048,0.07063471001039859,-0.06287456803076787,0.13610534719512066,-0.29613371887590584,-0.2182461978122919,0.10058811303065132,0.2452712363068592,0.08622988045329197,0.2848269937554485,-1.1974672382838014,0.13167314403776953,0.09712356648622018,0.15912869246281514,-0.1569831766917727,-0.10482277072030538,-0.9257595388782138,-1.123483231297457,-0.7927143190127667,-0.9990654583613778,0.8909021297013487
2018-07-01,0.8559598546108119,1.019065654880735,0.770335861200665,0.1463556156083263,0.8874494994604916,0.9342283811214177,1.0558344715745713,0.8278444155239573,0.09926317307236367,0.836684762412007,0.8594725819500241,1.034935518811665,0.7165745207609999,0.5861460623510142,1.0546579857661103,0.9989920456196406,1.090030072265799,0.7623420205218963,0.6829652790941388,1.1516460392240502,-1.461315824032838,-1.3628069111107384,-1.1962826620918994,-1.163201252525778,0.7908591679224762
2018-07-08,1.558062987550189,1.697318386428398,1.2839785102315158,0.41722461727358245,0.8902141896008426,1.664902555253082,1.700137638312355,1.4613008009492654,0.09172775176795163,0.7802240450936597,1.6233016645044556,1.7209765830409487,1.4866320581344108,0.6229751481797368,0.8681687464780619,1.6270745778919227,1.6173830516423273,1.440193828671968,0.556565640287187,0.827917204769525,-0.5520855771686305,-0.550865065803293,-0.4850722387938686,-0.4732147095953747,0.04359380957065446
