Date,Hartford Global Small CapEtf_Open_average,Hartford Global Small CapEtf_Open_max,Hartford Global Small CapEtf_Open_min,Hartford Global Small CapEtf_High_average,Hartford Global Small CapEtf_High_max,Hartford Global Small CapEtf_High_min,Hartford Global Small CapEtf_Low_average,Hartford Global Small CapEtf_Low_max,Hartford Global Small CapEtf_Low_min,Hartford Global Small CapEtf_Close_average,Hartford Global Small CapEtf_Close_max,Hartford Global Small CapEtf_Close_min
2018-09-09,-0.5571869277615956,-0.5571869277615956,-0.5571869277615956,-0.6199839351136638,-0.6199839351136638,-0.6199839351136638,-0.835751881276042,-0.835751881276042,-0.835751881276042,-0.7467554844972017,-0.7467554844972017,-0.7467554844972017
2018-09-16,0.05780497768195163,0.05780497768195163,0.05780497768195163,-0.006366375685271569,-0.006366375685271569,-0.006366375685271569,0.08647572283130325,0.08647572283130325,0.08647572283130325,0.019629822249117156,0.019629822249117156,0.019629822249117156
2018-09-23,-0.7172251129962111,-0.7172251129962111,-0.7172251129962111,-0.3886069057754513,-0.3886069057754513,-0.3886069057754513,-0.6552775232269551,-0.6552775232269551,-0.6552775232269551,-0.5367343582919781,-0.5367343582919781,-0.5367343582919781
2018-09-30,-1.9397373222408305,-1.9397373222408305,-1.9397373222408305,-1.9275833019741795,-1.9275833019741795,-1.9275833019741795,-2.36109740583771,-2.36109740583771,-2.36109740583771,-2.1656898247342173,-2.1656898247342173,-2.1656898247342173
2018-10-07,-3.0962869436518012,-3.0962869436518012,-3.0962869436518012,-3.059301497954969,-3.059301497954969,-3.059301497954969,-3.1583612928686238,-3.1583612928686238,-3.1583612928686238,-3.095311059160147,-3.095311059160147,-3.095311059160147
2018-10-14,-2.5553167654489806,-2.5553167654489806,-2.5553167654489806,-2.535611353638522,-2.535611353638522,-2.535611353638522,-2.4082918444343253,-2.4082918444343253,-2.4082918444343253,-2.4637958923732497,-2.4637958923732497,-2.4637958923732497
2018-10-21,-2.862741520190622,-2.862741520190622,-2.862741520190622,-2.7155614598619,-2.7155614598619,-2.7155614598619,-2.8240933834659754,-2.8240933834659754,-2.8240933834659754,-2.6498174262095335,-2.6498174262095335,-2.6498174262095335
2018-10-28,-1.2972162359954422,-1.2972162359954422,-1.2972162359954422,-1.357655893996315,-1.357655893996315,-1.357655893996315,-1.3485332216871921,-1.3485332216871921,-1.3485332216871921,-1.3580720017532149,-1.3580720017532149,-1.3580720017532149
2018-11-04,-1.2259622669667618,-1.2259622669667618,-1.2259622669667618,-1.278389314751299,-1.278389314751299,-1.278389314751299,-1.2501382282635598,-1.2501382282635598,-1.2501382282635598,-1.3999044305673547,-1.3999044305673547,-1.3999044305673547
2018-11-11,-1.3928224896605983,-1.3928224896605983,-1.3928224896605983,-1.4393202226701336,-1.4393202226701336,-1.4393202226701336,-1.2557876746470003,-1.2557876746470003,-1.2557876746470003,-1.386999142342514,-1.386999142342514,-1.386999142342514
2018-11-18,-1.7237608993245153,-1.7237608993245153,-1.7237608993245153,-1.571935212604067,-1.571935212604067,-1.571935212604067,-1.5903012480687273,-1.5903012480687273,-1.5903012480687273,-1.5410204203947715,-1.5410204203947715,-1.5410204203947715
2018-11-25,-0.9892008234131974,-0.9892008234131974,-0.9892008234131974,-1.028433264922028,-1.028433264922028,-1.028433264922028,-0.9363825089062986,-0.9363825089062986,-0.9363825089062986,-0.9843609241720134,-0.9843609241720134,-0.9843609241720134
2018-12-02,-1.4149880688754113,-1.4149880688754113,-1.4149880688754113,-1.4785507512960878,-1.4785507512960878,-1.4785507512960878,-1.5303262940847333,-1.5303262940847333,-1.5303262940847333,-1.6573563345423306,-1.6573563345423306,-1.6573563345423306
2018-12-09,-1.7321204537176742,-1.7321204537176742,-1.7321204537176742,-1.6679852204862022,-1.6679852204862022,-1.6679852204862022,-1.6064637837117937,-1.6064637837117937,-1.6064637837117937,-1.7193030787045616,-1.7193030787045616,-1.7193030787045616
2018-12-16,-2.3420458014041476,-2.3420458014041476,-2.3420458014041476,-2.418145587355885,-2.418145587355885,-2.418145587355885,-2.45836147924013,-2.45836147924013,-2.45836147924013,-2.542176478092924,-2.542176478092924,-2.542176478092924
2018-12-23,-1.8267977004201341,-1.8267977004201341,-1.8267977004201341,-1.8313684010731892,-1.8313684010731892,-1.8313684010731892,-1.6914482318481046,-1.6914482318481046,-1.6914482318481046,-1.7060302935695983,-1.7060302935695983,-1.7060302935695983
2018-12-30,-1.3376006764331554,-1.3376006764331554,-1.3376006764331554,-1.2861643280023374,-1.2861643280023374,-1.2861643280023374,-1.2343252575043009,-1.2343252575043009,-1.2343252575043009,-1.2235770186090857,-1.2235770186090857,-1.2235770186090857
2019-01-06,-0.8056992996751058,-0.8056992996751058,-0.8056992996751058,-0.7924252506240792,-0.7924252506240792,-0.7924252506240792,-0.7246588882689011,-0.7246588882689011,-0.7246588882689011,-0.7209371950285504,-0.7209371950285504,-0.7209371950285504
2019-01-13,-0.2832362797531189,-0.2832362797531189,-0.2832362797531189,-0.2603660115668019,-0.2603660115668019,-0.2603660115668019,-0.2039389547502165,-0.2039389547502165,-0.2039389547502165,-0.19148517799529588,-0.19148517799529588,-0.19148517799529588
2019-01-20,-0.16810634615359735,-0.16810634615359735,-0.16810634615359735,-0.08177579779340381,-0.08177579779340381,-0.08177579779340381,-0.08812635997386789,-0.08812635997386789,-0.08812635997386789,-0.053073003096855406,-0.053073003096855406,-0.053073003096855406
2019-01-27,0.22976184214123596,0.22976184214123596,0.22976184214123596,0.172575627509665,0.172575627509665,0.172575627509665,0.2312463348334674,0.2312463348334674,0.2312463348334674,0.19413000423630225,0.19413000423630225,0.19413000423630225
2019-02-03,0.17359065501096965,0.17359065501096965,0.17359065501096965,0.1917015545771533,0.1917015545771533,0.1917015545771533,0.2638460223924483,0.2638460223924483,0.2638460223924483,0.26269749149677896,0.26269749149677896,0.26269749149677896
2019-02-10,0.9500435177292457,0.9500435177292457,0.9500435177292457,0.9824735182248991,0.9824735182248991,0.9824735182248991,1.0457219927100485,1.0457219927100485,1.0457219927100485,1.017729991278833,1.017729991278833,1.017729991278833
2019-02-17,1.4567742249205247,1.4567742249205247,1.4567742249205247,1.41812109009699,1.41812109009699,1.41812109009699,1.4660253323249852,1.4660253323249852,1.4660253323249852,1.3729047449792309,1.3729047449792309,1.3729047449792309
2019-02-24,1.2683529179175161,1.2683529179175161,1.2683529179175161,1.2519934175300544,1.2519934175300544,1.2519934175300544,1.239663427641155,1.239663427641155,1.239663427641155,1.2428373144437126,1.2428373144437126,1.2428373144437126
2019-03-03,0.3137308362589155,0.3137308362589155,0.3137308362589155,0.31128765616249776,0.31128765616249776,0.31128765616249776,0.37960306508214414,0.37960306508214414,0.37960306508214414,0.3625478081673854,0.3625478081673854,0.3625478081673854
2019-03-10,0.9364236909014522,0.9364236909014522,0.9364236909014522,0.9309656293724297,0.9309656293724297,0.9309656293724297,0.7551762425875101,0.7551762425875101,0.7551762425875101,0.7096954331358695,0.7096954331358695,0.7096954331358695
2019-03-17,0.5685819211466746,0.5685819211466746,0.5685819211466746,0.5153070366107662,0.5153070366107662,0.5153070366107662,0.389663322543742,0.389663322543742,0.389663322543742,0.32776505489464713,0.32776505489464713,0.32776505489464713
2019-03-24,0.5314866631368412,0.5314866631368412,0.5314866631368412,0.4758238178929559,0.4758238178929559,0.4758238178929559,0.5553215174683112,0.5553215174683112,0.5553215174683112,0.5179585281032859,0.5179585281032859,0.5179585281032859
2019-03-31,0.8293483599219369,0.8293483599219369,0.8293483599219369,0.891222673805799,0.891222673805799,0.891222673805799,0.8761263763149965,0.8761263763149965,0.8761263763149965,0.9248473745865764,0.9248473745865764,0.9248473745865764
2019-04-07,0.9919572748088,0.9919572748088,0.9919572748088,0.9446834910970007,0.9446834910970007,0.9446834910970007,0.9290669201741303,0.9290669201741303,0.9290669201741303,0.9094224766052229,0.9094224766052229,0.9094224766052229
2019-04-14,0.7798477319802302,0.7798477319802302,0.7798477319802302,0.820681505422134,0.820681505422134,0.820681505422134,0.8292256454657757,0.8292256454657757,0.8292256454657757,0.8051619151141721,0.8051619151141721,0.8051619151141721
2019-04-21,0.6644703870021662,0.6644703870021662,0.6644703870021662,0.6898685013480826,0.6898685013480826,0.6898685013480826,0.7043427348434835,0.7043427348434835,0.7043427348434835,0.7267154231263279,0.7267154231263279,0.7267154231263279
2019-04-28,0.5940085558657338,0.5940085558657338,0.5940085558657338,0.7175271003993555,0.7175271003993555,0.7175271003993555,0.6332553773355513,0.6332553773355513,0.6332553773355513,0.7457925531254704,0.7457925531254704,0.7457925531254704
2019-05-05,-0.18126170648125697,-0.18126170648125697,-0.18126170648125697,0.06006576634780034,0.06006576634780034,0.06006576634780034,-0.1345585308753401,-0.1345585308753401,-0.1345585308753401,0.022335661537372792,0.022335661537372792,0.022335661537372792
2019-05-12,-0.898837369406895,-0.898837369406895,-0.898837369406895,-0.7809461290317218,-0.7809461290317218,-0.7809461290317218,-0.8982436082075284,-0.8982436082075284,-0.8982436082075284,-1.0346585785433877,-1.0346585785433877,-1.0346585785433877
2019-05-19,-1.6650792401034398,-1.6650792401034398,-1.6650792401034398,-1.8273239803556949,-1.8273239803556949,-1.8273239803556949,-1.6403940641882135,-1.6403940641882135,-1.6403940641882135,-1.71705162380298,-1.71705162380298,-1.71705162380298
2019-05-26,-2.2788741487010675,-2.2788741487010675,-2.2788741487010675,-2.4234850946803506,-2.4234850946803506,-2.4234850946803506,-2.2799338974291468,-2.2799338974291468,-2.2799338974291468,-2.308639028519596,-2.308639028519596,-2.308639028519596
2019-06-02,-1.0876759914185576,-1.0876759914185576,-1.0876759914185576,-1.1543643638926984,-1.1543643638926984,-1.1543643638926984,-1.0480829673250942,-1.0480829673250942,-1.0480829673250942,-1.1195439093463655,-1.1195439093463655,-1.1195439093463655
2019-06-09,-0.8911170081852104,-0.8911170081852104,-0.8911170081852104,-1.030301011561125,-1.030301011561125,-1.030301011561125,-1.1839022875225964,-1.1839022875225964,-1.1839022875225964,-1.1087625415885256,-1.1087625415885256,-1.1087625415885256
2019-06-16,-0.20582616968098894,-0.20582616968098894,-0.20582616968098894,-0.27914526311954085,-0.27914526311954085,-0.27914526311954085,-0.1380291403954251,-0.1380291403954251,-0.1380291403954251,-0.24632023384265037,-0.24632023384265037,-0.24632023384265037
2019-06-23,-0.46414675857630683,-0.46414675857630683,-0.46414675857630683,-0.5906555056139066,-0.5906555056139066,-0.5906555056139066,-0.3848899540248361,-0.3848899540248361,-0.3848899540248361,-0.47836329202117484,-0.47836329202117484,-0.47836329202117484
2019-06-30,0.003894265243858095,0.003894265243858095,0.003894265243858095,-0.10025099320939226,-0.10025099320939226,-0.10025099320939226,-0.013505721903587264,-0.013505721903587264,-0.013505721903587264,0.007773294904584211,0.007773294904584211,0.007773294904584211
2019-07-07,0.13248552229281113,0.13248552229281113,0.13248552229281113,0.11529941339281473,0.11529941339281473,0.11529941339281473,0.2331831208795777,0.2331831208795777,0.2331831208795777,0.22520603763505984,0.22520603763505984,0.22520603763505984
2019-07-14,0.4655886396860884,0.4655886396860884,0.4655886396860884,0.32351144575294605,0.32351144575294605,0.32351144575294605,0.30002164994358915,0.30002164994358915,0.30002164994358915,0.17551368737537196,0.17551368737537196,0.17551368737537196
2019-07-21,0.0274775621231612,0.0274775621231612,0.0274775621231612,-0.053547842599544794,-0.053547842599544794,-0.053547842599544794,0.1404144648526464,0.1404144648526464,0.1404144648526464,0.0784999280052092,0.0784999280052092,0.0784999280052092
2019-07-28,-1.3594424180435882,-1.3594424180435882,-1.3594424180435882,-1.4122912474976141,-1.4122912474976141,-1.4122912474976141,-1.3840111448508614,-1.3840111448508614,-1.3840111448508614,-1.3014269719527654,-1.3014269719527654,-1.3014269719527654
2019-08-04,-1.5856099215285793,-1.5856099215285793,-1.5856099215285793,-1.5418567494818474,-1.5418567494818474,-1.5418567494818474,-1.5327599371274074,-1.5327599371274074,-1.5327599371274074,-1.5309946751771644,-1.5309946751771644,-1.5309946751771644
2019-08-11,-1.8597133744717111,-1.8597133744717111,-1.8597133744717111,-1.8890803693421336,-1.8890803693421336,-1.8890803693421336,-1.8591607654047826,-1.8591607654047826,-1.8591607654047826,-1.855413294643845,-1.855413294643845,-1.855413294643845
2019-08-18,-1.646444624100061,-1.646444624100061,-1.646444624100061,-1.7049952239633672,-1.7049952239633672,-1.7049952239633672,-1.9935510173793916,-1.9935510173793916,-1.9935510173793916,-2.015093039681225,-2.015093039681225,-2.015093039681225
2019-08-25,-1.3646718458652538,-1.3646718458652538,-1.3646718458652538,-1.3964232909798808,-1.3964232909798808,-1.3964232909798808,-1.3057897719668745,-1.3057897719668745,-1.3057897719668745,-1.3352737478205,-1.3352737478205,-1.3352737478205
2019-09-01,-0.7814234711136335,-0.7814234711136335,-0.7814234711136335,-0.8180697798111349,-0.8180697798111349,-0.8180697798111349,-0.6924711383439933,-0.6924711383439933,-0.6924711383439933,-0.7387998943426372,-0.7387998943426372,-0.7387998943426372
2019-09-08,0.3868135174780371,0.3868135174780371,0.3868135174780371,0.27180838241061206,0.27180838241061206,0.27180838241061206,0.44948865478791583,0.44948865478791583,0.44948865478791583,0.3547664992912392,0.3547664992912392,0.3547664992912392
2019-09-15,0.32810137809075657,0.32810137809075657,0.32810137809075657,0.23010889751846375,0.23010889751846375,0.23010889751846375,0.30477072822101126,0.30477072822101126,0.30477072822101126,0.2323057301119587,0.2323057301119587,0.2323057301119587
2019-09-22,-0.22142474516592695,-0.22142474516592695,-0.22142474516592695,-0.2864415867643173,-0.2864415867643173,-0.2864415867643173,-0.5088675424107629,-0.5088675424107629,-0.5088675424107629,-0.5213169306834086,-0.5213169306834086,-0.5213169306834086
2019-09-29,-0.8161956832877623,-0.8161956832877623,-0.8161956832877623,-0.6199882164761095,-0.6199882164761095,-0.6199882164761095,-0.6802184180353952,-0.6802184180353952,-0.6802184180353952,-0.49015749561758426,-0.49015749561758426,-0.49015749561758426
2019-10-06,-0.12238644263619136,-0.12238644263619136,-0.12238644263619136,0.007969583269257641,0.007969583269257641,0.007969583269257641,-0.010098151522433877,-0.010098151522433877,-0.010098151522433877,0.10774092565022073,0.10774092565022073,0.10774092565022073
2019-10-13,0.5218408156243542,0.5218408156243542,0.5218408156243542,0.4683871120413622,0.4683871120413622,0.4683871120413622,0.44450280682562804,0.44450280682562804,0.44450280682562804,0.4450119855328991,0.4450119855328991,0.4450119855328991
2019-10-20,0.6927334930227957,0.6927334930227957,0.6927334930227957,0.8659577320215327,0.8659577320215327,0.8659577320215327,0.6980455181670312,0.6980455181670312,0.6980455181670312,0.9140757509524078,0.9140757509524078,0.9140757509524078
2019-10-27,1.4430333532338078,1.4430333532338078,1.4430333532338078,1.4102582772321572,1.4102582772321572,1.4102582772321572,1.4691069322032708,1.4691069322032708,1.4691069322032708,1.4086275820406564,1.4086275820406564,1.4086275820406564
2019-11-03,1.69514003259435,1.69514003259435,1.69514003259435,1.6618426470093663,1.6618426470093663,1.6618426470093663,1.7038350050199398,1.7038350050199398,1.7038350050199398,1.6366094169109062,1.6366094169109062,1.6366094169109062
2019-11-10,1.6410500265738346,1.6410500265738346,1.6410500265738346,1.6137150498757553,1.6137150498757553,1.6137150498757553,1.6478093645219278,1.6478093645219278,1.6478093645219278,1.5916775116878203,1.5916775116878203,1.5916775116878203
2019-11-17,1.144067948711226,1.144067948711226,1.144067948711226,1.1889916755836696,1.1889916755836696,1.1889916755836696,1.1391584534221326,1.1391584534221326,1.1391584534221326,1.191026960219932,1.191026960219932,1.191026960219932
2019-11-24,1.8928673681897783,1.8928673681897783,1.8928673681897783,1.8768524804643136,1.8768524804643136,1.8768524804643136,1.80204436694214,1.80204436694214,1.80204436694214,1.7651633705025205,1.7651633705025205,1.7651633705025205
2019-12-01,1.85043734466069,1.85043734466069,1.85043734466069,1.8748632632986963,1.8748632632986963,1.8748632632986963,1.8368280650950164,1.8368280650950164,1.8368280650950164,1.8258262120882116,1.8258262120882116,1.8258262120882116
2019-12-08,1.6489973775798563,1.6489973775798563,1.6489973775798563,1.667044568210407,1.667044568210407,1.667044568210407,1.5986174695988853,1.5986174695988853,1.5986174695988853,1.5716097697312188,1.5716097697312188,1.5716097697312188
2019-12-15,1.4843339609654236,1.4843339609654236,1.4843339609654236,1.46344049768377,1.46344049768377,1.46344049768377,1.4859315275567149,1.4859315275567149,1.4859315275567149,1.4651292877683433,1.4651292877683433,1.4651292877683433
2019-12-22,1.2307115048508996,1.2307115048508996,1.2307115048508996,1.2200326896267548,1.2200326896267548,1.2200326896267548,1.234066530208359,1.234066530208359,1.234066530208359,1.2242017122266555,1.2242017122266555,1.2242017122266555
2019-12-29,1.0116850982839714,1.0116850982839714,1.0116850982839714,1.0495306672535285,1.0495306672535285,1.0495306672535285,1.0164332746886373,1.0164332746886373,1.0164332746886373,1.0528585407473556,1.0528585407473556,1.0528585407473556
