Date,FULT_Open_average,FULT_Open_max,FULT_Open_min,FULT_Open_volatility,FULT_Open_change,FULT_High_average,FULT_High_max,FULT_High_min,FULT_High_volatility,FULT_High_change,FULT_Low_average,FULT_Low_max,FULT_Low_min,FULT_Low_volatility,FULT_Low_change,FULT_Close_average,FULT_Close_max,FULT_Close_min,FULT_Close_volatility,FULT_Close_change,FULT_Volume_average,FULT_Volume_max,FULT_Volume_min,FULT_Volume_volatility,FULT_Volume_change
2018-04-08,-1.2531030993822139,-1.3445278170502548,-0.8792426757178062,-0.9081296399026447,0.3128345973514403,-1.455630917793651,-1.6430358805566476,-1.2574816537101352,-0.9731960826599405,0.0947206225700842,-1.1751207471122525,-1.4100590338405206,-0.7112765740846739,-1.2001446386225794,0.27685724655714894,-1.2949351512513558,-1.4535141758521068,-1.0091163294312275,-0.7960810688661143,-0.04773392043446283,-0.3859446428354906,-0.25689513036118555,-0.22557432041682812,-0.1901494171217268,-0.2326405373064011
2018-04-15,-1.5833892064315507,-1.2798870313511168,-1.5505212734314036,0.45608027719380095,-0.867832990092014,-1.6466692617825545,-1.4888086462393364,-1.6538948462301348,0.10333064548080056,-0.5585495946346254,-1.4890489580213757,-1.4190574284676487,-1.2569407683964287,-0.4810654629912031,-0.14192970024858786,-1.632068848993901,-1.5453329568437721,-1.4198120032736197,-0.3403256203545685,-0.4826162247020501,0.06302011875289126,-0.3264898141331503,-0.3104189979252078,-0.23545953641506628,-0.5971468752386402
2018-04-22,-1.341250567577828,-1.5760878111955443,-1.1190375873074216,-1.1102484695969215,0.11685573864925758,-1.392936361760951,-1.4351594591233647,-1.2376490018153983,-0.7554098624290941,-0.2674431581811575,-1.2602436628109255,-1.3379663500197612,-1.1411323741783281,-0.6606831691602253,-0.30004102403832544,-1.4198186087862361,-1.5255563602872757,-1.3852414331167935,-0.4888129019342054,-0.8693584195811666,-0.6531550295275446,-0.6864928504370038,-0.2308900020248307,-0.6392618249677972,0.04836222370459795
2018-04-29,-1.407300239617211,-1.3817668407493202,-1.278984640759849,-0.5186688638973869,0.9138872444799746,-1.331264255879958,-1.3395138829324154,-1.3180585510676197,-0.39578088985948373,0.8592159717313086,-1.3557666056749351,-1.2262468391244061,-1.3003411678520997,-0.10564834974104347,1.0442769488775274,-1.2425055456650032,-1.2995966461352637,-1.0294773263557297,-0.8606534808370039,0.6393820631059194,-0.6190333929790325,-0.6335757602549034,-0.37057097568981595,-0.5289976977847902,-0.532711871462824
2018-05-06,-0.7484779894434485,-0.9996713544496293,-0.5588863782880283,-1.270214697659909,0.4496531661054239,-0.8424194659452046,-0.9470460607035395,-0.7219576761706588,-0.8263156488846829,0.014636720014443499,-0.6531589538695538,-0.8496403991431767,-0.5290041535207654,-0.8713093274120195,-0.025979147487531284,-0.7643771409121894,-0.8834207897530002,-0.6156323385520835,-0.8052837224490516,-0.32293684511078935,-1.8935436090599596,-0.9467527521690956,-0.9434701597254386,-0.7646689982116552,-0.05035622216562345
2018-05-13,-0.7349357389966014,-0.8724477339896578,-0.6281915831099665,-0.831626103489814,0.4895064998736251,-0.7723852564594293,-0.7364552126663435,-0.6392023151212487,-0.4715392763139764,0.9364365350534645,-0.6228877649351386,-0.7380268617439175,-0.451204418967224,-0.7799162555720547,0.6526593045008584,-0.6294150658148324,-0.5285202050385589,-0.5291911189354996,-0.0997108940012007,1.342064947593763,-0.9620336461038296,-0.3318655894504886,-1.0771826091029886,-0.1381910873223781,0.948957222251749
2018-05-20,-0.17061599706671016,-0.4649170020155741,0.11222614415459226,-1.2566991466415205,0.3916051998989043,-0.24460837788260856,-0.36516159257494224,-0.10835242052840516,-0.7802658976311481,-0.034757714769110624,-0.09706474204816597,-0.21990318274875423,-0.05013706262263044,-0.3982451956829396,0.15848207317322757,-0.07281772868705451,-0.3046455807146411,0.1803582719027483,-1.0737509843863162,0.2551286923819354,-1.6280815672060571,-0.9026455801495525,-1.239904286355517,-0.6632357319304295,-0.49791782622140685
2018-05-27,-0.6280412451536203,-0.6066541237193078,-0.8951565299264251,0.39166798819699616,-0.4302730479620901,-0.5328676182462831,-0.5777635942813741,-0.5494819502871119,-0.27382898391264116,-0.39979172934267204,-0.5301954620129926,-0.5653021718724525,-0.5829997196935499,-0.18712917747486396,0.1510742494988751,-0.5364012178684876,-0.5370119627792738,-0.46224624944718345,-0.2494878310469403,0.8467494967255962,1.6606860528613872,0.7236873989535516,2.021961152912583,0.30621347021049267,0.5259950729003816
2018-06-03,-0.05946803057769502,-0.14308503489838326,-0.07563964428754959,-0.15161960871577815,0.9052009889233078,-0.13482613744912325,-0.1905803562529265,-0.2659828794940412,0.1388414090665657,1.0552252724658613,0.004190357910413241,-0.013553115164968692,0.06304984484262025,-0.12208087952251546,0.4768797936478526,-0.05419369764127761,-0.03288916183487607,-0.07435543673431941,0.05940186453499356,0.1814030625507149,-0.5750378475399252,-0.5272649749935678,0.34058138327053844,-0.5994016332018935,0.12407999048902152
2018-06-10,-1.0798003180719113,-0.8304630770397585,-1.4883768162310103,0.2676590868665317,-0.7772494422559874,-1.26786747989097,-1.0605831003989756,-1.6001478831038702,0.08528429265797943,-0.5704951949125633,-1.4083697048184973,-0.982371720712671,-1.501515063746577,-0.20475321647524347,-0.44941270735819017,-1.3970878110901903,-1.1954720385823356,-1.6777444092380516,-0.2624944495077993,-0.30996353927494585,1.3366165345870031,2.181159417292577,0.12748090516679914,2.346693073704863,0.19358143431725094
