Date,Legg Mason International Low Volatility High Divid_Open_average,Legg Mason International Low Volatility High Divid_Open_max,Legg Mason International Low Volatility High Divid_Open_min,Legg Mason International Low Volatility High Divid_High_average,Legg Mason International Low Volatility High Divid_High_max,Legg Mason International Low Volatility High Divid_High_min,Legg Mason International Low Volatility High Divid_Low_average,Legg Mason International Low Volatility High Divid_Low_max,Legg Mason International Low Volatility High Divid_Low_min,Legg Mason International Low Volatility High Divid_Close_average,Legg Mason International Low Volatility High Divid_Close_max,Legg Mason International Low Volatility High Divid_Close_min
2018-04-08,-0.2621845560351729,-0.2621845560351729,-0.2621845560351729,-0.3488320730556208,-0.3488320730556208,-0.3488320730556208,-0.14222132841756402,-0.14222132841756402,-0.14222132841756402,-0.22786881726559227,-0.22786881726559227,-0.22786881726559227
2018-04-15,0.7084806591178293,0.7084806591178293,0.7084806591178293,0.6021890592826589,0.6021890592826589,0.6021890592826589,0.8326391737525697,0.8326391737525697,0.8326391737525697,0.7874911849892259,0.7874911849892259,0.7874911849892259
2018-04-22,1.7614246068593005,1.7614246068593005,1.7614246068593005,1.707749786945467,1.707749786945467,1.707749786945467,1.0049539854039737,1.0049539854039737,1.0049539854039737,0.9934421347189282,0.9934421347189282,0.9934421347189282
2018-04-29,1.3482814114143107,1.3482814114143107,1.3482814114143107,1.463799608316962,1.463799608316962,1.463799608316962,1.5382487216083522,1.5382487216083522,1.5382487216083522,1.7501265651224367,1.7501265651224367,1.7501265651224367
2018-05-06,1.0523432075008878,1.0523432075008878,1.0523432075008878,1.0213263920934865,1.0213263920934865,1.0213263920934865,1.222490091287793,1.222490091287793,1.222490091287793,1.200260174109651,1.200260174109651,1.200260174109651
2018-05-13,1.1831875416454545,1.1831875416454545,1.1831875416454545,1.1495673305270624,1.1495673305270624,1.1495673305270624,1.2943014327924764,1.2943014327924764,1.2943014327924764,1.2934938096854673,1.2934938096854673,1.2934938096854673
2018-05-20,0.42880308882000673,0.42880308882000673,0.42880308882000673,0.41125088913690133,0.41125088913690133,0.41125088913690133,0.32660379271077344,0.32660379271077344,0.32660379271077344,0.5598239911386244,0.5598239911386244,0.5598239911386244
2018-05-27,-0.23357346055697675,-0.23357346055697675,-0.23357346055697675,-0.30760968426046464,-0.30760968426046464,-0.30760968426046464,-0.10456258043987715,-0.10456258043987715,-0.10456258043987715,-0.2084227682595066,-0.2084227682595066,-0.2084227682595066
2018-06-03,0.28064632059380523,0.28064632059380523,0.28064632059380523,0.29354451007671944,0.29354451007671944,0.29354451007671944,0.41584356720224747,0.41584356720224747,0.41584356720224747,0.4154931991615224,0.4154931991615224,0.4154931991615224
2018-06-10,0.1293800053587469,0.1293800053587469,0.1293800053587469,0.06129892072007442,0.06129892072007442,0.06129892072007442,0.09404264299001538,0.09404264299001538,0.09404264299001538,0.14960823102931464,0.14960823102931464,0.14960823102931464
