Date,First Trust Multi-Asset Diversified Income_Open_average,First Trust Multi-Asset Diversified Income_Open_max,First Trust Multi-Asset Diversified Income_Open_min,First Trust Multi-Asset Diversified Income_High_average,First Trust Multi-Asset Diversified Income_High_max,First Trust Multi-Asset Diversified Income_High_min,First Trust Multi-Asset Diversified Income_Low_average,First Trust Multi-Asset Diversified Income_Low_max,First Trust Multi-Asset Diversified Income_Low_min,First Trust Multi-Asset Diversified Income_Close_average,First Trust Multi-Asset Diversified Income_Close_max,First Trust Multi-Asset Diversified Income_Close_min
2018-04-08,-0.6181542179483941,-0.6181542179483941,-0.6181542179483941,-0.622085945933494,-0.622085945933494,-0.622085945933494,-0.6112866923738483,-0.6112866923738483,-0.6112866923738483,-0.44653528149964533,-0.44653528149964533,-0.44653528149964533
2018-04-15,-0.50566291454556,-0.50566291454556,-0.50566291454556,-0.53536396013433,-0.53536396013433,-0.53536396013433,-0.3723334025597778,-0.3723334025597778,-0.3723334025597778,-0.5546234843339585,-0.5546234843339585,-0.5546234843339585
2018-04-22,0.03182229136703417,0.03182229136703417,0.03182229136703417,-0.1140291247424676,-0.1140291247424676,-0.1140291247424676,0.09841945048024289,0.09841945048024289,0.09841945048024289,-0.1404102835478746,-0.1404102835478746,-0.1404102835478746
2018-04-29,0.22245119932801447,0.22245119932801447,0.22245119932801447,0.15892073348714653,0.15892073348714653,0.15892073348714653,0.43285645022569286,0.43285645022569286,0.43285645022569286,0.22977937963273126,0.22977937963273126,0.22977937963273126
2018-05-06,0.6978623903676704,0.6978623903676704,0.6978623903676704,0.7860900567131817,0.7860900567131817,0.7860900567131817,0.8920042302508916,0.8920042302508916,0.8920042302508916,0.8034421088728719,0.8034421088728719,0.8034421088728719
2018-05-13,0.9140237534586495,0.9140237534586495,0.9140237534586495,1.0093306754532947,1.0093306754532947,1.0093306754532947,0.9517461106679205,0.9517461106679205,0.9517461106679205,1.0878393282992886,1.0878393282992886,1.0878393282992886
2018-05-20,0.7176314763742935,0.7176314763742935,0.7176314763742935,0.46809517517930205,0.46809517517930205,0.46809517517930205,0.7319382095534144,0.7319382095534144,0.7319382095534144,0.6722847372506712,0.6722847372506712,0.6722847372506712
2018-05-27,1.4812944556659522,1.4812944556659522,1.4812944556659522,1.197373493670428,1.197373493670428,1.197373493670428,1.288357560934726,1.288357560934726,1.288357560934726,1.2411815901297116,1.2411815901297116,1.2411815901297116
2018-06-03,1.3420615742284712,1.3420615742284712,1.3420615742284712,1.3247366393617752,1.3247366393617752,1.3247366393617752,1.340906797135305,1.340906797135305,1.340906797135305,1.4216235084384745,1.4216235084384745,1.4216235084384745
2018-06-10,0.6585556158227968,0.6585556158227968,0.6585556158227968,0.8527188456428552,0.8527188456428552,0.8527188456428552,0.7828286731509534,0.7828286731509534,0.7828286731509534,0.9035470477406701,0.9035470477406701,0.9035470477406701
2018-06-17,0.599933818470828,0.599933818470828,0.599933818470828,0.5505167527059048,0.5505167527059048,0.5505167527059048,0.37172877260623266,0.37172877260623266,0.37172877260623266,0.2613292662641643,0.2613292662641643,0.2613292662641643
2018-06-24,0.3368165348542969,0.3368165348542969,0.3368165348542969,-0.060578253281547895,-0.060578253281547895,-0.060578253281547895,-0.030743180083937175,-0.030743180083937175,-0.030743180083937175,0.012328813394018612,0.012328813394018612,0.012328813394018612
2018-07-01,1.6178855837749615,1.6178855837749615,1.6178855837749615,1.3726755420282521,1.3726755420282521,1.3726755420282521,1.3503828322051588,1.3503828322051588,1.3503828322051588,1.205695830777253,1.205695830777253,1.205695830777253
2018-07-08,1.1614294533846472,1.1614294533846472,1.1614294533846472,0.8983525801781009,0.8983525801781009,0.8983525801781009,0.8703088907919001,0.8703088907919001,0.8703088907919001,0.626749948114047,0.626749948114047,0.626749948114047
2018-07-15,0.13099297058729242,0.13099297058729242,0.13099297058729242,0.13379972272512905,0.13379972272512905,0.13379972272512905,0.5430625586897844,0.5430625586897844,0.5430625586897844,0.3703150987810315,0.3703150987810315,0.3703150987810315
