Date,iShares MSCI USA ESG Optimized_Open_average,iShares MSCI USA ESG Optimized_Open_max,iShares MSCI USA ESG Optimized_Open_min,iShares MSCI USA ESG Optimized_High_average,iShares MSCI USA ESG Optimized_High_max,iShares MSCI USA ESG Optimized_High_min,iShares MSCI USA ESG Optimized_Low_average,iShares MSCI USA ESG Optimized_Low_max,iShares MSCI USA ESG Optimized_Low_min,iShares MSCI USA ESG Optimized_Close_average,iShares MSCI USA ESG Optimized_Close_max,iShares MSCI USA ESG Optimized_Close_min
2018-06-17,1.1870077371209933,1.1870077371209933,1.1870077371209933,1.1389688792976167,1.1389688792976167,1.1389688792976167,1.163114866587045,1.163114866587045,1.163114866587045,1.1095155289193486,1.1095155289193486,1.1095155289193486
2018-06-24,0.42162694946558077,0.42162694946558077,0.42162694946558077,0.4578121836526017,0.4578121836526017,0.4578121836526017,0.51280288629797,0.51280288629797,0.51280288629797,0.4603267533341512,0.4603267533341512,0.4603267533341512
2018-07-01,0.6223816244070249,0.6223816244070249,0.6223816244070249,0.9187081710760264,0.9187081710760264,0.9187081710760264,0.5456841207403559,0.5456841207403559,0.5456841207403559,0.9345904525745009,0.9345904525745009,0.9345904525745009
2018-07-08,1.757258559336551,1.757258559336551,1.757258559336551,1.5964343769008558,1.5964343769008558,1.5964343769008558,1.7292017643163342,1.7292017643163342,1.7292017643163342,1.5428780161610405,1.5428780161610405,1.5428780161610405
2018-07-15,1.6110532715429982,1.6110532715429982,1.6110532715429982,1.4703127842468051,1.4703127842468051,1.4703127842468051,1.5182180038715163,1.5182180038715163,1.5182180038715163,1.368968543196281,1.368968543196281,1.368968543196281
2018-07-22,1.9792855485495326,1.9792855485495326,1.9792855485495326,1.9348535387914283,1.9348535387914283,1.9348535387914283,1.5033318797048691,1.5033318797048691,1.5033318797048691,1.4406627724375765,1.4406627724375765,1.4406627724375765
2018-07-29,1.614557553609133,1.614557553609133,1.614557553609133,1.6485163545526005,1.6485163545526005,1.6485163545526005,1.8369182557479,1.8369182557479,1.8369182557479,1.8649756926227454,1.8649756926227454,1.8649756926227454
2018-08-05,1.5018554137314948,1.5018554137314948,1.5018554137314948,1.4339583281078845,1.4339583281078845,1.4339583281078845,1.4192930764753384,1.4192930764753384,1.4192930764753384,1.3496788999646259,1.3496788999646259,1.3496788999646259
2018-08-12,1.178207993391729,1.178207993391729,1.178207993391729,1.41711067318222,1.41711067318222,1.41711067318222,1.4099935629208853,1.4099935629208853,1.4099935629208853,1.5574846521725665,1.5574846521725665,1.5574846521725665
2018-08-19,1.5935123364678463,1.5935123364678463,1.5935123364678463,1.6248342043501762,1.6248342043501762,1.6248342043501762,1.797582283483691,1.797582283483691,1.797582283483691,1.7877233962649062,1.7877233962649062,1.7877233962649062
2018-08-26,1.799337061253933,1.799337061253933,1.799337061253933,1.803709211375269,1.803709211375269,1.803709211375269,1.8543225078048313,1.8543225078048313,1.8543225078048313,1.8334604375942838,1.8334604375942838,1.8334604375942838
2018-09-02,1.0817110211651442,1.0817110211651442,1.0817110211651442,1.149678551732679,1.149678551732679,1.149678551732679,1.1157692709809288,1.1157692709809288,1.1157692709809288,1.1332723402618134,1.1332723402618134,1.1332723402618134
2018-09-09,1.4075463187937896,1.4075463187937896,1.4075463187937896,1.4106607247185816,1.4106607247185816,1.4106607247185816,1.446013235791154,1.446013235791154,1.446013235791154,1.5158107546023574,1.5158107546023574,1.5158107546023574
2018-09-16,1.6190628128498277,1.6190628128498277,1.6190628128498277,1.5994102345991081,1.5994102345991081,1.5994102345991081,1.5888383878325811,1.5888383878325811,1.5888383878325811,1.57647414981231,1.57647414981231,1.57647414981231
2018-09-23,0.8406393013826333,0.8406393013826333,0.8406393013826333,0.9603271627558918,0.9603271627558918,0.9603271627558918,0.9590704519569229,0.9590704519569229,0.9590704519569229,1.0608749747588067,1.0608749747588067,1.0608749747588067
2018-09-30,0.7412553505102469,0.7412553505102469,0.7412553505102469,0.648008964593084,0.648008964593084,0.648008964593084,0.13636672727993865,0.13636672727993865,0.13636672727993865,0.32228525978729855,0.32228525978729855,0.32228525978729855
2018-10-07,-2.0751546285792113,-2.0751546285792113,-2.0751546285792113,-2.1345142459218645,-2.1345142459218645,-2.1345142459218645,-2.229281448434071,-2.229281448434071,-2.229281448434071,-1.9965780113189089,-1.9965780113189089,-1.9965780113189089
2018-10-14,-1.72798875712397,-1.72798875712397,-1.72798875712397,-1.6476110083072626,-1.6476110083072626,-1.6476110083072626,-1.6792909591602374,-1.6792909591602374,-1.6792909591602374,-1.7835866116448875,-1.7835866116448875,-1.7835866116448875
2018-10-21,-2.4730810694482748,-2.4730810694482748,-2.4730810694482748,-2.420519664477457,-2.420519664477457,-2.420519664477457,-2.4561369737640444,-2.4561369737640444,-2.4561369737640444,-2.4547721991375284,-2.4547721991375284,-2.4547721991375284
2018-10-28,-1.2164816113137458,-1.2164816113137458,-1.2164816113137458,-1.321985478754221,-1.321985478754221,-1.321985478754221,-1.3428759040374445,-1.3428759040374445,-1.3428759040374445,-1.381817916454423,-1.381817916454423,-1.381817916454423
2018-11-04,-0.7044765930349374,-0.7044765930349374,-0.7044765930349374,-0.7881123656922862,-0.7881123656922862,-0.7881123656922862,-0.5758727530068348,-0.5758727530068348,-0.5758727530068348,-0.6787044008711547,-0.6787044008711547,-0.6787044008711547
2018-11-11,-1.0435403201394184,-1.0435403201394184,-1.0435403201394184,-0.974718153062554,-0.974718153062554,-0.974718153062554,-0.9174827961500761,-0.9174827961500761,-0.9174827961500761,-0.908651525671148,-0.908651525671148,-0.908651525671148
2018-11-18,-1.5808244696661233,-1.5808244696661233,-1.5808244696661233,-1.5932513394245413,-1.5932513394245413,-1.5932513394245413,-1.389528909889227,-1.389528909889227,-1.389528909889227,-1.4857632878102263,-1.4857632878102263,-1.4857632878102263
2018-11-25,-0.5002031338075196,-0.5002031338075196,-0.5002031338075196,-0.4194175638278692,-0.4194175638278692,-0.4194175638278692,-0.37592185809490647,-0.37592185809490647,-0.37592185809490647,-0.3238650823792799,-0.3238650823792799,-0.3238650823792799
2018-12-02,-0.7459749484945778,-0.7459749484945778,-0.7459749484945778,-0.7951915137473112,-0.7951915137473112,-0.7951915137473112,-1.1368535657218193,-1.1368535657218193,-1.1368535657218193,-1.2621608432282128,-1.2621608432282128,-1.2621608432282128
2018-12-09,-1.1749580189803042,-1.1749580189803042,-1.1749580189803042,-1.2675566596025862,-1.2675566596025862,-1.2675566596025862,-1.223273260775879,-1.223273260775879,-1.223273260775879,-1.3499160338391365,-1.3499160338391365,-1.3499160338391365
2018-12-16,-2.153980228246497,-2.153980228246497,-2.153980228246497,-2.1358717983491973,-2.1358717983491973,-2.1358717983491973,-2.319948500262502,-2.319948500262502,-2.319948500262502,-2.3498137846557157,-2.3498137846557157,-2.3498137846557157
2018-12-23,-1.6924684254369655,-1.6924684254369655,-1.6924684254369655,-1.6943450814952374,-1.6943450814952374,-1.6943450814952374,-1.5658847910965912,-1.5658847910965912,-1.5658847910965912,-1.58718950976083,-1.58718950976083,-1.58718950976083
2018-12-30,-1.6743344487863736,-1.6743344487863736,-1.6743344487863736,-1.42319537734288,-1.42319537734288,-1.42319537734288,-1.3387213529082003,-1.3387213529082003,-1.3387213529082003,-1.0446783104209831,-1.0446783104209831,-1.0446783104209831
2019-01-06,-0.6013867840168953,-0.6013867840168953,-0.6013867840168953,-0.6944656841773074,-0.6944656841773074,-0.6944656841773074,-0.3988377063847612,-0.3988377063847612,-0.3988377063847612,-0.4224136334825052,-0.4224136334825052,-0.4224136334825052
2019-01-13,0.4473086404642674,0.4473086404642674,0.4473086404642674,0.3566077192152718,0.3566077192152718,0.3566077192152718,0.26293821511679183,0.26293821511679183,0.26293821511679183,0.27126856458906307,0.27126856458906307,0.27126856458906307
2019-01-20,0.12756686196275713,0.12756686196275713,0.12756686196275713,0.11236090326514395,0.11236090326514395,0.11236090326514395,0.33507468027225107,0.33507468027225107,0.33507468027225107,0.24920725527993332,0.24920725527993332,0.24920725527993332
2019-01-27,0.6859851794562207,0.6859851794562207,0.6859851794562207,0.6296898333340153,0.6296898333340153,0.6296898333340153,0.6904699906612876,0.6904699906612876,0.6904699906612876,0.6472078576465408,0.6472078576465408,0.6472078576465408
2019-02-03,0.6844069287485572,0.6844069287485572,0.6844069287485572,0.644031766963976,0.644031766963976,0.644031766963976,0.7448251349673969,0.7448251349673969,0.7448251349673969,0.7581603751542624,0.7581603751542624,0.7581603751542624
2019-02-10,1.3234421566776964,1.3234421566776964,1.3234421566776964,1.3837206498249612,1.3837206498249612,1.3837206498249612,1.3931655631467093,1.3931655631467093,1.3931655631467093,1.3747181469954843,1.3747181469954843,1.3747181469954843
2019-02-17,1.3410635809166214,1.3410635809166214,1.3410635809166214,1.3734573997009822,1.3734573997009822,1.3734573997009822,1.3624950134101839,1.3624950134101839,1.3624950134101839,1.3534702317977685,1.3534702317977685,1.3534702317977685
2019-02-24,1.354858920523601,1.354858920523601,1.354858920523601,1.4122271201836234,1.4122271201836234,1.4122271201836234,1.3607679082316222,1.3607679082316222,1.3607679082316222,1.3829482123776318,1.3829482123776318,1.3829482123776318
2019-03-03,0.6881296811013152,0.6881296811013152,0.6881296811013152,0.7490222745920294,0.7490222745920294,0.7490222745920294,0.7082113604410432,0.7082113604410432,0.7082113604410432,0.7802850613617305,0.7802850613617305,0.7802850613617305
2019-03-10,1.2379775829580342,1.2379775829580342,1.2379775829580342,1.3385455273103266,1.3385455273103266,1.3385455273103266,1.2522740280060336,1.2522740280060336,1.2522740280060336,1.238556728193867,1.238556728193867,1.238556728193867
2019-03-17,1.1344062635475773,1.1344062635475773,1.1344062635475773,1.1323098367268636,1.1323098367268636,1.1323098367268636,0.9914194381733471,0.9914194381733471,0.9914194381733471,0.9339599850207306,0.9339599850207306,0.9339599850207306
2019-03-24,0.9918460277482423,0.9918460277482423,0.9918460277482423,1.0639947780630703,1.0639947780630703,1.0639947780630703,1.075257251618344,1.075257251618344,1.075257251618344,1.1223047567174558,1.1223047567174558,1.1223047567174558
2019-03-31,1.569478994254562,1.569478994254562,1.569478994254562,1.5782213561718526,1.5782213561718526,1.5782213561718526,1.6327981031360839,1.6327981031360839,1.6327981031360839,1.6139781079162623,1.6139781079162623,1.6139781079162623
2019-04-07,1.7310508922719676,1.7310508922719676,1.7310508922719676,1.6698968853295872,1.6698968853295872,1.6698968853295872,1.648037711288572,1.648037711288572,1.648037711288572,1.6643858527539612,1.6643858527539612,1.6643858527539612
2019-04-14,1.2932700965771382,1.2932700965771382,1.2932700965771382,1.385144684390998,1.385144684390998,1.385144684390998,1.3561409999550067,1.3561409999550067,1.3561409999550067,1.408112867673031,1.408112867673031,1.408112867673031
2019-04-21,1.4913573902992687,1.4913573902992687,1.4913573902992687,1.4970538354463971,1.4970538354463971,1.4970538354463971,1.4477820632393807,1.4477820632393807,1.4477820632393807,1.5447101598569872,1.5447101598569872,1.5447101598569872
2019-04-28,1.4048418288226392,1.4048418288226392,1.4048418288226392,1.421503548759986,1.421503548759986,1.421503548759986,1.392599070721327,1.392599070721327,1.392599070721327,1.447209623440438,1.447209623440438,1.447209623440438
2019-05-05,0.36993354067912304,0.36993354067912304,0.36993354067912304,0.34194129840836784,0.34194129840836784,0.34194129840836784,-0.019446833615518938,-0.019446833615518938,-0.019446833615518938,0.3785657844029474,0.3785657844029474,0.3785657844029474
2019-05-12,0.22288667502371226,0.22288667502371226,0.22288667502371226,0.46483977942840615,0.46483977942840615,0.46483977942840615,0.322091186158236,0.322091186158236,0.322091186158236,0.17543629958111295,0.17543629958111295,0.17543629958111295
2019-05-19,-0.27980788214243335,-0.27980788214243335,-0.27980788214243335,-0.3890311056403987,-0.3890311056403987,-0.3890311056403987,-0.31397342365706576,-0.31397342365706576,-0.31397342365706576,-0.4855299062228548,-0.4855299062228548,-0.4855299062228548
2019-05-26,-1.4282076413646811,-1.4282076413646811,-1.4282076413646811,-1.4600860612742037,-1.4600860612742037,-1.4600860612742037,-1.3925875439660507,-1.3925875439660507,-1.3925875439660507,-1.4698035441284791,-1.4698035441284791,-1.4698035441284791
2019-06-02,-0.0014104748234691003,-0.0014104748234691003,-0.0014104748234691003,0.35091868190945413,0.35091868190945413,0.35091868190945413,0.17140490407191397,0.17140490407191397,0.17140490407191397,0.31348595646300365,0.31348595646300365,0.31348595646300365
2019-06-09,0.43213649573840884,0.43213649573840884,0.43213649573840884,0.4932705566869956,0.4932705566869956,0.4932705566869956,0.5763618639963198,0.5763618639963198,0.5763618639963198,0.5216835472847814,0.5216835472847814,0.5216835472847814
2019-06-16,1.4388304633897442,1.4388304633897442,1.4388304633897442,1.337341487922992,1.337341487922992,1.337341487922992,1.403175713190068,1.403175713190068,1.403175713190068,1.2811546029125138,1.2811546029125138,1.2811546029125138
2019-06-23,0.7986195051643359,0.7986195051643359,0.7986195051643359,0.8533323019757966,0.8533323019757966,0.8533323019757966,0.8862029832356395,0.8862029832356395,0.8862029832356395,0.8460264525524552,0.8460264525524552,0.8460264525524552
2019-06-30,1.4680231286371581,1.4680231286371581,1.4680231286371581,1.526191720892051,1.526191720892051,1.526191720892051,1.4602246736584643,1.4602246736584643,1.4602246736584643,1.4733536549669228,1.4733536549669228,1.4733536549669228
2019-07-07,1.6196620301901314,1.6196620301901314,1.6196620301901314,1.5279437179762942,1.5279437179762942,1.5279437179762942,1.5883810548221142,1.5883810548221142,1.5883810548221142,1.5354112722231397,1.5354112722231397,1.5354112722231397
2019-07-14,1.3289995013804843,1.3289995013804843,1.3289995013804843,1.2070807151833434,1.2070807151833434,1.2070807151833434,1.0598724032486044,1.0598724032486044,1.0598724032486044,0.9557677493078016,0.9557677493078016,0.9557677493078016
2019-07-21,1.3517356891019419,1.3517356891019419,1.3517356891019419,1.3504770935700345,1.3504770935700345,1.3504770935700345,1.4080892947515304,1.4080892947515304,1.4080892947515304,1.3781460881595586,1.3781460881595586,1.3781460881595586
2019-07-28,0.45713163023708364,0.45713163023708364,0.45713163023708364,0.3344600402593614,0.3344600402593614,0.3344600402593614,0.14258442914079897,0.14258442914079897,0.14258442914079897,0.07852262262016119,0.07852262262016119,0.07852262262016119
2019-08-04,0.15795659434683046,0.15795659434683046,0.15795659434683046,0.033807324717493134,0.033807324717493134,0.033807324717493134,-0.1343644175599159,-0.1343644175599159,-0.1343644175599159,0.033775333373258554,0.033775333373258554,0.033775333373258554
2019-08-11,-0.720280974999919,-0.720280974999919,-0.720280974999919,-0.5871020448017964,-0.5871020448017964,-0.5871020448017964,-0.5906360899371073,-0.5906360899371073,-0.5906360899371073,-0.47695187128978683,-0.47695187128978683,-0.47695187128978683
2019-08-18,-0.30021897217893645,-0.30021897217893645,-0.30021897217893645,-0.2366396869424419,-0.2366396869424419,-0.2366396869424419,-1.0817255781158743,-1.0817255781158743,-1.0817255781158743,-1.0463874601935357,-1.0463874601935357,-1.0463874601935357
2019-08-25,0.144250947612902,0.144250947612902,0.144250947612902,-0.052812190160666364,-0.052812190160666364,-0.052812190160666364,-0.12060525338767523,-0.12060525338767523,-0.12060525338767523,-0.19991200721583366,-0.19991200721583366,-0.19991200721583366
2019-09-01,0.6310145026076475,0.6310145026076475,0.6310145026076475,0.7225241490136047,0.7225241490136047,0.7225241490136047,0.8115646190016057,0.8115646190016057,0.8115646190016057,0.7903270675418622,0.7903270675418622,0.7903270675418622
2019-09-08,1.4232921555378049,1.4232921555378049,1.4232921555378049,1.352554121469966,1.352554121469966,1.352554121469966,1.189149441746979,1.189149441746979,1.189149441746979,1.1592172587775986,1.1592172587775986,1.1592172587775986
2019-09-15,1.1750745740227788,1.1750745740227788,1.1750745740227788,1.1152755239779277,1.1152755239779277,1.1152755239779277,0.8367692238716194,0.8367692238716194,0.8367692238716194,0.8169349036560494,0.8169349036560494,0.8169349036560494
2019-09-22,0.4443364538357984,0.4443364538357984,0.4443364538357984,0.3455260113670219,0.3455260113670219,0.3455260113670219,0.04099440297876124,0.04099440297876124,0.04099440297876124,0.0760623986080823,0.0760623986080823,0.0760623986080823
2019-09-29,-0.8275773621134279,-0.8275773621134279,-0.8275773621134279,-0.5089893401309783,-0.5089893401309783,-0.5089893401309783,-0.4001883458479404,-0.4001883458479404,-0.4001883458479404,-0.08822407185432797,-0.08822407185432797,-0.08822407185432797
2019-10-06,0.29038391251389256,0.29038391251389256,0.29038391251389256,0.5432952453822835,0.5432952453822835,0.5432952453822835,0.6009538951392996,0.6009538951392996,0.6009538951392996,0.44990149271940555,0.44990149271940555,0.44990149271940555
2019-10-13,0.7339069838703656,0.7339069838703656,0.7339069838703656,0.6379277340381037,0.6379277340381037,0.6379277340381037,0.6122270854696655,0.6122270854696655,0.6122270854696655,0.6535116755014498,0.6535116755014498,0.6535116755014498
2019-10-20,0.9710184715951568,0.9710184715951568,0.9710184715951568,1.3650510430758143,1.3650510430758143,1.3650510430758143,1.257440452484307,1.257440452484307,1.257440452484307,1.4724640169776362,1.4724640169776362,1.4724640169776362
2019-10-27,1.7210178873912607,1.7210178873912607,1.7210178873912607,1.7995148935506469,1.7995148935506469,1.7995148935506469,1.7720438796613085,1.7720438796613085,1.7720438796613085,1.7783611707422766,1.7783611707422766,1.7783611707422766
2019-11-03,1.6884770035174812,1.6884770035174812,1.6884770035174812,1.8541511799140096,1.8541511799140096,1.8541511799140096,1.7124823896880887,1.7124823896880887,1.7124823896880887,1.8179338743514135,1.8179338743514135,1.8179338743514135
2019-11-10,2.073568996465033,2.073568996465033,2.073568996465033,2.0066586694035826,2.0066586694035826,2.0066586694035826,1.7547387644119696,1.7547387644119696,1.7547387644119696,1.7690482023585552,1.7690482023585552,1.7690482023585552
2019-11-17,1.6228050391734843,1.6228050391734843,1.6228050391734843,1.5756656963245317,1.5756656963245317,1.5756656963245317,1.5935382064217314,1.5935382064217314,1.5935382064217314,1.5702729011012644,1.5702729011012644,1.5702729011012644
2019-11-24,1.8789385129415828,1.8789385129415828,1.8789385129415828,1.8795355383949377,1.8795355383949377,1.8795355383949377,1.7793157532182249,1.7793157532182249,1.7793157532182249,1.7004578099718606,1.7004578099718606,1.7004578099718606
2019-12-01,1.257644761508258,1.257644761508258,1.257644761508258,1.430057234182747,1.430057234182747,1.430057234182747,1.3977588471669258,1.3977588471669258,1.3977588471669258,1.4709730808708037,1.4709730808708037,1.4709730808708037
2019-12-08,1.440161143701586,1.440161143701586,1.440161143701586,1.495335927259202,1.495335927259202,1.495335927259202,1.4446195122988692,1.4446195122988692,1.4446195122988692,1.4414919783860516,1.4414919783860516,1.4414919783860516
2019-12-15,1.5040037791874599,1.5040037791874599,1.5040037791874599,1.5251289026525694,1.5251289026525694,1.5251289026525694,1.5601148134855065,1.5601148134855065,1.5601148134855065,1.5688211095707358,1.5688211095707358,1.5688211095707358
2019-12-22,1.4570028059189029,1.4570028059189029,1.4570028059189029,1.4590268932713484,1.4590268932713484,1.4590268932713484,1.4881510459865046,1.4881510459865046,1.4881510459865046,1.4823046935099697,1.4823046935099697,1.4823046935099697
2019-12-29,1.1856055354783286,1.1856055354783286,1.1856055354783286,1.3166110958700055,1.3166110958700055,1.3166110958700055,1.257369768090119,1.257369768090119,1.257369768090119,1.282320389484265,1.282320389484265,1.282320389484265
