Date,CTSHStock_Open_average,CTSHStock_Open_max,CTSHStock_Open_min,CTSHStock_Open_volatility,CTSHStock_Open_change,CTSHStock_High_average,CTSHStock_High_max,CTSHStock_High_min,CTSHStock_High_volatility,CTSHStock_High_change,CTSHStock_Low_average,CTSHStock_Low_max,CTSHStock_Low_min,CTSHStock_Low_volatility,CTSHStock_Low_change,CTSHStock_Close_average,CTSHStock_Close_max,CTSHStock_Close_min,CTSHStock_Close_volatility,CTSHStock_Close_change,CTSHStock_Volume_average,CTSHStock_Volume_max,CTSHStock_Volume_min,CTSHStock_Volume_volatility,CTSHStock_Volume_change
2018-04-08,0.10566101419020313,0.3614067321985051,0.2816059531646505,0.11208840385619877,0.9715008981249638,0.07015588116766792,0.1231504223330138,0.14416155664661998,-0.07866129111459849,0.903628772640926,0.15799094694592453,-0.07820781908851522,0.247243713781313,-0.6318536352569026,0.44097364197522104,0.09686191174852994,0.13484232648149536,0.04418328014649537,0.20326342806883604,0.6276947920493358,-0.7649800888757305,-1.1194637541040746,-0.7443411527315743,-1.0850793143845638,-0.5180891433844693
2018-04-15,0.638956846314861,0.3656645032030823,0.8191641252211161,-1.2580199170028077,0.1437821364077321,0.5561331019034569,0.39442298627997074,0.7083316437249878,-0.7852619419301394,0.07244972515432956,0.6814725562841689,0.5336742457923088,0.8252001308381881,-0.7042451835955457,0.09479672986056589,0.6474765738363764,0.4320142949030559,0.870272043310329,-1.0462373405613965,-0.09836007599697992,-0.9943904816584875,-0.9993814906361351,-1.1278954110447519,-0.5534457893461936,0.4717008553879807
2018-04-22,0.30202813893938596,0.10437437274851175,0.43578907721715227,-0.8713364158466695,-0.16314899014215253,0.16001151194669244,0.011657158081816263,0.23437755726194903,-0.46706620747680544,0.14640462785800035,0.30316042560279194,0.19976690369158673,0.3734838190423785,-0.40811835633857524,0.05534046946416423,0.2324828858083967,-0.04590758140848344,0.4485764858924799,-1.1110036963279457,-0.062338738516444205,-1.0102028032912176,-1.2210250465590615,-1.1008400259596418,-0.9620476047282261,-0.21507398788246124
2018-04-29,0.1532225766977962,-0.11005628289751139,0.44925883094509783,-1.1478571972602374,-0.5728118847740101,0.11348149031337493,-0.2095007327207787,0.28283512446381054,-0.7815536609953826,-0.10900506082129867,0.30396550109152304,0.17121422640715642,0.3321336040594368,-0.3633077977929231,-0.6073932628710007,0.27815467607566297,0.00977747407614733,0.5335784012131387,-1.0511128593595367,-0.02620829922782968,-0.5853054350728613,-0.6026691834418613,-0.87720999022631,-0.14101059198377264,1.0033824007004122
2018-05-06,-2.262321382140631,-2.3735429134373076,-2.119924341091401,0.7666558449831288,-1.206134647933535,-2.472942324775491,-2.407386737555218,-2.3498092425802897,0.9521498688588534,-1.0631701655873116,-2.340731045587534,-2.2944982193301717,-2.1839133068195777,0.05699800391339428,-0.5562411155210387,-2.508937763782778,-2.3844773181275656,-2.25895739943469,0.536014023950644,-0.6661229428525984,2.711033178755443,2.9176099836406486,0.9860198741770255,3.0577092475488428,-3.0455842444755317
2018-05-13,-2.1791323881447555,-2.476764382742855,-2.01801414916339,-0.9100753056031994,-0.08233255117537171,-2.195191348979779,-2.3988376486401934,-2.0321190816089563,-0.86795123187514,0.02664366698757411,-2.0100294176928757,-2.123728402813581,-1.8590285160976205,-0.9534599495523671,0.18720368634874124,-2.0923391791617076,-2.3003663667689844,-1.819440132182332,-1.0212042487629605,0.20476260995241993,-0.2700643760430745,-0.3280326793617866,-0.5519308536689115,-0.19401168284399015,-0.23406394116062174
2018-05-20,-1.687494625352308,-1.8907933740603071,-1.6324803706071813,-0.8484607164531593,0.04676549008466928,-1.7627965096263774,-1.839667034879202,-1.6484481400097404,-0.729194369279115,-0.33535945526805094,-1.615528647797131,-1.6947294756657707,-1.543111197152753,-0.8889219211960447,-0.11575140710602137,-1.6629484085456065,-1.8059069915478358,-1.5262011104649815,-0.9527474150668193,0.16457336735804123,-0.5267021330935447,-0.2780025524353295,-1.3544027413167838,0.1175379680842879,0.6922243372924506
2018-05-27,-1.5463052079575148,-1.6585843693375817,-1.4598729425137489,-0.8813446166008686,0.2589007862892254,-1.4421869903850664,-1.4003540356910997,-1.449172971650196,0.15372296114214656,1.11741515591233,-1.4472814399671554,-1.335803059968443,-1.5334314046728912,0.14562295789734225,1.0726763811657343,-1.40549010770635,-1.25369953301476,-1.4900969077224373,0.46677655411946445,1.3169571018509116,0.7413809400206518,1.14153785786322,1.1231890030852618,0.9900441744918067,-0.07547289844172116
2018-06-03,-0.7730519945349033,-0.799189462336561,-0.6891642913995866,-0.46278929410547787,0.0736536811147898,-0.8401760104438735,-0.9288093544357521,-0.7763119137018675,-0.5210551705637714,-0.10091336736900268,-0.7592727978375031,-0.7876443480259442,-0.7320724503888071,-0.30625151921991706,-0.4352474459131584,-0.7391833876676435,-0.7292734833557646,-0.6211835005310927,-0.30857685708891214,0.01241825697490385,-0.7775358642015566,-0.7338177008198404,-0.5039828841460496,-0.716439635405337,0.047488804778309336
2018-06-10,-0.4785268332247478,-0.251371744967503,-0.4450812099835177,0.5507014308957054,1.5088197486328296,-0.3005462448778016,0.03749861622200297,-0.44629157938682257,1.4614677035907087,1.8065207904552099,-0.3077640289418236,-0.1712679326531107,-0.3825462724236027,0.41533758873341636,1.4229089090426732,-0.1972030200382302,0.24012455355030468,-0.4207496596831559,1.3041504574594174,1.8216465348978184,0.8362023332667338,2.051613641749092,-1.176670498674441,2.4417564740155306,2.605691258168821
2018-06-17,0.1250496679222252,0.05310982195976119,0.10216024450910483,-0.16374655043861638,-1.0824998255987974,-0.021765346502202652,0.017076365251341322,0.011352542889925134,0.018052343542279442,-1.1360545063759009,0.026066140882017107,-0.03828944971366717,-0.05746827709719416,0.08311995162112558,-1.3807832502467108,0.05317559495802093,0.12323325720294516,-0.09658530226023532,0.5565343793395964,-1.1225444037240662,0.27975108379815694,0.2904400889437506,0.48456581307195723,0.1909136397972181,0.33529916368024065
2018-06-24,-0.02307786925316348,-0.044182117802461764,0.02125226548969221,-0.217340310154534,0.3683649903670568,-0.021582901088292507,-0.03812408042736005,-0.023814288543910288,-0.04276842628898379,0.8486823425871081,-0.06761635414064142,0.06458133429636939,0.05093391105446773,0.07811218388347375,1.077780552253139,-0.09626411007081703,-0.20822258205924465,-0.1485601488183199,-0.12542767582882342,0.3489923249808787,-0.002090298956807643,-0.2961207894594066,0.8866071614403783,-0.49255355580806137,-0.33206588586189273
