Date,First Trust Alternative Absolute Return Strategy_Open_average,First Trust Alternative Absolute Return Strategy_Open_max,First Trust Alternative Absolute Return Strategy_Open_min,First Trust Alternative Absolute Return Strategy_High_average,First Trust Alternative Absolute Return Strategy_High_max,First Trust Alternative Absolute Return Strategy_High_min,First Trust Alternative Absolute Return Strategy_Low_average,First Trust Alternative Absolute Return Strategy_Low_max,First Trust Alternative Absolute Return Strategy_Low_min,First Trust Alternative Absolute Return Strategy_Close_average,First Trust Alternative Absolute Return Strategy_Close_max,First Trust Alternative Absolute Return Strategy_Close_min
2018-09-09,0.7278516137929082,0.7278516137929082,0.7278516137929082,0.9570091671874015,0.9570091671874015,0.9570091671874015,0.9225283393193865,0.9225283393193865,0.9225283393193865,1.2594969759888133,1.2594969759888133,1.2594969759888133
2018-09-16,0.6164921345497224,0.6164921345497224,0.6164921345497224,0.6089617863402703,0.6089617863402703,0.6089617863402703,0.9315412312058521,0.9315412312058521,0.9315412312058521,0.8728041575463199,0.8728041575463199,0.8728041575463199
2018-09-23,0.8926176457379632,0.8926176457379632,0.8926176457379632,1.023846555733746,1.023846555733746,1.023846555733746,1.4127658154583198,1.4127658154583198,1.4127658154583198,1.023347751927213,1.023347751927213,1.023347751927213
2018-09-30,-1.334068405167249,-1.334068405167249,-1.334068405167249,-1.754756562540642,-1.754756562540642,-1.754756562540642,-1.5146088658075125,-1.5146088658075125,-1.5146088658075125,-1.8506654156014222,-1.8506654156014222,-1.8506654156014222
2018-10-07,-0.6651404548023859,-0.6651404548023859,-0.6651404548023859,-0.9922102101493556,-0.9922102101493556,-0.9922102101493556,-2.5854603669365557,-2.5854603669365557,-2.5854603669365557,-2.6493068036635212,-2.6493068036635212,-2.6493068036635212
2018-10-14,-2.737201582083544,-2.737201582083544,-2.737201582083544,-2.534714729720488,-2.534714729720488,-2.534714729720488,-2.212803154396084,-2.212803154396084,-2.212803154396084,-1.845802603669653,-1.845802603669653,-1.845802603669653
2018-10-21,-2.2715303770492294,-2.2715303770492294,-2.2715303770492294,-2.350897994030216,-2.350897994030216,-2.350897994030216,-2.032892377682624,-2.032892377682624,-2.032892377682624,-2.115188322094883,-2.115188322094883,-2.115188322094883
2018-10-28,-1.9338623831790323,-1.9338623831790323,-1.9338623831790323,-2.1692313077290826,-2.1692313077290826,-2.1692313077290826,-1.9670750895679696,-1.9670750895679696,-1.9670750895679696,-2.0549905884329593,-2.0549905884329593,-2.0549905884329593
2018-11-04,-1.666209974398741,-1.666209974398741,-1.666209974398741,-1.786979875381257,-1.786979875381257,-1.786979875381257,-1.6853850129413026,-1.6853850129413026,-1.6853850129413026,-1.7890116310778548,-1.7890116310778548,-1.7890116310778548
2018-11-11,-1.3158006834224614,-1.3158006834224614,-1.3158006834224614,-1.4228900885609284,-1.4228900885609284,-1.4228900885609284,-1.291093798033634,-1.291093798033634,-1.291093798033634,-1.2491117650348489,-1.2491117650348489,-1.2491117650348489
2018-11-18,-1.4565384679803373,-1.4565384679803373,-1.4565384679803373,-1.419229709848995,-1.419229709848995,-1.419229709848995,-1.3172447889124381,-1.3172447889124381,-1.3172447889124381,-1.2949707763784186,-1.2949707763784186,-1.2949707763784186
2018-11-25,-1.4619659419285245,-1.4619659419285245,-1.4619659419285245,-1.4346444354541878,-1.4346444354541878,-1.4346444354541878,-1.3577070702746912,-1.3577070702746912,-1.3577070702746912,-1.4150124958676147,-1.4150124958676147,-1.4150124958676147
2018-12-02,-1.2409538276518122,-1.2409538276518122,-1.2409538276518122,-1.1628905859118883,-1.1628905859118883,-1.1628905859118883,-1.1614062756197086,-1.1614062756197086,-1.1614062756197086,-1.1679780228204757,-1.1679780228204757,-1.1679780228204757
2018-12-09,-0.955989818668132,-0.955989818668132,-0.955989818668132,-1.053003863440848,-1.053003863440848,-1.053003863440848,-0.94015482811534,-0.94015482811534,-0.94015482811534,-1.0151536434754431,-1.0151536434754431,-1.0151536434754431
2018-12-16,-1.1316981079744115,-1.1316981079744115,-1.1316981079744115,-1.0602443990861785,-1.0602443990861785,-1.0602443990861785,-1.0985593727806582,-1.0985593727806582,-1.0985593727806582,-1.025518193301729,-1.025518193301729,-1.025518193301729
2018-12-23,-1.0188500725078158,-1.0188500725078158,-1.0188500725078158,-1.1112183367342245,-1.1112183367342245,-1.1112183367342245,-1.094506471415894,-1.094506471415894,-1.094506471415894,-1.0596651840554812,-1.0596651840554812,-1.0596651840554812
2018-12-30,-0.875842103145486,-0.875842103145486,-0.875842103145486,-0.9257024112750252,-0.9257024112750252,-0.9257024112750252,-0.9913485771615531,-0.9913485771615531,-0.9913485771615531,-1.056284684948698,-1.056284684948698,-1.056284684948698
2019-01-06,-0.8111855751712382,-0.8111855751712382,-0.8111855751712382,-0.9781426307303095,-0.9781426307303095,-0.9781426307303095,-1.1346865031223365,-1.1346865031223365,-1.1346865031223365,-1.024232307177672,-1.024232307177672,-1.024232307177672
2019-01-13,-0.9321341493202085,-0.9321341493202085,-0.9321341493202085,-1.1173949967560879,-1.1173949967560879,-1.1173949967560879,-1.1500207457235037,-1.1500207457235037,-1.1500207457235037,-1.2467308129567716,-1.2467308129567716,-1.2467308129567716
2019-01-20,-0.44701661399987347,-0.44701661399987347,-0.44701661399987347,-0.7039351124448524,-0.7039351124448524,-0.7039351124448524,-0.8212573707986875,-0.8212573707986875,-0.8212573707986875,-0.8733565596331356,-0.8733565596331356,-0.8733565596331356
2019-01-27,0.1876860872897322,0.1876860872897322,0.1876860872897322,-0.06851022733853672,-0.06851022733853672,-0.06851022733853672,-0.22503657141451078,-0.22503657141451078,-0.22503657141451078,-0.13934979854562016,-0.13934979854562016,-0.13934979854562016
2019-02-03,-0.23896714025290788,-0.23896714025290788,-0.23896714025290788,0.4201395094795704,0.4201395094795704,0.4201395094795704,0.09036113274269197,0.09036113274269197,0.09036113274269197,0.6456147798397469,0.6456147798397469,0.6456147798397469
2019-02-10,0.5412422736772583,0.5412422736772583,0.5412422736772583,0.8004852897018909,0.8004852897018909,0.8004852897018909,0.8541467904058859,0.8541467904058859,0.8541467904058859,0.7361129414289234,0.7361129414289234,0.7361129414289234
2019-02-17,1.8350865010974555,1.8350865010974555,1.8350865010974555,1.28075854463987,1.28075854463987,1.28075854463987,1.4473454833008121,1.4473454833008121,1.4473454833008121,1.4781884263429175,1.4781884263429175,1.4781884263429175
2019-02-24,1.3277574725421655,1.3277574725421655,1.3277574725421655,0.8145015006764489,0.8145015006764489,0.8145015006764489,1.4267452800836016,1.4267452800836016,1.4267452800836016,1.053767375633003,1.053767375633003,1.053767375633003
2019-03-03,0.5790034089921955,0.5790034089921955,0.5790034089921955,0.8258608805890572,0.8258608805890572,0.8258608805890572,1.0203012112548093,1.0203012112548093,1.0203012112548093,0.9680143556934947,0.9680143556934947,0.9680143556934947
2019-03-10,-0.020302970073666462,-0.020302970073666462,-0.020302970073666462,0.2676909798366138,0.2676909798366138,0.2676909798366138,0.46621024094057184,0.46621024094057184,0.46621024094057184,0.09644971825617762,0.09644971825617762,0.09644971825617762
2019-03-17,-0.13297447637769363,-0.13297447637769363,-0.13297447637769363,0.21666261851122087,0.21666261851122087,0.21666261851122087,0.012398308572817917,0.012398308572817917,0.012398308572817917,0.452524740391763,0.452524740391763,0.452524740391763
2019-03-24,1.5795455133603897,1.5795455133603897,1.5795455133603897,1.0760574139044174,1.0760574139044174,1.0760574139044174,1.2349646860433003,1.2349646860433003,1.2349646860433003,0.8651440254993841,0.8651440254993841,0.8651440254993841
2019-03-31,2.04571393661867,2.04571393661867,2.04571393661867,2.0072281118780495,2.0072281118780495,2.0072281118780495,1.9622703690872305,1.9622703690872305,1.9622703690872305,1.8755509821760759,1.8755509821760759,1.8755509821760759
2019-04-07,1.9654193818219756,1.9654193818219756,1.9654193818219756,1.843432101835442,1.843432101835442,1.843432101835442,1.8044046704575627,1.8044046704575627,1.8044046704575627,1.4387500737421026,1.4387500737421026,1.4387500737421026
2019-04-14,2.2804932029815146,2.2804932029815146,2.2804932029815146,2.2608370167538476,2.2608370167538476,2.2608370167538476,2.2205438608122012,2.2205438608122012,2.2205438608122012,2.151548717294883,2.151548717294883,2.151548717294883
2019-04-21,1.5072987667561892,1.5072987667561892,1.5072987667561892,1.412858092623573,1.412858092623573,1.412858092623573,1.4139004641977293,1.4139004641977293,1.4139004641977293,1.3294316177083696,1.3294316177083696,1.3294316177083696
2019-04-28,1.2669482948027482,1.2669482948027482,1.2669482948027482,1.4257162816976314,1.4257162816976314,1.4257162816976314,1.4432904279579504,1.4432904279579504,1.4432904279579504,1.4182032543834544,1.4182032543834544,1.4182032543834544
2019-05-05,1.0888529748036306,1.0888529748036306,1.0888529748036306,1.068274410208962,1.068274410208962,1.068274410208962,0.7132379845747964,0.7132379845747964,0.7132379845747964,0.5293985985982259,0.5293985985982259,0.5293985985982259
2019-05-12,0.5404586347691331,0.5404586347691331,0.5404586347691331,0.7246492392446473,0.7246492392446473,0.7246492392446473,0.7881933938385083,0.7881933938385083,0.7881933938385083,0.79723057902608,0.79723057902608,0.79723057902608
2019-05-19,-0.4294205711168454,-0.4294205711168454,-0.4294205711168454,-0.7180481696203761,-0.7180481696203761,-0.7180481696203761,-0.5398147845764868,-0.5398147845764868,-0.5398147845764868,-0.4807968440660316,-0.4807968440660316,-0.4807968440660316
2019-05-26,-1.1093897692151937,-1.1093897692151937,-1.1093897692151937,-1.4187417608923207,-1.4187417608923207,-1.4187417608923207,-1.4131361156522506,-1.4131361156522506,-1.4131361156522506,-1.6876438584365792,-1.6876438584365792,-1.6876438584365792
2019-06-02,-0.8865170473993587,-0.8865170473993587,-0.8865170473993587,-1.1043651801407521,-1.1043651801407521,-1.1043651801407521,-0.9857612303828578,-0.9857612303828578,-0.9857612303828578,-1.1724829563678851,-1.1724829563678851,-1.1724829563678851
2019-06-09,-1.608472856822266,-1.608472856822266,-1.608472856822266,-1.2371745916442345,-1.2371745916442345,-1.2371745916442345,-1.3907183112346695,-1.3907183112346695,-1.3907183112346695,-1.059936858376114,-1.059936858376114,-1.059936858376114
2019-06-16,-0.14152460095266617,-0.14152460095266617,-0.14152460095266617,-0.31317337025030995,-0.31317337025030995,-0.31317337025030995,-0.3846647037647329,-0.3846647037647329,-0.3846647037647329,-0.3244962096024803,-0.3244962096024803,-0.3244962096024803
2019-06-23,-1.1719006759856907,-1.1719006759856907,-1.1719006759856907,-0.8672750145381516,-0.8672750145381516,-0.8672750145381516,-0.930404232151589,-0.930404232151589,-0.930404232151589,-0.6369740410715546,-0.6369740410715546,-0.6369740410715546
2019-06-30,-0.3772074127487328,-0.3772074127487328,-0.3772074127487328,-0.5739347427445175,-0.5739347427445175,-0.5739347427445175,-0.6863453058815274,-0.6863453058815274,-0.6863453058815274,-0.9072010366908165,-0.9072010366908165,-0.9072010366908165
2019-07-07,-0.2160434445321986,-0.2160434445321986,-0.2160434445321986,-0.38960598317182066,-0.38960598317182066,-0.38960598317182066,-0.7980097177380274,-0.7980097177380274,-0.7980097177380274,-0.7409115472364703,-0.7409115472364703,-0.7409115472364703
2019-07-14,-0.8895713316242535,-0.8895713316242535,-0.8895713316242535,-0.9433003969608809,-0.9433003969608809,-0.9433003969608809,-0.821070278445393,-0.821070278445393,-0.821070278445393,-0.7770172785982724,-0.7770172785982724,-0.7770172785982724
2019-07-21,-1.056924284926203,-1.056924284926203,-1.056924284926203,-0.9633736314248943,-0.9633736314248943,-0.9633736314248943,-0.8927637030291119,-0.8927637030291119,-0.8927637030291119,-0.6044712586512935,-0.6044712586512935,-0.6044712586512935
2019-07-28,-0.7754695637804133,-0.7754695637804133,-0.7754695637804133,-1.0326077453620282,-1.0326077453620282,-1.0326077453620282,-1.339770327643007,-1.339770327643007,-1.339770327643007,-1.5910934577821407,-1.5910934577821407,-1.5910934577821407
2019-08-04,-1.597030689777444,-1.597030689777444,-1.597030689777444,-1.2380312144283903,-1.2380312144283903,-1.2380312144283903,-1.0420615400612312,-1.0420615400612312,-1.0420615400612312,-0.6902947008068157,-0.6902947008068157,-0.6902947008068157
2019-08-11,-0.9578870025579753,-0.9578870025579753,-0.9578870025579753,-1.5580347783949533,-1.5580347783949533,-1.5580347783949533,-0.9442316799283903,-0.9442316799283903,-0.9442316799283903,-1.1632822882402751,-1.1632822882402751,-1.1632822882402751
2019-08-18,-0.6689449592321646,-0.6689449592321646,-0.6689449592321646,-1.1471221014768167,-1.1471221014768167,-1.1471221014768167,-1.3688035417292643,-1.3688035417292643,-1.3688035417292643,-1.2756037325141436,-1.2756037325141436,-1.2756037325141436
2019-08-25,0.10031257053229314,0.10031257053229314,0.10031257053229314,-0.23233107534500733,-0.23233107534500733,-0.23233107534500733,0.19833807647194243,0.19833807647194243,0.19833807647194243,-0.11410431807436479,-0.11410431807436479,-0.11410431807436479
2019-09-01,1.0356989330392543,1.0356989330392543,1.0356989330392543,1.2352624364405613,1.2352624364405613,1.2352624364405613,1.4650132801342657,1.4650132801342657,1.4650132801342657,0.9244363966174927,0.9244363966174927,0.9244363966174927
2019-09-08,0.03365674539742057,0.03365674539742057,0.03365674539742057,0.90618954580521,0.90618954580521,0.90618954580521,0.7580169547596106,0.7580169547596106,0.7580169547596106,0.7484915218072579,0.7484915218072579,0.7484915218072579
2019-09-15,-0.8189891096026418,-0.8189891096026418,-0.8189891096026418,-0.19198054695679737,-0.19198054695679737,-0.19198054695679737,-0.1786549424137707,-0.1786549424137707,-0.1786549424137707,0.4095637012639,0.4095637012639,0.4095637012639
2019-09-22,-2.038292625869775,-2.038292625869775,-2.038292625869775,-2.292642681772905,-2.292642681772905,-2.292642681772905,-2.8081863859017218,-2.8081863859017218,-2.8081863859017218,-2.7403705007364647,-2.7403705007364647,-2.7403705007364647
2019-09-29,-1.908236180437405,-1.908236180437405,-1.908236180437405,-2.004823572109976,-2.004823572109976,-2.004823572109976,-1.6226944362454874,-1.6226944362454874,-1.6226944362454874,-1.8696160077252366,-1.8696160077252366,-1.8696160077252366
2019-10-06,-2.042376552074149,-2.042376552074149,-2.042376552074149,-1.2213662584131315,-1.2213662584131315,-1.2213662584131315,-1.2695283588906203,-1.2695283588906203,-1.2695283588906203,-1.0918956718195292,-1.0918956718195292,-1.0918956718195292
2019-10-13,-0.846595178818665,-0.846595178818665,-0.846595178818665,-1.0952973365043766,-1.0952973365043766,-1.0952973365043766,-0.9128317997070244,-0.9128317997070244,-0.9128317997070244,-0.6430320684866101,-0.6430320684866101,-0.6430320684866101
2019-10-20,-0.35118252634125685,-0.35118252634125685,-0.35118252634125685,-0.0047976117675894514,-0.0047976117675894514,-0.0047976117675894514,-0.003956965906048728,-0.003956965906048728,-0.003956965906048728,-0.328284183054119,-0.328284183054119,-0.328284183054119
2019-10-27,0.8052923710586766,0.8052923710586766,0.8052923710586766,0.703057048153134,0.703057048153134,0.703057048153134,0.959069816685175,0.959069816685175,0.959069816685175,0.7955744111664935,0.7955744111664935,0.7955744111664935
2019-11-03,-1.1749627801570683,-1.1749627801570683,-1.1749627801570683,-1.1397465485068696,-1.1397465485068696,-1.1397465485068696,-0.7647049715023473,-0.7647049715023473,-0.7647049715023473,-0.9784907557922098,-0.9784907557922098,-0.9784907557922098
2019-11-10,-1.2782967390991267,-1.2782967390991267,-1.2782967390991267,-1.5066331919133233,-1.5066331919133233,-1.5066331919133233,-1.2167178507208365,-1.2167178507208365,-1.2167178507208365,-1.3649111592548548,-1.3649111592548548,-1.3649111592548548
2019-11-17,-1.4796953476136692,-1.4796953476136692,-1.4796953476136692,-1.6180412929781944,-1.6180412929781944,-1.6180412929781944,-1.2592230596290177,-1.2592230596290177,-1.2592230596290177,-1.488690117826501,-1.488690117826501,-1.488690117826501
2019-11-24,-1.504409866842849,-1.504409866842849,-1.504409866842849,-1.565126130612161,-1.565126130612161,-1.565126130612161,-1.5933958384413014,-1.5933958384413014,-1.5933958384413014,-1.7120290865317624,-1.7120290865317624,-1.7120290865317624
2019-12-01,-1.7008383264709759,-1.7008383264709759,-1.7008383264709759,-1.6361986716194148,-1.6361986716194148,-1.6361986716194148,-1.2985079420683407,-1.2985079420683407,-1.2985079420683407,-1.4581929533164355,-1.4581929533164355,-1.4581929533164355
2019-12-08,-1.8816290459252627,-1.8816290459252627,-1.8816290459252627,-1.8388081252380721,-1.8388081252380721,-1.8388081252380721,-1.7326007019809078,-1.7326007019809078,-1.7326007019809078,-1.7716901810994805,-1.7716901810994805,-1.7716901810994805
2019-12-15,-1.9166811733148577,-1.9166811733148577,-1.9166811733148577,-1.5811484380515102,-1.5811484380515102,-1.5811484380515102,-1.5646295813384743,-1.5646295813384743,-1.5646295813384743,-1.4746278172896137,-1.4746278172896137,-1.4746278172896137
2019-12-22,-0.751889687121739,-0.751889687121739,-0.751889687121739,-0.876527262922916,-0.876527262922916,-0.876527262922916,-0.7708933272518422,-0.7708933272518422,-0.7708933272518422,-0.860652923023541,-0.860652923023541,-0.860652923023541
2019-12-29,-0.15828560719573312,-0.15828560719573312,-0.15828560719573312,-0.27033455094235853,-0.27033455094235853,-0.27033455094235853,-0.3086682437957834,-0.3086682437957834,-0.3086682437957834,-0.3903479696780441,-0.3903479696780441,-0.3903479696780441
