Date,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Open_average,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Open_max,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Open_min,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_High_average,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_High_max,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_High_min,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Low_average,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Low_max,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Low_min,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Close_average,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Close_max,SPDR S&P 500 Fossil Fuel Reserves FreeEtf_Close_min
2018-04-08,-0.5401432392007828,-0.5401432392007828,-0.5401432392007828,-0.754754478812232,-0.754754478812232,-0.754754478812232,-0.5535509983441312,-0.5535509983441312,-0.5535509983441312,-0.7657627953977438,-0.7657627953977438,-0.7657627953977438
2018-04-15,-0.4238994796464644,-0.4238994796464644,-0.4238994796464644,-0.49592804094004245,-0.49592804094004245,-0.49592804094004245,-0.30441851889740057,-0.30441851889740057,-0.30441851889740057,-0.4983913316290672,-0.4983913316290672,-0.4983913316290672
2018-04-22,-0.3227496804844757,-0.3227496804844757,-0.3227496804844757,-0.5548325160115558,-0.5548325160115558,-0.5548325160115558,-0.14043976478384437,-0.14043976478384437,-0.14043976478384437,-0.4017895741669349,-0.4017895741669349,-0.4017895741669349
2018-04-29,-1.222299334338569,-1.222299334338569,-1.222299334338569,-0.6589541054297742,-0.6589541054297742,-0.6589541054297742,-0.6785128987678136,-0.6785128987678136,-0.6785128987678136,-0.34059743402031184,-0.34059743402031184,-0.34059743402031184
2018-05-06,0.30492597470734545,0.30492597470734545,0.30492597470734545,0.3824833228369956,0.3824833228369956,0.3824833228369956,0.5357383554899332,0.5357383554899332,0.5357383554899332,0.440223402431321,0.440223402431321,0.440223402431321
2018-05-13,0.36719252446132444,0.36719252446132444,0.36719252446132444,0.16655769589672478,0.16655769589672478,0.16655769589672478,0.5853937643612036,0.5853937643612036,0.5853937643612036,0.3199660893849853,0.3199660893849853,0.3199660893849853
2018-05-20,0.6542298679105037,0.6542298679105037,0.6542298679105037,0.5532720336534511,0.5532720336534511,0.5532720336534511,0.7959269468471528,0.7959269468471528,0.7959269468471528,0.5787564108750551,0.5787564108750551,0.5787564108750551
2018-05-27,0.5933561461014812,0.5933561461014812,0.5933561461014812,0.6748522469431318,0.6748522469431318,0.6748522469431318,0.7282323717693021,0.7282323717693021,0.7282323717693021,0.7234552016044299,0.7234552016044299,0.7234552016044299
2018-06-03,1.6185232740742785,1.6185232740742785,1.6185232740742785,1.7361867243449765,1.7361867243449765,1.7361867243449765,1.5024893121055716,1.5024893121055716,1.5024893121055716,1.6507863630320738,1.6507863630320738,1.6507863630320738
2018-06-10,1.5890816963274146,1.5890816963274146,1.5890816963274146,1.8104297842970682,1.8104297842970682,1.8104297842970682,1.5078333818217697,1.5078333818217697,1.5078333818217697,1.5923845386246964,1.5923845386246964,1.5923845386246964
2018-06-17,1.031833452891559,1.031833452891559,1.031833452891559,0.9698216130949061,0.9698216130949061,0.9698216130949061,1.0229020676677438,1.0229020676677438,1.0229020676677438,0.9677269247044792,0.9677269247044792,0.9677269247044792
2018-06-24,0.2735989549307839,0.2735989549307839,0.2735989549307839,0.24498393360645593,0.24498393360645593,0.24498393360645593,0.3360628150584072,0.3360628150584072,0.3360628150584072,0.14671260645620268,0.14671260645620268,0.14671260645620268
2018-07-01,0.027778745105202698,0.027778745105202698,0.027778745105202698,0.6015895700941559,0.6015895700941559,0.6015895700941559,0.18025073510457862,0.18025073510457862,0.18025073510457862,0.6911415151463167,0.6911415151463167,0.6911415151463167
2018-07-08,1.5165874691667132,1.5165874691667132,1.5165874691667132,1.5197577752062508,1.5197577752062508,1.5197577752062508,1.4910459555471127,1.4910459555471127,1.4910459555471127,1.471374626379324,1.471374626379324,1.471374626379324
