Date,DGICA_Open_average,DGICA_Open_max,DGICA_Open_min,DGICA_Open_volatility,DGICA_Open_change,DGICA_High_average,DGICA_High_max,DGICA_High_min,DGICA_High_volatility,DGICA_High_change,DGICA_Low_average,DGICA_Low_max,DGICA_Low_min,DGICA_Low_volatility,DGICA_Low_change,DGICA_Close_average,DGICA_Close_max,DGICA_Close_min,DGICA_Close_volatility,DGICA_Close_change,DGICA_Volume_average,DGICA_Volume_max,DGICA_Volume_min,DGICA_Volume_volatility,DGICA_Volume_change
2018-04-08,-0.8190405116230037,-0.9418431143872212,-0.6777755782565003,-0.940609387492862,0.18119942740676664,-0.8659989373889782,-0.9971569406110532,-0.7873529262956982,-0.681954665520832,0.612011020948861,-0.7432820419218252,-0.8469096055233355,-0.6184684138561827,-0.9676289801254185,0.30580881408165195,-0.7680954574900916,-0.7803718595357033,-0.6344648592411151,-0.5377166618967785,0.6760454330273491,-1.3662806805777132,-1.487530055940276,-0.32651141422365726,-1.7285701527833273,-0.2794735815901584
2018-04-15,-0.7163477558143899,-0.6893425502435289,-0.847326774966259,0.4367790522224224,-0.4278586335323175,-0.7809506923739801,-0.8225369210860969,-0.7887730584528465,-0.17532264720576798,-0.19864329072874365,-0.7457720212856749,-0.6179022708583092,-0.682782960528702,-0.15284522751721008,-0.5063131831128976,-0.8160933043350636,-0.6846231789422567,-0.7916334453623033,0.013761829865195783,-0.5130499577438599,-0.4610967419252286,-0.31024011105768146,0.039448409540447905,-0.4016585998862284,-1.1351824094943583
2018-04-22,-2.093494793813865,-1.8393553375585705,-2.2838382559792905,1.5571619832158659,-0.6884547565582106,-2.0362588675114184,-1.8448571302983678,-2.207264362575184,1.057767934051973,-0.4758772287230673,-2.1777622842958633,-2.056410114818408,-2.439790569425049,-0.22628393673963224,0.6314926371543956,-2.097355903556148,-1.9939957588898056,-2.4130662080243184,0.17295802362839674,0.7277239005088884,2.441334121712617,1.7908958714278571,2.623375075803532,0.9440807197988245,-1.5844954539208003
2018-04-29,-1.722520455363545,-1.9523932548990048,-1.5546490643663151,-1.363310714117691,0.46462527042650414,-1.7674516897868455,-1.9424941187153024,-1.6415390224810105,-1.3591961930214818,0.6062462011058569,-1.701588022553372,-1.6765808948710739,-1.7239774768790497,-0.5816179442956924,0.634940947136679,-1.6492524146738896,-1.7347548231821803,-1.562577653340134,-1.0808151582600483,-0.163988475053781,0.3372150694032989,0.18884525849624753,0.0834352585335557,0.21535240109277223,1.4734880556184635
2018-05-06,-1.2293713325199045,-1.2583377650010361,-1.3596240866089822,0.020434377317213995,0.8072408494550825,-1.2736349057186926,-1.3956236277868554,-1.1767577718000337,-1.1377352452783325,0.22103316226437625,-1.223040180409122,-1.1842575696418622,-1.291222277683911,-0.20329912257195046,0.08711060173939988,-1.2613738711072617,-1.2486853386529626,-1.3778159904094314,0.2014185321250968,-0.6867299209421576,-0.25933457279813554,-0.14176223958047876,-0.35318946767752624,0.022819334465600954,-0.9312774652063954
2018-05-13,-1.4081790714450593,-1.5311879409831424,-1.232625812387036,-1.1640891259987287,0.3075655232504329,-1.4710457232780725,-1.5138111205901583,-1.425082834375388,-0.9342127813720995,0.7714556318902653,-1.3112690937786997,-1.4276671352526282,-1.1893177696700894,-1.6161975744688881,0.389966747025521,-1.4212858640285524,-1.4951973246529617,-1.2489785082989875,-1.4579184251466906,-0.013583304346532401,-0.6032730337554025,-1.0060643225227706,-0.2855562841387405,-1.2312895306315128,0.7025984414475224
2018-05-20,-1.2127417747341025,-1.3427990534837082,-1.0847796095939757,-0.8892206926762463,0.7694994900835677,-1.2225065197302634,-1.3117688403271446,-1.1448867494605532,-0.9900069997060417,0.4477061432499362,-1.056231819215091,-1.1502878980657343,-0.9797180447092633,-1.449589255904457,1.068942313423962,-1.0793966795873937,-1.2178220494342025,-0.9035808434821816,-1.6343804515962808,0.5464908835909537,0.025833407721193948,-0.41827140772576216,0.10032556233347611,-0.6276135914040243,-0.0641005644742896
2018-05-27,-0.9288112289925754,-1.0786465777862662,-0.803806940610051,-1.0065622333708122,0.5223385881268625,-0.9918581429160427,-0.9660810021304261,-0.9836178864364143,-0.46705969969473593,1.1650169258806629,-0.858103834698095,-0.848937822386564,-0.7832723540258524,-0.6898800596689083,1.3053442311854464,-0.8902561870126596,-0.8998797179947846,-0.8303464852983966,-0.6334716414769607,1.1849079630306742,-0.5507285333165417,-0.7303009648334139,-0.48953860879054095,-0.726220133854445,0.9744283862321674
2018-06-03,-0.575465997753369,-0.673919921071555,-0.42702803324427213,-0.7992495599551255,0.09541248649191111,-0.668859570950744,-0.7371112871585994,-0.6542106928824898,-0.6351281761355396,-0.6232890249579994,-0.5888261643584168,-0.6292767473719321,-0.6645231451926414,-0.025103668627940844,-0.5502120870695126,-0.6216776536167186,-0.6664531761988786,-0.6194480564783746,-0.44906079976703384,-0.5777163202836157,-1.2283104850666173,-1.3241241125081957,-0.8101077999298478,-1.3961668807843524,1.1124229939358536
2018-06-10,-0.41162476389963126,-0.4396536798401917,-0.5502094893226809,0.22296258207029274,1.0490139309455795,-0.37375610492630473,-0.41488253396438923,-0.4146535962551832,-0.24575274665755098,1.1858462153864597,-0.3011172729487032,-0.3593726574964268,-0.41083819723937715,0.17867770937137792,1.5325694560326193,-0.297369728643238,-0.4066335577237218,-0.1341907943839699,-1.2203888892079848,0.30533995772615785,0.293901903777065,0.42221540258578827,0.3666479446998506,0.3847797409406153,-0.26482841896078807
2018-06-17,-0.5303712010711178,-0.4742152914957097,-1.0492419295779478,1.4107722691976619,-2.1743682575124303,-0.5716854541886652,-0.4284938240995095,-1.0045405728830017,1.1099086301299066,-2.0800646130550624,-0.6434820833900003,-0.34080578078503143,-0.9942966701775612,2.513248477657502,-2.2538785719884182,-0.6863560348420563,-0.47017709208166647,-1.005546432385612,1.7360777469123736,-1.5963441903493873,2.296985970349517,2.7500205460017413,0.4661063896239682,2.9704725327937553,-1.2978851954310942
2018-06-24,-0.9658521013510055,-0.9689214858699159,-0.7877571126428468,-0.43080556605583736,-0.2832511690508906,-1.0209147389649451,-0.9733066155513471,-0.9583937767697654,-0.4854370419063857,-0.29691812476172313,-0.9477909695247781,-0.9504918030844794,-0.816360209510457,-0.5135624494877474,-0.4487696101116372,-0.9699480203939064,-0.9285509966007209,-0.862767239953848,-0.3223180207226439,0.08369216054138703,0.0723455792250274,-0.11047531905872618,0.10908670024355678,-0.15550086088435505,1.0580070915100845
2018-07-01,-0.6382122026783568,-0.6996813986719372,-0.4136414326409487,-0.5930454762803832,0.7618087980827413,-0.512595986138822,-0.4054659462008666,-0.5067179747455485,0.21644235570232445,0.9280092113964048,-0.4530360438088584,-0.45703253742941785,-0.3441366882947644,-0.3489556938523985,0.888334509297767,-0.4502478370017661,-0.21953640137984037,-0.4732256680697044,0.728969080533294,1.8352191768084167,-0.6036811810111433,-0.32016582682293826,-1.1193367757097152,-0.041840333386309395,0.9834579360293693
2018-07-08,0.6592444614556433,0.7736799784290425,0.48267038399072704,0.5824615322759287,1.0076763838745293,0.7456904138938275,0.5366279307340914,0.7796642837666202,-0.3955381791146357,-0.36073867272196075,0.7064166393425096,0.5643392337615086,0.6354525987625865,-0.07298098047400081,0.4270669132997617,0.8617547455037035,0.5654458104037646,0.9594076611693935,-0.8259901686840242,-0.34830114647755245,-1.0645808051143166,-0.8207045887258149,-1.2957701224980247,-0.5366417695427281,-1.1648063886147122
2018-07-15,0.8492766065781082,0.46603637626379046,1.0716186008359663,-0.4823837511635339,-0.15251540154131832,0.5068380613275032,0.45654826745744126,0.5061073255223112,-0.0738661634250971,-0.4216934421666991,0.6991881071228752,0.5061773529414185,1.0339481901288818,-0.6854579863327461,-0.32065088298650546,0.6767499909307055,0.5940484467754712,0.6120729275804953,-0.24747368890601643,-0.7837271897713105,-0.6750788248738792,-0.5430465880662141,-1.0430459456295105,-0.2844054709201848,-0.6704068784764028
2018-07-22,-0.6112447437208833,-0.5052373664519278,-0.3184107929275363,-0.2816744259626142,-0.6590523436800187,-0.38217166588687995,-0.6255509665624905,-0.21556332125320693,-0.5386635044633378,-0.35491708767546926,-0.7794028537232963,-1.0152067765395385,-0.6041562865914384,-0.5323071160030552,-0.4384237000304566,-0.9508627173663154,-0.7605036363901551,-0.9320467565488736,0.4327211661407718,-0.24526707206886586,-1.0107562068503235,-0.8432011137418748,-0.9460796528926733,-0.7514224954719843,0.21109085819434897
2018-07-29,1.8622409173081529,1.7649795047289933,1.7099893126001966,0.5282359665145155,1.279641119891376,1.9847094310350009,2.000536816556962,2.15209248257032,-0.4527855696429708,0.17100214749363982,1.5972458915057124,1.9623562420850145,0.8010538627523286,1.6567692359983195,1.2667660439297908,2.01921004962783,2.0431721024416927,1.897657404542635,-0.3519345717934796,-0.3069952661486579,-0.6216992210363934,-0.2957308904009093,-0.941725992632809,-0.14169633806594462,-1.7049791821966547
2018-08-05,0.6663367686811322,0.5895973055909557,0.6815798336573317,0.045509318974019344,-0.33128681287799616,0.44916813040970355,0.2007839976806399,0.46662146876578814,-0.4779521193992347,0.11930219266337092,0.9174688328053067,0.576818978970105,1.0335482670713616,-0.29014354213104654,-0.3073187144061798,0.7315256403375683,0.45709871183872613,0.8769814428979112,-0.8772042321978137,0.338433770675909,-0.9751878453773004,-0.6420866493782001,-1.1460306381509924,-0.4798041060517757,0.485703453108086
