Date,MG_stock_Open_average,MG_stock_Open_max,MG_stock_Open_min,MG_stock_Open_volatility,MG_stock_Open_change,MG_stock_High_average,MG_stock_High_max,MG_stock_High_min,MG_stock_High_volatility,MG_stock_High_change,MG_stock_Low_average,MG_stock_Low_max,MG_stock_Low_min,MG_stock_Low_volatility,MG_stock_Low_change,MG_stock_Close_average,MG_stock_Close_max,MG_stock_Close_min,MG_stock_Close_volatility,MG_stock_Close_change,MG_stock_Volume_average,MG_stock_Volume_max,MG_stock_Volume_min,MG_stock_Volume_volatility,MG_stock_Volume_change
2018-04-08,-0.3951530688625103,-0.6108546783064058,-0.24167849476053538,-1.5170094900177753,0.6409942064306376,-0.4724869758631002,-0.6080547513232206,-0.2840999512820922,-1.2704057697544606,0.7078198896542003,-0.2970095286060457,-0.41264366895360893,-0.126756544624921,-0.998320512065833,0.8093404521819906,-0.4020860223092722,-0.42995018562021625,-0.21362007536532182,-0.6253596770430385,0.6820672623787586,1.9390096770591105,2.380829204644937,0.3365967120941818,2.438591092611144,-0.6549829245342887
2018-04-15,0.24400728496673119,0.2368856123350938,0.38561846859977256,-0.5050955932076739,0.4112405035197705,0.24586139930532358,0.16261192685345216,0.36434082820089514,-0.5836339057896885,0.11364385176390579,0.306655557460293,0.30419439534832815,0.30238441915705633,0.0499743030623695,0.7654769502038591,0.28478098020093584,0.32565396988262896,0.4647512649732314,-0.33123146848432794,-0.14769654714294003,-0.4045767860473048,-0.12600353890681512,-0.18281844679513332,-0.09970227061574229,-0.28615755634707274
2018-04-22,0.5874020914491216,0.25351036945744426,0.9515427976142249,-1.4455178692649973,0.4103858967148484,0.5111549405487319,0.40393054514312987,0.6760013719123537,-0.42856852767972387,-0.5607068697132889,0.6464447901663768,0.40202316352841916,0.7925150755574966,-0.6518594066273462,-0.219265108344969,0.629996072358293,0.417891510097846,0.7912848672873153,-0.49456704898142406,-0.39874159796559777,-0.9406522612924925,-0.9391271397120131,-0.49080234520780675,-0.9108936721868758,-0.11635981165239184
2018-04-29,-0.21237333973747885,-0.018157733889452597,-0.04623927508121888,0.05864415809138969,-1.0170258022031495,-0.32884237927657434,-0.35395698096928324,-0.30808358684932174,-0.07825470410664745,-0.1863144683347577,-0.25710755571631017,-0.5208692998150212,-0.17475758660141444,-0.6130557271993068,-0.2329799090953966,-0.1739446635446814,-0.23204351641644233,0.07941191640370085,-0.6414180322979861,0.7122317954696828,-0.9593974552043708,-0.8357785713169124,-1.2346908364914868,-0.6710505686149202,-0.31080102320177694
2018-05-06,-0.34735049435473214,0.05744383025298657,-1.3085217375167864,2.2461878480326756,-1.8763295368976254,-0.257794417611994,0.009715840116012217,-1.3075197454994598,2.209909073854744,-2.0055379480589277,-0.30395376450800515,-0.06060141180094812,-1.1155111332874643,2.0213514416066847,-2.03261337324818,-0.2848028143280887,0.22679035814745713,-1.2005947576515703,2.387114447776827,-2.2412363286526125,0.04812475913842037,-0.07918930335810098,-0.19536535635834523,-0.04920025841463736,1.369009362628427
2018-05-13,-1.3493617552022183,-1.2388676271537482,-1.341858102500183,0.7580194396974886,1.4453683963818147,-1.3687624814751995,-1.2848337455407544,-1.4143718849038167,0.5312963576339297,1.3422481878093018,-1.1251078911316186,-0.9082358773120385,-1.3303750842875448,1.2039774267084127,1.7270017760090057,-1.1801723675248372,-1.2602399466642102,-1.3023440242045343,0.5181096498112561,1.233271411266197,0.48418498120186926,0.557170404527282,-0.7128050136548562,0.7203144728799117,0.764443894208874
2018-05-20,-0.850639829542642,-1.1704595325036167,-0.5517535372989659,-0.6606831691602291,-0.3229667196961574,-1.0590629548343247,-1.0834425050284329,-0.678871977545331,-0.6472550302955491,-0.4548398194742135,-0.4861390277744367,-0.6621993304988913,-0.030245969515972405,-1.0340917891318764,-0.4393747526264459,-0.8823515290060013,-0.9891521653715676,-0.3974495217772423,-0.9411744834019645,-0.6216969089237598,-1.2112093633945238,-0.6535788803814456,-1.2262896937155572,-0.46513121977682265,-0.2507511096066333
2018-05-27,-0.7850995140635613,-0.9632554467969018,-0.6545432024954174,-0.23015264510240438,1.0282295488039095,-0.6744398380675133,-0.6280353357570239,-0.4331716858379214,-0.31448472055455134,0.975641725838522,-0.5420307625060042,-0.6785085450534577,-0.2419424369049493,-0.649834312700111,0.7034471220635091,-0.4944053711547867,-0.31065390889018635,-0.3703302532597191,0.19622663348584937,1.110994178570053,0.1559760675447286,0.39145093373209344,-0.30725274007342174,0.46265170932720706,-0.07762220739261232
2018-06-03,0.9292295825872903,0.5438125399794459,0.9036591296607156,-0.8880242253006325,0.6788602328621322,0.9440618456574452,0.5653683954602298,1.206011510406195,-1.2611557738900496,0.45154764784621004,1.128266358192204,0.8324395462730999,1.2854704237343904,-1.163095696019098,0.20439996056805948,1.0160953878562133,0.5090087295893024,1.2690587617924498,-1.6284652679128264,-0.045500103619496,-0.9925927315148844,-0.8877134121675778,-0.9827566111223973,-0.7644339828783056,-0.24469599269255385
2018-06-10,-0.227914089244972,0.2571619422252396,-0.7456065916492028,1.531732353457323,-1.6270142485083248,-0.426467691863485,0.4871762519427314,-0.8728583070008152,2.0498639542846955,-1.793623394927419,-0.39099628191148744,0.22895534045500254,-0.4065705287089504,1.0864321379010797,-1.4827137493017988,-0.6882199745750511,-0.1325383702674254,-0.555575828228953,0.8502331160396618,-1.3137521877183471,-0.046113676721468995,-0.18616268692910432,0.6224052069358232,-0.29468429467596335,0.057520257736543845
