Date,IBMStock_Open_average,IBMStock_Open_max,IBMStock_Open_min,IBMStock_Open_volatility,IBMStock_Open_change,IBMStock_High_average,IBMStock_High_max,IBMStock_High_min,IBMStock_High_volatility,IBMStock_High_change,IBMStock_Low_average,IBMStock_Low_max,IBMStock_Low_min,IBMStock_Low_volatility,IBMStock_Low_change,IBMStock_Close_average,IBMStock_Close_max,IBMStock_Close_min,IBMStock_Close_volatility,IBMStock_Close_change,IBMStock_Volume_average,IBMStock_Volume_max,IBMStock_Volume_min,IBMStock_Volume_volatility,IBMStock_Volume_change
2018-06-17,-0.8464626816828543,-0.783342291732055,-0.925206974068602,-0.37236790274907244,-0.47292565031363215,-0.8748328110574666,-0.8204659970366786,-1.00140310170513,-0.18298844739500567,-0.5087151627456521,-0.8873765389070462,-0.8452527874734939,-0.8656103061347187,-0.40831854966578285,-0.33031383461244374,-0.9206090640975025,-0.7103445164229766,-1.0180429277217484,-0.06030616574657574,-0.5790095382730766,-0.23761947920050017,-0.20051257488259194,0.11110852263279983,-0.22801988316201643,0.4334789950506479
2018-06-24,-1.401529686742361,-1.2297626342786971,-1.6449600965775695,-0.4533530296220811,0.1653922351429334,-1.3137529712505174,-1.1378381633998689,-1.31199241130962,-0.5147723886763496,0.4402069285130994,-1.4693091514494576,-1.2545525573203888,-1.5384338932977812,-0.4829463747724181,0.5089068512912904,-1.4656039738896578,-1.233392145018898,-1.7104560989862017,-0.2501694628255695,0.3993882324009724,0.2091805202046701,0.4001107490857147,0.7478116269643614,0.3081230232671946,-1.9706721480464464
2018-07-01,-1.0688140750178834,-0.8927415766100714,-1.3440354333043918,-0.050847172049669584,0.8971897694714943,-0.9659520469215968,-0.7560280105651168,-1.053530963911618,-0.16278108538366134,0.8345737502877094,-1.000168942010205,-0.8436555578538338,-1.145636692005165,-0.18029422662997643,0.8333202928363734,-0.9286193735709461,-0.7125930799971704,-1.0266544862704947,-0.13546860457947277,0.7553634081571522,-0.895617864970014,-0.7874567681306404,-1.7007207969442677,-0.5413485684383851,-0.3412588496240503
2018-07-08,0.12358795381306403,0.16743744633224403,0.01821997873143018,0.2626169550788517,1.206255277784714,0.28887306579680877,0.0711501967829725,0.530270951625635,-0.24442020307940415,0.8040908301906011,0.3650969706918119,0.1681047599397971,0.39988760813830493,-0.035586397972708426,0.9437730388999815,0.35036037930907227,0.12144560950765197,0.7371404849554078,-0.2877566582940725,0.5621248291576779,-0.5928854877400822,-0.7067910494668821,-0.14915904510004718,-0.7360408729176966,-0.4484592003166139
2018-07-15,1.1174551447472478,1.5619143062522063,0.6066014787825625,1.6218210520876533,0.982033865449154,1.1867968432427616,1.9759116601619218,0.8057849073253461,2.114155751017696,1.2511519765696806,0.9042612611771534,1.3670481019247356,0.6256822627684774,1.6533055513769617,0.7064178940260781,0.9828568807277503,1.832505504274283,0.4140099070263066,2.6321020535056787,0.33961599703728884,2.598807956583235,2.703219239233982,0.5240303431226618,2.720149504351978,0.9736399154238791
2018-07-22,1.3501730903277949,1.0321486936391615,1.640490438783573,-0.8550016664201141,0.14171920281780187,1.3104584027139468,1.3070513411143436,1.6716881015330984,0.03362059880294026,0.0666539085605455,1.2191617894691615,1.060552625032355,1.4922489827004528,-0.6772651514605496,-0.24478663268854528,1.122732148383494,0.7513578778374139,1.183283314671306,-0.7011213890747693,-0.4236795677311872,-0.24934882093009786,-0.5252789908691599,0.6928477668002195,-0.7082860234491454,-0.24257978509744482
2018-07-29,0.22517587630482955,0.3697487232158268,0.1979143130440191,0.36102935387531376,-0.9885271473753946,0.4893313957018115,0.7603389913153143,-0.023482639624840616,1.4209709484260704,0.5304881363523946,0.24232229144814268,0.2221970973094487,0.3121465176583963,-0.1692875154919103,-1.0900586757568547,0.5138921907818841,1.0323718950740937,0.16431852965030336,1.559384247749013,0.9699315991517818,0.5202564400435161,0.48359519914305116,0.546866040853975,0.4069018912998439,1.2895972046661441
2018-08-05,0.9629316347996962,0.912543823343407,0.8142663991186967,0.27637725001907454,-1.2313036568877003,0.8169855545654578,0.5673707762213038,0.7480160453255873,-0.007596330118599715,-1.245812113661946,0.9484145959857145,0.8318651902427198,0.9262944945912546,-0.052861527944954335,-0.9491008445100803,0.827133291072243,0.6563118496826357,0.7635755035705579,-0.07656938527994972,-0.9604173998839121,-0.7066177616113866,-0.8233869046663089,-0.11481953541399867,-0.8571561328117839,-0.6053899725759667
2018-08-12,-0.09779399311723151,-0.14761730110123467,0.0036787568072244783,-0.3395025846183957,0.1355346890933457,-0.008051935204435728,0.05841762781828818,0.1338734771553979,-0.08565437346872187,0.6916613738593522,0.05985947405050998,0.10709650894904532,0.08828298043455454,0.08605838072066284,0.8142682114629105,0.1292713243835315,0.2314855689105227,0.02212494067413036,0.41377618118563386,1.3638733100053713,-0.6012885848996802,-0.430125221597769,-0.678850034117549,-0.3224322173412678,-0.3578204290884783
2018-08-19,0.8106298925689441,0.7055616486910221,1.0143462189812575,-0.6376698948388854,-0.5677700272616002,0.6513696710544655,0.3225629460451044,0.9122648526749927,-0.7641449055796932,-0.8311178639404021,0.8891500227673405,0.6782993561905217,1.2340790518748608,-1.4801744605614209,-0.808382895010703,0.7611354416002515,0.3782938311845728,1.0414643734221216,-1.1451464486455836,-0.5671533084734547,-1.326981006160572,-1.0460012037298474,-1.4491456675151486,-0.8402550863325643,-0.1485729992273718
2018-08-26,0.9627496366482591,0.6038992296677732,1.113720839041098,-1.3487780205906539,-0.656767526923492,0.9075947037974057,0.5034749178450557,1.2771788382551827,-1.27523382428516,-0.6804075587452565,0.9975775231490148,0.7389028953834182,1.2262734905899124,-1.4643382517848729,-0.5768425710530197,0.9597700162171764,0.6683658470481831,1.13259146085485,-0.9112745366922529,-0.3950528654952406,-0.7203932983145049,-0.8184265108550514,-0.9075354068751068,-0.7217189523619347,-0.26972579171633376
2018-09-02,0.5893622593846594,0.4771257139155113,0.792918897481238,-0.8616641262451783,-0.04320870971424488,0.593341173979992,0.3625547791005161,0.8802649788079118,-0.8770726981765014,-0.03181496658601697,0.5650589533029315,0.25851858415781825,0.9188539005586891,-1.7349868673498103,0.10016048735681611,0.6354871590718254,0.282931595135578,0.8344932430979872,-1.052778978683142,-0.2973203544090692,-0.17967204287060945,-0.43665634557936706,0.2680870595333377,-0.5204808909452715,0.24977119624376964
2018-09-09,0.9832408789105331,1.1755652733203656,1.0422154280595086,0.209256487674583,0.8819509156610138,1.1013497070825122,0.9308945110186987,1.1248344782580777,-0.23491717952976665,0.7069072036856228,1.0204851800455148,1.142830084587913,1.0093972556118411,0.1664609824724642,0.8897792431645701,1.0581174297479619,1.110066666049976,0.8889457398390579,0.39004660902075217,1.0994497563949104,0.008431111910452217,-0.15525412079808545,0.6150904195014816,-0.2882852608218388,-0.16992436014940168
2018-09-16,1.5137725570071325,1.7329484582723005,1.4070138612519292,0.9283506961361688,1.0860474855090032,1.6522283465996308,1.743080783454698,1.5941235864068608,0.7191343958891487,1.3742885633546666,1.5979517905603173,1.8307830050737561,1.5251161547962835,0.841979661897837,1.1088226857612773,1.649001502813813,1.6412819147846927,1.4641527795529958,0.45949205126521864,1.3937172968229685,2.0645226483151595,2.589445262941246,0.8837075318917933,2.643274453569271,2.9881791759750054
2018-09-23,2.014213658121214,1.8395352423295133,1.8708387644741282,-0.22992227012886,-0.3563646722221349,1.9511560945496162,1.8220186409105064,1.8625805766660817,0.12617918587498664,-0.3988933400826125,1.9501113649137456,1.8659857564597888,1.6814631409503673,0.47986990529806456,0.24161433431481297,1.9217790732321864,1.7045851460639336,1.7624156435963017,-0.07409779458604678,0.023432791746188793,0.20364802478634794,0.12203861211960221,0.5418189698386906,0.06813700714605829,-0.5591621935093538
2018-09-30,2.089523325304757,2.0900632028611095,2.015587767914873,0.3523441060006501,-0.656475886395444,2.1833723513081575,1.9287614630000014,2.084158948307505,-0.1590904810975309,-1.3228899310052273,2.0353988325752406,2.078736316396465,1.466293376075179,1.9028430251902522,-1.9193766754456971,2.174450534540236,2.1960788825532447,1.7188355716686503,1.2269430369851069,-2.1924684464413033,-0.3599064993125961,-0.4543524608259426,-0.16240244062375545,-0.46155986670851323,-0.1992211623575673
2018-10-07,-0.5762417550401715,0.014130617087548772,-1.5499680695734586,2.6419768977475426,-2.592846485788962,-0.6700612109648998,-0.16101007262900027,-1.6750721257832606,2.4085337275636083,-2.627019866523449,-1.230366556328838,-0.13282557115189383,-2.1577424081904453,2.685282429175798,-2.5046208975421296,-1.2767886660468206,-0.07885107203343802,-2.2181026743378998,2.587008880148329,-2.44041955667196,0.7117675128773355,0.30248811942864573,0.2945819312281834,0.29046799933725753,0.26623669228690416
2018-10-14,-2.540796429907886,-1.657412726396727,-2.777720335481215,2.8710219728562976,-2.3556174197704443,-2.4735805497805607,-1.3312960239500273,-2.7316304375763516,2.908305804236515,-2.389626900610717,-2.614789115468201,-1.812104659801384,-2.9040447496529658,2.7834023121049234,-2.4479674103886513,-2.577574014602701,-1.2428310499194142,-2.85184824521266,2.835600576976909,-2.4428988426031633,2.6720760658850957,2.1050707081825375,2.6030258604759795,1.9652062061761113,0.1604536261530359
2018-10-21,-2.6274468231127868,-2.7844150208539413,-2.432606584235422,0.6786840533344699,-0.7336208547790991,-2.6570937220399746,-2.887465961848763,-2.462681483745669,0.6093525757096612,-0.8119574766959254,-2.6204975995956756,-2.8733032275467147,-2.382469991003557,0.21167206753322848,-0.6246984218223403,-2.627534765596698,-2.9516563821697273,-2.373588088357137,0.4292071385771803,-0.8232027610036821,1.1210270703884244,0.4064285516764054,2.423090230916444,-0.007814569285002248,0.15665604778854217
2018-10-28,-2.557707305773415,-2.643650230744096,-2.4051915712382828,0.3030228588463351,-0.02222618132755398,-2.5558708651542945,-2.5584441511476785,-2.396723837777474,0.9008545218434718,-1.0216272127263022,-2.552796728715172,-2.6139146767263965,-2.3674841299532337,0.032038148783023614,-0.37328675294200403,-2.5757190343087886,-2.717427447381337,-2.3625677779775156,-0.09461077951885695,-0.4572611189563485,2.8271449340119474,1.8582100489233346,3.000961655544448,1.1043768067356439,-1.9729293466962194
2018-11-04,-1.7228054336131142,-1.7728260378355538,-1.8073987557891187,1.028296565523941,1.9272230192218684,-1.6632062954255624,-1.8530512926717837,-1.5969588655806783,-0.03169559687939196,1.2135872547744242,-1.6308559055219163,-1.7056158984732512,-1.7175541876443623,0.6300074946270707,1.516044590708155,-1.5652979735042116,-1.7012323818802786,-1.5519371732230318,-0.004949502010025763,1.041279508016718,0.7880904271120425,0.4013032140499578,1.157964153370866,-0.009790032199144004,-0.5846566922840809
2018-11-11,-1.4301108689517243,-1.4787178254146756,-1.2795857420079375,-0.23122506630605114,-0.31278491946820713,-1.4765830911109084,-1.604357798350723,-1.2930510286340156,-0.6362021760878183,0.028818520233548656,-1.3927590623356378,-1.5296073019748113,-1.2150771918015717,-0.8777743931359587,0.32945880295500374,-1.4351237577523477,-1.607258174736701,-1.292057177698781,-0.7924388854546505,0.5157749310687056,-0.4397308448230344,-0.6560398257947756,-0.12114128878910291,-0.7702326650307568,-0.4121042937899679
2018-11-18,-1.343559026687524,-1.3572785395663307,-1.208673907234921,-0.23117245550237794,-0.4734346255094592,-1.3809315730516396,-1.4204811491825131,-1.2850725799504745,-0.20321790593657962,-0.4150422398125698,-1.3172930660669728,-1.3327137037064256,-1.2040202088755214,-0.38616069547727905,-0.21349553392092369,-1.3677681940229969,-1.4113351536924421,-1.28067694718754,-0.4132595852808796,-0.26143408959748804,-0.538202592312466,-0.5815498246989389,-0.8861448205822734,-0.33229408249693565,-0.4664534120131404
2018-11-25,-1.0567937937936074,-1.1030777150554696,-0.9882828144170519,-0.3018619647346828,0.9450118067884542,-1.0281306474659169,-1.0476869257039405,-0.9932833858083621,-0.04749770549412677,1.307716332514912,-0.989462950117143,-1.0320622411882279,-0.9479757227966743,-0.34219039208784896,0.9699366390778523,-0.9596549258780159,-0.9587055399780665,-0.9469679032791241,-0.08108240233750133,1.260612788934465,-0.3457284237000626,-0.4859550022329431,0.15860726113842782,-0.6649348509346231,0.20497468275497677
2018-12-02,-0.7150088444138897,-0.7448247324094878,-0.7651217508769595,0.258862519084921,-0.11838820091076936,-0.7146658250467273,-0.778612128157583,-0.6047516360940232,-0.6966061443492616,-0.14506312085436093,-0.7830265035298803,-0.710308147896749,-0.7607864849416349,0.1671997292140867,-0.6916852580485638,-0.7676256751596846,-0.7595352934229144,-0.8247888294629799,0.15301568218426018,-0.7856772149889784,-0.15429424458599456,-0.5653715810265831,0.4916467477136823,-0.8860002538907431,0.02276637272783971
2018-12-09,-0.7451509034924516,-0.7876635692843076,-0.6605107579489119,-0.6003592090392822,0.2596520235132877,-0.7752168935101693,-0.8438899001673478,-0.6869344827848822,-0.7052100266791543,0.3327978740458616,-0.7369693107018175,-0.8118638229338353,-0.6652130982100669,-0.7681682618765737,0.582806156959362,-0.7662539720834247,-0.9070152136595792,-0.6627874814617586,-1.021192986532532,0.213986823825725,-0.6289601071265389,-0.6667865518799598,-0.553911429182996,-0.5505046789872947,-0.49894296163780305
2018-12-16,-0.9643463402633672,-0.9485200961187841,-1.0172538909633617,0.3947293926964064,-0.977720580084391,-0.9493487475186945,-0.9599958602126129,-0.9843626856220665,-0.014230946876690747,-0.43148320806776036,-1.0232993136092394,-1.0140725992842352,-1.1181868158836539,0.14258852862842153,-0.4126536580533835,-1.064731406175091,-1.0658114946636255,-1.1869146995883537,0.076578899464148,-0.47947355137106357,0.2090192003652148,0.11251475605039626,0.5938835641460529,-0.18354631840754018,0.8697814780425063
2018-12-23,-1.2592516240609288,-1.170336689639699,-1.2360661603927037,0.15966663297383224,1.271061783309331,-1.2197659542892199,-1.2259344378247958,-1.2073749915774152,-0.42013907296059316,1.3805504058956954,-1.2660396986572109,-1.1326201021707587,-1.3510270730371858,0.3697835242198882,1.405693858544409,-1.1791370448198024,-1.1243452035998986,-1.333819571602868,0.1392359651912185,1.587005387967083,-0.4805943802925791,-0.5839869289111677,-0.5553408276800257,-0.48154175291888335,0.3448820482958096
2018-12-30,-0.9587560508549231,-1.0562793070994159,-0.8897408330184555,-1.1891883974279815,0.6546062679446569,-0.9346642651641046,-0.9345211469380655,-0.9154707448033509,-0.6548771951342012,1.0906640020835017,-0.9033535982776043,-0.9159140220893284,-0.8180473627560751,-0.7727293144836314,0.7326487634664456,-0.861068123281197,-0.7653863854753796,-0.8395095170435369,-0.33081118273169585,1.0609016074149276,-0.7485522030118958,-0.9088637889473912,-0.4183106175854132,-0.9811134903922479,-0.12454288004886112
2019-01-06,-0.1262938283591568,-0.25422377365939003,-0.06465326947560991,-0.605605509915474,1.0013702611419766,-0.22206442946726532,-0.3846416044574459,-0.2071530046931894,-0.5849962383323987,0.8725982383187937,-0.019252043194304506,-0.19786741869782068,-0.01979548468081041,-0.4293947081663817,0.873767568921316,-0.04916220851449731,-0.19183181054470652,0.011511005713495205,-0.43359141043336263,0.8551129297389235,-0.8474265361962519,-0.8637858657031737,-0.7307189904533347,-0.7791987875483337,0.08198473472350917
2019-01-13,0.3996454014013988,0.3091509273059178,0.7773776685481737,-1.3637914345687974,0.6264615317033576,0.3083142985128623,0.37569913114432757,0.3917240735559775,0.0010352136747072312,1.0690572196911319,0.6057206182675788,0.5979566311171516,0.7758087503607181,-0.6540787020852505,0.690776296070849,0.5353988224993256,0.48313407307216677,0.6436823587985291,-0.490128228303774,0.8056316499775696,-0.5387295096836832,-0.526723934157102,-0.7201615673186577,-0.32710900977943236,0.37233394222734456
2019-01-20,2.18433124651043,2.313279346677038,1.539885697771972,2.235025872348352,1.8097814189002261,2.277389136700122,2.4312286301253607,1.2930632352684301,2.767948658941166,2.044459020030248,2.147675876046458,2.4098249690421865,1.2656608331847237,2.5193398659163573,2.020303502937947,2.22139727535238,2.426125066861186,1.2123438545213947,2.6566935338897197,2.0346297515054306,1.0542434305642128,2.1398718315735126,0.31652783434852555,2.670312918694673,-0.9900855864736219
2019-01-27,2.147315182911492,2.0176389588406067,2.445824939055707,-1.3691252029886223,0.06956153663073346,2.1351100843098525,1.91094688121295,2.529158315087242,-1.3181428106460271,-0.2722484289405596,2.145111719134099,1.9764484106105884,2.4072223906139416,-1.157183263898217,-0.21314611186447066,2.1384632702169695,1.8973828988722987,2.434454829792698,-1.4187766613492254,-0.36649291401133344,-0.5749947158432611,-0.5751698371917052,-0.5331647802492622,-0.4933852457005387,-0.5592070521346338
2019-02-03,1.6987520409558765,1.6634447901497804,1.7919707211310214,-0.753939882454217,-0.604335780142183,1.7227813473970335,1.6967777980441585,1.8220923935938886,-0.36142061693447114,-0.6213663665841985,1.7256418121100208,1.7485317833326197,1.8014092903164083,-0.36484040333001583,-0.46346450758573066,1.7632189993274865,1.7609506630253917,1.7975910302904623,-0.3793890199146628,-0.5572866922514623,-0.6196421502037376,-0.46620263333804773,-0.8548498129603105,-0.2869365653720522,-0.2153794401620286
2019-02-10,1.6090517880612283,1.6131533026308662,1.6549614813494575,-0.5592710563590614,0.48422103910654474,1.601491236099614,1.5575601792467826,1.6361098872655755,-0.35499461409763583,0.37422249863429513,1.631210979746006,1.63962093833015,1.6459684223568183,-0.2878766596114182,0.4593561714013237,1.6005537705892767,1.6055435812216763,1.558086871598812,-0.13810449885569018,0.531602602506475,-1.0024655010110919,-0.6885133883629774,-1.1048686572487447,-0.4597385487415132,0.4422187384589159
2019-02-17,1.5133117204750197,1.4495972025667514,1.653901076180902,-1.4180240263212385,-0.18953736147796615,1.5022212845965768,1.4129471466739587,1.6313090005758537,-1.0366295313756064,-0.3014474508052363,1.5045704564707754,1.4504436010638913,1.622253354951279,-1.0879435517904832,-0.17088471429931792,1.5050629536713749,1.4440428988492557,1.6095248138978637,-1.0171844246776074,-0.25393444524810826,-0.9945457876858346,-0.7294353460638425,-1.078782804166875,-0.543056168504204,-0.13497847499078133
2019-02-24,1.3599455228602553,1.3302808072347658,1.4430446657548548,-1.1308755895056266,-0.5268398379307451,1.3473734378045126,1.2968099640798765,1.4123570113350963,-0.7678663944532599,-0.49795899696867574,1.351952978594715,1.3094539761406383,1.3875940840558552,-0.8083051215122393,-0.5143639619618212,1.3220640621922193,1.2639820888836335,1.3652164721028954,-0.8411927204888278,-0.3499008965062025,-0.9812193882697674,-0.7227835073627392,-1.2089088624074915,-0.49634180308579773,0.01838928230789612
2019-03-03,1.0063691227646574,1.1388531922407563,0.8710293307840765,0.731122212777446,-1.5976307595505805,0.9796121199770133,1.077724724817918,0.8948040353081758,0.467532250177259,-1.513381571175184,0.9339570898649511,0.9672718127985759,0.8701166980339052,0.06949576859096282,-1.3233719264801296,0.9343117481692514,0.9780355324233141,0.9302638372560437,-0.1751740535176578,-1.1345596962708466,-0.5844432784279063,-0.49023191093030954,-0.8868183786825521,-0.34488207259384035,0.35505816879189495
2019-03-10,0.9191694443750422,0.9246561537720335,0.898623472971545,-0.25367689607381283,0.4734488037067708,0.9575221403671121,0.9475122666463995,0.9818695304934123,-0.37896236764948094,0.26624157423501627,0.9516430018358569,0.9703829231302812,0.9267109804972316,-0.18284026043972035,0.40248988988476125,0.9540374717380745,0.925573746414367,1.0063052708694598,-0.7618439332786,-0.015258092868707808,-0.3443820386092513,0.06822112677873547,-0.8306049314001245,0.3114027630303562,1.5998398761651305
2019-03-17,0.9701275551850103,0.932845917757689,1.0188329319682912,-0.727236413975437,-0.21235165108444945,1.0007603300493713,0.9734139895807877,1.0640720341722347,-0.6041674953306542,-0.24654090967192055,0.9282531844321025,0.9024477698109948,1.0232033495953574,-0.8528419105477808,-0.5684342275271475,0.9689021753677715,0.9806699808856656,1.009433885604179,-0.5679627248136965,-0.7616036148892007,-0.5103942127592667,-0.5020413281633085,-0.2279655050592716,-0.5361109161119614,0.3778823755800117
2019-03-24,0.8509530307881439,0.7835273047665741,0.9246894579950042,-0.776384222016961,-0.06832617339833848,0.8423994013686664,0.7858287124426884,0.9169807618359731,-0.6839350589847888,-0.1281178948378434,0.8450124524398482,0.822584239716395,0.9080916141309882,-0.5439935531537574,-0.036254979317783355,0.8505482578495954,0.8587261612820438,0.899978097945086,-0.4900190307815403,0.018965228942981683,-0.7546087744402888,-0.5959924950749236,-0.9264178128986081,-0.5031133314852853,0.22859527006411232
2019-03-31,1.1688044677498473,1.133245077164141,1.1244479439046864,-0.4442453709358095,0.02408960632209007,1.1715854792339802,1.1096532561810195,1.210203321225605,-0.7802088281266152,-0.4046039956327586,1.1927821078174987,1.1278511139983505,1.1683583395307462,-0.6149482456688408,-0.26159326913724795,1.1937052099899574,1.124108419122486,1.2089936541919168,-0.7661450619462788,-0.4362029598410939,-0.6522237911058514,-0.3995989158354764,-0.9405899251334354,-0.27661011563300053,-0.6264613481079009
2019-04-07,1.1277515076093758,1.184800683404647,1.1385020386905438,-0.4115180901404033,-0.0688847575855583,1.099157754140088,1.1348001146213236,1.0625676131580573,-0.4878089891551955,-0.10611313075682507,1.1763621597984961,1.2084788789039806,1.127616656596092,-0.42128515079163614,-0.23789479086604842,1.1613456257188102,1.2064440662474898,1.0355582120166358,-0.22920542004599406,-0.11860361479958126,-0.678884690871178,-0.5569390988109256,-1.0850918798358977,-0.4284862427713745,0.5193898856451079
2019-04-14,0.8397554891625691,1.387065662053931,0.2617487590470445,1.428962482720815,-1.6025490957073147,1.109335355719712,1.5503469930610285,0.6270556741133428,0.6927227041465865,-1.2709022795066358,0.8352911511928478,1.450457593341481,0.1507521645700932,1.5316191852445664,-1.4981525025923177,1.029776925855458,1.5659478773466091,0.4950503560081111,1.0099320635576496,-1.1649643802902014,1.0858763322644558,1.1559213912445827,0.5351599437461905,1.2515442367925036,0.8115530385429529
2019-04-21,0.26990482003563776,0.19176683283159343,0.5930553931642504,-0.7011030097735709,-0.06471101460847611,0.2692342948834616,0.2037841987912795,0.3954739909089056,-0.4434255414601178,-0.2532227955411901,0.22376915182412174,0.13831258680982897,0.3196782287951872,-0.3134896975606613,0.037866820972683374,0.17067212786973318,0.10043159015499178,0.27984546811487415,-0.3528929613695075,0.2609090556841197,-0.35184233276949367,-0.19449737994840877,-1.0575181460907626,0.018756873247042467,-1.6333780322018907
