Date,Global X Lithium_Open_average,Global X Lithium_Open_max,Global X Lithium_Open_min,Global X Lithium_High_average,Global X Lithium_High_max,Global X Lithium_High_min,Global X Lithium_Low_average,Global X Lithium_Low_max,Global X Lithium_Low_min,Global X Lithium_Close_average,Global X Lithium_Close_max,Global X Lithium_Close_min
2018-08-19,-1.3894982105980298,-1.3894982105980298,-1.3894982105980298,-1.2377740722014536,-1.2377740722014536,-1.2377740722014536,-1.3317252429140887,-1.3317252429140887,-1.3317252429140887,-1.1839514413646657,-1.1839514413646657,-1.1839514413646657
2018-08-26,-0.9588967216780178,-0.9588967216780178,-0.9588967216780178,-0.8501485490343914,-0.8501485490343914,-0.8501485490343914,-0.8843161607716259,-0.8843161607716259,-0.8843161607716259,-0.7995338017470506,-0.7995338017470506,-0.7995338017470506
2018-09-02,-1.987265507526001,-1.987265507526001,-1.987265507526001,-2.045677928076896,-2.045677928076896,-2.045677928076896,-2.0269002360914024,-2.0269002360914024,-2.0269002360914024,-2.0136082491429756,-2.0136082491429756,-2.0136082491429756
2018-09-09,-0.6269257443348908,-0.6269257443348908,-0.6269257443348908,-0.6537934749903842,-0.6537934749903842,-0.6537934749903842,-0.4634359624445734,-0.4634359624445734,-0.4634359624445734,-0.5042046314046869,-0.5042046314046869,-0.5042046314046869
2018-09-16,1.7769762254241643,1.7769762254241643,1.7769762254241643,1.9182255244429738,1.9182255244429738,1.9182255244429738,1.8648178706742082,1.8648178706742082,1.8648178706742082,1.9539010542300745,1.9539010542300745,1.9539010542300745
2018-09-23,1.0283099154678021,1.0283099154678021,1.0283099154678021,0.8900208757524672,0.8900208757524672,0.8900208757524672,0.8277608495369606,0.8277608495369606,0.8277608495369606,0.8107111853196991,0.8107111853196991,0.8107111853196991
2018-09-30,0.568126675289258,0.568126675289258,0.568126675289258,0.32451092257537906,0.32451092257537906,0.32451092257537906,-0.10543158891233373,-0.10543158891233373,-0.10543158891233373,-0.0700213698641314,-0.0700213698641314,-0.0700213698641314
2018-10-07,-1.9061188912948133,-1.9061188912948133,-1.9061188912948133,-2.051902987954514,-2.051902987954514,-2.051902987954514,-2.088865231429034,-2.088865231429034,-2.088865231429034,-2.1026262705854397,-2.1026262705854397,-2.1026262705854397
2018-10-14,-1.6332283102565976,-1.6332283102565976,-1.6332283102565976,-1.6568414888742098,-1.6568414888742098,-1.6568414888742098,-1.6940982489302252,-1.6940982489302252,-1.6940982489302252,-1.8433679953822923,-1.8433679953822923,-1.8433679953822923
2018-10-21,-2.085780948436813,-2.085780948436813,-2.085780948436813,-1.956946722815266,-1.956946722815266,-1.956946722815266,-2.076567295997451,-2.076567295997451,-2.076567295997451,-1.9514165433249673,-1.9514165433249673,-1.9514165433249673
2018-10-28,0.21824735879616985,0.21824735879616985,0.21824735879616985,0.3648303035338906,0.3648303035338906,0.3648303035338906,0.22306029888574028,0.22306029888574028,0.22306029888574028,0.19295016710738647,0.19295016710738647,0.19295016710738647
2018-11-04,0.14110672088739448,0.14110672088739448,0.14110672088739448,-0.0257443308159677,-0.0257443308159677,-0.0257443308159677,0.0853413227428178,0.0853413227428178,0.0853413227428178,0.09157005463129696,0.09157005463129696,0.09157005463129696
2018-11-11,-0.06395684718679809,-0.06395684718679809,-0.06395684718679809,-0.037267387541453575,-0.037267387541453575,-0.037267387541453575,0.06928637115307162,0.06928637115307162,0.06928637115307162,0.05203734524726383,0.05203734524726383,0.05203734524726383
2018-11-18,-1.0568290753044949,-1.0568290753044949,-1.0568290753044949,-0.9765114197948085,-0.9765114197948085,-0.9765114197948085,-0.9730589484531924,-0.9730589484531924,-0.9730589484531924,-0.9809025793250087,-0.9809025793250087,-0.9809025793250087
2018-11-25,-0.13310340936972193,-0.13310340936972193,-0.13310340936972193,-0.1373036718333965,-0.1373036718333965,-0.1373036718333965,0.005577796990865553,0.005577796990865553,0.005577796990865553,-0.04212731582536411,-0.04212731582536411,-0.04212731582536411
2018-12-02,-0.5485354301943878,-0.5485354301943878,-0.5485354301943878,-0.5292381087656116,-0.5292381087656116,-0.5292381087656116,-0.9232967618464747,-0.9232967618464747,-0.9232967618464747,-1.0461168375757632,-1.0461168375757632,-1.0461168375757632
2018-12-09,-1.1101857096501984,-1.1101857096501984,-1.1101857096501984,-1.1838045218854958,-1.1838045218854958,-1.1838045218854958,-1.0996713475716873,-1.0996713475716873,-1.0996713475716873,-1.2233356813169372,-1.2233356813169372,-1.2233356813169372
2018-12-16,-2.320181418418613,-2.320181418418613,-2.320181418418613,-2.3497008959408032,-2.3497008959408032,-2.3497008959408032,-2.417079482153083,-2.417079482153083,-2.417079482153083,-2.364512694755837,-2.364512694755837,-2.364512694755837
2018-12-23,-1.8967522359226938,-1.8967522359226938,-1.8967522359226938,-1.9946382219287824,-1.9946382219287824,-1.9946382219287824,-1.819887755455971,-1.819887755455971,-1.819887755455971,-1.9000212782939037,-1.9000212782939037,-1.9000212782939037
2018-12-30,-1.772679450393918,-1.772679450393918,-1.772679450393918,-1.592765272369399,-1.592765272369399,-1.592765272369399,-1.618893161326345,-1.618893161326345,-1.618893161326345,-1.429548962731933,-1.429548962731933,-1.429548962731933
2019-01-06,-0.7432159546210091,-0.7432159546210091,-0.7432159546210091,-0.8604562975630261,-0.8604562975630261,-0.8604562975630261,-0.6661600886062043,-0.6661600886062043,-0.6661600886062043,-0.7456975192974306,-0.7456975192974306,-0.7456975192974306
2019-01-13,-0.6489649271098045,-0.6489649271098045,-0.6489649271098045,-0.6906746858422826,-0.6906746858422826,-0.6906746858422826,-0.5263936981194131,-0.5263936981194131,-0.5263936981194131,-0.6572198076349576,-0.6572198076349576,-0.6572198076349576
2019-01-20,-0.7338112112427405,-0.7338112112427405,-0.7338112112427405,-0.7527744213777047,-0.7527744213777047,-0.7527744213777047,-0.6257690479105916,-0.6257690479105916,-0.6257690479105916,-0.6457548366316033,-0.6457548366316033,-0.6457548366316033
2019-01-27,-0.2889178198651048,-0.2889178198651048,-0.2889178198651048,-0.3050124556922935,-0.3050124556922935,-0.3050124556922935,-0.2258631797392852,-0.2258631797392852,-0.2258631797392852,-0.19288169101216318,-0.19288169101216318,-0.19288169101216318
2019-02-03,-0.35445825795248725,-0.35445825795248725,-0.35445825795248725,-0.4664345302129615,-0.4664345302129615,-0.4664345302129615,-0.35766311994947,-0.35766311994947,-0.35766311994947,-0.3721379734597006,-0.3721379734597006,-0.3721379734597006
2019-02-10,-0.0967299813077652,-0.0967299813077652,-0.0967299813077652,-0.19589143354487595,-0.19589143354487595,-0.19589143354487595,0.0075799421840235,0.0075799421840235,0.0075799421840235,-0.024726262417388227,-0.024726262417388227,-0.024726262417388227
2019-02-17,0.6651449330149884,0.6651449330149884,0.6651449330149884,0.7224085362675484,0.7224085362675484,0.7224085362675484,0.8158408364204643,0.8158408364204643,0.8158408364204643,0.8717679186614081,0.8717679186614081,0.8717679186614081
2019-02-24,1.1274464430397613,1.1274464430397613,1.1274464430397613,1.0113026975639003,1.0113026975639003,1.0113026975639003,1.198290642964893,1.198290642964893,1.198290642964893,1.1276241979076356,1.1276241979076356,1.1276241979076356
2019-03-03,-0.15020312794715693,-0.15020312794715693,-0.15020312794715693,-0.2955873523700198,-0.2955873523700198,-0.2955873523700198,-0.14665987315158358,-0.14665987315158358,-0.14665987315158358,-0.10375880855212818,-0.10375880855212818,-0.10375880855212818
2019-03-10,0.38161875385385735,0.38161875385385735,0.38161875385385735,0.3178605665434249,0.3178605665434249,0.3178605665434249,0.5005084541644408,0.5005084541644408,0.5005084541644408,0.3364410887647745,0.3364410887647745,0.3364410887647745
2019-03-17,0.2784398865862348,0.2784398865862348,0.2784398865862348,0.038785357814955984,0.038785357814955984,0.038785357814955984,-0.30051682550981607,-0.30051682550981607,-0.30051682550981607,-0.5219597803876524,-0.5219597803876524,-0.5219597803876524
2019-03-24,-0.2584898545934754,-0.2584898545934754,-0.2584898545934754,-0.4455373666382537,-0.4455373666382537,-0.4455373666382537,-0.15836003864120013,-0.15836003864120013,-0.15836003864120013,-0.30775208108140745,-0.30775208108140745,-0.30775208108140745
2019-03-31,1.002736262914271,1.002736262914271,1.002736262914271,0.9566641839384767,0.9566641839384767,0.9566641839384767,1.1250088876376403,1.1250088876376403,1.1250088876376403,1.1397805285384068,1.1397805285384068,1.1397805285384068
2019-04-07,0.8176077131010407,0.8176077131010407,0.8176077131010407,0.7298933679067033,0.7298933679067033,0.7298933679067033,0.7979408438708416,0.7979408438708416,0.7979408438708416,0.7035181999669987,0.7035181999669987,0.7035181999669987
2019-04-14,0.7302028116298697,0.7302028116298697,0.7302028116298697,0.5167350464774333,0.5167350464774333,0.5167350464774333,0.5293500544663485,0.5293500544663485,0.5293500544663485,0.4594981341298036,0.4594981341298036,0.4594981341298036
2019-04-21,-1.769286359793333,-1.769286359793333,-1.769286359793333,-1.7348296922712543,-1.7348296922712543,-1.7348296922712543,-1.609541118727859,-1.609541118727859,-1.609541118727859,-1.5324013348650591,-1.5324013348650591,-1.5324013348650591
2019-04-28,-1.0788099882920146,-1.0788099882920146,-1.0788099882920146,-0.7882915700689223,-0.7882915700689223,-0.7882915700689223,-0.8240583833846036,-0.8240583833846036,-0.8240583833846036,-0.6688525286987683,-0.6688525286987683,-0.6688525286987683
2019-05-05,-2.0013618284927324,-2.0013618284927324,-2.0013618284927324,-1.9451074739793264,-1.9451074739793264,-1.9451074739793264,-2.089329620372654,-2.089329620372654,-2.089329620372654,-1.8931079424108033,-1.8931079424108033,-1.8931079424108033
2019-05-12,-2.3050000794570216,-2.3050000794570216,-2.3050000794570216,-2.3557402666111438,-2.3557402666111438,-2.3557402666111438,-2.256008304802959,-2.256008304802959,-2.256008304802959,-2.444623956446742,-2.444623956446742,-2.444623956446742
2019-05-19,-2.180629733301699,-2.180629733301699,-2.180629733301699,-2.2245586577955336,-2.2245586577955336,-2.2245586577955336,-2.117685256949077,-2.117685256949077,-2.117685256949077,-2.2192593338355056,-2.2192593338355056,-2.2192593338355056
2019-05-26,-1.9788558491209485,-1.9788558491209485,-1.9788558491209485,-1.9779537599248527,-1.9779537599248527,-1.9779537599248527,-1.9103755167237053,-1.9103755167237053,-1.9103755167237053,-1.889954617932748,-1.889954617932748,-1.889954617932748
2019-06-02,-1.1781847995643357,-1.1781847995643357,-1.1781847995643357,-1.0783374133208006,-1.0783374133208006,-1.0783374133208006,-1.104829927011909,-1.104829927011909,-1.104829927011909,-1.0450659686696517,-1.0450659686696517,-1.0450659686696517
2019-06-09,-0.7034524581126586,-0.7034524581126586,-0.7034524581126586,-0.7917728389955897,-0.7917728389955897,-0.7917728389955897,-0.7528748247099216,-0.7528748247099216,-0.7528748247099216,-0.8304137889971821,-0.8304137889971821,-0.8304137889971821
2019-06-16,-0.5367803848497777,-0.5367803848497777,-0.5367803848497777,-0.6019044727493355,-0.6019044727493355,-0.6019044727493355,-0.5813490081610226,-0.5813490081610226,-0.5813490081610226,-0.5687775521636479,-0.5687775521636479,-0.5687775521636479
2019-06-23,-0.46827647591000715,-0.46827647591000715,-0.46827647591000715,-0.5450960246079503,-0.5450960246079503,-0.5450960246079503,-0.5345246627513066,-0.5345246627513066,-0.5345246627513066,-0.48652057769617313,-0.48652057769617313,-0.48652057769617313
2019-06-30,-0.324534399809882,-0.324534399809882,-0.324534399809882,-0.4135073458419713,-0.4135073458419713,-0.4135073458419713,-0.37144288601078185,-0.37144288601078185,-0.37144288601078185,-0.3783082176434184,-0.3783082176434184,-0.3783082176434184
2019-07-07,-0.4358910088349178,-0.4358910088349178,-0.4358910088349178,-0.3334150117447607,-0.3334150117447607,-0.3334150117447607,-0.3232135110929298,-0.3232135110929298,-0.3232135110929298,-0.2616764423737827,-0.2616764423737827,-0.2616764423737827
2019-07-14,0.05739677221979435,0.05739677221979435,0.05739677221979435,0.2066101732730103,0.2066101732730103,0.2066101732730103,0.14974236658323378,0.14974236658323378,0.14974236658323378,0.20408934618623015,0.20408934618623015,0.20408934618623015
2019-07-21,0.057953731982638396,0.057953731982638396,0.057953731982638396,-0.017143718548887393,-0.017143718548887393,-0.017143718548887393,0.08132568118398763,0.08132568118398763,0.08132568118398763,-0.015893077779723267,-0.015893077779723267,-0.015893077779723267
2019-07-28,-1.089565550419578,-1.089565550419578,-1.089565550419578,-1.2518581583553565,-1.2518581583553565,-1.2518581583553565,-1.4481057575207095,-1.4481057575207095,-1.4481057575207095,-1.3105181306143125,-1.3105181306143125,-1.3105181306143125
2019-08-04,-1.0363900277917917,-1.0363900277917917,-1.0363900277917917,-1.152510465706317,-1.152510465706317,-1.152510465706317,-1.3325325116371414,-1.3325325116371414,-1.3325325116371414,-1.2759510306238517,-1.2759510306238517,-1.2759510306238517
2019-08-11,-2.421596085244681,-2.421596085244681,-2.421596085244681,-2.3407174830872393,-2.3407174830872393,-2.3407174830872393,-2.3312442449902173,-2.3312442449902173,-2.3312442449902173,-2.242844257084594,-2.242844257084594,-2.242844257084594
2019-08-18,-2.050574675182948,-2.050574675182948,-2.050574675182948,-2.1125234167434086,-2.1125234167434086,-2.1125234167434086,-2.2336628009849475,-2.2336628009849475,-2.2336628009849475,-2.3322878342374485,-2.3322878342374485,-2.3322878342374485
2019-08-25,-1.6729579185850199,-1.6729579185850199,-1.6729579185850199,-1.6273858225105766,-1.6273858225105766,-1.6273858225105766,-1.5032592885926788,-1.5032592885926788,-1.5032592885926788,-1.5085387157371593,-1.5085387157371593,-1.5085387157371593
2019-09-01,-0.9939726964898746,-0.9939726964898746,-0.9939726964898746,-0.987454954942933,-0.987454954942933,-0.987454954942933,-0.8848431050245221,-0.8848431050245221,-0.8848431050245221,-0.9252039934724557,-0.9252039934724557,-0.9252039934724557
2019-09-08,0.12043387983445294,0.12043387983445294,0.12043387983445294,0.09422781571232978,0.09422781571232978,0.09422781571232978,0.1573870637262944,0.1573870637262944,0.1573870637262944,0.14578617704066027,0.14578617704066027,0.14578617704066027
2019-09-15,0.035706783598960345,0.035706783598960345,0.035706783598960345,0.1346427031088521,0.1346427031088521,0.1346427031088521,0.14118764251759655,0.14118764251759655,0.14118764251759655,0.07001316038395844,0.07001316038395844,0.07001316038395844
2019-09-22,-0.4650738952908878,-0.4650738952908878,-0.4650738952908878,-0.5119808444026057,-0.5119808444026057,-0.5119808444026057,-0.4736193365011914,-0.4736193365011914,-0.4736193365011914,-0.46573935609938155,-0.46573935609938155,-0.46573935609938155
2019-09-29,-0.7048905022766822,-0.7048905022766822,-0.7048905022766822,-0.7828239893029618,-0.7828239893029618,-0.7828239893029618,-0.6057324013924684,-0.6057324013924684,-0.6057324013924684,-0.653706986702712,-0.653706986702712,-0.653706986702712
2019-10-06,-0.4915431879379914,-0.4915431879379914,-0.4915431879379914,-0.06989058650823236,-0.06989058650823236,-0.06989058650823236,-0.3429379812163192,-0.3429379812163192,-0.3429379812163192,-0.04412898336813721,-0.04412898336813721,-0.04412898336813721
2019-10-13,0.1489217787398128,0.1489217787398128,0.1489217787398128,-0.04191489688276228,-0.04191489688276228,-0.04191489688276228,0.08664245676283526,0.08664245676283526,0.08664245676283526,-0.07186230795746486,-0.07186230795746486,-0.07186230795746486
2019-10-20,0.31502339454155975,0.31502339454155975,0.31502339454155975,0.5877708995266642,0.5877708995266642,0.5877708995266642,0.07826076510086005,0.07826076510086005,0.07826076510086005,0.6929006660356575,0.6929006660356575,0.6929006660356575
2019-10-27,1.2951734332485514,1.2951734332485514,1.2951734332485514,1.7413827566508717,1.7413827566508717,1.7413827566508717,1.393379329371273,1.393379329371273,1.393379329371273,1.7259671304987785,1.7259671304987785,1.7259671304987785
2019-11-03,2.3930653516602813,2.3930653516602813,2.3930653516602813,2.158545408738727,2.158545408738727,2.158545408738727,2.2112077687248326,2.2112077687248326,2.2112077687248326,1.969304268837839,1.969304268837839,1.969304268837839
2019-11-10,1.165118405209312,1.165118405209312,1.165118405209312,1.1339093099546151,1.1339093099546151,1.1339093099546151,1.288514392745485,1.288514392745485,1.288514392745485,1.1063202042155198,1.1063202042155198,1.1063202042155198
2019-11-17,0.43424245426359215,0.43424245426359215,0.43424245426359215,0.2679524613238377,0.2679524613238377,0.2679524613238377,0.5185627105196294,0.5185627105196294,0.5185627105196294,0.313675125994923,0.313675125994923,0.313675125994923
2019-11-24,0.5979596321320346,0.5979596321320346,0.5979596321320346,0.5506867702896502,0.5506867702896502,0.5506867702896502,0.7748883077791878,0.7748883077791878,0.7748883077791878,0.6179386825796668,0.6179386825796668,0.6179386825796668
2019-12-01,0.9000844197057903,0.9000844197057903,0.9000844197057903,0.7664789615164994,0.7664789615164994,0.7664789615164994,0.9560739914495089,0.9560739914495089,0.9560739914495089,0.861969496694531,0.861969496694531,0.861969496694531
2019-12-08,1.8497465355287972,1.8497465355287972,1.8497465355287972,1.8585610672296864,1.8585610672296864,1.8585610672296864,1.8173201018253085,1.8173201018253085,1.8173201018253085,1.7826911590542485,1.7826911590542485,1.7826911590542485
2019-12-15,1.8355619961484764,1.8355619961484764,1.8355619961484764,1.866271668799752,1.866271668799752,1.866271668799752,1.940272532411954,1.940272532411954,1.940272532411954,1.951843372684715,1.951843372684715,1.951843372684715
2019-12-22,1.73906251353116,1.73906251353116,1.73906251353116,1.6949557966215572,1.6949557966215572,1.6949557966215572,1.6712333530319319,1.6712333530319319,1.6712333530319319,1.6237768758009594,1.6237768758009594,1.6237768758009594
2019-12-29,1.2027653809482004,1.2027653809482004,1.2027653809482004,1.2637487068660596,1.2637487068660596,1.2637487068660596,1.2755044259163393,1.2755044259163393,1.2755044259163393,1.281043280167194,1.281043280167194,1.281043280167194
