Date,FMNB_Open_average,FMNB_Open_max,FMNB_Open_min,FMNB_Open_volatility,FMNB_Open_change,FMNB_High_average,FMNB_High_max,FMNB_High_min,FMNB_High_volatility,FMNB_High_change,FMNB_Low_average,FMNB_Low_max,FMNB_Low_min,FMNB_Low_volatility,FMNB_Low_change,FMNB_Close_average,FMNB_Close_max,FMNB_Close_min,FMNB_Close_volatility,FMNB_Close_change,FMNB_Volume_average,FMNB_Volume_max,FMNB_Volume_min,FMNB_Volume_volatility,FMNB_Volume_change
2018-04-08,-0.32837670285468845,-0.4343481423288531,-0.04414668817886093,-0.8889540588901205,0.4506498565632679,-0.427606083532946,-0.7346823777301106,0.007094072169290938,-1.663242006097603,0.26843263623433333,-0.17613162087119655,-0.47075701243076595,0.1123365904415142,-0.9005100629643354,0.5191592493251856,-0.3008752961653572,-0.7016041618883629,0.09164478398239782,-1.1262707096641535,0.21295079191206168,-0.615142763470271,-0.520182679376535,-0.5982729967366835,-0.4946716009826368,-0.019833759642035237
2018-04-15,0.3469727548481658,0.6303259391118016,0.014604117578574384,1.0368835471189681,1.3330049552589172,0.577007297715018,0.654065336570505,0.39911322855574166,0.34831050298116467,1.3005758055269343,0.6501502744604637,0.9512853583645207,0.3843392032903165,0.6901141351390729,1.3277271538702682,0.9697794514290257,1.0100228725692986,0.7943094393535948,-0.08970297687590462,1.3305982877182312,-0.6636504723235351,-0.5412958611978387,-0.9045681667528638,-0.47234062440695535,0.035062738310100997
2018-04-22,2.089359189596594,1.8354901439274913,2.084035467417873,-1.439658431334915,0.4542285458379153,2.073507098826383,1.7274672053303692,2.2055098666855755,-1.1561908857271845,-0.2748736743563352,2.164238739651339,1.7796095946241528,2.075012656665413,-0.5750255822193137,-0.2250780110692946,2.0479872780614263,1.7085104679246248,1.6188278876708955,-0.32136914002943107,-0.8688870006794798,-0.6454525009359777,-0.5066494765620069,-0.4302711352286058,-0.5050903822134991,0.47512737288102336
2018-04-29,1.6322692239553098,1.5953534159855316,1.4987654602352507,-0.8553245871205132,0.8423661990677002,1.849285899681133,1.6931280789641472,1.9062785836805474,-1.1871161042081557,0.2708846359040572,1.6796769425458111,1.6652931173852605,1.614762214570893,-0.6637465183030622,0.9880195227267835,1.7423402006132416,1.6642157633021648,1.4333470793320742,-0.4969017544682812,0.14116748304841978,-0.3527398888569929,-0.3654488400290204,-0.8192129470735975,-0.2868358684258644,0.36419498942308304
2018-05-06,2.176448652481229,2.3303358861611954,2.1157414314386456,-0.7400284643661175,0.3514826034789754,2.111181937968736,2.1315138898425112,1.8084317789912963,0.44089599395714496,0.6789401568049176,2.059363433114126,2.087232347395422,1.8702030725541867,0.09001584418299083,0.4004499815925165,2.0797363834423157,2.0958982769833385,2.0035576797151378,-0.3980805713681057,0.7957409529481119,-1.1079614306476497,-0.5492253422774241,-0.8598261566911645,-0.34742549259895084,1.6487739834783859
2018-05-13,2.051356491726216,2.098666825566219,1.8894638821249221,-0.4202676566628713,0.7843853565561102,1.9501200558843041,1.8865901300763115,1.8575666415419723,-0.3099874974230747,0.6778828550146242,1.9216561685492286,1.8886856208061649,1.8518934860809995,-0.32405703905875566,0.39883877255956224,1.9533099172917607,1.9598480944823204,1.7797397593534077,0.11942417141043254,1.5415135999228973,0.44493976592566403,-0.13789515397397684,0.36054727155038413,-0.23097364975348372,1.8726298889982227
2018-05-20,1.7209260951784855,1.7200894133716256,1.8182745801939793,-1.3722398988929905,0.4496218005597485,1.6428638668128857,1.5379574259334292,1.7299499034104178,-1.3458265024177378,-0.1108201279123637,1.7372210446153935,1.5856988451664147,1.8359538851983492,-1.486783883350054,0.16382198676515738,1.6563628880984271,1.579009962293343,1.8046760057509605,-1.4227499869167572,0.3280739671374436,-0.7042047631960378,-0.7988948073420156,0.42224575744460413,-0.9729784870644403,-0.151343590037366
2018-05-27,1.4677134291876501,1.3706103574760573,1.5153993770768899,-1.3653305561470976,-0.0019713649291539354,1.3725421647255127,1.2897242395609365,1.487275421785172,-1.3833586375315858,-0.45132413192597715,1.4168868810099449,1.3298691249076058,1.4952944003414663,-1.1422199210942692,0.08038126962598739,1.3434117460897979,1.26731447832506,1.5074471399288114,-1.4162953209887257,-0.021513047025409956,2.2207156729586317,2.2437392977666972,2.2373304501418096,2.1472461892075176,2.7301260153592755
2018-06-03,1.4720763773233045,1.609992887764356,1.3644601873737732,-0.055712841613861294,0.12616735546572028,1.596676726050315,1.7022421226155726,1.4058106638919996,0.963444431035197,-0.7749449855857268,1.4371363320115191,1.5506830546443782,1.4394639894270769,-0.23354968324846295,-0.03687508371300946,1.465122468764665,1.6049209894218124,1.4060276910402498,0.2556606799675313,0.26285656109144384,1.324568238819876,1.107814465678475,0.6126248812912665,1.1585115156243886,-2.061063703382547
2018-06-10,1.1175613173722556,1.1263339898467934,1.0630743737578352,-0.46545959289901867,0.04134012706967353,1.1229608619747637,1.2053686160066694,1.0849835986634244,0.3165104909423558,0.7395397861860245,1.1229540836095318,1.0436575027749924,1.0685028727544132,-0.6341269110533218,-0.23709025602514808,1.1332564226248711,1.2420652276026696,1.1427016838150226,-0.03734134460263101,0.6136989009425,1.3182709827598225,2.032831369540057,0.03780395165193103,2.199050169497811,-0.6449808710385829
