Date,CCGGY_stock_Open_average,CCGGY_stock_Open_max,CCGGY_stock_Open_min,CCGGY_stock_Open_volatility,CCGGY_stock_Open_change,CCGGY_stock_High_average,CCGGY_stock_High_max,CCGGY_stock_High_min,CCGGY_stock_High_volatility,CCGGY_stock_High_change,CCGGY_stock_Low_average,CCGGY_stock_Low_max,CCGGY_stock_Low_min,CCGGY_stock_Low_volatility,CCGGY_stock_Low_change,CCGGY_stock_Close_average,CCGGY_stock_Close_max,CCGGY_stock_Close_min,CCGGY_stock_Close_volatility,CCGGY_stock_Close_change,CCGGY_stock_Volume_average,CCGGY_stock_Volume_max,CCGGY_stock_Volume_volatility,CCGGY_stock_Volume_change
2018-04-08,0.913097260376759,0.5674836443163973,1.27843531782405,-1.1964645632970141,0.46971201694283354,1.0260281659108876,0.916256935044027,1.0645389326786672,-0.34638521697451624,0.9779054012675711,0.8216483479082431,0.6249031596223542,0.9890876484411605,-0.7529469661657867,0.7196627041366813,0.9900651319884787,1.0013903451577528,0.9467276423529882,0.053102141689735975,1.1583269298485623,-0.48387593326200545,-0.5160872111300984,-0.5826833761513149,0.5327613310723642
2018-04-15,2.024883442713277,1.9016565254570252,2.103651049848098,-0.5262116889447418,-0.48425335455002383,1.9699685335130843,1.7253086753121807,2.099564692544893,-1.3586430634214681,-0.14961500768757893,2.000364467933842,1.8737614602893304,2.033556871212638,-0.6091733082675405,-0.5446481747972761,2.0019858305023197,1.79844267311909,2.0949716511867535,-1.248951584084856,-0.399013229791407,-0.38657633383431866,-0.3600235926474213,-0.35293218025470785,1.2968112206759368
2018-04-22,1.4837870739401362,1.8050165189069174,1.5072494593293526,0.5837557632049976,-0.938748048540822,1.62552756466071,1.6882702889655714,1.4885682467440133,0.05101544726534286,-0.36203856197327694,1.4722918872770696,1.7696775436096244,1.484218995688256,0.5546864474751474,-1.0110623020250915,1.6488370967355714,1.6967662146205267,1.5407560197763241,-0.11549173782412485,-0.34239448220124613,-0.3036226707679801,-0.33697681791015305,-0.33006069259499454,0.7825647374084136
2018-04-29,0.6643051836586985,0.6145066499728803,0.5993142832681052,-0.06236165223647757,-0.32623587618602,0.5302241981270642,0.5120798624723378,0.5236068507893262,-0.24113075580150717,-0.582779648964594,0.6706900880925558,0.6478427667760894,0.6277842597273916,-0.08638555323114416,-0.2951524362195318,0.548037483962306,0.5315997053224437,0.5943912707559628,-0.4633469941812957,-0.42000968002214606,-0.2999270420807108,-0.23181321870361343,-0.2251688278344865,-1.4208460472003497
2018-05-06,0.6468406217317731,0.6914271511413015,0.7501169388372501,-0.2545862881253828,0.6295644986210713,0.5076424604751592,0.5991856575767837,0.6409511118263387,-0.3543279244859096,0.4107544708312931,0.6173081325050511,0.7158744498925083,0.6375210843527129,0.10389091879508677,0.6142312044047769,0.4923183331401909,0.6156987059538508,0.5653224394866774,-0.1479191158364007,0.4179693151655896,-0.4228797705932276,-0.28844547841303153,-0.2816674384625352,0.9375111377419773
2018-05-13,0.10667002553369796,-0.13709460698955847,0.20293692259077725,-0.8630972144930967,0.5641664901521152,0.1007910955196146,-0.020614059910652967,0.32082747111435,-0.8743739808377761,0.690189198883172,0.17834118353391035,-0.06151891306817387,0.2858185018120683,-1.0040897637584567,0.5124960231153709,0.12119459349376341,0.001457817077620549,0.27593435787750076,-0.8496389643478516,0.6569505461853568,-0.315938385868856,-0.30405982645511587,-0.29713196968644073,0.9326210444797162
2018-05-20,-0.2897789075883892,-0.2339997267837259,-0.6400808574259386,1.0631265629954112,-1.3349440792442644,-0.34614388572579513,-0.2505488311105792,-0.6475124058073765,1.1596280397266718,-1.6106170822875527,-0.25396637605924594,-0.1519919717466742,-0.49687814374195804,1.0118354825405422,-1.44068687890379,-0.32666013251320863,-0.2259188827220929,-0.537920622658999,1.1701791207951047,-1.5552154927281983,-0.5278966989938186,-0.49078347555822904,-0.483297391896093,-0.10887453794498535
2018-05-27,-0.9385349508617814,-1.0978389641416875,-0.8664261514318933,-0.4322516937771545,1.068479523431929,-1.0089781755804605,-1.2773533716616061,-0.8575524552294841,-0.5933147257282327,0.867598278313219,-0.8493080077654723,-1.0275180547173697,-0.7178152393749677,-0.7154392300791677,1.038554722029063,-0.9568329620356254,-1.303061925134172,-0.7536499093383706,-1.1740526917895806,0.8283686378067976,-0.5865385827238037,-0.49522065062273557,-0.4878198023561949,0.11681404426361003
2018-06-03,-0.31608938103627693,-0.3754066299672162,-0.26341251312240155,-0.24071663651401312,1.004691803322422,-0.381849739657539,-0.4360943504335316,-0.2953565580062508,-0.1985104663159554,0.7958234320759214,-0.3514471715445024,-0.29903757559375,-0.33431330374285523,0.2118024944471081,0.98776970166449,-0.43185758391014123,-0.40398223555639706,-0.3744364292484914,0.1054067116421597,0.7904613753760125,-0.01309019455184037,-0.10692721723194032,-0.28731045852619,-1.0593351868305105
2018-06-10,0.7157229153175633,0.4961611623232664,0.8754368189216573,-1.1516635652858684,0.5786277962406221,0.6738430199030471,0.5368146027243856,0.7726485183996815,-0.864463340705514,0.38983070334697195,0.6345484559893075,0.5223669597050323,0.6027980099157803,-0.4445536218928524,0.5078928908657036,0.7138611002116779,0.553206352444661,0.8527140438980987,-1.269037648675374,0.3542026813497417,0.09938738480007091,0.5734126184024408,0.5975391699148075,-0.04331258951048309
