Date,GEC_Open_average,GEC_Open_max,GEC_Open_min,GEC_Open_volatility,GEC_Open_change,GEC_High_average,GEC_High_max,GEC_High_min,GEC_High_volatility,GEC_High_change,GEC_Low_average,GEC_Low_max,GEC_Low_min,GEC_Low_volatility,GEC_Low_change,GEC_Close_average,GEC_Close_max,GEC_Close_min,GEC_Close_volatility,GEC_Close_change,GEC_Volume_average,GEC_Volume_max,GEC_Volume_min,GEC_Volume_volatility,GEC_Volume_change
2018-04-08,0.05502898265711617,-0.02565016194120835,0.2126339256209515,-0.3274539772641463,0.2144526421902212,-0.0007634350028497112,0.1976695934771184,-0.0492361904054438,0.3349356529644994,-1.1070051700607142,-0.23767377678037258,-0.6281973705801641,0.3033845513567189,-1.1825280215251643,-0.22884484727120954,-0.03541204743961333,-0.15262803369863231,-0.41403933560541106,0.4635235823621415,-1.4237421963855255,0.9110454967439865,0.9600192002035055,0.18353873275301813,0.9651011021409385,-1.014009418853846
2018-04-15,-0.5912097679159422,-0.7850922672138825,0.04271138833880277,-0.7393030132418718,0.42798600714051316,-0.6480091456297883,-0.7637874200856253,-0.3961059846555566,-0.5117072475846447,0.5243469862159725,-0.2567658580425612,-0.5145935410650809,0.22493013808052909,-0.8175420441520974,0.08764270746557018,-0.17711946268067275,-0.5410934371807508,0.20299948573528678,-0.8755445444618247,0.6499698718864979,-0.6018256387561716,-0.5297245419239389,-0.8996153907619137,-0.5199639275338512,-0.8035261686831411
2018-04-22,0.5626971183323932,-0.16296160479528057,1.1028641856744692,-1.1926492006071632,-0.552357378561656,0.41068564312552897,0.364760604541669,1.2152872405004047,-0.5373135986192412,0.446911730061917,0.8234210837319391,0.17184211356406803,1.3444100075753107,-1.0940500495968684,0.3096952140764149,0.7331738376943591,0.2141662352051754,1.117453452286655,-0.8755445444618255,0.9371187629462957,-0.634949830671207,-0.5726546842972706,-0.8237255513055196,-0.5643654699038732,0.4880136598945784
2018-04-29,1.0387710638473469,1.3419118207226495,1.2052225866869386,0.08050420910239628,-0.5663818209991497,0.9324915935064712,1.3541343484602364,0.6711311740834949,1.1078758450917243,-1.5812004916568903,0.6087108562667838,0.8937964621850161,0.7769642251571618,-0.00812752992870625,-0.7766631791450873,0.7183816046178442,0.9102064996220016,0.6227739932519453,0.371347124237116,-1.3435788172288503,-0.2973662104300517,-0.4250537655973142,1.2540175902801505,-0.4503211847996551,-1.3947298265567298
2018-05-06,0.005201600167490136,-0.4543295894383506,0.16931762105544143,-0.5665253443798146,-0.509498132296238,-0.0448339734502745,-0.2637492030844259,0.6711311740834949,-0.728655868667803,-0.5076689180365789,0.5367786675792479,0.23360589352562594,0.7174946073922489,-0.49036996408635186,-0.3711000611882534,0.443685060395567,0.11442591353812413,0.553562348470691,-0.3870022726577749,-0.9129823840232807,-0.6212988338199623,-0.6088845891104668,-0.47855965178410914,-0.6057735616330808,0.8185420853319699
2018-05-13,0.3473215670699679,-0.3961073264203436,0.5639878926676494,-0.8255986883322962,0.4165545665534452,-0.016405898701509106,-0.37550424386232467,0.5565966126844857,-0.7286558686678039,0.5453791696309795,0.9502579006213908,0.7635228635734803,1.089166955625509,-0.49036996408634725,0.6416848659187357,0.5119332059370522,0.0,1.1566298639324772,-1.1057207790222108,0.23111672265521752,-0.24988421660841953,-0.39021154152866844,1.1242660828729933,-0.4127368705351395,1.7443098934409855
2018-05-20,0.8553934175933621,0.801426451129528,0.4557063527727425,0.2660499852857891,-0.907865586038914,0.4600569094743898,0.25686992405861575,0.44222974201164555,0.033242145105057685,-0.8988142991656868,0.9678893131340958,0.8350048620278286,0.9591154481089779,-0.2577886246660562,-0.784742115469218,0.41874868235820384,0.81649658092773,0.27735009811261385,0.7307981486470377,-0.8484715745375901,1.0108369707053801,0.8804599724395747,0.2592021129927907,0.8824811398654625,2.2384985741328682
2018-05-27,0.20051141745683526,-0.6944987273771526,0.6654554124109102,-1.0341753799900364,-0.3530688538553033,-1.127492877357617,-1.2402155272673538,0.3182975350603828,-1.4072508094472833,0.20631471308602548,-0.34531236997339093,-1.1659468259493782,0.2564901936956935,-0.9233895078182498,-0.10436830071934387,-1.66769132389196,-2.0013731549849725,-1.056845815113573,-1.215287240500406,-0.05757134121089967,-0.4373774886624577,-0.5155516243976603,0.315163880280462,-0.5242934358690353,-0.852367484965038
2018-06-03,-1.520558123527449,-1.2537896265655146,-0.45054798418951053,-0.6080408378904362,-0.0781265895057017,-1.5065946515430229,-1.5892946100589775,-0.19153994857089732,-1.5023638783390056,0.1334775142130128,-0.9758946850052773,-1.8469157360816604,0.11501656144726685,-1.7277368511627176,0.12647924953285686,-1.6254996177717256,-1.8407691363750718,-0.9245003270420468,-1.3731690923575737,0.4429773512901629,0.016508164961759084,0.0862902884064603,2.0966133717071296,0.04742483116885205,-2.530936573258329
2018-06-10,-1.066690881382976,-1.0824428801410326,-0.35743799154189304,-0.6080408378904357,0.37701998199751996,-1.579390488410302,-1.362299046777773,-0.8872740164369173,-1.0146381702961855,0.22808577638091188,-1.0396312334533486,-1.5280428568811868,-0.6029881488061463,-0.7754695637804089,-0.4395476614549562,-1.870083933493823,-1.7988169647204433,-1.6813456149534198,-0.9079184394437929,-2.183461016575748e-15,-0.43900627892081084,-0.4446669151696401,-0.8460247177508474,-0.43265564835383313,-0.5855867850542936
