Date,PSA_stock_Open_average,PSA_stock_Open_max,PSA_stock_Open_min,PSA_stock_Open_volatility,PSA_stock_Open_change,PSA_stock_High_average,PSA_stock_High_max,PSA_stock_High_min,PSA_stock_High_volatility,PSA_stock_High_change,PSA_stock_Low_average,PSA_stock_Low_max,PSA_stock_Low_min,PSA_stock_Low_volatility,PSA_stock_Low_change,PSA_stock_Close_average,PSA_stock_Close_max,PSA_stock_Close_min,PSA_stock_Close_volatility,PSA_stock_Close_change,PSA_stock_Volume_average,PSA_stock_Volume_max,PSA_stock_Volume_min,PSA_stock_Volume_volatility,PSA_stock_Volume_change
2018-04-08,0.9255800472021651,0.6608731588244866,0.8763394925558622,-0.6426418326964081,-0.6734209690389692,0.8557948016128186,0.8728164252435431,0.6341046481868726,0.4594981618342315,-1.3314888130688687,0.9928210735639337,1.0412035698050799,0.9146411164501254,0.26288982590447,-1.0313741734805788,0.8259867601304329,0.7136572355113916,0.7703293551840106,-0.4094266996969646,-0.9009680453808029,-1.3115060783953996,-1.1026185686254508,-1.2740579509941048,-0.8967042152352965,-0.3453041676662041
2018-04-15,0.540040431535408,0.4082717632136853,0.38178083214712866,-0.03829022026111376,-0.8081644087140588,0.2826174889686015,0.20441924327502362,0.05746421903648513,0.36024809792184115,-1.245666534597825,0.45366906644565297,0.567742903972209,0.2882856448332076,0.8121883441011719,-1.1094321118632453,0.2493470359223963,0.2541021695693458,0.09471744629838116,0.39119564880098057,-1.2415409471995,-1.0023931998037965,-0.7859325963852016,-1.1169294693649934,-0.5862322824479616,0.529407633114399
2018-04-22,0.01267331842784207,0.3985629088703298,-0.02336784927508963,0.9721553262954933,1.1803901706899713,0.21770271673390584,0.9721945200663311,-0.24810036680538652,2.342427721411278,2.1403026846811892,0.2246452766133702,0.6502365736618728,0.22959104321381626,1.1896001675630705,1.4142509319071903,0.3225372246446976,0.9862469579091511,0.11682925678324675,1.953231658915773,1.9143214223808522,-0.11608554820464716,0.49037793406437424,-0.14780852694819202,0.5899965026760287,-0.1276975703376387
2018-04-29,1.5342199504755396,1.514833496078845,1.5696313213264637,-0.5657101311456021,0.3347184083568444,1.7067463473678466,1.6689390020832537,1.6818803986229842,-0.20159016922198164,0.6724607159765102,1.5578497329563412,1.596373479188321,1.572559926662792,0.042532564731816706,0.612175047208681,1.6840627322309834,1.6163984339851634,1.4891842865255152,0.06310281257002816,0.8832302343142707,-0.3260958589086869,-0.3035403836959941,-1.5479717709018048,0.18024387222774566,-1.0390004631244598
2018-05-06,2.2739588358129965,2.276032747881124,2.2108403218447368,0.42173063198817085,0.8911525469733367,2.2667179197123617,2.2022567468834318,2.260095516953452,-0.31501238416779376,0.3002338381478821,2.321416137614669,2.2906597250284757,2.114339546083507,0.5267569712084368,0.8764198253607028,2.3166057961185498,2.102296052198699,2.357445333769706,-1.4181679168171997,0.009204862196582026,-0.8598874787635902,-0.4610422622996138,-1.0937074516874479,-0.16210459514173137,-0.2326364749188945
2018-05-13,1.4460878919176998,1.775139708087386,1.3898217882970185,1.3794905454210014,-1.7186761915619593,1.3764189310960189,1.7348833829465784,1.1935112538093293,1.2454470690877275,-1.7828193010522826,1.338874216713542,1.518326634654046,1.2663392897296677,0.8608856801848457,-1.547837333190915,1.2203809905493566,1.4941708037484147,1.150892986608442,0.2559927320325388,-1.3916386983772904,-0.9522025746655685,-0.7080181595861573,-0.6305692012624501,-0.5931620105182329,0.7493229334828583
2018-05-20,1.0941612105761707,1.0265773566824525,1.263429225290552,-0.4780639297385887,0.6890297311012211,1.0818202395102312,0.9677301684879672,1.0931850965148193,-0.2346621278407049,0.5748700569858375,1.205038369095105,1.1870084916627373,1.244677269927867,0.25213467072304335,0.9711462016298735,1.170121652292492,1.1254178593825508,1.1160714531052063,-0.2697600995256278,0.6796586093510029,-1.8719872522372323,-1.4878839040255363,-1.6050290909878198,-1.0082309225464514,-0.5050181487526154
2018-05-27,1.6329340120710658,1.4820911437270856,1.7175521298025545,-0.8683874818394848,0.5135356678712037,1.666558347035698,1.3984795217136141,1.6185748997571645,-0.780441538091166,0.26858384408155805,1.6744642351884824,1.461728012891775,1.8056851077998246,-1.472046885253872,0.3788579006467001,1.7570446596731175,1.5868814320116325,1.730281300774668,-1.246776523440244,0.21839301689927693,0.18372520132942516,0.9672173959760937,-0.9810558518107436,1.3331186740109342,-1.2856362154963414
2018-06-03,1.7855614625580054,1.6832515912925314,1.8752930961221257,-1.07807063305705,0.4315642687734363,1.792244693206889,1.7011403232212938,1.8057743719252939,-0.9627146747570869,0.36014869731872895,1.8026481448225269,1.7795657058013632,1.8989834805927848,-1.2092905350855438,0.4738260062591804,1.7897280681154426,1.8722398875879611,1.7421932528337798,-0.65782124564441,0.3877964451434423,-0.6443754154467798,-0.8327469418076856,-0.3068428606290694,-0.7933221804533716,1.005124440651022
2018-06-10,1.6091533617364093,1.5402991523672491,1.53272830625954,-0.3038182760181048,-0.6000443495950704,1.647606057565136,1.5085488396002604,1.642670161436298,-1.1547690230901726,-0.37062255156219365,1.5682863123268889,1.586993621717591,1.6240575805459778,-0.8076173773613081,-0.647032974093794,1.5002700676963598,1.548327351363672,1.3824976621138008,-0.29209470177681374,-0.7529031992149551,0.21896687421119354,0.602669438562488,0.19447975913841764,0.5671936293581058,2.069093832789608
