Date,ARAYStock_Open_average,ARAYStock_Open_max,ARAYStock_Open_min,ARAYStock_Open_volatility,ARAYStock_Open_change,ARAYStock_High_average,ARAYStock_High_max,ARAYStock_High_min,ARAYStock_High_volatility,ARAYStock_High_change,ARAYStock_Low_average,ARAYStock_Low_max,ARAYStock_Low_min,ARAYStock_Low_volatility,ARAYStock_Low_change,ARAYStock_Close_average,ARAYStock_Close_max,ARAYStock_Close_min,ARAYStock_Close_volatility,ARAYStock_Close_change,ARAYStock_Volume_average,ARAYStock_Volume_max,ARAYStock_Volume_min,ARAYStock_Volume_volatility,ARAYStock_Volume_change
2018-05-27,-2.0027053636450356,-2.0357826200586664,-1.7631742271498934,-0.5368447142247103,0.10626785894418883,-1.8593190226155922,-1.8130456343366619,-1.938591228970406,0.04131124255670465,0.5176483962502769,-1.8769372062093468,-2.0968705939243306,-1.6958036783040018,-0.09703227626039405,0.5267999414500122,-1.806658462673687,-1.9938122872331656,-1.6256313578938053,-0.6706614420551725,0.526215840096712,-0.511435117064045,-0.654638318518963,-0.5420222578531563,-0.5878232960431918,-0.3556240374309033
2018-06-03,-1.6332775214047854,-1.756620131307359,-1.5532811923311745,-0.5093353878255362,-0.600826503367712,-1.7271205631730862,-1.8670428528824352,-1.4745268433380743,-1.1544537168056894,-0.19858353677162127,-1.5967108108583548,-1.795534983185905,-1.3099780865281316,-0.5166712228703765,-0.12762332817101474,-1.6669247400053007,-1.8776669599957592,-1.337566739809883,-1.3155018933713662,-0.314970607641175,-0.8244863240786202,-0.8255841022059488,-0.685081799391158,-0.715400696009719,-0.32969895595670473
2018-06-10,-1.26113914420585,-1.1484829991104595,-1.2766946536187431,0.24216105241892819,1.6560509452509349,-1.2078226214754775,-1.1043070974912836,-1.3166804890893922,0.2901092298977591,1.3065985178968067,-1.2895391987659883,-1.3745843601584338,-0.9664957523908128,-0.44652921800054923,0.1960502528072459,-1.2133200201567942,-1.0759892063534877,-1.2016895625801098,0.39981175865698415,-0.42149094518117164,-0.18669764892624485,0.32902761920283863,-0.6807541804020275,0.5899662844231159,1.0461010664223538
2018-06-17,-1.7337776713340687,-1.8088601197013918,-1.8794743642480383,0.2554744127550118,-1.106158475281982,-1.8134474796563442,-1.8239479945748667,-1.8550335147181958,-0.08311621908107059,-0.882858171371887,-1.8646168534103067,-1.8534730083594493,-1.8265109986436519,0.5220049472293518,-0.745884558921124,-1.8807102223596057,-1.6951791583464666,-1.9878195467249784,1.1284895142544085,-1.454201499496991,1.4574497236212354,0.7543095638460269,0.13827264732665648,0.7428527634510731,0.9248247798527263
2018-06-24,-1.8129315922190565,-1.7600679703028823,-1.809663220233264,0.7184488962162269,1.0978553381991343,-1.731563091840062,-1.6565162889374812,-1.71092217639061,0.3299611959292427,0.5685873915761966,-1.7536746348172494,-1.7217693909198446,-1.7704689634745217,0.7016887711437254,1.416555970509547,-1.7679446413307693,-1.6925239028970576,-1.8358150720516366,0.8710483896795133,1.021011268277746,0.4881576210747973,-0.0718403121138235,0.7259292207216391,-0.1650878784910453,-0.5009359127728149
2018-07-01,-1.6350299024038555,-1.904596692027153,-1.4137597078718278,-0.9895481068277338,-0.04574397242496308,-1.6998344817401085,-1.904227006134688,-1.5072123452492412,-1.0979434199999194,-0.021953694159290747,-1.551353782982372,-1.7993879577388159,-1.293581091698089,-0.7919015551484944,0.38244002713013575,-1.5835324144837266,-1.8159420808894435,-1.2588693991625228,-1.2784822529978703,0.25151810588596996,-1.0690107889225067,-0.6531341721217483,-1.6278710803357102,-0.4280294567301988,-0.7254674568602589
2018-07-08,-1.504076543976858,-1.5713424242530438,-1.2661500532702774,-0.6827142941932142,-0.5185247578740125,-1.6034702901241253,-1.6548172157594805,-1.4677167326725322,-0.6938687571395014,-0.2658836292625251,-1.539099293570693,-1.7487482273298216,-1.3415938015626507,-0.7919015551484921,-0.26212181634762144,-1.6069943091386392,-1.7833315276344295,-1.3982221723961712,-1.0686474792672456,-0.18770089517710067,-0.3364018298421608,-0.45413940815828185,-1.0994266711480363,-0.30113218513614004,-0.27366287443530596
2018-07-15,-1.5562707856004379,-1.7431327400250556,-1.4021594085492188,-0.89077197672511,0.3904396075884119,-1.6212233937223195,-1.7313442272404274,-1.540139168150154,-0.7319013925602146,0.5688275625253857,-1.4869295307475436,-1.633638554537148,-1.3045701326386394,-0.77261467624523,0.597293974956056,-1.503657164241951,-1.589573293033438,-1.3490242774387016,-0.7259879639835272,0.7880928508584184,-1.2521023964908875,-0.8109409538475805,-0.9823408459681887,-0.686011800533578,-0.16754337135620337
2018-07-22,-1.228848600404003,-1.328660368575897,-1.1351379158077126,-0.6334028463763876,0.8149096084247064,-1.3079370996458477,-1.3352754776515647,-1.2637216240162694,-0.43194180544537125,0.5688275625253834,-1.1689756597586136,-1.2329294150634647,-1.0535394408834884,-0.5558662104426454,-0.02588709088158201,-1.2483027127326747,-1.3119213078041068,-1.1987708158898753,-0.45099252308067705,-0.18136586992026127,-1.0060980159075341,-0.7721990215511154,-0.9663468048211804,-0.6557411091598775,-0.15642398801631915
2018-07-29,-1.6100616104917618,-1.6343877545124161,-1.5104843581127647,-0.6149186938124424,-0.12653845022093144,-1.5697996154237313,-1.5366712255074146,-1.5161208878397612,-0.41514884879186326,-0.7705938467356364,-1.6120021684563453,-1.7551877927670831,-1.441205173686009,-0.9764018992801238,0.13138320842337084,-1.6238056862573471,-1.715664582698935,-1.459760252223601,-0.923610587165574,0.3936629424735257,-0.5151923546134553,-0.20554280017836157,-0.3487904815551517,-0.15968679198036173,-0.7874468737860892
