Date,Xtrackers Short Duration High YieldEtf_Open_average,Xtrackers Short Duration High YieldEtf_Open_max,Xtrackers Short Duration High YieldEtf_Open_min,Xtrackers Short Duration High YieldEtf_High_average,Xtrackers Short Duration High YieldEtf_High_max,Xtrackers Short Duration High YieldEtf_High_min,Xtrackers Short Duration High YieldEtf_Low_average,Xtrackers Short Duration High YieldEtf_Low_max,Xtrackers Short Duration High YieldEtf_Low_min,Xtrackers Short Duration High YieldEtf_Close_average,Xtrackers Short Duration High YieldEtf_Close_max,Xtrackers Short Duration High YieldEtf_Close_min
2018-05-27,-0.8064746489465695,-0.8064746489465695,-0.8064746489465695,-1.0019769649021733,-1.0019769649021733,-1.0019769649021733,-0.6888441311401557,-0.6888441311401557,-0.6888441311401557,-0.9069368409288001,-0.9069368409288001,-0.9069368409288001
2018-06-03,-0.0635270331609018,-0.0635270331609018,-0.0635270331609018,-0.024650062517602888,-0.024650062517602888,-0.024650062517602888,0.08283527580700809,0.08283527580700809,0.08283527580700809,0.00433045466439022,0.00433045466439022,0.00433045466439022
2018-06-10,1.1251420211982985,1.1251420211982985,1.1251420211982985,1.3382464027271805,1.3382464027271805,1.3382464027271805,1.2438194377609217,1.2438194377609217,1.2438194377609217,1.3200972243333537,1.3200972243333537,1.3200972243333537
2018-06-17,1.1448231785358844,1.1448231785358844,1.1448231785358844,0.880516447331771,0.880516447331771,0.880516447331771,1.1362769407153899,1.1362769407153899,1.1362769407153899,0.9009452223356954,0.9009452223356954,0.9009452223356954
2018-06-24,-0.9854013063408009,-0.9854013063408009,-0.9854013063408009,-1.1417319388784082,-1.1417319388784082,-1.1417319388784082,-1.0093935280685895,-1.0093935280685895,-1.0093935280685895,-1.2513487945942647,-1.2513487945942647,-1.2513487945942647
2018-07-01,-1.9745060674602535,-1.9745060674602535,-1.9745060674602535,-2.0684058308385374,-2.0684058308385374,-2.0684058308385374,-1.673508049537642,-1.673508049537642,-1.673508049537642,-1.817316485872196,-1.817316485872196,-1.817316485872196
2018-07-08,-0.3987477302932322,-0.3987477302932322,-0.3987477302932322,-0.6570312293589222,-0.6570312293589222,-0.6570312293589222,-0.28233435448243344,-0.28233435448243344,-0.28233435448243344,-0.5042808559951312,-0.5042808559951312,-0.5042808559951312
2018-07-15,-0.20724473223181028,-0.20724473223181028,-0.20724473223181028,-0.0600941685984967,-0.0600941685984967,-0.0600941685984967,-0.028919883033043943,-0.028919883033043943,-0.028919883033043943,-0.09682590919573393,-0.09682590919573393,-0.09682590919573393
2018-07-22,0.6778403743256982,0.6778403743256982,0.6778403743256982,0.4613803002304754,0.4613803002304754,0.4613803002304754,0.7919840678491598,0.7919840678491598,0.7919840678491598,0.566784893837546,0.566784893837546,0.566784893837546
2018-07-29,0.12693448124191206,0.12693448124191206,0.12693448124191206,0.1419016286832199,0.1419016286832199,0.1419016286832199,0.25637866480737953,0.25637866480737953,0.25637866480737953,0.15310143349961786,0.15310143349961786,0.15310143349961786
2018-08-05,0.15416908217232858,0.15416908217232858,0.15416908217232858,-0.07353889881871385,-0.07353889881871385,-0.07353889881871385,-0.04306576888325163,-0.04306576888325163,-0.04306576888325163,-0.07125873207375269,-0.07125873207375269,-0.07125873207375269
2018-08-12,-0.5171034029734586,-0.5171034029734586,-0.5171034029734586,0.16741264110193038,0.16741264110193038,0.16741264110193038,-0.37516583654229024,-0.37516583654229024,-0.37516583654229024,0.2997240653775175,0.2997240653775175,0.2997240653775175
2018-08-19,1.6965988876896578,1.6965988876896578,1.6965988876896578,1.5961103812412625,1.5961103812412625,1.5961103812412625,1.7665012290892677,1.7665012290892677,1.7665012290892677,1.6216828197504045,1.6216828197504045,1.6216828197504045
2018-08-26,1.6283913699713222,1.6283913699713222,1.6283913699713222,1.4686450350556581,1.4686450350556581,1.4686450350556581,1.634696515114772,1.634696515114772,1.634696515114772,1.4386079493834083,1.4386079493834083,1.4386079493834083
2018-09-02,-0.49068680651575824,-0.49068680651575824,-0.49068680651575824,-0.40445471108120973,-0.40445471108120973,-0.40445471108120973,-0.7564755071238919,-0.7564755071238919,-0.7564755071238919,-0.33733913646390357,-0.33733913646390357,-0.33733913646390357
