Date,iShares Mortgage Real Estate CappedEtf_Open_average,iShares Mortgage Real Estate CappedEtf_Open_max,iShares Mortgage Real Estate CappedEtf_Open_min,iShares Mortgage Real Estate CappedEtf_High_average,iShares Mortgage Real Estate CappedEtf_High_max,iShares Mortgage Real Estate CappedEtf_High_min,iShares Mortgage Real Estate CappedEtf_Low_average,iShares Mortgage Real Estate CappedEtf_Low_max,iShares Mortgage Real Estate CappedEtf_Low_min,iShares Mortgage Real Estate CappedEtf_Close_average,iShares Mortgage Real Estate CappedEtf_Close_max,iShares Mortgage Real Estate CappedEtf_Close_min
2018-11-11,-1.1175376807708726,-1.1175376807708726,-1.1175376807708726,-0.95364657204518,-0.95364657204518,-0.95364657204518,-0.9413628182579096,-0.9413628182579096,-0.9413628182579096,-0.7044671222465857,-0.7044671222465857,-0.7044671222465857
2018-11-18,-0.9972230033338567,-0.9972230033338567,-0.9972230033338567,-1.0253927988222296,-1.0253927988222296,-1.0253927988222296,-0.8163764084949049,-0.8163764084949049,-0.8163764084949049,-0.9261190642583248,-0.9261190642583248,-0.9261190642583248
2018-11-25,-0.15273608732077626,-0.15273608732077626,-0.15273608732077626,-0.28353411680287416,-0.28353411680287416,-0.28353411680287416,-0.29831993607190016,-0.29831993607190016,-0.29831993607190016,-0.20185453120664493,-0.20185453120664493,-0.20185453120664493
2018-12-02,-0.1943066689954507,-0.1943066689954507,-0.1943066689954507,-0.23309539784974656,-0.23309539784974656,-0.23309539784974656,-0.19729974280357557,-0.19729974280357557,-0.19729974280357557,-0.22734958669023542,-0.22734958669023542,-0.22734958669023542
2018-12-09,-0.6651563836151486,-0.6651563836151486,-0.6651563836151486,-0.5719737832880689,-0.5719737832880689,-0.5719737832880689,-0.5410773673678203,-0.5410773673678203,-0.5410773673678203,-0.603758882212323,-0.603758882212323,-0.603758882212323
2018-12-16,-2.839623984838863,-2.839623984838863,-2.839623984838863,-2.7637430748955474,-2.7637430748955474,-2.7637430748955474,-2.8291884684433835,-2.8291884684433835,-2.8291884684433835,-2.881082010076282,-2.881082010076282,-2.881082010076282
2018-12-23,-1.830670213005441,-1.830670213005441,-1.830670213005441,-1.8971872391866007,-1.8971872391866007,-1.8971872391866007,-1.7240553754221093,-1.7240553754221093,-1.7240553754221093,-1.7490038554860776,-1.7490038554860776,-1.7490038554860776
2018-12-30,-1.5241298291197278,-1.5241298291197278,-1.5241298291197278,-1.3971148056619351,-1.3971148056619351,-1.3971148056619351,-1.34212715097661,-1.34212715097661,-1.34212715097661,-1.2115901390302952,-1.2115901390302952,-1.2115901390302952
2019-01-06,-0.8740737125502765,-0.8740737125502765,-0.8740737125502765,-0.795582848079303,-0.795582848079303,-0.795582848079303,-0.7136149252624275,-0.7136149252624275,-0.7136149252624275,-0.5833342517365527,-0.5833342517365527,-0.5833342517365527
2019-01-13,-0.17172423061839467,-0.17172423061839467,-0.17172423061839467,-0.23313986180854612,-0.23313986180854612,-0.23313986180854612,-0.08236890470454888,-0.08236890470454888,-0.08236890470454888,-0.18538700090983357,-0.18538700090983357,-0.18538700090983357
2019-01-20,0.17371086459079152,0.17371086459079152,0.17371086459079152,0.20261878364601296,0.20261878364601296,0.20261878364601296,0.32812073810463255,0.32812073810463255,0.32812073810463255,0.29217274096404183,0.29217274096404183,0.29217274096404183
2019-01-27,0.9118856489686228,0.9118856489686228,0.9118856489686228,0.8355586426356973,0.8355586426356973,0.8355586426356973,0.8098345435668746,0.8098345435668746,0.8098345435668746,0.7653009739806279,0.7653009739806279,0.7653009739806279
2019-02-03,0.9650224035853486,0.9650224035853486,0.9650224035853486,0.9119189557755093,0.9119189557755093,0.9119189557755093,1.0130547468871371,1.0130547468871371,1.0130547468871371,0.9660938376644176,0.9660938376644176,0.9660938376644176
2019-02-10,0.6238922290172518,0.6238922290172518,0.6238922290172518,0.5797969196374725,0.5797969196374725,0.5797969196374725,0.738132666134673,0.738132666134673,0.738132666134673,0.6001870446692282,0.6001870446692282,0.6001870446692282
2019-02-17,0.5258871847863197,0.5258871847863197,0.5258871847863197,0.6148967181751767,0.6148967181751767,0.6148967181751767,0.6534800404749311,0.6534800404749311,0.6534800404749311,0.682242794541346,0.682242794541346,0.682242794541346
2019-02-24,0.669508445220476,0.669508445220476,0.669508445220476,0.536782020490407,0.536782020490407,0.536782020490407,0.4807390812187069,0.4807390812187069,0.4807390812187069,0.46531844692110846,0.46531844692110846,0.46531844692110846
2019-03-03,0.23675570740084034,0.23675570740084034,0.23675570740084034,0.32172144580420786,0.32172144580420786,0.32172144580420786,0.40515924205506926,0.40515924205506926,0.40515924205506926,0.34523656938607444,0.34523656938607444,0.34523656938607444
2019-03-10,0.9269782700431308,0.9269782700431308,0.9269782700431308,0.8463150707890518,0.8463150707890518,0.8463150707890518,0.9470935963529786,0.9470935963529786,0.9470935963529786,0.8828533815906564,0.8828533815906564,0.8828533815906564
2019-03-17,0.39205468862120973,0.39205468862120973,0.39205468862120973,0.243279924566784,0.243279924566784,0.243279924566784,0.18632891112402736,0.18632891112402736,0.18632891112402736,0.03512932806853863,0.03512932806853863,0.03512932806853863
2019-03-24,0.6763084281435056,0.6763084281435056,0.6763084281435056,0.5933792811739022,0.5933792811739022,0.5933792811739022,0.6175894528244353,0.6175894528244353,0.6175894528244353,0.5562198868887056,0.5562198868887056,0.5562198868887056
2019-03-31,0.8281193995794837,0.8281193995794837,0.8281193995794837,0.7782758591239777,0.7782758591239777,0.7782758591239777,0.8818076526063304,0.8818076526063304,0.8818076526063304,0.8381296200899381,0.8381296200899381,0.8381296200899381
2019-04-07,0.8643596805001457,0.8643596805001457,0.8643596805001457,0.8229388595700001,0.8229388595700001,0.8229388595700001,0.8654044558606443,0.8654044558606443,0.8654044558606443,0.8454089931044309,0.8454089931044309,0.8454089931044309
2019-04-14,0.7427601854013518,0.7427601854013518,0.7427601854013518,0.7780301270602757,0.7780301270602757,0.7780301270602757,0.8391910451288938,0.8391910451288938,0.8391910451288938,0.733697500931971,0.733697500931971,0.733697500931971
2019-04-21,0.9097131866525545,0.9097131866525545,0.9097131866525545,1.162392555988747,1.162392555988747,1.162392555988747,0.9306940468698316,0.9306940468698316,0.9306940468698316,1.1331762722870105,1.1331762722870105,1.1331762722870105
2019-04-28,0.7708556218604645,0.7708556218604645,0.7708556218604645,0.8516816185388778,0.8516816185388778,0.8516816185388778,0.8060532293778488,0.8060532293778488,0.8060532293778488,0.7726661759211878,0.7726661759211878,0.7726661759211878
2019-05-05,0.006861977977915805,0.006861977977915805,0.006861977977915805,0.2673530908704614,0.2673530908704614,0.2673530908704614,0.0846979452862144,0.0846979452862144,0.0846979452862144,0.31081332033489634,0.31081332033489634,0.31081332033489634
2019-05-12,0.11823074112307891,0.11823074112307891,0.11823074112307891,-0.09884992283091491,-0.09884992283091491,-0.09884992283091491,-0.18515732732879156,-0.18515732732879156,-0.18515732732879156,-0.4454871576047397,-0.4454871576047397,-0.4454871576047397
2019-05-19,-0.982520900685676,-0.982520900685676,-0.982520900685676,-1.1247375149963734,-1.1247375149963734,-1.1247375149963734,-0.7666303085157994,-0.7666303085157994,-0.7666303085157994,-0.8699137621153291,-0.8699137621153291,-0.8699137621153291
2019-05-26,-2.971225268923195,-2.971225268923195,-2.971225268923195,-3.136957585415061,-3.136957585415061,-3.136957585415061,-3.333825033341063,-3.333825033341063,-3.333825033341063,-3.080806115602663,-3.080806115602663,-3.080806115602663
2019-06-02,-1.566366280480527,-1.566366280480527,-1.566366280480527,-1.6607774710263838,-1.6607774710263838,-1.6607774710263838,-1.6644270107729628,-1.6644270107729628,-1.6644270107729628,-1.7014452956655832,-1.7014452956655832,-1.7014452956655832
2019-06-09,-1.1572266737078845,-1.1572266737078845,-1.1572266737078845,-1.0215693890790984,-1.0215693890790984,-1.0215693890790984,-0.7789958803182104,-0.7789958803182104,-0.7789958803182104,-0.819647682766622,-0.819647682766622,-0.819647682766622
2019-06-16,-1.9089004249086905,-1.9089004249086905,-1.9089004249086905,-1.9851457464385813,-1.9851457464385813,-1.9851457464385813,-1.687707588331988,-1.687707588331988,-1.687707588331988,-1.8744142702616136,-1.8744142702616136,-1.8744142702616136
2019-06-23,-1.4905292726431023,-1.4905292726431023,-1.4905292726431023,-1.0960885755208098,-1.0960885755208098,-1.0960885755208098,-1.1386792300968032,-1.1386792300968032,-1.1386792300968032,-1.0784579884956815,-1.0784579884956815,-1.0784579884956815
2019-06-30,-0.9344560820707267,-0.9344560820707267,-0.9344560820707267,-0.7599012388625813,-0.7599012388625813,-0.7599012388625813,-0.8030092847338676,-0.8030092847338676,-0.8030092847338676,-0.5360973235795162,-0.5360973235795162,-0.5360973235795162
2019-07-07,-0.1972454219516142,-0.1972454219516142,-0.1972454219516142,-0.19386065432905225,-0.19386065432905225,-0.19386065432905225,-0.009280846911081608,-0.009280846911081608,-0.009280846911081608,-0.053724246523709954,-0.053724246523709954,-0.053724246523709954
2019-07-14,-0.06070940147581066,-0.06070940147581066,-0.06070940147581066,-0.06636058269722836,-0.06636058269722836,-0.06636058269722836,-0.013619152229616785,-0.013619152229616785,-0.013619152229616785,-0.19952520899054935,-0.19952520899054935,-0.19952520899054935
2019-07-21,-0.02662047333569231,-0.02662047333569231,-0.02662047333569231,0.13266777185313475,0.13266777185313475,0.13266777185313475,0.16703959523561104,0.16703959523561104,0.16703959523561104,0.2509194720416992,0.2509194720416992,0.2509194720416992
2019-07-28,-0.026044437352361793,-0.026044437352361793,-0.026044437352361793,-0.07544478810068789,-0.07544478810068789,-0.07544478810068789,-0.14819149302883688,-0.14819149302883688,-0.14819149302883688,0.04661612087504163,0.04661612087504163,0.04661612087504163
2019-08-04,0.40233503338815113,0.40233503338815113,0.40233503338815113,0.22192865220118976,0.22192865220118976,0.22192865220118976,0.13414525298992278,0.13414525298992278,0.13414525298992278,0.16890930597746706,0.16890930597746706,0.16890930597746706
2019-08-11,-1.6655309173920119,-1.6655309173920119,-1.6655309173920119,-1.3878682916167688,-1.3878682916167688,-1.3878682916167688,-1.342480910040012,-1.342480910040012,-1.342480910040012,-1.3596936305605616,-1.3596936305605616,-1.3596936305605616
2019-08-18,-1.2540440718833015,-1.2540440718833015,-1.2540440718833015,-1.2698086752625801,-1.2698086752625801,-1.2698086752625801,-1.6058745190929622,-1.6058745190929622,-1.6058745190929622,-1.7499040697319372,-1.7499040697319372,-1.7499040697319372
2019-08-25,-2.3531619419308214,-2.3531619419308214,-2.3531619419308214,-2.4055125220137312,-2.4055125220137312,-2.4055125220137312,-2.1668433418943143,-2.1668433418943143,-2.1668433418943143,-2.269566981409852,-2.269566981409852,-2.269566981409852
2019-09-01,-1.5807299283870282,-1.5807299283870282,-1.5807299283870282,-1.6403718732013048,-1.6403718732013048,-1.6403718732013048,-1.6016844251494184,-1.6016844251494184,-1.6016844251494184,-1.5074983613699877,-1.5074983613699877,-1.5074983613699877
2019-09-08,-0.3526589673975115,-0.3526589673975115,-0.3526589673975115,-0.2033217412299684,-0.2033217412299684,-0.2033217412299684,-0.19241836389607764,-0.19241836389607764,-0.19241836389607764,-0.20239854319865716,-0.20239854319865716,-0.20239854319865716
2019-09-15,0.4968958584770999,0.4968958584770999,0.4968958584770999,0.5741622981457308,0.5741622981457308,0.5741622981457308,0.6209325788630108,0.6209325788630108,0.6209325788630108,0.6781189713780117,0.6781189713780117,0.6781189713780117
2019-09-22,0.12820306397493106,0.12820306397493106,0.12820306397493106,-0.0569207900094115,-0.0569207900094115,-0.0569207900094115,-0.13048366544607995,-0.13048366544607995,-0.13048366544607995,-0.22157483209176781,-0.22157483209176781,-0.22157483209176781
2019-09-29,-0.7550336439692366,-0.7550336439692366,-0.7550336439692366,-0.7085856611618889,-0.7085856611618889,-0.7085856611618889,-0.5172899083078776,-0.5172899083078776,-0.5172899083078776,-0.4532902522791043,-0.4532902522791043,-0.4532902522791043
2019-10-06,0.03918783395600288,0.03918783395600288,0.03918783395600288,0.2196470021710123,0.2196470021710123,0.2196470021710123,0.31171021278328387,0.31171021278328387,0.31171021278328387,0.19951963600944897,0.19951963600944897,0.19951963600944897
2019-10-13,0.42590870665985087,0.42590870665985087,0.42590870665985087,0.6347639475979475,0.6347639475979475,0.6347639475979475,0.5017530359245328,0.5017530359245328,0.5017530359245328,0.6332753629892827,0.6332753629892827,0.6332753629892827
2019-10-20,0.8974494136470761,0.8974494136470761,0.8974494136470761,0.8294731579615654,0.8294731579615654,0.8294731579615654,0.7474764251607029,0.7474764251607029,0.7474764251607029,0.5234910117979754,0.5234910117979754,0.5234910117979754
2019-10-27,1.4356524662154948,1.4356524662154948,1.4356524662154948,1.5240556926108908,1.5240556926108908,1.5240556926108908,1.457550697284703,1.457550697284703,1.457550697284703,1.4147045203940323,1.4147045203940323,1.4147045203940323
2019-11-03,1.385503891431715,1.385503891431715,1.385503891431715,1.3912888348891124,1.3912888348891124,1.3912888348891124,1.4514029641088568,1.4514029641088568,1.4514029641088568,1.485614237284359,1.485614237284359,1.485614237284359
2019-11-10,1.0649217253791283,1.0649217253791283,1.0649217253791283,0.891999889807877,0.891999889807877,0.891999889807877,1.0281219944011035,1.0281219944011035,1.0281219944011035,0.9609118214097063,0.9609118214097063,0.9609118214097063
2019-11-17,0.9448444316288442,0.9448444316288442,0.9448444316288442,0.8969208481583281,0.8969208481583281,0.8969208481583281,0.9900737489064898,0.9900737489064898,0.9900737489064898,0.9636917515879211,0.9636917515879211,0.9636917515879211
2019-11-24,1.4324545716692854,1.4324545716692854,1.4324545716692854,1.4587346318916907,1.4587346318916907,1.4587346318916907,1.5344138096303597,1.5344138096303597,1.5344138096303597,1.5164700903686739,1.5164700903686739,1.5164700903686739
2019-12-01,1.6576625313480484,1.6576625313480484,1.6576625313480484,1.6658413150824822,1.6658413150824822,1.6658413150824822,1.7064025233340057,1.7064025233340057,1.7064025233340057,1.6584645724876952,1.6584645724876952,1.6584645724876952
2019-12-08,1.6426919595891618,1.6426919595891618,1.6426919595891618,1.6105861425645034,1.6105861425645034,1.6105861425645034,1.6179531255274766,1.6179531255274766,1.6179531255274766,1.6513438108161258,1.6513438108161258,1.6513438108161258
2019-12-15,1.49546732989947,1.49546732989947,1.49546732989947,1.4263338183095091,1.4263338183095091,1.4263338183095091,1.445457908924577,1.445457908924577,1.445457908924577,1.39808677133235,1.39808677133235,1.39808677133235
2019-12-22,1.78985328199261,1.78985328199261,1.78985328199261,1.7297633972544355,1.7297633972544355,1.7297633972544355,1.7301458340601714,1.7301458340601714,1.7301458340601714,1.6649044133487447,1.6649044133487447,1.6649044133487447
2019-12-29,1.199010524102198,1.199010524102198,1.199010524102198,1.3521345297830323,1.3521345297830323,1.3521345297830323,1.2364683935581462,1.2364683935581462,1.2364683935581462,1.2863975111865305,1.2863975111865305,1.2863975111865305
