Date,PFSWStock_Open_average,PFSWStock_Open_max,PFSWStock_Open_min,PFSWStock_Open_volatility,PFSWStock_Open_change,PFSWStock_High_average,PFSWStock_High_max,PFSWStock_High_min,PFSWStock_High_volatility,PFSWStock_High_change,PFSWStock_Low_average,PFSWStock_Low_max,PFSWStock_Low_min,PFSWStock_Low_volatility,PFSWStock_Low_change,PFSWStock_Close_average,PFSWStock_Close_max,PFSWStock_Close_min,PFSWStock_Close_volatility,PFSWStock_Close_change,PFSWStock_Volume_average,PFSWStock_Volume_max,PFSWStock_Volume_min,PFSWStock_Volume_volatility,PFSWStock_Volume_change
2018-05-27,1.8498535238076255,1.8444723344563674,1.9338930942210286,-0.060323502403511295,0.7944941090849436,1.8026575851321995,1.7785849698230398,1.8756021435390084,0.47246543281355813,0.9286781284409266,1.93870735087557,1.9413080436668022,1.9790633013252363,0.8103747385215103,1.3141862911143554,1.8217700844641487,1.7041349493309403,1.9174704585211513,0.02017329220375375,0.6072798626077872,1.4258581138188566,0.6648957122399274,1.110481289207535,0.539007659758641,0.5285809109725753
2018-06-03,1.9298645298329582,1.8238107894453837,1.9661508448494733,-0.7183980740782029,-0.7479386228927701,1.9402436258267928,1.9993173736174785,1.9305077806685265,1.378626696315002,-2.0046549132382894,1.9930564138247848,1.909697372826282,2.086776055505909,-0.49493856843293127,-0.9905832281028935,1.8872499796460884,1.6930492950127078,2.0208366579594825,-0.9225838872685689,-0.8146078571020379,2.4222871321714563,1.1953067727910778,3.4000367851467783,0.5274644091309905,-1.668993066086866
2018-06-10,1.3778337385978165,1.3085391009822405,1.3386636793835498,-0.09158821945391848,0.6387809388114711,1.4004123031610287,1.2386649688796962,1.4849719954444696,-0.5262466153348697,0.12367643948217126,1.401710948150097,1.3389996231311618,1.3872526722534528,0.09980916013142563,0.5361845843654337,1.4047228400880145,1.2326420328156757,1.5226196641674266,-1.100157078921615,-0.5158141343494529,1.4780383352680084,1.1730865214858779,1.855237343684069,0.8170477068724079,-1.764319881944411
2018-06-17,1.142393152431659,1.118995703607847,0.9567113663791708,1.2291289528327505,-1.4498455215881174,1.115634543522432,0.9899206246011008,1.1998762386230362,-0.6037478098925774,-0.5354699788740753,1.0800303713094952,1.115516573775884,0.9742853382134005,1.3888080784571633,-1.6997788093629578,1.0421600190702212,0.9819834426687158,0.8770375490605536,0.6461109001223074,-1.0117106234270765,4.066912005315643,4.187871527142622,1.7091657407549485,4.1938234348090875,4.175077525306303
2018-06-24,0.6988430696066431,0.7627575984355048,0.44741169473572623,1.9716125449881248,-1.7679955020460678,0.6921223168694324,0.8604728754678412,0.5482453128780622,1.585039345696445,-1.9761720046295441,0.6103782925296168,0.6804623655211336,0.3937955712722214,1.9635790009749652,-1.3590317963357725,0.614952771732273,0.6797277508296458,0.42728934466443175,1.1831042817395416,-1.3423955632837836,0.8172669974337521,0.12067374569478913,2.5807825453754734,-0.012955741726967986,-0.5920517240591235
2018-07-01,0.47801456373892737,0.4257760521474326,0.5145079642736823,-0.48776109799507106,0.7480069718429173,0.503912192044482,0.37225994985532074,0.6119247877579749,-0.7894511906754719,-0.006588634439946319,0.5795542780526778,0.4475924634857881,0.6759880152880463,-1.1867959473380596,0.40619169972750313,0.5154385527287589,0.3597993670823689,0.6540627987843769,-1.1405863218574424,-0.34224500389092566,-0.0568143637391783,-0.20634335974223103,0.16463302955485798,-0.21862379182758637,-0.3164173015565767
2018-07-08,0.4038401986120976,0.28248208264491215,0.46565705832690785,-1.024560274901424,0.0543037647527555,0.38853631051893744,0.2501352727592794,0.5107827108834576,-0.898979203775072,-0.23590140020318945,0.4674968467682018,0.35146989194059663,0.6004418157583039,-1.2911296569941504,-0.13438598315365574,0.42457500948299354,0.3318138098379737,0.4097536545906728,-0.30660178828150314,0.028445681103947712,0.2286125056416829,-0.18033270397452975,2.1723624657836975,-0.3116277833748783,-0.2795328106042942
2018-07-15,0.6027159779895915,0.7695844637217384,0.668074497603311,0.35207584567777533,0.8859983870321808,0.5751794140177328,0.5675006821189275,0.5493450318578131,0.12686824578990752,0.7616130876085392,0.6749758878781292,0.6217818028816898,0.7696869494546168,-0.7095010419038512,0.5640839059610824,0.6144819898412459,0.6980550555977756,0.6654719082107452,0.009202709211398007,0.2015856520841511,-0.01108179263321254,-0.20102175422342441,0.8319426741454584,-0.2534761080168093,-0.26493504127464623
2018-07-22,0.6264161550084938,0.43845253850205995,0.8051747764259265,-1.6121914372045594,-0.2563246151714274,0.5088618643938028,0.32451158956886195,0.5869325928241564,-0.7685970302917179,-0.5627762399643055,0.5666920264540144,0.4868827750390512,0.5629111965891921,-0.34565435374803744,-0.9247267063748045,0.5373821043514825,0.3647666566777725,0.5437241435325373,-0.6588425309117482,-0.8267127614385799,-0.3867945396057169,-0.3163410830573312,-0.5660283454351783,-0.287703734363131,-0.21620075813570142
2018-07-29,-0.15606768456699568,-0.19612807996677753,-0.029924036779152303,-0.5425314756703882,-0.43616793146286176,-0.1863587180690595,-0.3165463801090334,0.04474965739181537,-0.9472850249615096,-0.45579244387508205,-0.2179308252029138,-0.2760454828415706,-0.33294863805339764,0.24496590086231168,-0.7518762946803813,-0.3693055754816658,-0.4776196307755723,-0.5508956641667982,0.32470253854499176,-0.901207025634944,-0.46795049808788874,-0.34879332298992055,-0.5637715427812274,-0.3211792680666807,-0.20075212051146016
