Date,iShares Short-Term National AMT-Free Muni BondEtf_Open_average,iShares Short-Term National AMT-Free Muni BondEtf_Open_max,iShares Short-Term National AMT-Free Muni BondEtf_Open_min,iShares Short-Term National AMT-Free Muni BondEtf_High_average,iShares Short-Term National AMT-Free Muni BondEtf_High_max,iShares Short-Term National AMT-Free Muni BondEtf_High_min,iShares Short-Term National AMT-Free Muni BondEtf_Low_average,iShares Short-Term National AMT-Free Muni BondEtf_Low_max,iShares Short-Term National AMT-Free Muni BondEtf_Low_min,iShares Short-Term National AMT-Free Muni BondEtf_Close_average,iShares Short-Term National AMT-Free Muni BondEtf_Close_max,iShares Short-Term National AMT-Free Muni BondEtf_Close_min
2018-06-17,1.5901779844234378,1.5901779844234378,1.5901779844234378,1.4760288155598262,1.4760288155598262,1.4760288155598262,1.6021076788570843,1.6021076788570843,1.6021076788570843,1.297525668508138,1.297525668508138,1.297525668508138
2018-06-24,1.3855871907902968,1.3855871907902968,1.3855871907902968,1.9654056154386852,1.9654056154386852,1.9654056154386852,1.630519916565104,1.630519916565104,1.630519916565104,1.4328412103556059,1.4328412103556059,1.4328412103556059
2018-07-01,1.0115053231771898,1.0115053231771898,1.0115053231771898,1.1024571157360026,1.1024571157360026,1.1024571157360026,1.2309149097933156,1.2309149097933156,1.2309149097933156,1.1508944143204116,1.1508944143204116,1.1508944143204116
2018-07-08,1.454244185360535,1.454244185360535,1.454244185360535,1.3563473666299146,1.3563473666299146,1.3563473666299146,1.5852428919140453,1.5852428919140453,1.5852428919140453,1.5287112156771414,1.5287112156771414,1.5287112156771414
2018-07-15,1.4511755882278177,1.4511755882278177,1.4511755882278177,1.422749986916714,1.422749986916714,1.422749986916714,1.5974062179304,1.5974062179304,1.5974062179304,1.6165956964262358,1.6165956964262358,1.6165956964262358
2018-07-22,1.354650177286078,1.354650177286078,1.354650177286078,1.1559225489163036,1.1559225489163036,1.1559225489163036,1.2103284909555037,1.2103284909555037,1.2103284909555037,1.3380300336575226,1.3380300336575226,1.3380300336575226
2018-07-29,0.5641720894889869,0.5641720894889869,0.5641720894889869,0.5890565215267866,0.5890565215267866,0.5890565215267866,0.7441925502025821,0.7441925502025821,0.7441925502025821,0.812934678214405,0.812934678214405,0.812934678214405
2018-08-05,0.3340174047652212,0.3340174047652212,0.3340174047652212,0.39880178641988484,0.39880178641988484,0.39880178641988484,0.47346706282483664,0.47346706282483664,0.47346706282483664,0.5016887152525734,0.5016887152525734,0.5016887152525734
2018-08-12,0.44172610429937037,0.44172610429937037,0.44172610429937037,0.5621471421967456,0.5621471421967456,0.5621471421967456,0.6386675799012841,0.6386675799012841,0.6386675799012841,0.7180030118802498,0.7180030118802498,0.7180030118802498
2018-08-19,0.724010030878526,0.724010030878526,0.724010030878526,0.5660211767715879,0.5660211767715879,0.5660211767715879,0.5788225144418834,0.5788225144418834,0.5788225144418834,0.8123646626235412,0.8123646626235412,0.8123646626235412
2018-08-26,0.6564667227539424,0.6564667227539424,0.6564667227539424,0.13483219692695098,0.13483219692695098,0.13483219692695098,0.4386859558318077,0.4386859558318077,0.4386859558318077,0.419218334156249,0.419218334156249,0.419218334156249
2018-09-02,-2.070817347644393,-2.070817347644393,-2.070817347644393,-2.2910194671191455,-2.2910194671191455,-2.2910194671191455,-2.2894178735063377,-2.2894178735063377,-2.2894178735063377,-1.9294679756058073,-1.9294679756058073,-1.9294679756058073
2018-09-09,-1.7884205749668014,-1.7884205749668014,-1.7884205749668014,-2.037978067054384,-2.037978067054384,-2.037978067054384,-1.9302245801121451,-1.9302245801121451,-1.9302245801121451,-1.6997235341224988,-1.6997235341224988,-1.6997235341224988
2018-09-16,-2.3600079362870177,-2.3600079362870177,-2.3600079362870177,-2.243840642426703,-2.243840642426703,-2.243840642426703,-2.0982655727109543,-2.0982655727109543,-2.0982655727109543,-2.3382035153925727,-2.3382035153925727,-2.3382035153925727
2018-09-23,-1.646398505021362,-1.646398505021362,-1.646398505021362,-1.5932759673396053,-1.5932759673396053,-1.5932759673396053,-1.5149293263016756,-1.5149293263016756,-1.5149293263016756,-1.4601901942471744,-1.4601901942471744,-1.4601901942471744
2018-09-30,-1.8912755158683512,-1.8912755158683512,-1.8912755158683512,-2.0318372068428454,-2.0318372068428454,-2.0318372068428454,-2.079282833138137,-2.079282833138137,-2.079282833138137,-1.958335506020786,-1.958335506020786,-1.958335506020786
2018-10-07,-1.609145849223374,-1.609145849223374,-1.609145849223374,-1.6263485958063166,-1.6263485958063166,-1.6263485958063166,-1.6793976427550725,-1.6793976427550725,-1.6793976427550725,-1.6241950655668527,-1.6241950655668527,-1.6241950655668527
2018-10-14,-1.3554117126125858,-1.3554117126125858,-1.3554117126125858,-1.296320894299924,-1.296320894299924,-1.296320894299924,-1.2460193929394499,-1.2460193929394499,-1.2460193929394499,-1.4405867363198284,-1.4405867363198284,-1.4405867363198284
2018-10-21,-0.8615712875087188,-0.8615712875087188,-0.8615712875087188,-0.8010443847501852,-0.8010443847501852,-0.8010443847501852,-0.771979125162896,-0.771979125162896,-0.771979125162896,-0.9727180777863936,-0.9727180777863936,-0.9727180777863936
2018-10-28,-1.2290465901234646,-1.2290465901234646,-1.2290465901234646,-1.342299690729968,-1.342299690729968,-1.342299690729968,-1.2883301495763664,-1.2883301495763664,-1.2883301495763664,-1.4317205257003915,-1.4317205257003915,-1.4317205257003915
2018-11-04,-1.0805646427028988,-1.0805646427028988,-1.0805646427028988,-1.1219985964499244,-1.1219985964499244,-1.1219985964499244,-0.9987881930976598,-0.9987881930976598,-0.9987881930976598,-0.9911273845502513,-0.9911273845502513,-0.9911273845502513
2018-11-11,-0.2986053711960166,-0.2986053711960166,-0.2986053711960166,-0.27210914003450254,-0.27210914003450254,-0.27210914003450254,-0.2359718632493931,-0.2359718632493931,-0.2359718632493931,-0.38029112021017736,-0.38029112021017736,-0.38029112021017736
2018-11-18,0.33443138707338527,0.33443138707338527,0.33443138707338527,0.293776337737784,0.293776337737784,0.293776337737784,0.275843175634038,0.275843175634038,0.275843175634038,0.44535919966974125,0.44535919966974125,0.44535919966974125
2018-11-25,1.4960622915015866,1.4960622915015866,1.4960622915015866,2.3182067599023966,2.3182067599023966,2.3182067599023966,1.746609271092544,1.746609271092544,1.746609271092544,1.51450987872493,1.51450987872493,1.51450987872493
2018-12-02,2.2471858203461546,2.2471858203461546,2.2471858203461546,1.8099381084733626,1.8099381084733626,1.8099381084733626,2.028573565245394,2.028573565245394,2.028573565245394,2.0856427309121663,2.0856427309121663,2.0856427309121663
2018-12-09,1.8506077822919937,1.8506077822919937,1.8506077822919937,1.7309697396548436,1.7309697396548436,1.7309697396548436,1.8961494500681786,1.8961494500681786,1.8961494500681786,1.87371928771292,1.87371928771292,1.87371928771292
2018-12-16,1.9008811952131157,1.9008811952131157,1.9008811952131157,1.6623871753433543,1.6623871753433543,1.6623871753433543,1.7412160624978723,1.7412160624978723,1.7412160624978723,1.7783766808670955,1.7783766808670955,1.7783766808670955
2018-12-23,1.715502990574243,1.715502990574243,1.715502990574243,1.5339812293251827,1.5339812293251827,1.5339812293251827,1.6025551032435137,1.6025551032435137,1.6025551032435137,1.5216550596410325,1.5216550596410325,1.5216550596410325
2018-12-30,1.5760675448883836,1.5760675448883836,1.5760675448883836,1.464409911053013,1.464409911053013,1.464409911053013,1.4255462553582219,1.4255462553582219,1.4255462553582219,1.458797118377998,1.458797118377998,1.458797118377998
2019-01-06,1.4388172404868422,1.4388172404868422,1.4388172404868422,1.480460135580524,1.480460135580524,1.480460135580524,1.6089024934631047,1.6089024934631047,1.6089024934631047,1.6507642754256284,1.6507642754256284,1.6507642754256284
2019-01-13,1.0206363401562033,1.0206363401562033,1.0206363401562033,0.9661758295561618,0.9661758295561618,0.9661758295561618,0.9681806715124647,0.9681806715124647,0.9681806715124647,0.9536962094983992,0.9536962094983992,0.9536962094983992
2019-01-20,1.0672462233988826,1.0672462233988826,1.0672462233988826,1.0510552937486424,1.0510552937486424,1.0510552937486424,1.08798095526638,1.08798095526638,1.08798095526638,1.1000326083203182,1.1000326083203182,1.1000326083203182
2019-01-27,0.9649230208283525,0.9649230208283525,0.9649230208283525,0.8665514124381283,0.8665514124381283,0.8665514124381283,0.8983543779974221,0.8983543779974221,0.8983543779974221,0.9418987975585104,0.9418987975585104,0.9418987975585104
2019-02-03,1.231677123748461,1.231677123748461,1.231677123748461,1.043080212039246,1.043080212039246,1.043080212039246,0.8766554297524968,0.8766554297524968,0.8766554297524968,1.1696459871694536,1.1696459871694536,1.1696459871694536
2019-02-10,1.2029005185921653,1.2029005185921653,1.2029005185921653,1.0843228676017151,1.0843228676017151,1.0843228676017151,1.413432627554844,1.413432627554844,1.413432627554844,1.1324481928128818,1.1324481928128818,1.1324481928128818
2019-02-17,1.2527071362753464,1.2527071362753464,1.2527071362753464,1.5837310291765667,1.5837310291765667,1.5837310291765667,1.5564388704122396,1.5564388704122396,1.5564388704122396,1.349855057250002,1.349855057250002,1.349855057250002
2019-02-24,0.6045929710008844,0.6045929710008844,0.6045929710008844,0.838771671133751,0.838771671133751,0.838771671133751,0.9659679688103316,0.9659679688103316,0.9659679688103316,0.6655038486568584,0.6655038486568584,0.6655038486568584
2019-03-03,1.2846424696984418,1.2846424696984418,1.2846424696984418,1.365191775898903,1.365191775898903,1.365191775898903,1.4247915769208663,1.4247915769208663,1.4247915769208663,1.2505968857843637,1.2505968857843637,1.2505968857843637
2019-03-10,1.5203905394102202,1.5203905394102202,1.5203905394102202,1.2678851813239091,1.2678851813239091,1.2678851813239091,1.3230465145133736,1.3230465145133736,1.3230465145133736,1.3441796613179078,1.3441796613179078,1.3441796613179078
2019-03-17,2.033060090930259,2.033060090930259,2.033060090930259,1.8502037475998305,1.8502037475998305,1.8502037475998305,1.9126337150271133,1.9126337150271133,1.9126337150271133,1.6335028676626642,1.6335028676626642,1.6335028676626642
2019-03-24,2.214741386370769,2.214741386370769,2.214741386370769,2.2248305917085798,2.2248305917085798,2.2248305917085798,2.1459275685346686,2.1459275685346686,2.1459275685346686,2.166273088665364,2.166273088665364,2.166273088665364
2019-03-31,0.8270496275156313,0.8270496275156313,0.8270496275156313,0.9531894195885262,0.9531894195885262,0.9531894195885262,0.9506768662047729,0.9506768662047729,0.9506768662047729,1.1552116568804658,1.1552116568804658,1.1552116568804658
2019-04-07,0.5029897414528814,0.5029897414528814,0.5029897414528814,0.5005760076572291,0.5005760076572291,0.5005760076572291,0.5175412998385291,0.5175412998385291,0.5175412998385291,0.6023903989584393,0.6023903989584393,0.6023903989584393
2019-04-14,0.7300934271102265,0.7300934271102265,0.7300934271102265,0.8115026712007112,0.8115026712007112,0.8115026712007112,0.888490897039475,0.888490897039475,0.888490897039475,0.6694530213874831,0.6694530213874831,0.6694530213874831
2019-04-21,1.079457160701533,1.079457160701533,1.079457160701533,0.9954776614968194,0.9954776614968194,0.9954776614968194,1.0487330328291533,1.0487330328291533,1.0487330328291533,1.2090783962058265,1.2090783962058265,1.2090783962058265
2019-04-28,0.43463474300926547,0.43463474300926547,0.43463474300926547,0.6072643565368648,0.6072643565368648,0.6072643565368648,0.43460765131737955,0.43460765131737955,0.43460765131737955,0.3475734415600234,0.3475734415600234,0.3475734415600234
2019-05-05,0.9557638094850885,0.9557638094850885,0.9557638094850885,0.8064171349332561,0.8064171349332561,0.8064171349332561,0.8620428332248179,0.8620428332248179,0.8620428332248179,0.8345171509576411,0.8345171509576411,0.8345171509576411
2019-05-12,2.0658526245171824,2.0658526245171824,2.0658526245171824,2.102481033487861,2.102481033487861,2.102481033487861,1.7829554890675068,1.7829554890675068,1.7829554890675068,1.6862429313476885,1.6862429313476885,1.6862429313476885
2019-05-19,1.9493871612279423,1.9493871612279423,1.9493871612279423,2.147338147673054,2.147338147673054,2.147338147673054,2.036854956615994,2.036854956615994,2.036854956615994,2.2026671262335693,2.2026671262335693,2.2026671262335693
2019-05-26,2.049236944941912,2.049236944941912,2.049236944941912,2.474828513051074,2.474828513051074,2.474828513051074,2.2033559750478022,2.2033559750478022,2.2033559750478022,2.3848214969104973,2.3848214969104973,2.3848214969104973
2019-06-02,1.7606240393640165,1.7606240393640165,1.7606240393640165,1.5067827655223966,1.5067827655223966,1.5067827655223966,1.5713266436767668,1.5713266436767668,1.5713266436767668,1.419823225842629,1.419823225842629,1.419823225842629
2019-06-09,1.4647516335376813,1.4647516335376813,1.4647516335376813,1.3430513291195105,1.3430513291195105,1.3430513291195105,1.5753138124493624,1.5753138124493624,1.5753138124493624,1.5865074937097285,1.5865074937097285,1.5865074937097285
2019-06-16,1.672277011277401,1.672277011277401,1.672277011277401,1.5026001801638291,1.5026001801638291,1.5026001801638291,1.617147213149094,1.617147213149094,1.617147213149094,1.6541162119365105,1.6541162119365105,1.6541162119365105
2019-06-23,1.4688539965509841,1.4688539965509841,1.4688539965509841,1.4803609189441365,1.4803609189441365,1.4803609189441365,1.6169218116532678,1.6169218116532678,1.6169218116532678,1.5608939906571762,1.5608939906571762,1.5608939906571762
2019-06-30,0.8812421867010448,0.8812421867010448,0.8812421867010448,1.0061214033177563,1.0061214033177563,1.0061214033177563,1.0003765088279704,1.0003765088279704,1.0003765088279704,1.1486199204224286,1.1486199204224286,1.1486199204224286
2019-07-07,1.302249203040109,1.302249203040109,1.302249203040109,1.4881798541098206,1.4881798541098206,1.4881798541098206,1.3965043295705715,1.3965043295705715,1.3965043295705715,1.5519972989555963,1.5519972989555963,1.5519972989555963
2019-07-14,1.7186834472789845,1.7186834472789845,1.7186834472789845,1.5101384383502383,1.5101384383502383,1.5101384383502383,1.572648281135899,1.572648281135899,1.572648281135899,1.3844675873452668,1.3844675873452668,1.3844675873452668
2019-07-21,1.5088050695935311,1.5088050695935311,1.5088050695935311,1.5715788056135775,1.5715788056135775,1.5715788056135775,1.586452268009561,1.586452268009561,1.586452268009561,1.5323912413117646,1.5323912413117646,1.5323912413117646
2019-07-28,1.6737103313264503,1.6737103313264503,1.6737103313264503,1.5940759162065643,1.5940759162065643,1.5940759162065643,1.5919135710202919,1.5919135710202919,1.5919135710202919,1.5669426838818719,1.5669426838818719,1.5669426838818719
2019-08-04,1.8345560174464137,1.8345560174464137,1.8345560174464137,1.7990633430871679,1.7990633430871679,1.7990633430871679,1.8071543019095255,1.8071543019095255,1.8071543019095255,1.8632284419893885,1.8632284419893885,1.8632284419893885
2019-08-11,1.7337348228150553,1.7337348228150553,1.7337348228150553,1.6631231047326835,1.6631231047326835,1.6631231047326835,1.6947326593849354,1.6947326593849354,1.6947326593849354,1.6778585380271163,1.6778585380271163,1.6778585380271163
2019-08-18,1.319226430478977,1.319226430478977,1.319226430478977,1.2152944847334148,1.2152944847334148,1.2152944847334148,1.264327483383883,1.264327483383883,1.264327483383883,1.2786966436690452,1.2786966436690452,1.2786966436690452
2019-08-25,0.9406549373492206,0.9406549373492206,0.9406549373492206,0.8680106209313038,0.8680106209313038,0.8680106209313038,0.9149476414543379,0.9149476414543379,0.9149476414543379,0.8745006850777807,0.8745006850777807,0.8745006850777807
2019-09-01,0.09764544085036408,0.09764544085036408,0.09764544085036408,0.07736241483590872,0.07736241483590872,0.07736241483590872,0.04664574353583021,0.04664574353583021,0.04664574353583021,-0.08034496682908092,-0.08034496682908092,-0.08034496682908092
2019-09-08,-1.2223284732591224,-1.2223284732591224,-1.2223284732591224,-1.3851838805882553,-1.3851838805882553,-1.3851838805882553,-1.545140254625123,-1.545140254625123,-1.545140254625123,-1.4904559426937063,-1.4904559426937063,-1.4904559426937063
2019-09-15,-1.450841717434274,-1.450841717434274,-1.450841717434274,-1.268505324771961,-1.268505324771961,-1.268505324771961,-1.3440558545772998,-1.3440558545772998,-1.3440558545772998,-1.2776021843950307,-1.2776021843950307,-1.2776021843950307
2019-09-22,-1.1128970678092653,-1.1128970678092653,-1.1128970678092653,-1.0547457546193189,-1.0547457546193189,-1.0547457546193189,-1.0033637326654294,-1.0033637326654294,-1.0033637326654294,-1.090359227170364,-1.090359227170364,-1.090359227170364
2019-09-29,-0.6441621535885304,-0.6441621535885304,-0.6441621535885304,-0.8970585822782273,-0.8970585822782273,-0.8970585822782273,-0.9094413523654089,-0.9094413523654089,-0.9094413523654089,-0.8063889980659881,-0.8063889980659881,-0.8063889980659881
2019-10-06,-0.5214849966588985,-0.5214849966588985,-0.5214849966588985,-0.6385542470405888,-0.6385542470405888,-0.6385542470405888,-0.6402177982026307,-0.6402177982026307,-0.6402177982026307,-0.5913837689859536,-0.5913837689859536,-0.5913837689859536
2019-10-13,-0.5406363213468781,-0.5406363213468781,-0.5406363213468781,-0.7283898648328879,-0.7283898648328879,-0.7283898648328879,-0.5524708040253978,-0.5524708040253978,-0.5524708040253978,-0.5591580149307049,-0.5591580149307049,-0.5591580149307049
2019-10-20,-0.6145745360304967,-0.6145745360304967,-0.6145745360304967,-0.7714633750965901,-0.7714633750965901,-0.7714633750965901,-0.6427172306284534,-0.6427172306284534,-0.6427172306284534,-0.6213926303119152,-0.6213926303119152,-0.6213926303119152
2019-10-27,-0.24638043410148902,-0.24638043410148902,-0.24638043410148902,-0.34447327247926596,-0.34447327247926596,-0.34447327247926596,-0.24402490738496332,-0.24402490738496332,-0.24402490738496332,-0.36037808029296264,-0.36037808029296264,-0.36037808029296264
2019-11-03,-0.7938725077817873,-0.7938725077817873,-0.7938725077817873,-0.7656632843154016,-0.7656632843154016,-0.7656632843154016,-0.5712456289575109,-0.5712456289575109,-0.5712456289575109,-0.6490292578154442,-0.6490292578154442,-0.6490292578154442
2019-11-10,-0.05443471829963158,-0.05443471829963158,-0.05443471829963158,-0.11780523509171681,-0.11780523509171681,-0.11780523509171681,-0.02205477468286572,-0.02205477468286572,-0.02205477468286572,-0.2354960556632271,-0.2354960556632271,-0.2354960556632271
2019-11-17,0.19422601305122186,0.19422601305122186,0.19422601305122186,0.37555952753788524,0.37555952753788524,0.37555952753788524,0.402036723731119,0.402036723731119,0.402036723731119,0.4676059884001312,0.4676059884001312,0.4676059884001312
2019-11-24,1.544423377830469,1.544423377830469,1.544423377830469,1.5143661674910571,1.5143661674910571,1.5143661674910571,1.5532244694483424,1.5532244694483424,1.5532244694483424,1.479073767105981,1.479073767105981,1.479073767105981
2019-12-01,0.36797324706699946,0.36797324706699946,0.36797324706699946,0.8191755474808791,0.8191755474808791,0.8191755474808791,0.828984288888454,0.828984288888454,0.828984288888454,1.0577661277696344,1.0577661277696344,1.0577661277696344
2019-12-08,1.1342957925364796,1.1342957925364796,1.1342957925364796,1.7748959040173284,1.7748959040173284,1.7748959040173284,1.539223662438624,1.539223662438624,1.539223662438624,1.6344454098292982,1.6344454098292982,1.6344454098292982
2019-12-15,0.4149141772138072,0.4149141772138072,0.4149141772138072,0.29226283469308295,0.29226283469308295,0.29226283469308295,-0.14993937500900673,-0.14993937500900673,-0.14993937500900673,-0.2776845494447464,-0.2776845494447464,-0.2776845494447464
2019-12-22,0.6555982351651765,0.6555982351651765,0.6555982351651765,0.9771546498649696,0.9771546498649696,0.9771546498649696,0.9771633404543343,0.9771633404543343,0.9771633404543343,0.5752552920716113,0.5752552920716113,0.5752552920716113
2019-12-29,1.8452078282355773,1.8452078282355773,1.8452078282355773,2.075376789528238,2.075376789528238,2.075376789528238,1.6320755172768215,1.6320755172768215,1.6320755172768215,1.9169148551517778,1.9169148551517778,1.9169148551517778
