Date,LAZStock_Open_average,LAZStock_Open_max,LAZStock_Open_min,LAZStock_Open_volatility,LAZStock_Open_change,LAZStock_High_average,LAZStock_High_max,LAZStock_High_min,LAZStock_High_volatility,LAZStock_High_change,LAZStock_Low_average,LAZStock_Low_max,LAZStock_Low_min,LAZStock_Low_volatility,LAZStock_Low_change,LAZStock_Close_average,LAZStock_Close_max,LAZStock_Close_min,LAZStock_Close_volatility,LAZStock_Close_change,LAZStock_Volume_average,LAZStock_Volume_max,LAZStock_Volume_min,LAZStock_Volume_volatility,LAZStock_Volume_change
2018-05-27,-1.1978771347687913,-0.9942071178827372,-0.9753482138050621,0.08494402928462522,-0.8636718862106532,-1.2719362627942554,-1.015859687859214,-1.144461860891287,0.49001287068140864,-0.9995248725841269,-1.441399650080843,-1.643887684077345,-0.9880076119014196,-0.9206593563797396,0.06376054761197697,-1.4789727783668256,-1.7571774241761335,-1.0441601345777676,-1.580644526769678,0.1989446914154655,-0.384886831356086,-0.5167161842354557,-0.1463493861922553,-0.5418164734301218,-0.21632725642956233
2018-06-03,-1.0704080185286342,-0.8020421945844085,-0.9054632759713138,0.2699018584953157,0.2563482049661507,-1.1704133045403637,-1.0343032188298575,-1.1856998031090693,0.5469588711778838,0.37081632588954305,-1.0456031463115907,-1.2319878069359465,-0.7793837629811554,-0.7285265057193001,0.4437674590311592,-0.973484890668335,-0.7883290033964365,-0.809602641665404,0.14882415530375115,0.5947196974558334,-0.6469573685292279,-0.3375120451634756,-1.0533420426327753,-0.11115331418631622,0.189483109928666
2018-06-10,-0.49783399930607786,-0.37382107246893953,-0.2654909782700414,-0.2006286199486828,0.4066849777392008,-0.24010665921926966,-0.09946686107534666,-0.23827010361845627,0.2686355579576201,0.5810592219138359,-0.3588311028394746,-0.49113729661501776,0.023313977528943618,-0.6882142511123941,0.2960269983244602,-0.22715569623014673,-0.3583203999288748,-0.14797051971252062,-0.4275359342582852,0.7817935189708431,-0.18759813110588505,-0.013109664457118978,-0.6411144180351499,0.1495403978967756,0.2772767754698114
2018-06-17,-1.1490651573371582,-1.0973192068583844,-1.163700205989308,0.11258545037131339,-1.1073571940351004,-1.396977365505429,-1.1562376130444123,-1.5915252432832572,0.7543126470265062,-1.1847364952782589,-1.294581580499003,-0.5217395660937914,-1.3411495905955937,1.0981999861221414,-1.5029332040630614,-1.4029249338048995,-0.7655594843314912,-1.5885469616929848,1.3423174145039278,-1.7374097614562958,-0.08059179481475529,-0.28309492994296914,-0.7592632554708093,-0.12277970415340439,0.5374792782912435
2018-06-24,-2.5703460678171104,-2.5721089754035185,-2.3414942189234433,-0.6096470663643304,-0.6171921350903277,-2.595634574724632,-2.7452315300217665,-2.4369791389072306,-0.9461278906063788,-0.3247145249573302,-2.486129282597804,-2.55434101713191,-2.0647907747768133,-0.6875337071842306,-0.18702429408882604,-2.5313698859284965,-2.526047725658112,-2.3307848525920334,-0.5130912349340808,-0.5608947115111332,-0.39573446302926085,-0.420191905564907,0.2773326877702733,-0.523291834426772,-0.5157825104721396
2018-07-01,-2.3176857066918433,-2.4201720676039997,-2.1311240854223947,-0.9202423831419646,0.8571388563578347,-2.263383585112739,-2.2067374636972077,-2.175724591020535,-0.27003087147143356,1.1372830606716182,-2.176726048731531,-2.1578536901501586,-1.9735549659034213,-0.35180002930312254,0.7930355615490705,-2.087926944959115,-2.172666777413345,-1.8271196993815033,-0.9763191403775512,0.757032086643719,-0.8743003315261776,-0.4149391098175157,-1.0766705011350333,-0.23437873210644294,-0.357032880530943
2018-07-08,-1.3645720210189516,-1.4122973100787983,-1.1518593027339756,-0.8485197376169357,0.08085294352744425,-1.4553191687182931,-1.5924083219647274,-1.4192366517823722,-0.6724283931420026,-0.5318209610644439,-1.3016192006229867,-1.3913497066634974,-1.1549809741025203,-0.5001242789921645,-0.2916746327592544,-1.3115086442822625,-1.3533201959616605,-1.1576411316627238,-0.630980392023668,-0.5501556800050341,-0.43034837547202426,-0.40703241313259036,-0.05352896432683646,-0.4421794357123246,0.11790825144586829
2018-07-15,-1.1172373525416033,-1.140260038318185,-0.9218648579754404,-0.7541092044921017,0.36181359247498307,-1.0493108814529528,-1.0628832164460678,-0.9674933793085474,-0.41667903086862035,0.3126445244034436,-0.8695643833807443,-0.9320170845808828,-0.6379020809117633,-0.583717473286315,0.2958646190293915,-0.9296752774687493,-0.913004183474111,-0.8387580426130841,-0.3073955285119411,0.374442200277976,-0.8411930228540611,-0.6223357572308905,-1.0654516996028136,-0.4954679836200432,-0.2980930731190399
2018-07-22,-0.16534640327391464,-0.16289144797556887,-0.47863932158033523,0.7320096673792862,1.633217960749736,-0.14212496797604504,0.14011402572218534,-0.501457986643211,1.724921277274919,1.5737531935394244,-0.2817441207799186,-0.1805989050440917,-0.32020249858830163,0.27191635170304435,1.2172316114681385,-0.10298048170588496,-0.09616041465569872,-0.2601331347884051,0.351711741605538,1.2071812592591318,-0.2008725102960729,-0.09203965118593917,-0.8172650734187996,0.029224777505012806,-0.28817980398148924
2018-07-29,0.43538972793004654,0.5650098577037317,0.5132104542243502,0.2829841198323539,-0.2089449527041593,0.39689999237455426,0.4347144301504974,0.44035324674572074,0.052832203968127586,-0.20536386236644716,0.5074092967212087,0.444805932427337,0.6265506279061963,-0.26156655827395187,-0.3499299248199669,0.5134383976861131,0.5826471436799565,0.6428828055803243,-0.03847947445979534,-0.06958967394410492,0.2008915214358048,-0.04198397623002824,0.9467762630839468,-0.4377391132992839,-0.3676569665492487
