Date,ProShares Ultra Health Care_Open_average,ProShares Ultra Health Care_Open_max,ProShares Ultra Health Care_Open_min,ProShares Ultra Health Care_High_average,ProShares Ultra Health Care_High_max,ProShares Ultra Health Care_High_min,ProShares Ultra Health Care_Low_average,ProShares Ultra Health Care_Low_max,ProShares Ultra Health Care_Low_min,ProShares Ultra Health Care_Close_average,ProShares Ultra Health Care_Close_max,ProShares Ultra Health Care_Close_min
2018-04-08,-0.7614600539456885,-0.7614600539456885,-0.7614600539456885,-0.882262640870247,-0.882262640870247,-0.882262640870247,-0.4272809618336006,-0.4272809618336006,-0.4272809618336006,-0.5949759544385245,-0.5949759544385245,-0.5949759544385245
2018-04-15,-0.6640525702889942,-0.6640525702889942,-0.6640525702889942,-0.7437364022034237,-0.7437364022034237,-0.7437364022034237,-0.34467566812101796,-0.34467566812101796,-0.34467566812101796,-0.5555462675691137,-0.5555462675691137,-0.5555462675691137
2018-04-22,-0.04240034694048077,-0.04240034694048077,-0.04240034694048077,-0.2943801234565679,-0.2943801234565679,-0.2943801234565679,-0.2059919676560211,-0.2059919676560211,-0.2059919676560211,-0.5320078593953128,-0.5320078593953128,-0.5320078593953128
2018-04-29,-0.9712319622649822,-0.9712319622649822,-0.9712319622649822,-1.020403284282306,-1.020403284282306,-1.020403284282306,-0.6571344342919168,-0.6571344342919168,-0.6571344342919168,-0.9119615195398498,-0.9119615195398498,-0.9119615195398498
2018-05-06,0.14553938840699404,0.14553938840699404,0.14553938840699404,0.17108034777067907,0.17108034777067907,0.17108034777067907,0.4131445073586957,0.4131445073586957,0.4131445073586957,0.2717781202308589,0.2717781202308589,0.2717781202308589
2018-05-13,0.2747061750897951,0.2747061750897951,0.2747061750897951,0.15209756337863686,0.15209756337863686,0.15209756337863686,0.4246352325748914,0.4246352325748914,0.4246352325748914,0.2150495565504178,0.2150495565504178,0.2150495565504178
2018-05-20,0.22109769246324176,0.22109769246324176,0.22109769246324176,0.010375711199087397,0.010375711199087397,0.010375711199087397,0.4360534615271447,0.4360534615271447,0.4360534615271447,0.26021791793134513,0.26021791793134513,0.26021791793134513
2018-05-27,0.3414477185688716,0.3414477185688716,0.3414477185688716,0.4683851558351309,0.4683851558351309,0.4683851558351309,0.6506919088122954,0.6506919088122954,0.6506919088122954,0.7044496179269439,0.7044496179269439,0.7044496179269439
2018-06-03,1.5697033995265606,1.5697033995265606,1.5697033995265606,1.9467877864842789,1.9467877864842789,1.9467877864842789,1.6148552836821348,1.6148552836821348,1.6148552836821348,1.8989569777765996,1.8989569777765996,1.8989569777765996
2018-06-10,1.8249872405147687,1.8249872405147687,1.8249872405147687,1.7375460127773459,1.7375460127773459,1.7375460127773459,1.4411859535404954,1.4411859535404954,1.4411859535404954,1.4316291460784738,1.4316291460784738,1.4316291460784738
2018-06-17,1.386699911675448,1.386699911675448,1.386699911675448,1.2981455134087612,1.2981455134087612,1.2981455134087612,0.8666236424816394,0.8666236424816394,0.8666236424816394,0.7974489101200078,0.7974489101200078,0.7974489101200078
2018-06-24,0.0558898981324498,0.0558898981324498,0.0558898981324498,0.36768015801282017,0.36768015801282017,0.36768015801282017,0.19655134728157586,0.19655134728157586,0.19655134728157586,0.6554058901922142,0.6554058901922142,0.6554058901922142
2018-07-01,1.9905768881356138,1.9905768881356138,1.9905768881356138,2.072910402180077,2.072910402180077,2.072910402180077,2.237031576089053,2.237031576089053,2.237031576089053,2.078697144117316,2.078697144117316,2.078697144117316
2018-07-08,2.0067979205324797,2.0067979205324797,2.0067979205324797,1.9195659037336166,1.9195659037336166,1.9195659037336166,1.8764231391606998,1.8764231391606998,1.8764231391606998,1.728739429408205,1.728739429408205,1.728739429408205
2018-07-15,1.3958883297787412,1.3958883297787412,1.3958883297787412,1.383790902877226,1.383790902877226,1.383790902877226,1.5588995641160999,1.5588995641160999,1.5588995641160999,1.529468447548194,1.529468447548194,1.529468447548194
2018-07-22,1.4449673163343517,1.4449673163343517,1.4449673163343517,1.4956637999279978,1.4956637999279978,1.4956637999279978,1.6031961266370478,1.6031961266370478,1.6031961266370478,1.5594901495085822,1.5594901495085822,1.5594901495085822
2018-07-29,2.0272621433171962,2.0272621433171962,2.0272621433171962,2.051026490439689,2.051026490439689,2.051026490439689,1.9820920955352657,1.9820920955352657,1.9820920955352657,2.09955431061097,2.09955431061097,2.09955431061097
2018-08-05,1.645054354467902,1.645054354467902,1.645054354467902,1.6227803450245724,1.6227803450245724,1.6227803450245724,1.594591908544453,1.594591908544453,1.594591908544453,1.588297613850218,1.588297613850218,1.588297613850218
2018-08-12,1.7245442368668753,1.7245442368668753,1.7245442368668753,1.7696196551602998,1.7696196551602998,1.7696196551602998,1.8336566328331847,1.8336566328331847,1.8336566328331847,1.805634039435592,1.805634039435592,1.805634039435592
2018-08-19,1.6742072827578602,1.6742072827578602,1.6742072827578602,1.7433344162773772,1.7433344162773772,1.7433344162773772,1.724194948799817,1.724194948799817,1.724194948799817,1.7853478455950202,1.7853478455950202,1.7853478455950202
2018-08-26,1.5793402597341046,1.5793402597341046,1.5793402597341046,1.6115570632380831,1.6115570632380831,1.6115570632380831,1.5792015439085767,1.5792015439085767,1.5792015439085767,1.6115113889371269,1.6115113889371269,1.6115113889371269
2018-09-02,1.2985178542226357,1.2985178542226357,1.2985178542226357,1.314582971265139,1.314582971265139,1.314582971265139,1.2337036547726794,1.2337036547726794,1.2337036547726794,1.1702719309118195,1.1702719309118195,1.1702719309118195
