Date,AVGO_Open_average,AVGO_Open_max,AVGO_Open_min,AVGO_Open_volatility,AVGO_Open_change,AVGO_High_average,AVGO_High_max,AVGO_High_min,AVGO_High_volatility,AVGO_High_change,AVGO_Low_average,AVGO_Low_max,AVGO_Low_min,AVGO_Low_volatility,AVGO_Low_change,AVGO_Close_average,AVGO_Close_max,AVGO_Close_min,AVGO_Close_volatility,AVGO_Close_change,AVGO_Volume_average,AVGO_Volume_max,AVGO_Volume_min,AVGO_Volume_volatility,AVGO_Volume_change
2018-04-08,-0.39681627085323057,-0.3455746094858897,-0.3818494440671232,0.22942150941044132,1.0034683261248765,-0.6413954817198815,-0.4756373806008997,-0.6289624819646514,0.2171072167868191,1.0156681487067656,-0.32738629295096844,-0.391507447381686,-0.14389390306708053,-0.41742635840395653,0.907953972619309,-0.4109233830056868,-0.38772111145198707,-0.15722903987592096,-0.37223871920437196,1.1982658199652438,-0.5995692314719457,-0.3885015229892955,-1.259839781752806,0.15091271535356116,-0.4655957366306872
2018-04-15,-0.1175946189112568,-0.09813352385355358,-0.25877832628680764,0.41163080096827337,-1.1563976821690578,-0.43956893475988407,-0.26867766140822086,-0.8573916420400729,0.6746184701578561,-1.1339524217773809,-0.12704875863177897,0.158063561301886,-0.5369142618698616,0.9711294999960127,-1.2701608324319438,-0.3070902720436989,-0.007771836202130599,-0.6661199307842951,0.8745791622254361,-1.295738201625228,-0.6323427115064434,-0.3623805800224245,-1.0894177568225514,0.14115164532603208,0.3837251803900088
2018-04-22,-1.4315978583455813,-1.68392620966163,-1.1784098701641275,-1.309585642273368,-0.2988334498964051,-1.7576908545562864,-1.7920385410122226,-1.550722508217922,-0.9398344715237187,-0.027858887256301236,-1.4983812618912211,-1.6671754386276,-1.1298046543272082,-1.0506004135630587,0.2987008584103836,-1.684789968235179,-1.7960820115898966,-1.1017537474007586,-1.198605608676314,0.34225073794115907,-0.4268899983524689,-0.5373791098813991,-0.3391077376310511,-0.5230416829535978,-0.16373643691207138
2018-04-29,-1.5364436763351832,-1.5986780730216728,-1.5494120189143616,-0.3468868580325667,0.02433863557017531,-1.5808372869173668,-1.4241539749102095,-1.6572059202550578,-0.12438936119985777,0.7254160447210615,-1.504224914945246,-1.3836945585574327,-1.454918980866831,-0.26262411642480676,0.4800398624312754,-1.453730903641819,-1.2549584375188534,-1.4035819196477344,-0.09495481306988446,0.6628628585233369,0.63467376108299,0.11473308771204128,0.8116140353491352,-0.2693882205000444,-0.20105277377081693
2018-05-06,-0.3937208851172653,-0.3061460939393158,-0.33045072745225457,-0.004221077703786379,1.1366347986039778,-0.4122298568595707,-0.33944774436332326,-0.3770488659787914,-0.0567731000980056,1.0022405888861112,-0.16648187333247144,-0.18052477063383576,-0.15127147312027475,-0.0981473183339064,0.9330558855994868,-0.16658765673181997,-0.38210242328883015,0.013791974916133288,-0.6688048074808666,0.6739551392203258,-0.6769531516781297,-0.5883861322973757,-0.55943464492825,-0.45547722091976606,-0.8927896585323662
2018-05-13,-0.3109146587689819,-0.6563882990382763,-0.019479098264450597,-1.652656512439886,-0.22382439988000705,-0.4617376339792748,-0.6548798770370333,-0.1457232778261452,-1.04297161256155,-0.2285328772569918,-0.22246123510962454,-0.5861301272063246,0.11388725594136224,-1.1307589893778895,-0.021796736186483964,-0.367910984320642,-0.6130237432004194,-0.15002003435463176,-0.8500613422962481,-0.11384159766108821,-1.0379644122687783,-1.0731983271137997,-0.6875698053888399,-1.0115245084930231,0.36008506013924463
2018-05-20,-0.2306161740328762,-0.39926515403694807,-0.14103803532308673,-0.8314472894129229,0.5354348821295907,-0.1145659476451886,-0.021566802276803836,-0.01719918275637464,-0.01852649411119065,0.9623748004786966,0.07520391339949702,-0.032810898767036266,0.27353071494173914,-0.39516908649168125,0.7569518048080331,0.16376054649157082,0.25073877685015317,0.29249491981037956,0.07387960902144237,1.1510466310383878,-1.0932318050000314,-0.8822754900836124,-1.1157661677605943,-0.567907277908489,1.26155273064221
2018-05-27,1.0990082562953678,1.0507063968792403,1.286034936616846,-0.23922883685816376,1.0213649278241492,1.0923312795493232,0.7732247406746325,1.2993502403966122,-0.41270537184334216,0.7535535014631275,1.3466831113273179,1.1211216086476463,1.7129542145760357,-0.3873612704593832,0.7586653171787155,1.283706087047029,0.9938866100057963,1.6042843032220901,-0.38567768297037314,0.7695692941508667,-0.8200734488057196,-0.8064012545279123,-0.40611393482173386,-0.8230797261794132,-0.06186789354625399
2018-06-03,1.6713283139217832,1.5136710094961647,1.9204878309958604,-1.0939636392387704,-0.07443682796637092,1.6791755746952715,1.3992517427029725,1.9507528390789104,-0.6405459454012477,0.1263032395434762,1.8302443496757326,1.6774157041737647,1.9691944552599652,-0.06316667352554031,-0.05092261632785515,1.8930045995121796,1.5523321991899297,2.1483426997151303,-0.6677524598553785,0.20013482490733908,0.4770544418930868,0.8981497669127718,0.28061948813823734,0.9980440265407646,-0.7509526668794326
2018-06-10,2.0813117869119786,2.02105205509849,2.0123677334462347,-0.200250666473135,0.9941462865913148,2.0673847165951447,1.9696425803927653,1.9399616731746319,0.2694904714541148,0.6941309253650123,2.0092981138326915,1.8996444061538302,1.9519269878001766,-0.13904733967911437,0.6145580050838961,2.0386399741028796,1.98271277122809,1.971379883190117,-0.13638865185021332,0.22594111881365034,0.06174428576978664,0.844856157277774,-0.11976407663400536,1.2333538990596513,0.8798667146733452
