Date,ASB_Open_average,ASB_Open_max,ASB_Open_min,ASB_Open_volatility,ASB_Open_change,ASB_High_average,ASB_High_max,ASB_High_min,ASB_High_volatility,ASB_High_change,ASB_Low_average,ASB_Low_max,ASB_Low_min,ASB_Low_volatility,ASB_Low_change,ASB_Close_average,ASB_Close_max,ASB_Close_min,ASB_Close_volatility,ASB_Close_change,ASB_Volume_average,ASB_Volume_max,ASB_Volume_min,ASB_Volume_volatility,ASB_Volume_change
2018-04-08,-0.6198185119790649,-0.7380742930867075,-0.2798752500869738,-0.8946174654213407,0.17639327842449423,-0.8432806743492647,-0.9455058236409453,-0.7205846229013453,-0.5817596285974633,-0.005255235369846592,-0.5749587566757851,-0.7996342255068605,-0.11514485003732253,-1.1658941450683524,0.212350779385191,-0.7156558360836272,-0.9291418175477322,-0.4264975535015848,-1.0041085078163343,0.054232822148161164,-0.45363996820360564,-0.594427083854621,-0.3815832469111172,-0.5775471600526867,-0.2314581569922564
2018-04-15,0.3049826615522989,1.3222602407827757,-0.4907151453031992,2.4071368720754607,2.119839883993329,0.18502805994411073,1.419117010079158,-0.6399846804541351,2.8453117877387415,2.3942299784859165,0.18715497736410022,1.3455009311126218,-0.24480779359098595,2.2214768736883963,2.3443434151500178,0.12111455113268858,1.1349936805617622,-0.6321954228176431,2.440720035755315,2.475027981192145,0.5449253379946287,1.1906552395205912,-0.15849287150491606,1.3258637127541208,0.3639362429994236
2018-04-22,1.7055024937734826,1.2838969037159638,1.9397126595863285,-1.0466013936798304,-0.2040666922194726,1.6086638155640298,1.1568330758188012,1.774932642439165,-0.8514805629296224,-0.30879104929333456,1.7115764550366959,1.1990514217953823,2.011851670793981,-1.17994773479629,0.04362972953723531,1.6335627299140747,1.1695123183833354,1.9435985115781849,-1.069907079313942,-0.411561842139674,-0.39367792491984543,-0.575159848965245,0.06319719396160486,-0.6277742077709776,-0.7687016438720111
2018-04-29,1.0530466338756583,0.8123646626235649,1.19853310785489,-0.6962459251873193,-0.06958278508471205,1.1756772682061853,0.9248353957820619,1.134421539466022,-0.3173351487010815,-0.07978767219450508,1.0968130528619826,0.8983962357496584,1.1800577562550039,-0.4657439814172803,0.17459830008357938,1.203440491630028,0.8897240171915745,1.2510350744069683,-0.5705636208174931,-0.20400082703801872,-0.18570097199695385,-0.27939848239361126,-0.8453614224096472,-0.11439547102145105,1.2502306022864065
2018-05-06,1.4967360504587857,1.3852948215348082,1.4668969506007914,-0.31198636348962133,0.6795958421273405,1.5160928739454613,1.1161853029722786,1.5767076605742911,-0.7812652871069673,0.001956483610723866,1.639333283420918,1.4141525673223556,1.7422558620940742,-0.6786681723834308,0.07220330951305705,1.5968352370506917,1.2800163700671818,1.698951814328144,-0.7978214314738812,-0.11516565811442346,-0.8694957985823323,-0.6914413642047764,-0.34901769489620665,-0.6881678429098933,0.6637001716266784
2018-05-13,1.34235391792092,1.1965282121986323,1.4965962051101995,-0.7626667308720516,0.14020885904428856,1.4168972105938766,1.4754085179780692,1.393560542128435,0.12027801536497305,0.6769380065995505,1.507078103906943,1.3884129891820132,1.5581043638608683,-0.500954827990155,0.287487023516799,1.4860485598209334,1.5909643902227928,1.4526525037324778,0.08102191939419282,0.6957925177746374,-0.1692127362170903,-0.38871252951730756,0.6284682908705352,-0.4746587725497779,0.5879496276649412
2018-05-20,1.620062037051608,1.4833945923416847,1.7395630406218123,-1.0167830798935233,-0.2988295177890045,1.5468586992386744,1.3374105013663793,1.6122973276213153,-0.7054676265807835,-0.3902658781336901,1.6050178710477385,1.5022793366400147,1.5052875347861265,-0.38070555126798855,-0.2954345967349076,1.6264142682841576,1.294677679660762,1.745209042605886,-1.1442938177828759,-0.24213713882064328,-0.7972843705764957,-0.7908483956317537,0.14746229719839882,-0.837911978949129,-0.2600347436461086
2018-05-27,1.4366436857238416,1.5184735170912425,1.311083385195806,-0.1682316462276148,0.6318863982034915,1.4232098496110448,1.4098335022202293,1.3779608217164154,-0.21285360853856655,0.5026831358625876,1.4251196532457338,1.4922628729679677,1.2696677753650485,0.13349060870203086,0.7703081007084791,1.4422408618008704,1.5726259721042342,1.1895174797605539,0.40810140964251973,1.0205103828190305,0.5751209432389227,-0.10984885176302445,1.0058113181174235,-0.2044338672199884,-1.670153101229398
2018-06-03,1.7357650956705388,1.9109657706892282,1.6051331725791755,0.11082505558390476,0.8576454043707566,1.7339539332413092,1.6927154727642708,1.5166275760771726,0.10687746633526331,0.7801248583241348,1.7144441195450242,1.7409334099635074,1.5741750820323688,0.08516925529447832,0.5007847474758567,1.696518754679374,1.6773748156731279,1.4921205506560917,0.11687615606955426,0.35766025726683215,-0.980229981150107,-0.601800839535915,-1.3317889513334864,-0.5023969367342079,-1.0838964683454204
2018-06-10,1.2316313501587033,1.3433721474997615,1.136815290894576,0.1508664408140842,-0.9345677656885572,1.2430858888239245,1.1438200189534244,1.3227656175385905,-0.6525957358826021,-0.6337165005877222,1.1924413101244844,1.092269727070098,1.2966580238260565,-0.7715511420387511,-0.6134944144087279,1.1834580109139514,1.0057575076246248,1.2860910221622337,-0.8533888667494653,-0.4435893258380402,0.6644224478157928,1.6695210922751367,-0.6789221813297972,1.7406501646728219,-0.5204528519999754
