Date,Global X Scientific Beta Japan_Open_average,Global X Scientific Beta Japan_Open_max,Global X Scientific Beta Japan_Open_min,Global X Scientific Beta Japan_High_average,Global X Scientific Beta Japan_High_max,Global X Scientific Beta Japan_High_min,Global X Scientific Beta Japan_Low_average,Global X Scientific Beta Japan_Low_max,Global X Scientific Beta Japan_Low_min,Global X Scientific Beta Japan_Close_average,Global X Scientific Beta Japan_Close_max,Global X Scientific Beta Japan_Close_min
2018-08-12,-1.505433405168026,-1.505433405168026,-1.505433405168026,-1.5100299030004003,-1.5100299030004003,-1.5100299030004003,-1.4638030734275225,-1.4638030734275225,-1.4638030734275225,-1.4682167556951757,-1.4682167556951757,-1.4682167556951757
2018-08-19,-0.7803117607972234,-0.7803117607972234,-0.7803117607972234,-0.7852008507342925,-0.7852008507342925,-0.7852008507342925,-0.9413414148654915,-0.9413414148654915,-0.9413414148654915,-0.9454643015836448,-0.9454643015836448,-0.9454643015836448
2018-08-26,-0.3221080615246898,-0.3221080615246898,-0.3221080615246898,-0.3283889750975167,-0.3283889750975167,-0.3283889750975167,-0.2737400254931826,-0.2737400254931826,-0.2737400254931826,-0.28001510752631736,-0.28001510752631736,-0.28001510752631736
2018-09-02,-1.3786716380647583,-1.3786716380647583,-1.3786716380647583,-1.3749749281431725,-1.3749749281431725,-1.3749749281431725,-1.3026090987734467,-1.3026090987734467,-1.3026090987734467,-1.2993842290524906,-1.2993842290524906,-1.2993842290524906
2018-09-09,-0.7158752261122384,-0.7158752261122384,-0.7158752261122384,-0.601552616114755,-0.601552616114755,-0.601552616114755,-0.6429589750433284,-0.6429589750433284,-0.6429589750433284,-0.5686748406658662,-0.5686748406658662,-0.5686748406658662
2018-09-16,2.1480861959153565,2.1480861959153565,2.1480861959153565,2.163151371901796,2.163151371901796,2.163151371901796,2.162339285668298,2.162339285668298,2.162339285668298,2.1743078308319395,2.1743078308319395,2.1743078308319395
2018-09-23,2.1153618135117793,2.1153618135117793,2.1153618135117793,2.1005340812267805,2.1005340812267805,2.1005340812267805,2.1220402820869007,2.1220402820869007,2.1220402820869007,2.1055645660189697,2.1055645660189697,2.1055645660189697
2018-09-30,0.8423403716618392,0.8423403716618392,0.8423403716618392,0.9351855043691659,0.9351855043691659,0.9351855043691659,0.8516073791239991,0.8516073791239991,0.8516073791239991,0.9308510678595939,0.9308510678595939,0.9308510678595939
2018-10-07,-0.961781630649793,-0.961781630649793,-0.961781630649793,-0.9750439446796166,-0.9750439446796166,-0.9750439446796166,-0.9315595140961597,-0.9315595140961597,-0.9315595140961597,-0.9409442441992517,-0.9409442441992517,-0.9409442441992517
2018-10-14,-0.7162825296308312,-0.7162825296308312,-0.7162825296308312,-0.7304606848922192,-0.7304606848922192,-0.7304606848922192,-0.9517519150541474,-0.9517519150541474,-0.9517519150541474,-0.9475198546363847,-0.9475198546363847,-0.9475198546363847
2018-10-21,-2.2600847279467287,-2.2600847279467287,-2.2600847279467287,-2.249165915856644,-2.249165915856644,-2.249165915856644,-2.207152021788706,-2.207152021788706,-2.207152021788706,-2.196335906107417,-2.196335906107417,-2.196335906107417
2018-10-28,-1.1969480859635266,-1.1969480859635266,-1.1969480859635266,-1.2014701529017773,-1.2014701529017773,-1.2014701529017773,-1.2117892618460695,-1.2117892618460695,-1.2117892618460695,-1.2155342724537024,-1.2155342724537024,-1.2155342724537024
2018-11-04,-1.0823102653016423,-1.0823102653016423,-1.0823102653016423,-1.0866205925431156,-1.0866205925431156,-1.0866205925431156,-1.1068574805516955,-1.1068574805516955,-1.1068574805516955,-1.1103117851164834,-1.1103117851164834,-1.1103117851164834
2018-11-11,-1.0407532069000887,-1.0407532069000887,-1.0407532069000887,-1.0369290261445196,-1.0369290261445196,-1.0369290261445196,-1.0018598358761286,-1.0018598358761286,-1.0018598358761286,-0.9899720239908003,-0.9899720239908003,-0.9899720239908003
2018-11-18,-1.1177004452847044,-1.1177004452847044,-1.1177004452847044,-1.1139420399178124,-1.1139420399178124,-1.1139420399178124,-1.0914359938125462,-1.0914359938125462,-1.0914359938125462,-1.081752137472317,-1.081752137472317,-1.081752137472317
2018-11-25,-0.5494718265462765,-0.5494718265462765,-0.5494718265462765,-0.5498670133471488,-0.5498670133471488,-0.5498670133471488,-0.5208994419333169,-0.5208994419333169,-0.5208994419333169,-0.5227282102428366,-0.5227282102428366,-0.5227282102428366
2018-12-02,-1.0132435588075837,-1.0132435588075837,-1.0132435588075837,-1.017702295659682,-1.017702295659682,-1.017702295659682,-0.9854380609547551,-0.9854380609547551,-0.9854380609547551,-0.9921922968427468,-0.9921922968427468,-0.9921922968427468
2018-12-09,-1.1110427706212191,-1.1110427706212191,-1.1110427706212191,-1.0985892741072485,-1.0985892741072485,-1.0985892741072485,-1.1138447959847944,-1.1138447959847944,-1.1138447959847944,-1.1170252828372644,-1.1170252828372644,-1.1170252828372644
2018-12-16,-1.8150648211844571,-1.8150648211844571,-1.8150648211844571,-1.812762296047547,-1.812762296047547,-1.812762296047547,-1.8805629281020735,-1.8805629281020735,-1.8805629281020735,-1.8776966465164966,-1.8776966465164966,-1.8776966465164966
2018-12-23,-1.7579356293099055,-1.7579356293099055,-1.7579356293099055,-1.7333855392914583,-1.7333855392914583,-1.7333855392914583,-1.7123396617616062,-1.7123396617616062,-1.7123396617616062,-1.6877181967421262,-1.6877181967421262,-1.6877181967421262
2018-12-30,-0.8713774448539846,-0.8713774448539846,-0.8713774448539846,-0.8817060416801838,-0.8817060416801838,-0.8817060416801838,-0.8322896144772131,-0.8322896144772131,-0.8322896144772131,-0.8413060387477691,-0.8413060387477691,-0.8413060387477691
2019-01-06,-0.7471364291658302,-0.7471364291658302,-0.7471364291658302,-0.7205199124550397,-0.7205199124550397,-0.7205199124550397,-0.7115860281657218,-0.7115860281657218,-0.7115860281657218,-0.6831521449471362,-0.6831521449471362,-0.6831521449471362
2019-01-13,0.027886159630908625,0.027886159630908625,0.027886159630908625,0.015895468669139434,0.015895468669139434,0.015895468669139434,0.061330076594022856,0.061330076594022856,0.061330076594022856,0.049619702426156494,0.049619702426156494,0.049619702426156494
2019-01-20,-0.18011348005874764,-0.18011348005874764,-0.18011348005874764,-0.19234479190062206,-0.19234479190062206,-0.19234479190062206,-0.14365678700996357,-0.14365678700996357,-0.14365678700996357,-0.15520613323082338,-0.15520613323082338,-0.15520613323082338
2019-01-27,-0.10340971292076695,-0.10340971292076695,-0.10340971292076695,-0.04512471755652357,-0.04512471755652357,-0.04512471755652357,-0.07175457226057948,-0.07175457226057948,-0.07175457226057948,-0.014396698489999384,-0.014396698489999384,-0.014396698489999384
2019-02-03,-0.9070948685423887,-0.9070948685423887,-0.9070948685423887,-0.9273043208091857,-0.9273043208091857,-0.9273043208091857,-0.8616358586202243,-0.8616358586202243,-0.8616358586202243,-0.879370180120473,-0.879370180120473,-0.879370180120473
2019-02-10,0.3223289930952826,0.3223289930952826,0.3223289930952826,0.30492813053114365,0.30492813053114365,0.30492813053114365,0.33602051455802123,0.33602051455802123,0.33602051455802123,0.31993342205054576,0.31993342205054576,0.31993342205054576
2019-02-17,0.39205993471576916,0.39205993471576916,0.39205993471576916,0.37533653443055387,0.37533653443055387,0.37533653443055387,0.40271058282205563,0.40271058282205563,0.40271058282205563,0.3888981255914814,0.3888981255914814,0.3888981255914814
2019-02-24,0.4039960827589279,0.4039960827589279,0.4039960827589279,0.4494446637881326,0.4494446637881326,0.4494446637881326,0.4151228605369214,0.4151228605369214,0.4151228605369214,0.46186602028277873,0.46186602028277873,0.46186602028277873
2019-03-03,-0.603339823372524,-0.603339823372524,-0.603339823372524,-0.4439230624396752,-0.4439230624396752,-0.4439230624396752,-0.5501953378178848,-0.5501953378178848,-0.5501953378178848,-0.3944861096742895,-0.3944861096742895,-0.3944861096742895
2019-03-10,0.6243146000644765,0.6243146000644765,0.6243146000644765,0.5884190971266812,0.5884190971266812,0.5884190971266812,0.6032633140005329,0.6032633140005329,0.6032633140005329,0.5679927622448049,0.5679927622448049,0.5679927622448049
2019-03-17,0.4920354509182862,0.4920354509182862,0.4920354509182862,0.5550432568206205,0.5550432568206205,0.5550432568206205,0.45474076797076196,0.45474076797076196,0.45474076797076196,0.4167005066629652,0.4167005066629652,0.4167005066629652
2019-03-24,0.823026605834538,0.823026605834538,0.823026605834538,0.9200398447333147,0.9200398447333147,0.9200398447333147,0.8325672082412677,0.8325672082412677,0.8325672082412677,0.9467644468528702,0.9467644468528702,0.9467644468528702
2019-03-31,1.029307199575243,1.029307199575243,1.029307199575243,0.9844839732547327,0.9844839732547327,0.9844839732547327,1.0379314972941738,1.0379314972941738,1.0379314972941738,1.0080460776296498,1.0080460776296498,1.0080460776296498
2019-04-07,-0.05835014287736535,-0.05835014287736535,-0.05835014287736535,-0.07929024572464417,-0.07929024572464417,-0.07929024572464417,-0.05077857000239568,-0.05077857000239568,-0.05077857000239568,-0.05825517280354976,-0.05825517280354976,-0.05825517280354976
2019-04-14,-0.17791742633202584,-0.17791742633202584,-0.17791742633202584,-0.27365512918718377,-0.27365512918718377,-0.27365512918718377,-0.2329592836027964,-0.2329592836027964,-0.2329592836027964,-0.31776803162023737,-0.31776803162023737,-0.31776803162023737
2019-04-21,0.04728129506010921,0.04728129506010921,0.04728129506010921,-0.04072745098201375,-0.04072745098201375,-0.04072745098201375,-0.002629058516973437,-0.002629058516973437,-0.002629058516973437,-0.07895886129697237,-0.07895886129697237,-0.07895886129697237
2019-04-28,0.6837717414706906,0.6837717414706906,0.6837717414706906,0.6392424043119871,0.6392424043119871,0.6392424043119871,0.7019703519427685,0.7019703519427685,0.7019703519427685,0.6728575253424168,0.6728575253424168,0.6728575253424168
2019-05-05,-2.432634756262065,-2.432634756262065,-2.432634756262065,-2.5806447674980535,-2.5806447674980535,-2.5806447674980535,-2.417368950653212,-2.417368950653212,-2.417368950653212,-2.557584431130737,-2.557584431130737,-2.557584431130737
2019-05-12,-1.9541663514740188,-1.9541663514740188,-1.9541663514740188,-2.0271878945049133,-2.0271878945049133,-2.0271878945049133,-1.9471990773222656,-1.9471990773222656,-1.9471990773222656,-2.0176119334654543,-2.0176119334654543,-2.0176119334654543
2019-05-19,-1.456930053947262,-1.456930053947262,-1.456930053947262,-1.504224110593169,-1.504224110593169,-1.504224110593169,-1.4520987545053534,-1.4520987545053534,-1.4520987545053534,-1.497571813362445,-1.497571813362445,-1.497571813362445
2019-05-26,-1.998387672726804,-1.998387672726804,-1.998387672726804,-2.0212177963629068,-2.0212177963629068,-2.0212177963629068,-1.9997956962975771,-1.9997956962975771,-1.9997956962975771,-2.025074888392134,-2.025074888392134,-2.025074888392134
2019-06-02,-0.6779802766807663,-0.6779802766807663,-0.6779802766807663,-0.5505336884633655,-0.5505336884633655,-0.5505336884633655,-0.6716342498282782,-0.6716342498282782,-0.6716342498282782,-0.538743868534263,-0.538743868534263,-0.538743868534263
2019-06-09,-0.7646686445016023,-0.7646686445016023,-0.7646686445016023,-0.7859065415237415,-0.7859065415237415,-0.7859065415237415,-0.7603963548546994,-0.7603963548546994,-0.7603963548546994,-0.778970121090819,-0.778970121090819,-0.778970121090819
2019-06-16,-0.07194919482492651,-0.07194919482492651,-0.07194919482492651,-0.09386048386704116,-0.09386048386704116,-0.09386048386704116,-0.06623454612212408,-0.06623454612212408,-0.06623454612212408,-0.08825835398019662,-0.08825835398019662,-0.08825835398019662
2019-06-23,-0.4524304550244356,-0.4524304550244356,-0.4524304550244356,-0.46876282127164315,-0.46876282127164315,-0.46876282127164315,-0.4486490397029411,-0.4486490397029411,-0.4486490397029411,-0.4650217632802455,-0.4650217632802455,-0.4650217632802455
2019-06-30,0.2825183729768379,0.2825183729768379,0.2825183729768379,0.5155411475860853,0.5155411475860853,0.5155411475860853,0.2919922620126974,0.2919922620126974,0.2919922620126974,0.5266074712595776,0.5266074712595776,0.5266074712595776
2019-07-07,0.21132332511838295,0.21132332511838295,0.21132332511838295,0.2389115356852551,0.2389115356852551,0.2389115356852551,0.22104322282072839,0.22104322282072839,0.22104322282072839,0.24868203318791335,0.24868203318791335,0.24868203318791335
2019-07-14,-0.3476711427393246,-0.3476711427393246,-0.3476711427393246,-0.3864518537940765,-0.3864518537940765,-0.3864518537940765,-0.34588711977132564,-0.34588711977132564,-0.34588711977132564,-0.3848262830161703,-0.3848262830161703,-0.3848262830161703
2019-07-21,-0.2830738899866717,-0.2830738899866717,-0.2830738899866717,-0.32401917835549104,-0.32401917835549104,-0.32401917835549104,-0.2830738899866717,-0.2830738899866717,-0.2830738899866717,-0.32401917835549104,-0.32401917835549104,-0.32401917835549104
2019-07-28,-1.697161729290802,-1.697161729290802,-1.697161729290802,-1.638567144441122,-1.638567144441122,-1.638567144441122,-1.697161729290802,-1.697161729290802,-1.697161729290802,-1.638567144441122,-1.638567144441122,-1.638567144441122
2019-08-04,-1.594551500143931,-1.594551500143931,-1.594551500143931,-1.549831941282637,-1.549831941282637,-1.549831941282637,-1.594551500143931,-1.594551500143931,-1.594551500143931,-1.549831941282637,-1.549831941282637,-1.549831941282637
2019-08-11,-1.4710688545253436,-1.4710688545253436,-1.4710688545253436,-1.437606254669574,-1.437606254669574,-1.437606254669574,-1.4710688545253436,-1.4710688545253436,-1.4710688545253436,-1.437606254669574,-1.437606254669574,-1.437606254669574
2019-08-18,-1.7043874648597437,-1.7043874648597437,-1.7043874648597437,-1.664305813031606,-1.664305813031606,-1.664305813031606,-1.7043874648597437,-1.7043874648597437,-1.7043874648597437,-1.664305813031606,-1.664305813031606,-1.664305813031606
2019-08-25,-0.6343967755585493,-0.6343967755585493,-0.6343967755585493,-0.6458535331835606,-0.6458535331835606,-0.6458535331835606,-0.6343967755585493,-0.6343967755585493,-0.6343967755585493,-0.6458535331835606,-0.6458535331835606,-0.6458535331835606
2019-09-01,0.2617665380378249,0.2617665380378249,0.2617665380378249,0.22238610919076163,0.22238610919076163,0.22238610919076163,0.2617665380378249,0.2617665380378249,0.2617665380378249,0.22238610919076163,0.22238610919076163,0.22238610919076163
2019-09-08,2.1553894388268464,2.1553894388268464,2.1553894388268464,2.0870458197980786,2.0870458197980786,2.0870458197980786,2.0898285273802557,2.0898285273802557,2.0898285273802557,2.0201076972622762,2.0201076972622762,2.0201076972622762
2019-09-15,1.9374494178640385,1.9374494178640385,1.9374494178640385,1.893725049179022,1.893725049179022,1.893725049179022,1.867660070582253,1.867660070582253,1.867660070582253,1.8212649223246289,1.8212649223246289,1.8212649223246289
2019-09-22,1.3273973367305556,1.3273973367305556,1.3273973367305556,1.2981633439065678,1.2981633439065678,1.2981633439065678,1.3897205283595995,1.3897205283595995,1.3897205283595995,1.358061991481694,1.358061991481694,1.358061991481694
2019-09-29,1.3422222127651993,1.3422222127651993,1.3422222127651993,1.3378583385703882,1.3378583385703882,1.3378583385703882,1.394591732464953,1.394591732464953,1.394591732464953,1.3899501390656075,1.3899501390656075,1.3899501390656075
2019-10-06,1.2711720173148495,1.2711720173148495,1.2711720173148495,1.4193307639784365,1.4193307639784365,1.4193307639784365,1.3134242633286284,1.3134242633286284,1.3134242633286284,1.46262071053679,1.46262071053679,1.46262071053679
2019-10-13,1.1736696914975269,1.1736696914975269,1.1736696914975269,1.168783529789689,1.168783529789689,1.168783529789689,1.2075780561170983,1.2075780561170983,1.2075780561170983,1.201195081755504,1.201195081755504,1.201195081755504
2019-10-20,1.3167476262868558,1.3167476262868558,1.3167476262868558,1.399604164459473,1.399604164459473,1.399604164459473,1.3457725634579527,1.3457725634579527,1.3457725634579527,1.4275294133851766,1.4275294133851766,1.4275294133851766
2019-10-27,1.508714553185382,1.508714553185382,1.508714553185382,1.448912956019845,1.448912956019845,1.448912956019845,1.5323533019243363,1.5323533019243363,1.5323533019243363,1.4708461420679284,1.4708461420679284,1.4708461420679284
2019-11-03,1.481850403661326,1.481850403661326,1.481850403661326,1.4564666084296556,1.4564666084296556,1.4564666084296556,1.4920547873824013,1.4920547873824013,1.4920547873824013,1.4730751608357342,1.4730751608357342,1.4730751608357342
2019-11-10,1.2533248208499523,1.2533248208499523,1.2533248208499523,1.2087008555221208,1.2087008555221208,1.2087008555221208,1.2689847537230468,1.2689847537230468,1.2689847537230468,1.2214625914425152,1.2214625914425152,1.2214625914425152
2019-11-17,1.2223130156510216,1.2223130156510216,1.2223130156510216,1.1804084739602692,1.1804084739602692,1.1804084739602692,1.234589350165275,1.234589350165275,1.234589350165275,1.1898332715798956,1.1898332715798956,1.1898332715798956
2019-11-24,0.9309845462474974,0.9309845462474974,0.9309845462474974,0.8921306495694662,0.8921306495694662,0.8921306495694662,0.9408293306794123,0.9408293306794123,0.9408293306794123,0.899388684931519,0.899388684931519,0.899388684931519
2019-12-01,1.6724653207668885,1.6724653207668885,1.6724653207668885,1.6546879989702328,1.6546879989702328,1.6546879989702328,1.6606454131796542,1.6606454131796542,1.6606454131796542,1.6375953446687792,1.6375953446687792,1.6375953446687792
2019-12-08,1.2039247888934494,1.2039247888934494,1.2039247888934494,1.1896826481486968,1.1896826481486968,1.1896826481486968,1.2013270097062714,1.2013270097062714,1.2013270097062714,1.1836346718221513,1.1836346718221513,1.1836346718221513
2019-12-15,0.9232940442799442,0.9232940442799442,0.9232940442799442,0.9094457216988425,0.9094457216988425,0.9094457216988425,0.9252933206986319,0.9252933206986319,0.9252933206986319,0.9094457216988425,0.9094457216988425,0.9094457216988425
2019-12-22,0.567675496013096,0.567675496013096,0.567675496013096,0.5472650891561218,0.5472650891561218,0.5472650891561218,0.5694765291625264,0.5694765291625264,0.5694765291625264,0.5472650891561218,0.5472650891561218,0.5472650891561218
2019-12-29,-0.9799186343164651,-0.9799186343164651,-0.9799186343164651,-1.1088196222215143,-1.1088196222215143,-1.1088196222215143,-1.0457675521819136,-1.0457675521819136,-1.0457675521819136,-1.1781804037840864,-1.1781804037840864,-1.1781804037840864
