Date,MOGb_Open_average,MOGb_Open_max,MOGb_Open_min,MOGb_Open_volatility,MOGb_Open_change,MOGb_High_average,MOGb_High_max,MOGb_High_min,MOGb_High_volatility,MOGb_High_change,MOGb_Low_average,MOGb_Low_max,MOGb_Low_min,MOGb_Low_volatility,MOGb_Low_change,MOGb_Close_average,MOGb_Close_max,MOGb_Close_min,MOGb_Close_volatility,MOGb_Close_change,MOGb_Volume_average,MOGb_Volume_max,MOGb_Volume_min,MOGb_Volume_volatility,MOGb_Volume_change
2018-04-08,-1.8780045946602235,-1.8567423727827803,-1.772522888660209,-0.9974086374093784,-0.0005318331959696713,-0.319549707737833,-0.5848757559021941,0.09458418224374485,-1.159551868665082,-0.10171880683010973,-1.7970165044115427,-1.8230938554905414,-1.7191461847075884,-0.9601116900211788,-0.05002196386863637,-0.26182990627776326,-0.5332142367267882,0.11510573484141262,-1.11503853547397,-0.14202331648048863,0.3110325303324462,-0.1684869262421598,2.431617474885527,-0.6142895955484213,-0.1747539030213318
2018-04-15,-0.48922841386135074,-0.6262663016331004,-0.19558148513316406,-0.8978485896630778,0.046218291978425745,-0.8313190810442205,-0.9742286700502152,-0.5502501917555962,-1.0404171882032456,-0.0576468289158371,-0.5684323145878647,-0.711202904036195,-0.3338483198675357,-0.864351929086601,-0.0025104564746221665,-0.9217874943473038,-1.0533783677068311,-0.7256349138178587,-1.0000652210475791,-0.09596111160912926,1.04077926680513,0.24404238807631065,2.667313850532888,-0.5733702889117561,-0.16104625812808349
2018-04-22,-0.34661859324086924,-0.49412379401602985,0.007362723056651967,-0.7926645452874121,0.10015178383382795,-0.7199491620261776,-0.8452800899949964,-0.4154148535116752,-0.9011705746547031,-0.00795128759826054,-0.26578159858996003,-0.44555555993280455,0.05813253376794965,-0.7594834683150419,0.05517136896678976,-0.6257377980261819,-0.7810687932065385,-0.3441780507282369,-0.8634229412868749,-0.041307278373017814,-0.8551948378278256,-0.7434304392458421,-0.6035810639489654,-0.5387708801219657,-0.18888636650992224
2018-04-29,-0.3525531069291888,-0.23764944402109953,-0.4193611405784808,0.08779883302820679,0.5534983785552093,-0.7983914037934233,-0.6073097213621893,-0.9821638787699487,-0.07172857373464854,0.3874368513377378,-0.46197117308604757,-0.17747144139229676,-0.7898063344698399,0.6391929491764037,0.934659463040888,-0.6969199905392549,-0.5410933893248859,-0.8854710685274234,-0.007258493500805197,0.3809196639581949,-0.5681757820499482,-0.39695805124934475,-0.6933962040755927,-0.17530089088683834,-0.4827254963384679
2018-05-06,1.0820797933034707,0.716371274035341,1.4984581933029328,-0.6578803185518557,-0.004517263756027378,1.0238805227196262,0.5190142060936805,1.657532043039467,-0.7381004508387599,-0.11219835760399931,1.1673668956914987,0.8046214280157825,1.5061748359405047,-0.65842537809181,-0.10390559903836454,1.1099998521919876,0.6203886082389618,1.646104254301418,-0.7113701976981177,-0.16548812172389263,-0.7774625912616371,-0.6542220873254929,-0.617086440390098,-0.4548230327515248,-0.16087567495926264
2018-05-13,0.07421416552862144,-0.07209208380585252,0.2783288159895339,-0.5602776915458355,0.21994936653063188,-0.25337740771961575,-0.40570844622695745,0.04934901929625247,-0.630428809878787,0.047976774773827904,0.16308101839328926,0.0012866491704339985,0.33377140984202636,-0.5686303744683711,0.09816904854378417,-0.16217266884792852,-0.33234274182749207,0.08908217648066698,-0.6144686953387317,0.0018553904204675336,-0.7969552273966793,-0.6561589236042623,-0.6809241156904963,-0.43993858349855813,-0.1730267885718385
2018-05-20,-0.31958596452427257,-0.397490513044727,-0.18032001121807956,-0.44540942229498703,0.07824171760724723,-0.7440971234273673,-0.7702525022040789,-0.5507319758153059,-0.5170809635908536,-0.08719495287574072,-0.2500370737451995,-0.35986987555951494,-0.10623915632782396,-0.47399905063105596,0.009963387499738513,-0.6690195468450529,-0.7249186289716621,-0.49413887654334165,-0.5220404617817139,-0.08250878304531682,-0.43768148377754346,-0.4186271611400992,-0.20151429712452554,-0.3522972009665315,-0.28699560751896597
2018-05-27,0.4696808815718713,0.40699149799312256,0.5274100928962954,-0.40991151062288445,-0.40296703086527197,0.20464406927259096,0.061027634287023645,0.3771824265273524,-0.40759727466388623,-0.40759727466388623,0.5109262305824377,0.43280476885794056,0.5738545417849206,-0.38534449166758333,-0.380610329433608,0.24661750169385582,0.10702113973632082,0.40707995471957875,-0.4164830423894016,-0.4164830423894016,-0.4407737102917446,-0.4036198556415349,-0.24602783706389203,-0.324804421324685,-0.26183889358244805
2018-06-03,-1.1111396138589926,-1.1360339053920008,-1.074657518954421,-0.2812328354337509,-0.27342935676911945,-1.6600125849331644,-1.6823227500957876,-1.6113883874848074,-0.36396701648265195,-0.36396701648265195,-1.0512233566481073,-1.096443821309579,-0.978600947850257,-0.2797181717210502,-0.2749679427885303,-1.5866300272690559,-1.6069859770245976,-1.54208825826167,-0.36396701648265195,-0.36396701648265195,0.1396596413433404,0.06233298357701785,0.21262029276756014,-0.3843679142011423,0.09367895722305926
2018-06-10,-1.6569756750621987,-1.6675191893723103,-1.6304232027649914,-0.2773500981126146,-0.2773500981126146,-2.1070647791885713,-2.1274688635664925,-2.0631785494586534,-0.2773500981126145,-0.2773500981126145,-1.6166988262792046,-1.64038569810231,-1.5513501532230256,-0.2773500981126146,-0.2773500981126146,-2.0608223909519343,-2.079118501622622,-2.0197469072056937,-0.2773500981126145,-0.2773500981126145,-0.6982860545435868,-0.7401926281997436,-0.6387196803397105,-0.27422829057890274,0.27422829057890274
2018-06-17,-1.6166137657048871,-1.6241794032005603,-1.5966867647448357,-0.2773500981126146,-0.2773500981126146,-1.9377494682214067,-1.951724549115322,-1.9081151073765448,-0.2773500981126145,-0.2773500981126145,-1.5865451105606787,-1.6038586726193185,-1.5363390137373814,-0.2773500981126146,-0.2773500981126146,-1.9064702040026054,-1.9191250746660649,-1.8784206142875062,-0.2773500981126145,-0.2773500981126145,-0.6969354216369007,-0.7371234864921257,-0.6360992850181995,-0.27422829057890274,0.27422829057890274
2018-06-24,-1.254310871907923,-1.2622590505579032,-1.2380813102654253,-0.2773500981126146,-0.2773500981126146,-1.4846845036618068,-1.49616284096299,-1.4635025151144851,-0.2773500981126145,-0.2773500981126145,-1.2373998950122804,-1.2541921711951325,-1.1982660817579711,-0.2773500981126146,-0.2773500981126146,-1.4736585171295598,-1.4846735488160592,-1.4529518488220032,-0.2773500981126145,-0.2773500981126145,-0.6183483936711353,-0.6571766438588441,-0.5650068830172827,-0.27422829057890274,0.27422829057890274
2018-07-01,-1.0756630701131111,-1.082173911066858,-1.0625389560721803,-0.2773500981126146,-0.2773500981126146,-1.2548998365750372,-1.2637333341932975,-1.238844854462531,-0.2773500981126145,-0.2773500981126145,-1.061968510004686,-1.075621458098968,-1.0301780666107612,-0.2773500981126146,-0.2773500981126146,-1.24650366571043,-1.2549989315570491,-1.2307684469037383,-0.2773500981126145,-0.2773500981126145,0.31248851945823536,0.2601533344697879,0.35200258542179463,-0.27422829057890274,0.27422829057890274
2018-07-08,-0.9555879025489743,-0.9639390496219138,-0.9411612305623482,-0.2773500981126146,-0.2773500981126146,-0.9559534558226055,-0.9639390496219138,-0.942284583179335,-0.2773500981126145,-0.2773500981126145,-1.0155329611815367,-1.0302697273343138,-0.9832462337077832,-0.2773500981126146,-0.2773500981126146,-1.0113003643341851,-1.018066534370709,-0.9985416717126384,-0.2773500981126145,-0.2773500981126145,2.520018917197709,2.4847202158910293,2.520440738832736,-0.27422829057890274,0.27422829057890274
2018-07-15,-0.6540819812522964,-0.6650492731377073,-0.6388550913025197,-0.2773500981126146,-0.2773500981126146,-0.654504464712748,-0.6650492731377073,-0.6399738999937913,-0.2773500981126145,-0.2773500981126145,-0.8550465341953392,-0.8696903231914581,-0.82623935518928,-0.2773500981126146,-0.2773500981126146,-0.864779500841843,-0.8716994163872446,-0.8529868948949445,-0.2773500981126145,-0.2773500981126145,-0.2506698539199092,-0.2889615059246098,-0.20718648464508702,-0.27422829057890274,0.27422829057890274
2018-07-22,-1.0585687792167042,0.5213263833477735,-2.1295298228828434,3.284909878177029,-3.287133819418391,-1.0587074739584015,0.5213263833477735,-2.1294280469780515,3.2876602177180234,-3.2896793250526883,-1.0113604501030653,0.5354637720892752,-2.085514014585876,3.2131746777609087,-3.2224399106300403,-1.017615672357881,0.534929737061948,-2.0917980552227395,3.2876602177180234,-3.2896793250526883,-0.3784812907287413,-0.39254686702878133,-0.3566062606760624,-0.12221378783397786,0.3546224881847922
2018-07-29,-1.669893050638717,-1.7927449528826487,-1.3434579812469798,-0.25656923194076914,0.25656923194076914,-1.6413041632324457,-1.722414116834634,-1.3308745050325195,-0.16271602718299194,0.3909990086307429,-1.6632051969726573,-1.7491963813816425,-1.4046217537566845,-0.11039219286136331,0.11039219286136331,-1.6613418106523903,-1.7512116191747926,-1.395673858341308,-0.12784450271542908,0.12784450271542908,1.0672143303433117,2.6353143864676856,-0.49088823750233584,3.3296400857942547,3.3286352695164663
2018-08-05,-1.3281282172788356,-1.2514006210956756,-1.1696788474848663,0.13955043727083255,0.685121426695184,-1.3398407437850812,-1.2812186961557444,-1.173190459445476,0.1319601475451337,0.6716929846885977,-1.2861222074486278,-1.217327569423779,-1.124520229948308,0.1276851456561307,0.6984295379669629,-1.2889985552454064,-1.21892750295711,-1.1284226724986477,0.12911449297489994,0.6969109258482227,-0.35849825732073515,-0.3908800182698974,-0.2410055756661235,-0.2724020407428975,-0.2702717205788987
2018-08-12,0.04722888079456019,-0.11710667966640036,0.17509526656302107,-0.31493532920621026,0.2399779757811972,0.12213043462765588,-0.052676069075214216,0.23781032954045306,-0.3234775298230373,0.22806849014405578,0.07611264026160082,-0.0924750894982846,0.20411166401228278,-0.3281245276243474,0.25244096685420925,0.1556448773603906,-0.015175802794319395,0.2682982044900115,-0.3265837175247585,0.25097940643754907,0.914629902757939,0.4388881563274466,1.0626466076433256,-0.28059458332163123,-0.2784617727176532
