Date,DGICAStock_Open_average,DGICAStock_Open_max,DGICAStock_Open_min,DGICAStock_Open_volatility,DGICAStock_Open_change,DGICAStock_High_average,DGICAStock_High_max,DGICAStock_High_min,DGICAStock_High_volatility,DGICAStock_High_change,DGICAStock_Low_average,DGICAStock_Low_max,DGICAStock_Low_min,DGICAStock_Low_volatility,DGICAStock_Low_change,DGICAStock_Close_average,DGICAStock_Close_max,DGICAStock_Close_min,DGICAStock_Close_volatility,DGICAStock_Close_change,DGICAStock_Volume_average,DGICAStock_Volume_max,DGICAStock_Volume_min,DGICAStock_Volume_volatility,DGICAStock_Volume_change
2018-05-27,-1.1691622821925178,-1.338034745565025,-1.0363245552564104,-0.8544623641435375,0.46383445497645526,-1.2378777145853925,-1.386934899122979,-1.12485301693642,-0.8362618735360507,0.528409590726009,-1.1381880861595002,-1.291366221608267,-1.0155139535578523,-0.9137179911589164,0.21580612223804238,-1.1439011351307877,-1.2820755522805811,-1.0575746223398106,-0.7758882045302695,0.5789336621692865,-0.3061609084316252,-0.5702446452727112,-0.3603343798372937,-0.5695037145255124,0.6356192302228585
2018-06-03,-0.9523322095809911,-1.0697204073272055,-0.8575287106211874,-0.6439939171794056,0.5265555294568429,-0.9895515773986113,-1.128487495925895,-0.9119248417083328,-0.7417024461009758,0.14165597607024277,-0.9120431972231651,-1.0592007270927712,-0.8028597067184443,-0.8951240907844157,0.19665915027051972,-0.9272411013923582,-1.035053963137042,-0.8014472165358569,-0.8272553841335517,0.20673229966785683,-1.3162747938832782,-1.1943453234042507,-1.041480820990274,-1.1169241485150834,-0.8204234474622297
2018-06-10,-0.8493396915332702,-0.9015330073081411,-0.8732262886143894,-0.22963407122677418,0.5612407257014758,-0.8594418473456291,-0.9487317001599593,-0.8707588966847581,-0.3762379472928469,0.857574953236358,-0.8269603676470421,-0.8839979903121603,-0.9011354845630763,-0.12279761554275544,0.805718509450093,-0.8012858146524926,-0.8481168761547246,-0.8897815698915563,-0.05456381493794305,1.0127167660234975,0.29375031642855454,0.5210086511056281,0.5687383349702717,0.4542620180488758,1.230063553578423
2018-06-17,-0.7661221538132468,-0.9210817508372944,-0.6253250181668536,-0.881703537476818,0.02934478861713406,-0.7965971256988924,-0.8101247472148491,-0.7750892887652908,-0.3169359113425675,-0.37791386638823876,-0.8410026950107808,-0.813434837047348,-1.1758562340505814,0.6694769526399015,-1.2246682485322284,-0.921861864961323,-0.879773335351056,-1.248655756025919,0.8120879445465402,-1.5455488834149922,2.662403076212216,3.0834773070634975,0.9672412103286185,3.2506789281057515,2.922643305975725
2018-06-24,-1.285595411890475,-1.2825942465910134,-1.2741967914052499,-0.2964667806163646,0.35425914182883506,-1.3047839481343622,-1.3244737840857355,-1.239625890947916,-0.5771839594500578,0.12519661867094917,-1.2617374879749315,-1.2863399152931028,-1.2052839760719078,-0.5472762343254406,0.4485854809608213,-1.242899316766444,-1.2485757928813161,-1.1535739493062105,-0.43166041062529686,-0.015050543562355644,0.5133486094253891,-0.08534385490376234,0.4471676172955123,-0.18166928904952037,-0.9231261880326608
2018-07-01,-1.1148715755073497,-1.1771141498320263,-1.0641290437542168,-0.4550038562854365,0.7055618367217181,-1.0719110235088614,-1.0883872219587032,-1.0963543106888016,-0.31069196044988845,0.6936340530614213,-1.0367639929853705,-1.104043373616367,-1.079186118469831,-0.30973929211250195,0.9201225508069202,-1.0324233598554569,-1.0713796051558075,-0.8872971034706455,-0.5261702361372691,0.7680592458291678,-0.5574454897160998,-0.4265691943955604,-1.6497241119437387,-0.1618633419221903,-0.09041098365924112
2018-07-08,-0.37208465915295774,-0.21012997935413155,-0.5617483443225718,0.5861611893642568,1.0912773450356648,-0.2621858726108224,-0.38053993936256214,-0.39978893146547406,-0.06948949034702066,0.855643356300829,-0.2899935375418388,-0.35260070418520845,-0.39879320477829194,0.04415065391469426,0.9344212942636257,-0.1924995671031679,-0.3299856327235453,-0.1929669661239459,-0.2842032364320173,0.5720431128884328,-1.1389194808841945,-0.9598614937797806,-1.452563201380627,-0.7880701194980944,-0.5302189036622663
2018-07-15,-0.3950660745040096,-0.4640269070623982,-0.31820681422752883,-0.31817080580809654,-0.5398898233449694,-0.49989683967099774,-0.5668750079039759,-0.501336284263039,-0.32225577046613735,-0.12890173454374848,-0.421861929663867,-0.556238389854762,-0.2894297334875033,-0.5682799124363597,-0.31004334562823155,-0.3778737199319828,-0.4799676963607244,-0.2844869069361411,-0.4022247395976718,0.0012704553933725914,-0.9119565731353227,-0.6614872519336555,-1.820472810131675,-0.3504623959672557,0.00706582016930901
2018-07-22,-0.6723863913405572,-0.5885576012042276,-0.6585985055184324,0.014287248981352606,-0.32332497455011244,-0.6705634030124128,-0.7096616631492911,-0.6324257045481096,-0.39743203375369873,-0.21357216649381358,-0.7185390587420023,-0.7197140261519335,-0.5709356819224773,-0.35677182746343694,-0.3872763519246835,-0.7959616860227827,-0.8531956031295492,-0.6616331246504761,-0.4027894299977145,-0.2853951541418367,-1.166571675104214,-1.0442334269923939,-1.1506160811234563,-0.9324821063902565,-0.4500515067919956
2018-07-29,-0.045937218882934235,0.09871334565143135,-0.5262757985335322,0.9293350007985841,1.4403287445325512,0.07996617257873484,0.12122662536427471,-0.49944639972089017,1.043147917434376,1.3640883018698142,-0.11897093304732441,0.1989723125570461,-0.6408110040072672,1.324960055159814,1.3114740617692633,0.10491438221621553,0.23476821373397014,-0.8105758543095277,1.641031773547796,2.053940257085405,-0.8336651699325368,-0.47110173929189786,-0.9711736497634005,-0.31683295105006815,-0.35284706347950345
2018-08-05,-0.03795890028436458,0.1465798963665855,-0.11462397009702874,0.3943229334913533,-1.1550372826183515,-0.174847474460903,-0.0704928644918863,-0.14982705394980217,0.0973248729052117,-0.9220049643053131,-0.016665880417111548,-0.22138065871254942,0.028103930807223915,-0.4063499414471348,-0.5302094356690875,-0.039759104801185906,-0.1009572132044939,0.1524841879351819,-0.39420106893496437,-0.5691318760746673,-1.2385251041963623,-0.8348536084267083,-1.418677691005355,-0.6186100593427605,-0.44712763039205616
