Date,GSBCStock_Open_average,GSBCStock_Open_max,GSBCStock_Open_min,GSBCStock_Open_volatility,GSBCStock_Open_change,GSBCStock_High_average,GSBCStock_High_max,GSBCStock_High_min,GSBCStock_High_volatility,GSBCStock_High_change,GSBCStock_Low_average,GSBCStock_Low_max,GSBCStock_Low_min,GSBCStock_Low_volatility,GSBCStock_Low_change,GSBCStock_Close_average,GSBCStock_Close_max,GSBCStock_Close_min,GSBCStock_Close_volatility,GSBCStock_Close_change,GSBCStock_Volume_average,GSBCStock_Volume_max,GSBCStock_Volume_min,GSBCStock_Volume_volatility,GSBCStock_Volume_change
2018-05-27,2.0481716998859945,1.936399812299471,2.1239904564687078,-1.3541331864937327,0.5315029285056371,2.09185851363482,1.9922961610317522,2.192890840909935,-0.7886278090981336,0.39023914031091744,2.0356442319189583,2.040323466333218,1.9914088511350139,0.45838731198803734,1.071343623378558,2.038239753932628,2.0688710881451438,2.031313036099411,-0.1636853962465832,0.8601438388629533,-0.18191098839851483,-0.3800661613295739,0.058538898247868384,-0.4271348659306111,-0.3811302836962803
2018-06-03,2.1501968884449605,2.1373236337549355,2.1462239329258987,-0.6221575952990455,0.4257436684877541,2.1194658534501487,2.0283012179408053,2.198096698247898,-1.0368936844795222,0.0019447494411495706,2.134464229548074,2.078500766469205,2.227295791158786,-1.2081072867150315,0.1573001443148076,2.118939490271528,2.0697636253209746,2.1995295402848534,-1.407866676966578,-0.3441452266848106,-0.7397950911386755,-0.6870146868759628,-0.5302081599783028,-0.5998936991926048,-0.45503095608864935
2018-06-10,1.599673989971928,1.6906769522998744,1.6058735591738127,0.11903748231607013,-1.2059703378129758,1.5569894979655023,1.617655764179022,1.6411020558230094,-0.29276545110573854,-1.1233765501870696,1.54658349845192,1.5566462419745073,1.6083078705249616,-0.5800225486409165,-1.0783625050647763,1.5185441859989346,1.458227280039937,1.5921306393956471,-1.3950416038109217,-0.6123609072944356,0.4529760053479772,1.0427781003912897,0.23626945508987843,1.0608847988015788,1.799442490329635
2018-06-17,1.6647666578963556,1.6726191614010066,1.5276633655321428,0.6798138826341154,1.302983543238901,1.6989046676148538,1.669461919164472,1.6199780765981644,0.11151246931489467,0.7640589191952744,1.6291181216381623,1.6785342771001603,1.5856509491507764,0.6305060066930918,0.16905092746108216,1.6619200406670425,1.668006478473373,1.6373142456380012,-0.571976004322532,-0.07663295308367711,0.3604460030289373,0.6043317478596149,0.6228878065415453,0.493682411943724,1.009485920562109
2018-06-24,1.3118927756854735,1.2946949019951388,1.250199660453487,0.22906177148650453,-1.1952981546784436,1.2976467002415897,1.3964582212018724,1.274668765600184,0.7531431132768518,-1.618199306921557,1.2575984407402663,1.277822797057448,1.2547939867722846,0.031541233914640254,-1.4795386175941998,1.1972958168322076,1.2858938537848892,1.1430938826666515,0.38716105920983085,-1.9158528924311269,-0.536371315516677,-0.6680255440651138,-0.10119901928084206,-0.6891843543041181,-0.3414025544460614
2018-07-01,1.1588133882334628,1.1258886350486816,1.0968995098682046,0.11154376841801747,0.983671627171629,1.1866178903645508,1.1508283910886115,1.229487822453845,-0.5344422939659828,0.5430551288770761,1.2168880088158855,1.2146983884770894,1.1587843465846177,0.359535033938727,1.0105505467232918,1.2361606073940323,1.2003254478709098,1.2932027455716455,-1.1749080149768236,0.32597894442452147,-1.1430253611355918,-0.9509428726401292,-1.301962589907217,-0.7172743562229892,-0.4739112056227175
2018-07-08,1.2077280619235733,1.296946073386818,1.173158167671611,0.7896399122603383,-1.0683898971746002,1.161448824188002,1.1998355512890972,1.1477098375419417,0.3306116826733754,-1.7411664614181583,1.1574956241988437,1.2307689384516858,1.1661833168356253,0.41142397552583365,-1.5853566848910876,1.1177478849595401,1.3098107525928542,1.039322164709964,1.2139141988409783,-2.008927297822818,-1.2286108494045518,-0.9865800563579834,-1.2094690684468925,-0.777739551192429,-0.4982443502284261
2018-07-15,1.2591235494817687,1.523412145307094,1.1222007239275908,2.593063876431404,1.2701722344598574,1.272521508476089,1.4568102025680032,1.0865838473092515,2.3872517385124317,1.6574081653158756,1.1474179856092446,1.2711496023267082,1.0881685673699104,1.6087626884178308,1.2593149730299913,1.1579999979726356,1.2420014391024317,1.1188020736525706,0.42005801622931505,0.9529551239128039,-0.5767414072720914,-0.41522558701603185,-0.5400215941456249,-0.3185738470692452,0.2591654441852363
2018-07-22,1.4018906808949692,1.3935524077893982,1.4793073978650062,-0.18786917435229106,-0.2302464658258464,1.3968761627434008,1.3370943075546207,1.476521965430322,-0.5832060432737232,-1.04597503089265,1.2702050189676841,1.2819565996037718,1.230847467591858,0.6648640907242186,-1.61126814687094,1.347467615033025,1.3923423629747915,1.2296295562614448,0.7215534252217745,-1.6174197729348119,-0.5114415424365298,-0.38669560959237564,-0.7406346106069446,-0.23473892924799347,0.10214400697346644
2018-07-29,0.9661535799252928,0.8318621163946985,1.1023227282494716,-1.4603386327115662,-0.034077993421921374,1.027960850598217,0.9885132715030427,1.1208594940174101,-0.6290135947546146,-0.21768822644579877,0.830049752090992,0.8936305245471513,0.8323109607422126,0.6568735426760284,-0.8998651639304466,0.9126756210315211,0.9484147852433266,0.8933144176571486,0.08541935947948574,-0.5324190606279349,-0.8981730538056375,-0.7919490188539458,-0.5423147102983863,-0.7264156989072498,-0.42378303668280465
