Date,IBKCStock_Open_average,IBKCStock_Open_max,IBKCStock_Open_min,IBKCStock_Open_volatility,IBKCStock_Open_change,IBKCStock_High_average,IBKCStock_High_max,IBKCStock_High_min,IBKCStock_High_volatility,IBKCStock_High_change,IBKCStock_Low_average,IBKCStock_Low_max,IBKCStock_Low_min,IBKCStock_Low_volatility,IBKCStock_Low_change,IBKCStock_Close_average,IBKCStock_Close_max,IBKCStock_Close_min,IBKCStock_Close_volatility,IBKCStock_Close_change,IBKCStock_Volume_average,IBKCStock_Volume_max,IBKCStock_Volume_min,IBKCStock_Volume_volatility,IBKCStock_Volume_change
2018-05-27,-0.031838088844583126,-0.3496971014146363,0.3248605977469496,-1.5985858973732872,0.28750672313719766,-0.05006418220274296,-0.20879536083792674,0.14920680358416352,-1.1731796776581807,0.4591281391945335,-0.007046750099025431,-0.17405758517656353,0.2498847643094654,-0.8395666427349748,0.47132708653669314,-0.058263210104772784,-0.175262365779111,0.08768306784475495,-0.5877070265673489,0.47016268679761186,-0.37730252939517606,-0.5331090627813366,-0.02671709477329361,-0.5882692534603385,-0.46365148758265007
2018-06-03,0.5387659912353516,0.5399356093477102,0.6538912170805498,-0.27908086933571713,0.9044352727359125,0.5344555349342311,0.5326045544646903,0.43628443089454355,0.5276347991810594,1.1627693599994975,0.6677203690727737,0.8507279994984294,0.6210610979228209,0.3200144395800165,0.8533367578983959,0.7252797428211575,0.5763627187500606,0.7012181402778384,-0.15459752143358663,0.7479122182955877,0.5418364170383074,0.3002188475203085,1.0959146709590588,-0.014320146249125703,-0.23775752590585947
2018-06-10,0.38621573460343406,0.5107549510001872,0.4527506679093515,0.1670719080208354,-1.0046598652869296,0.27924551175315143,0.5156788239301483,0.32385534010029404,0.8674774388242774,-1.380549440258986,0.330523541539052,0.3126231040961139,0.48401534264564994,-0.40905674380107615,-0.5680891561808845,0.21644076321260572,0.0878734480969435,0.4785630040564466,-0.9025504956369305,-0.39718858198105916,0.8619515486979085,0.5411192433776595,1.265688047278997,0.057507552405014366,1.150153758864882
2018-06-17,0.24051722795603464,0.14131949520190623,0.45633611747728514,-0.7102619685833462,0.3846698845583597,0.1614250863245298,0.02687199982441659,0.4275742951732699,-1.2564575145920118,-0.07488343446117071,0.32562554580701164,0.29180986836428624,0.42672700570251615,-0.2966241020408608,-0.1545865113074908,0.16881716677732406,0.058213740665119126,0.20166076039359623,-0.2949501299745754,-0.5619345229515526,1.2216338388199544,2.5271365468049094,0.6235326497102935,2.706227931576067,2.5432961014514004
2018-06-24,-0.5897917386910769,-0.704559727002881,-0.4619636861198785,-0.5541134012200891,-0.5808641298237593,-0.6812060312284962,-0.4392211879791655,-0.76217023361424,0.9629817394193645,-0.7801531895448531,-0.6838304948721274,-0.7150756421135375,-0.6114204445981327,-0.08266161252129399,-0.7700868171396634,-0.8680291091252427,-0.6865390657854921,-1.120194100690338,0.9217162925589936,-1.352932062554667,0.19028545769276517,0.20750336409059872,-0.4932001616917331,0.42031487505440196,-0.6734286100808027
2018-07-01,-1.1980653059624395,-1.3558975789176007,-1.0582060647905809,-0.6622526667464809,0.8393245209688356,-1.2358446012763293,-1.190530325820682,-1.1825190768839335,-0.2274752463230382,1.0822974144123607,-0.9959673968455104,-1.033059757765715,-0.7030139911778989,-0.46316733356602957,0.7634950313237461,-1.001447373769536,-0.9620837072047204,-0.7552727460482129,-0.4557400956538165,0.8588397903599154,-1.473167470203812,-1.228396124187161,-1.3764011728616388,-0.9240611859912482,-0.015798153022797693
2018-07-08,-0.7165131274566594,-0.6149509145077524,-0.7433976193032086,0.34135479954382614,-0.8201406989723057,-0.876895671554406,-0.6984003699832634,-1.1224788510700312,1.2757559199071264,-1.5765184342946592,-0.8031602422153252,-0.6415924185965962,-0.6610533266879595,0.09187073062220501,-0.8426448935563783,-0.9549762217088711,-0.5076538446576493,-1.1446834997634656,1.2752017796211002,-1.5064083963900148,-1.2155689964963234,-1.1348477846818805,-1.126389652876037,-0.9146574340588551,-0.4339524552635995
2018-07-15,-0.8369545925711893,0.25635893096330015,-0.9301198732646887,2.3859821174072,2.213282144537258,-0.5852413172916101,0.9883317458288176,-1.142340977720195,3.6327080942254755,3.008169966627302,-0.6161244141440205,0.38438442890080105,-0.5924167603601592,1.5491450187986253,1.7956383222607206,-0.41930440047209205,1.0588706506789582,-0.7682663874634407,2.7367721667638274,2.558166693240011,2.0231031542223783,2.6610738187564444,-1.2215348678821123,3.046619507883736,2.7292181296053974
2018-07-22,1.7531004875177,1.736221070469378,1.7185051164958884,-0.31909165604327255,-0.10939412646192674,1.8133450399736324,1.569311077143433,1.8508619928020704,-0.48762454873500555,-0.3021738217081937,1.8308116146639752,1.4420989582349504,1.8429467306598468,-0.9360522710711175,0.12144910115410515,1.8228605635747976,1.6674074557909033,1.955203047472261,-0.5491243378675403,-0.28105360844579114,0.7124104030403211,0.24977983000962042,-0.5044297149769289,0.38352735558026935,-1.481514543716572
2018-07-29,1.8222076819599096,1.7321400181852058,1.8641717291001503,-0.6824947116842704,0.5106136663435663,1.8628897848541315,1.6431287424742744,1.8326323192358156,-0.3437091466745234,0.1762418617043632,1.8947973616018317,1.6414814802673743,1.8525703322055609,-0.6715425185441548,-0.10934356807798579,1.9224363676062675,1.784333223370839,1.9658113985439347,-0.380683763107061,0.03559887398270617,-0.8836549970826274,-0.9456998451333966,-0.017899956047546496,-0.9507283251598376,-0.3008787405439003
2018-08-05,1.781198056009774,1.486448772730806,1.7080163214283852,-1.0280446020823006,0.2265777608036231,1.8135941574693164,1.5668073256786585,1.7307021381284489,-0.45441624653954354,0.3813002651449775,1.9909434192207143,1.7931994258530142,1.8197363648585527,-0.6294428275156321,0.3535714213407695,1.9351674371288399,1.730710794077538,1.8383843312775572,-0.4928350621627895,0.4085274350472824,-1.383914457750986,-1.068074001224802,-1.5213130165515043,-0.6982907423994008,0.19677702057046795
2018-08-12,1.8805262131148868,1.715524170405079,1.8226575997138077,-0.9737508870629596,0.1189854926796102,1.9531071951560872,1.8754804375225225,1.9531773972890838,-0.41461893750970086,0.11505472749501722,2.0084151826414063,1.9059976349048295,1.928387115144589,-0.8088461354398393,0.29490838189509017,1.9366883556058405,1.8296854906296254,1.834671456366313,-0.3400116764500646,0.5439742173234978,-1.2821276944772542,-1.1183793497950145,-1.0153756891392203,-0.9068948387317993,-0.4442557155054987
2018-08-19,1.881449984716147,1.73732987066791,1.8411245957684754,-1.0891340995199086,-0.16093084158991675,1.823684619167026,1.6988848812041257,1.9143540425192425,-0.8663538955131955,-0.2958379476614441,1.9206974108767427,1.8310519871922974,1.8474653977782884,-0.8322455761561657,0.11089644221970642,1.8700040463062317,1.7388948212984987,1.9196920970803384,-0.8535252016676714,-0.11114991225224041,-1.4546301652598157,-0.8300714527839608,-1.0025619420958787,-0.6142373218596445,-0.18712002571675046
2018-08-26,1.5563485112478588,1.4639040500141496,1.4778037211681077,-0.7860002302366706,-0.5336949496522277,1.5556366197310945,1.4721562993505402,1.6077657176227564,-0.7587702029754121,-0.28714729065208267,1.5869848151454744,1.4915573017862302,1.619130815657669,-1.1155850430700052,-0.2676227997520861,1.5711025446272153,1.5410389144397016,1.5915960696617908,-0.5534412608571366,0.32813708908076167,-1.2987239013135414,-0.9663000880937607,-1.2321091839840699,-0.6994754483768437,0.01448758656391711
2018-09-02,1.5290063325012553,1.4454363614339893,1.5217005653494533,-0.9805882920772517,-0.48079162368466205,1.5234941035951781,1.4829953893234333,1.499689482389125,-0.47626868529914645,-0.7733141553501058,1.5408965496978666,1.4743647898198173,1.5583101768974081,-0.9629334952273115,-0.6810438315024772,1.4678976757693152,1.3493920388800849,1.506939598255253,-0.8143590041170351,-0.34146606926084877,-0.3153001669214179,-0.6972102998494945,0.9647848640773031,-0.9711359970910637,-0.12747354231941943
2018-09-09,1.289200209060985,1.273317551909465,1.0957125596592732,0.0022153006841881128,-0.9665221886487629,1.2371258201588553,1.1723882536679586,1.253695249764056,-0.612847229356384,-0.5258663889322696,1.235715708223274,1.3479102109232675,1.2447772157981367,-0.3531006897745078,-0.7230162928732108,1.2261666412368668,1.2434159191011742,1.0854409435050956,0.013962871382004962,-0.6078230790993351,-1.0357333167429894,-0.7534441078523595,-1.2051525054928547,-0.4700255817224199,-0.5122984696662579
2018-09-16,0.8495823369239056,0.9661985494965846,0.7277061313791726,0.3028772373510166,-0.7754373435517168,0.838108914949461,0.8183644496942382,0.7907742680166555,-0.28384274993644826,-0.47316833094119953,0.8342731199841926,0.8473356243365401,0.8894544689533616,-0.6819770523148969,-0.4099256447464694,0.7237145670822246,0.6528888907212124,0.7386947418532959,-0.5164907169829475,-0.19860347531365097,1.0324386287358749,1.227144335814901,0.1939731464128492,1.2307891794258847,1.5721807199143816
2018-09-23,0.30022813427946726,0.4125519275023357,-0.05250888922030912,1.1904691076933074,-1.5628507899821644,0.21656666720545206,0.36179006628736354,0.06238778492973028,0.5519384401329593,-1.0219155213844293,0.25716165588161655,0.3769191806748564,0.14874170849703777,0.5028567053222907,-1.3205213036519257,0.12778782882888853,0.2666839266931234,0.040789574492956115,0.4305552060468772,-1.156816615444994,-0.5143647454816695,-0.6023328533637072,-0.033819570484754896,-0.6218599297788034,-0.30367409546048235
2018-09-30,-0.21795471240927833,-0.21767771899741795,-0.27796744007497315,0.271601362697646,0.4451478588152613,-0.17397298166921263,-0.047218074134199525,-0.27332753410092675,0.5357085985054172,0.24984929832130537,-0.2490229504845272,-0.29802606826840683,-0.21079664329057546,-0.0936953470807682,0.3535744171359839,-0.22901433461031004,-0.25090803334522027,-0.29170966078271576,0.22137858772450983,0.484458501578274,-0.5937480700322806,-0.1870233257947853,-1.5820096842043916,0.1630245809620282,-0.47054059963417705
2018-10-07,-0.40535469576087874,-0.38361324765881977,-0.8315733752611834,1.416858475172789,-1.641937097063272,-0.4089630538050014,-0.27663171448974627,-0.9444928188780292,1.5960629002178515,-1.7344933772281323,-0.6938579246392711,-0.2229593793202665,-1.5730120867835087,3.260428980213758,-2.7856516204203454,-0.6925826750435875,-0.3188811477588439,-1.1292182409353362,2.0115224275482437,-2.055292735478348,0.6072728738113826,0.31839156588672207,0.2867918748226355,0.2647964122014622,0.5131215915796542
2018-10-14,-1.4961223793914946,-1.7217382310597935,-1.5599505800829807,0.44813173876884826,-0.6967673906386892,-1.4023585859358647,-1.6964755243214222,-1.1363073482314618,-0.4884730374435688,-0.1414673037873099,-1.5229520547674416,-1.7324380682989517,-1.344670803793055,-0.019147066305287872,-0.6737063212527138,-1.542599146671614,-1.770180271573819,-1.4899686702883104,0.30941681527777715,-0.6640942295543448,1.2087612517730113,1.0993360962487926,0.6765761624281368,1.0002263670311462,1.27414385357501
2018-10-21,-2.299838981203483,-1.969270491098095,-2.3659412056843085,2.5268506663260295,-1.6573243594526896,-2.2618399093679704,-2.2264366914402256,-2.164345825538495,0.9694006158890744,-1.3767909728400034,-2.3259072425217324,-2.260527818845654,-2.196820359115693,1.1610587572740878,-0.8486693817337696,-2.340059741606525,-2.456123020731142,-2.334466692758105,1.1141284762800732,-0.7281781263804699,0.8252173768197448,0.6877985235910831,1.3023646663431931,0.4391629287074006,-0.6790574205052192
2018-10-28,-1.6663241795258266,-1.901919722494207,-1.6160551728620087,0.32989369698658566,1.3636382980830237,-1.631392726498554,-1.9306190970694677,-1.4497819545535975,-0.5157540514084811,0.5478968986037465,-1.5542835992100208,-1.7361329621963228,-1.479923048561401,0.22530047033928702,1.2192890912139518,-1.5407544037235377,-1.677971600520648,-1.3005030673416218,-0.19495813011556357,0.93055196455496,1.1104097843066867,0.07580155444177149,2.589862687815717,-0.5566423067362776,-0.3147131240618551
