Date,SPDR Barclays 1-10 Year TIPS_Open_average,SPDR Barclays 1-10 Year TIPS_Open_max,SPDR Barclays 1-10 Year TIPS_Open_min,SPDR Barclays 1-10 Year TIPS_High_average,SPDR Barclays 1-10 Year TIPS_High_max,SPDR Barclays 1-10 Year TIPS_High_min,SPDR Barclays 1-10 Year TIPS_Low_average,SPDR Barclays 1-10 Year TIPS_Low_max,SPDR Barclays 1-10 Year TIPS_Low_min,SPDR Barclays 1-10 Year TIPS_Close_average,SPDR Barclays 1-10 Year TIPS_Close_max,SPDR Barclays 1-10 Year TIPS_Close_min
2018-04-08,0.9680083616264931,0.9680083616264931,0.9680083616264931,1.0634331442812803,1.0634331442812803,1.0634331442812803,1.3190826165236766,1.3190826165236766,1.3190826165236766,1.2067918813796539,1.2067918813796539,1.2067918813796539
2018-04-15,0.3942200044284267,0.3942200044284267,0.3942200044284267,0.05580821902823221,0.05580821902823221,0.05580821902823221,0.34757344156002495,0.34757344156002495,0.34757344156002495,0.2546686568889843,0.2546686568889843,0.2546686568889843
2018-04-22,0.46471551521134075,0.46471551521134075,0.46471551521134075,0.4549890780604929,0.4549890780604929,0.4549890780604929,0.8149997940028477,0.8149997940028477,0.8149997940028477,0.777409584187403,0.777409584187403,0.777409584187403
2018-04-29,0.5639778768842818,0.5639778768842818,0.5639778768842818,0.7813150663947354,0.7813150663947354,0.7813150663947354,0.8320053125676194,0.8320053125676194,0.8320053125676194,0.8694092048649088,0.8694092048649088,0.8694092048649088
2018-05-06,-0.1309336568004975,-0.1309336568004975,-0.1309336568004975,-0.2946007278011381,-0.2946007278011381,-0.2946007278011381,0.044390486066807275,0.044390486066807275,0.044390486066807275,0.017096723342259958,0.017096723342259958,0.017096723342259958
2018-05-13,-1.112534892816347,-1.112534892816347,-1.112534892816347,-1.1852063325829216,-1.1852063325829216,-1.1852063325829216,-1.0874747401027605,-1.0874747401027605,-1.0874747401027605,-0.6674154184801427,-0.6674154184801427,-0.6674154184801427
2018-05-20,0.16841809603419292,0.16841809603419292,0.16841809603419292,0.25000000000003975,0.25000000000003975,0.25000000000003975,0.31404763171608363,0.31404763171608363,0.31404763171608363,0.1251403909650208,0.1251403909650208,0.1251403909650208
2018-05-27,-0.3399455151571422,-0.3399455151571422,-0.3399455151571422,-0.3210935804314768,-0.3210935804314768,-0.3210935804314768,-0.04217307497149007,-0.04217307497149007,-0.04217307497149007,-0.21734850994110252,-0.21734850994110252,-0.21734850994110252
2018-06-03,-0.4158483784559314,-0.4158483784559314,-0.4158483784559314,-0.4362626946906491,-0.4362626946906491,-0.4362626946906491,-0.16282739448006395,-0.16282739448006395,-0.16282739448006395,0.2238602810874183,0.2238602810874183,0.2238602810874183
2018-06-10,0.7627780695307927,0.7627780695307927,0.7627780695307927,0.3188137042955937,0.3188137042955937,0.3188137042955937,0.6341828027480529,0.6341828027480529,0.6341828027480529,0.7947194142390114,0.7947194142390114,0.7947194142390114
2018-06-17,1.7403649194627493,1.7403649194627493,1.7403649194627493,1.6720771500867058,1.6720771500867058,1.6720771500867058,1.8166966626473167,1.8166966626473167,1.8166966626473167,1.8690792541150145,1.8690792541150145,1.8690792541150145
2018-06-24,1.1471719734604537,1.1471719734604537,1.1471719734604537,0.9181289739312585,0.9181289739312585,0.9181289739312585,0.8915713070446144,0.8915713070446144,0.8915713070446144,1.1064770661770735,1.1064770661770735,1.1064770661770735
2018-07-01,1.1975972462522522,1.1975972462522522,1.1975972462522522,1.3988242790483134,1.3988242790483134,1.3988242790483134,1.5137364111581002,1.5137364111581002,1.5137364111581002,1.5137597337320305,1.5137597337320305,1.5137597337320305
2018-07-08,0.4693118883945089,0.4693118883945089,0.4693118883945089,0.3962779047226353,0.3962779047226353,0.3962779047226353,0.5219104319894532,0.5219104319894532,0.5219104319894532,0.8987948419033863,0.8987948419033863,0.8987948419033863
2018-07-15,-0.5234419555518357,-0.5234419555518357,-0.5234419555518357,-0.921764801698567,-0.921764801698567,-0.921764801698567,-1.6486320740863898,-1.6486320740863898,-1.6486320740863898,-1.981914959505169,-1.981914959505169,-1.981914959505169
2018-07-22,-1.3211477450368465,-1.3211477450368465,-1.3211477450368465,-1.2532649667660294,-1.2532649667660294,-1.2532649667660294,-1.3809047353116408,-1.3809047353116408,-1.3809047353116408,-1.0531414838325222,-1.0531414838325222,-1.0531414838325222
2018-07-29,-1.473179015006795,-1.473179015006795,-1.473179015006795,-1.7471862079871447,-1.7471862079871447,-1.7471862079871447,-1.6311408005673507,-1.6311408005673507,-1.6311408005673507,-1.8989620678652042,-1.8989620678652042,-1.8989620678652042
2018-08-05,-0.6188527477553041,-0.6188527477553041,-0.6188527477553041,-0.6628151951526979,-0.6628151951526979,-0.6628151951526979,-0.619559335328268,-0.619559335328268,-0.619559335328268,-0.8176657778793498,-0.8176657778793498,-0.8176657778793498
2018-08-12,-0.701805573078508,-0.701805573078508,-0.701805573078508,-0.32330572233955085,-0.32330572233955085,-0.32330572233955085,-0.3080875452446934,-0.3080875452446934,-0.3080875452446934,0.10783064083568242,0.10783064083568242,0.10783064083568242
2018-08-19,0.15025062674125542,0.15025062674125542,0.15025062674125542,0.321995358602691,0.321995358602691,0.321995358602691,0.4579129924169734,0.4579129924169734,0.4579129924169734,0.6353313565765728,0.6353313565765728,0.6353313565765728
2018-08-26,0.5008354224706704,0.5008354224706704,0.5008354224706704,0.2716616072030662,0.2716616072030662,0.2716616072030662,-0.1373738977250709,-0.1373738977250709,-0.1373738977250709,-0.3479195524109654,-0.3479195524109654,-0.3479195524109654
2018-09-02,-1.9599157740244404,-1.9599157740244404,-1.9599157740244404,-1.8581404512460655,-1.8581404512460655,-1.8581404512460655,-1.574671977503467,-1.574671977503467,-1.574671977503467,-1.6834840803758038,-1.6834840803758038,-1.6834840803758038
2018-09-09,-1.9771291979140566,-1.9771291979140566,-1.9771291979140566,-2.0259319286041637,-2.0259319286041637,-2.0259319286041637,-1.9532489990067636,-1.9532489990067636,-1.9532489990067636,-1.7196286646088246,-1.7196286646088246,-1.7196286646088246
2018-09-16,-1.8232531407674215,-1.8232531407674215,-1.8232531407674215,-1.9360879696344133,-1.9360879696344133,-1.9360879696344133,-1.804682391306927,-1.804682391306927,-1.804682391306927,-1.8290378489145567,-1.8290378489145567,-1.8290378489145567
2018-09-23,-1.5214857546351865,-1.5214857546351865,-1.5214857546351865,-1.5842667042196803,-1.5842667042196803,-1.5842667042196803,-1.496108942862094,-1.496108942862094,-1.496108942862094,-1.5116791230588609,-1.5116791230588609,-1.5116791230588609
2018-09-30,-2.2772432128519626,-2.2772432128519626,-2.2772432128519626,-2.1779370640862354,-2.1779370640862354,-2.1779370640862354,-2.1812148082353473,-2.1812148082353473,-2.1812148082353473,-2.1596060351092263,-2.1596060351092263,-2.1596060351092263
2018-10-07,-1.6751082584668586,-1.6751082584668586,-1.6751082584668586,-1.6765439211536013,-1.6765439211536013,-1.6765439211536013,-1.6918975393237625,-1.6918975393237625,-1.6918975393237625,-1.6165244210800895,-1.6165244210800895,-1.6165244210800895
2018-10-14,-1.6456241820894635,-1.6456241820894635,-1.6456241820894635,-1.6409652068118346,-1.6409652068118346,-1.6409652068118346,-1.7205235782721289,-1.7205235782721289,-1.7205235782721289,-1.675776917761032,-1.675776917761032,-1.675776917761032
2018-10-21,-1.1107425513995646,-1.1107425513995646,-1.1107425513995646,-0.9037622268924949,-0.9037622268924949,-0.9037622268924949,-1.0248439040643944,-1.0248439040643944,-1.0248439040643944,-0.984863451951852,-0.984863451951852,-0.984863451951852
2018-10-28,-1.6087293591580787,-1.6087293591580787,-1.6087293591580787,-1.536361288427625,-1.536361288427625,-1.536361288427625,-1.5723331403927803,-1.5723331403927803,-1.5723331403927803,-1.6653672288039627,-1.6653672288039627,-1.6653672288039627
2018-11-04,-1.2398386419453715,-1.2398386419453715,-1.2398386419453715,-1.1207162843744938,-1.1207162843744938,-1.1207162843744938,-1.206685912633477,-1.206685912633477,-1.206685912633477,-1.1595319519416936,-1.1595319519416936,-1.1595319519416936
2018-11-11,-0.5606869763367979,-0.5606869763367979,-0.5606869763367979,-0.5663130154226325,-0.5663130154226325,-0.5663130154226325,-0.507505778491327,-0.507505778491327,-0.507505778491327,-0.5353906823858795,-0.5353906823858795,-0.5353906823858795
2018-11-18,-0.9625202499538311,-0.9625202499538311,-0.9625202499538311,-1.0065698427930252,-1.0065698427930252,-1.0065698427930252,-0.9600634013653332,-0.9600634013653332,-0.9600634013653332,-1.0007007341783956,-1.0007007341783956,-1.0007007341783956
2018-11-25,-0.3501226911439201,-0.3501226911439201,-0.3501226911439201,-0.4686399537294438,-0.4686399537294438,-0.4686399537294438,-0.3936582037727264,-0.3936582037727264,-0.3936582037727264,-0.32222372372227204,-0.32222372372227204,-0.32222372372227204
