Date,Schwab amental US Broad Market_Open_average,Schwab amental US Broad Market_Open_max,Schwab amental US Broad Market_Open_min,Schwab amental US Broad Market_High_average,Schwab amental US Broad Market_High_max,Schwab amental US Broad Market_High_min,Schwab amental US Broad Market_Low_average,Schwab amental US Broad Market_Low_max,Schwab amental US Broad Market_Low_min,Schwab amental US Broad Market_Close_average,Schwab amental US Broad Market_Close_max,Schwab amental US Broad Market_Close_min
2018-04-08,-0.40198182559299644,-0.40198182559299644,-0.40198182559299644,-0.39149661657276386,-0.39149661657276386,-0.39149661657276386,-0.13431474413450153,-0.13431474413450153,-0.13431474413450153,-0.20526238315175951,-0.20526238315175951,-0.20526238315175951
2018-04-15,-0.15771011369324328,-0.15771011369324328,-0.15771011369324328,-0.3930462013631951,-0.3930462013631951,-0.3930462013631951,-0.050236429265025404,-0.050236429265025404,-0.050236429265025404,-0.17402011430444084,-0.17402011430444084,-0.17402011430444084
2018-04-22,0.13199643625804122,0.13199643625804122,0.13199643625804122,-0.1427623271372785,-0.1427623271372785,-0.1427623271372785,0.1054962890478563,0.1054962890478563,0.1054962890478563,-0.24236302811768784,-0.24236302811768784,-0.24236302811768784
2018-04-29,-0.08086486711069843,-0.08086486711069843,-0.08086486711069843,-0.1928256453901437,-0.1928256453901437,-0.1928256453901437,0.08359830329707538,0.08359830329707538,0.08359830329707538,-0.10235660221832751,-0.10235660221832751,-0.10235660221832751
2018-05-06,1.025779122553955,1.025779122553955,1.025779122553955,0.8887226857114198,0.8887226857114198,0.8887226857114198,1.0678493367239397,1.0678493367239397,1.0678493367239397,0.8759280829392053,0.8759280829392053,0.8759280829392053
2018-05-13,1.2585169937452703,1.2585169937452703,1.2585169937452703,1.29367027981905,1.29367027981905,1.29367027981905,1.271867902249582,1.271867902249582,1.271867902249582,1.24770471068419,1.24770471068419,1.24770471068419
2018-05-20,0.990493737643696,0.990493737643696,0.990493737643696,0.8108688539189545,0.8108688539189545,0.8108688539189545,0.8813291880844796,0.8813291880844796,0.8813291880844796,0.8085744262232439,0.8085744262232439,0.8085744262232439
2018-05-27,1.2495171619924441,1.2495171619924441,1.2495171619924441,1.1859524511759612,1.1859524511759612,1.1859524511759612,1.1328336758571795,1.1328336758571795,1.1328336758571795,1.1277708383271374,1.1277708383271374,1.1277708383271374
2018-06-03,1.7933463473911269,1.7933463473911269,1.7933463473911269,1.9101913289500476,1.9101913289500476,1.9101913289500476,1.6735993950363008,1.6735993950363008,1.6735993950363008,1.7910134488231015,1.7910134488231015,1.7910134488231015
2018-06-10,1.140987913363627,1.140987913363627,1.140987913363627,1.2032867069049973,1.2032867069049973,1.2032867069049973,1.0491734919240085,1.0491734919240085,1.0491734919240085,1.1969850615908049,1.1969850615908049,1.1969850615908049
2018-06-17,0.6661044075993944,0.6661044075993944,0.6661044075993944,0.5482627170805459,0.5482627170805459,0.5482627170805459,0.2946376780730956,0.2946376780730956,0.2946376780730956,0.41610425385291494,0.41610425385291494,0.41610425385291494
2018-06-24,-0.3734655000706965,-0.3734655000706965,-0.3734655000706965,-0.3462539919236738,-0.3462539919236738,-0.3462539919236738,-0.30563667328111915,-0.30563667328111915,-0.30563667328111915,-0.1173253755070851,-0.1173253755070851,-0.1173253755070851
2018-07-01,0.7485793156812403,0.7485793156812403,0.7485793156812403,1.054156037669693,1.054156037669693,1.054156037669693,0.9119577049432122,0.9119577049432122,0.9119577049432122,1.1104070050852972,1.1104070050852972,1.1104070050852972
2018-07-08,0.9899191542603845,0.9899191542603845,0.9899191542603845,0.8064234531674802,0.8064234531674802,0.8064234531674802,0.9604708736620051,0.9604708736620051,0.9604708736620051,0.8183442419343555,0.8183442419343555,0.8183442419343555
2018-07-15,0.7834821519928814,0.7834821519928814,0.7834821519928814,0.7600511529603678,0.7600511529603678,0.7600511529603678,0.8440530292578278,0.8440530292578278,0.8440530292578278,0.838972988778322,0.838972988778322,0.838972988778322
2018-07-22,1.3227454793390367,1.3227454793390367,1.3227454793390367,1.3834966608835977,1.3834966608835977,1.3834966608835977,1.3722197527328275,1.3722197527328275,1.3722197527328275,1.2353545607130172,1.2353545607130172,1.2353545607130172
2018-07-29,1.8474005326237513,1.8474005326237513,1.8474005326237513,1.904065094136273,1.904065094136273,1.904065094136273,1.8356194110572759,1.8356194110572759,1.8356194110572759,1.9193662246795506,1.9193662246795506,1.9193662246795506
