Date,ESEAStock_Open_average,ESEAStock_Open_max,ESEAStock_Open_min,ESEAStock_Open_volatility,ESEAStock_Open_change,ESEAStock_High_average,ESEAStock_High_max,ESEAStock_High_min,ESEAStock_High_volatility,ESEAStock_High_change,ESEAStock_Low_average,ESEAStock_Low_max,ESEAStock_Low_min,ESEAStock_Low_volatility,ESEAStock_Low_change,ESEAStock_Close_average,ESEAStock_Close_max,ESEAStock_Close_min,ESEAStock_Close_volatility,ESEAStock_Close_change,ESEAStock_Volume_average,ESEAStock_Volume_max,ESEAStock_Volume_min,ESEAStock_Volume_volatility,ESEAStock_Volume_change
2018-05-27,3.543668234415208,4.021708329910297,1.4033800867315478,4.20743660537782,4.064815544773067,3.54145352458025,4.02032506069178,1.294571370922631,4.222355694389782,4.140328876033456,3.3807682850271803,3.8424173137624096,1.5928739677868968,4.127153582094222,4.103704354510199,3.431279350446947,3.855314050330319,1.583473553298453,4.126325336446117,4.102781811242419,3.5315145743077756,3.716504417064626,0.40380678522244867,3.7383184478559675,1.9675367395882637
2018-06-03,2.996643628236596,2.2643236615298448,3.757335665232224,0.6611522780100313,-1.40383591958718,3.110853187389274,2.441377150975736,3.778267418135404,0.6469086639005571,-1.447968419698796,3.057803439203132,2.576711541811188,3.649971769290923,0.8106027158237912,-1.0052343518507212,3.1148364559536357,2.6408188579348058,3.792991005761102,0.6932121428168703,-1.135262558722691,1.6731466120843983,0.8033372414321998,2.6520860253504916,0.5878902050503046,-0.5270509562774828
2018-06-10,2.3269295249255624,1.5423909851018234,2.9384349626032247,-0.3126086480045049,-0.042236090234195875,2.2334630860035016,1.561946862992722,2.6790275225170275,-0.16165041830028504,-0.37591319042907834,2.444201090935396,1.8069142575573103,2.8562017336638266,-0.2579560602434987,-0.03259686104067178,2.368127478053205,1.8202291388393637,2.75512017681139,-0.11593200157682008,-0.3811543022880963,-0.1921040795677299,-0.27056628107454467,-0.09298742189547539,-0.2683715200720986,-0.4528271704914542
2018-06-17,1.8531556999821892,1.2850404184171227,2.1533153510987137,-0.2134317099963085,-0.09269588263054224,1.902948262522187,1.4512157464460496,2.1605892474124353,-0.028099671781521455,0.11538233114407045,2.035239485215428,1.6344978608168759,2.148350408547101,0.10706097991068847,-0.8137844054002877,1.984323213453627,1.5946603249333178,2.25735997425455,-0.18792379217039484,-0.22764768442913885,0.2634085868971015,0.43991125810963366,-0.9171263946207244,0.525206937276581,2.5728573336538463
2018-06-24,1.7424298295938252,1.3947839865417966,1.8115176949803162,0.2208706518406252,0.3548922087974674,1.697725450915939,1.3600891344209227,1.825781061783883,0.10261150975274504,0.4865224187903799,1.8737510302243456,1.5975199763595964,1.9913647945375093,0.13866035324418727,0.5115028452476854,1.8594987068978244,1.697226274429359,1.8772660922245468,0.48277595775779186,0.8207156811684615,-0.6935874824620707,-0.7577352617411099,0.0502482111044532,-0.7723857752866553,0.20275682129991754
2018-07-01,1.9029231287996877,1.4952500459543767,2.063052841660557,-0.027479313819857857,0.2990482536120814,1.9029996865766692,1.4755677176456043,2.0864273570540783,-0.17322758251586004,0.1584146942699527,2.0352092627378933,1.765417453112765,2.1526709384038383,0.057638110718375,0.4360720245265013,1.9376020452612248,1.7146353601085367,1.9696017435331343,0.3173045655898871,0.475651861186461,-0.0023164938094564344,-0.48776989011688315,2.231989901193661,-0.710158900286944,0.07983347475741968
2018-07-08,1.7631091358376427,1.5479332993603794,1.9165330426758311,0.1317071839789428,-0.9476694811680547,1.6511576658826008,1.4540835323453234,1.7768488660657997,0.11575879798144965,-0.801844573707503,1.7022611523831173,1.557732507258878,1.7725864048731572,0.19368312547310226,-0.5441458223587683,1.7018973997478393,1.412292856431342,1.8779465346424946,-0.33702268430318133,-0.34212698332478264,-0.735843999235049,-0.5150633131846516,-0.26005000317676724,-0.4916486451205747,-0.2693558960049928
2018-07-15,1.4334191984387084,1.1516288798007046,1.5813188722305458,-0.18940660970848344,0.16562622219603024,1.3759912881807141,1.0754305279170175,1.4764324165197016,-0.20306766495807832,0.05129224365257882,1.5224828559636794,1.2806375809210901,1.5608464450900725,-0.1142716945341623,-0.6167318663266171,1.4328268862189255,1.24786939397044,1.4030652765384333,0.1106089360344046,-0.7814507594158165,-1.0200598756145574,-0.7046472231442292,-1.0047784599040517,-0.6087015576464566,0.513954212437972
2018-07-22,1.1976895707166895,0.9407379231449258,1.2190893905402058,-0.09516089174459523,0.14533564574641716,1.196618896131215,0.933452637003807,1.3201200768108847,-0.2873008511338894,-0.4327038500353402,1.2443844673372706,1.1097235911245436,1.2638676177000616,0.02994042158831466,0.1132693369047285,1.306512007386083,1.104597129639024,1.4288103975903284,-0.3298307666601118,-0.3477931368235441,-0.8170836596629952,-0.6258116239638367,-1.0504123549366662,-0.526278722803154,-1.2021421388446547
2018-07-29,1.0270108281005264,0.7256042119131374,1.196793276228593,-0.47222398613655464,-0.26347971465571507,0.9576071970018243,0.7016227491695924,1.0730732627009616,-0.3692296394448996,-0.3301598910072736,1.1403749597216573,0.9820026676021952,1.2227349952004911,-0.2398519759799388,-0.6302743083466424,1.0314272186759326,0.8649051143873341,1.209130355019229,-0.4896748961197342,-0.42331436291647273,-0.8782059590459864,-0.78449888240681,-0.6782229870433428,-0.727441677173995,-0.5256400211445991
2018-08-05,0.8340387377343222,0.6931472165123249,0.8467546897651949,-0.04586888019187074,0.20318077531027776,0.8091476663445611,0.7111065899889173,0.8283826866535977,0.0026834613230727693,0.19889434512346002,0.816659577941011,0.6958926723405536,0.8890953602158203,-0.24377202857006733,-0.0033673496883726227,0.7540867983892006,0.6872214785373706,0.8591515410356533,-0.20924982158378977,-0.22056340719444964,-0.2615224273968059,0.06038295461892662,-0.5581297332790286,0.12006751648348755,1.8400082662175408
2018-08-12,0.6026044534754056,0.4857165986061738,0.6784482392914569,-0.16327677567723112,-0.3230016760462078,0.6392662282213405,0.4189902251194805,0.7464565855229041,-0.39078090845938185,-0.16527180549565476,0.6292181670417409,0.4356024064593219,0.8031299693506719,-0.6712705512185683,-0.02972013442121125,0.6044260679756627,0.5394486099723567,0.6816428027502227,-0.19496953858003452,0.1778184555760139,-0.9214689237301408,-0.6734278107749695,-0.9753361619555376,-0.5873798107061254,-0.7124012164848565
2018-08-19,0.46765449747019633,0.26852417741080403,0.5713633390151386,-0.3688037790287472,-0.397877027866848,0.40138646649026494,0.26565354845635386,0.4993418609386439,-0.2844184182643789,-0.4645803539029245,0.3520002355889546,0.36371962597405283,0.414386541571263,-0.06353805487879208,-0.7832567087512674,0.488670140183275,0.3373103550572432,0.6337831210025043,-0.5365453494115928,-0.29282884173941726,-0.7022074695610065,-0.5719936070728239,-1.0071056443275694,-0.47882198158419714,0.23526557675139462
2018-08-26,0.3833752537200332,0.2260015025913071,0.4819578807813181,-0.30839810507139603,-0.018946537767275506,0.3431477271305436,0.18166636114006757,0.3908341140811333,-0.2598234923746577,0.16929526410979454,0.45613051777342867,0.35331588993772933,0.5807133606462129,-0.4207393207528487,0.10875603083246724,0.44162735359017613,0.3617665998126415,0.4480225873961771,-0.1458189180163571,0.3741147497365501,-0.741438440231767,-0.6322005675664923,-1.0114213360181534,-0.5411349813579626,-0.4777288666077516
2018-09-02,0.36090415625640765,0.17452774582129296,0.4924514474712118,-0.38589649336116516,-0.2621114084687839,0.29457804107872526,0.10197743360474577,0.3745722196148549,-0.34149563309282016,-0.3720227279308033,0.4042792836142626,0.292057288698578,0.5379879123511464,-0.45641214954233805,-0.12078902142800271,0.3364142520986092,0.2652675927557866,0.37677051025578123,-0.20318018811193675,-0.7411290521983759,-0.8540128953416715,-0.7221172480868718,-0.7696864969285894,-0.6606811388751149,-0.49510330651385404
2018-09-09,0.09164413705044078,-0.11044669977972991,0.2684256606185506,-0.4696199570027907,-0.10221523357993681,0.04861067551943168,-0.0952111471539501,0.13973230791310873,-0.2988689116730775,-0.011966698098858945,0.16086781182552962,-0.037573021426538115,0.3707681529488277,-0.7214048904160708,-0.2564738760027022,0.15410001099904025,0.08439690684699165,0.2772566578131045,-0.3440986063445268,-0.2656366210466991,-0.7201255199873752,-0.5708336037155131,-0.6203610143570542,-0.5215182520460494,-0.3502458649253354
2018-09-16,-0.13935081527103643,-0.36425616671796557,0.04817262775368582,-0.4788965080454705,-0.048625630033091984,-0.2168395487111268,-0.41742618832117795,-0.03149887384422019,-0.4660723181631801,-0.21537802322547944,-0.266173460420497,-0.22127797955695266,-0.5898703129656668,0.6178622759263016,-0.7647845521793545,-0.12846842697056227,-0.2695254466813096,0.02051956004041189,-0.43374758177174894,-0.45113905705465124,-0.10551741618956886,-0.01151518382316059,-0.3307616957513379,0.024438033544046292,-0.05337664747404635
