Date,ClearBridge All Cap Growth_Open_average,ClearBridge All Cap Growth_Open_max,ClearBridge All Cap Growth_Open_min,ClearBridge All Cap Growth_High_average,ClearBridge All Cap Growth_High_max,ClearBridge All Cap Growth_High_min,ClearBridge All Cap Growth_Low_average,ClearBridge All Cap Growth_Low_max,ClearBridge All Cap Growth_Low_min,ClearBridge All Cap Growth_Close_average,ClearBridge All Cap Growth_Close_max,ClearBridge All Cap Growth_Close_min
2018-04-08,-0.283703784570535,-0.283703784570535,-0.283703784570535,-0.4136705032980033,-0.4136705032980033,-0.4136705032980033,-0.11187559623675157,-0.11187559623675157,-0.11187559623675157,-0.2328286272709356,-0.2328286272709356,-0.2328286272709356
2018-04-15,0.11198732874728613,0.11198732874728613,0.11198732874728613,0.016309531977670048,0.016309531977670048,0.016309531977670048,0.2903323710906972,0.2903323710906972,0.2903323710906972,0.19481829656545396,0.19481829656545396,0.19481829656545396
2018-04-22,0.3759053060580908,0.3759053060580908,0.3759053060580908,0.26625707800342946,0.26625707800342946,0.26625707800342946,0.14538717842239757,0.14538717842239757,0.14538717842239757,-0.06744221588643061,-0.06744221588643061,-0.06744221588643061
2018-04-29,-0.22005392161005885,-0.22005392161005885,-0.22005392161005885,0.0039626984163251494,0.0039626984163251494,0.0039626984163251494,-0.0012147062639637273,-0.0012147062639637273,-0.0012147062639637273,0.0038902451634718655,0.0038902451634718655,0.0038902451634718655
2018-05-06,1.219651601226801,1.219651601226801,1.219651601226801,1.2221324920874215,1.2221324920874215,1.2221324920874215,1.1171260263305365,1.1171260263305365,1.1171260263305365,1.0169047039771373,1.0169047039771373,1.0169047039771373
2018-05-13,1.2854040326867449,1.2854040326867449,1.2854040326867449,1.220967386093715,1.220967386093715,1.220967386093715,1.233723336175973,1.233723336175973,1.233723336175973,1.1506545083409065,1.1506545083409065,1.1506545083409065
2018-05-20,0.7954464269091791,0.7954464269091791,0.7954464269091791,0.8033253934890073,0.8033253934890073,0.8033253934890073,0.9049128254085687,0.9049128254085687,0.9049128254085687,0.7998152872476255,0.7998152872476255,0.7998152872476255
2018-05-27,1.234225056157329,1.234225056157329,1.234225056157329,1.2308048189602614,1.2308048189602614,1.2308048189602614,1.2547754598723575,1.2547754598723575,1.2547754598723575,1.3520962503100782,1.3520962503100782,1.3520962503100782
2018-06-03,1.7447388896920526,1.7447388896920526,1.7447388896920526,1.8227697685486077,1.8227697685486077,1.8227697685486077,1.7647842515885432,1.7647842515885432,1.7647842515885432,1.855077277232499,1.855077277232499,1.855077277232499
2018-06-10,1.5174020092803828,1.5174020092803828,1.5174020092803828,1.5959289687151108,1.5959289687151108,1.5959289687151108,1.54125238148024,1.54125238148024,1.54125238148024,1.6596007788011553,1.6596007788011553,1.6596007788011553
2018-06-17,0.7938324648146027,0.7938324648146027,0.7938324648146027,0.7175819466047215,0.7175819466047215,0.7175819466047215,0.44146010279263886,0.44146010279263886,0.44146010279263886,0.5706503846260776,0.5706503846260776,0.5706503846260776
2018-06-24,0.2290832362670688,0.2290832362670688,0.2290832362670688,0.3627327562432286,0.3627327562432286,0.3627327562432286,0.3557685648829505,0.3557685648829505,0.3557685648829505,0.47340440722396987,0.47340440722396987,0.47340440722396987
2018-07-01,1.4674792115209958,1.4674792115209958,1.4674792115209958,1.4847885991030285,1.4847885991030285,1.4847885991030285,1.5157603487674554,1.5157603487674554,1.5157603487674554,1.5138842109220525,1.5138842109220525,1.5138842109220525
2018-07-08,1.7047460496668754,1.7047460496668754,1.7047460496668754,1.6292808479508083,1.6292808479508083,1.6292808479508083,1.6206599257410428,1.6206599257410428,1.6206599257410428,1.5190814105152393,1.5190814105152393,1.5190814105152393
2018-07-15,1.5233202454905865,1.5233202454905865,1.5233202454905865,1.4709073510160704,1.4709073510160704,1.4709073510160704,1.3615024359890164,1.3615024359890164,1.3615024359890164,1.3493159200202907,1.3493159200202907,1.3493159200202907
2018-07-22,0.8594230851156189,0.8594230851156189,0.8594230851156189,0.8011219655596611,0.8011219655596611,0.8011219655596611,0.7433564490665315,0.7433564490665315,0.7433564490665315,0.6226551245993973,0.6226551245993973,0.6226551245993973
2018-07-29,0.8744392844397948,0.8744392844397948,0.8744392844397948,1.1989776612088732,1.1989776612088732,1.1989776612088732,1.0648431505999427,1.0648431505999427,1.0648431505999427,1.2288270100158871,1.2288270100158871,1.2288270100158871
2018-08-05,1.0035237270658046,1.0035237270658046,1.0035237270658046,1.0013600859859788,1.0013600859859788,1.0013600859859788,0.8711346288615884,0.8711346288615884,0.8711346288615884,0.7212545345713766,0.7212545345713766,0.7212545345713766
2018-08-12,0.8280384364674963,0.8280384364674963,0.8280384364674963,0.7287700397191816,0.7287700397191816,0.7287700397191816,0.925268367063839,0.925268367063839,0.925268367063839,0.9111576075827984,0.9111576075827984,0.9111576075827984
2018-08-19,1.7764981460196105,1.7764981460196105,1.7764981460196105,1.7234210425991425,1.7234210425991425,1.7234210425991425,1.8276490502385352,1.8276490502385352,1.8276490502385352,1.790670408941388,1.790670408941388,1.790670408941388
2018-08-26,1.6408773574320514,1.6408773574320514,1.6408773574320514,1.664302934273192,1.664302934273192,1.664302934273192,1.5822739092384432,1.5822739092384432,1.5822739092384432,1.611210289192131,1.611210289192131,1.611210289192131
2018-09-02,0.521211454937683,0.521211454937683,0.521211454937683,0.5902853135920306,0.5902853135920306,0.5902853135920306,0.6215150777576166,0.6215150777576166,0.6215150777576166,0.6183593508559578,0.6183593508559578,0.6183593508559578
2018-09-09,0.6365383673032481,0.6365383673032481,0.6365383673032481,0.5607837352763079,0.5607837352763079,0.5607837352763079,0.3423038855580907,0.3423038855580907,0.3423038855580907,0.2271056272310722,0.2271056272310722,0.2271056272310722
2018-09-16,0.5946318920146915,0.5946318920146915,0.5946318920146915,0.6576958700417794,0.6576958700417794,0.6576958700417794,0.6235806956539185,0.6235806956539185,0.6235806956539185,0.7649771845543332,0.7649771845543332,0.7649771845543332
2018-09-23,1.5220179542363501,1.5220179542363501,1.5220179542363501,1.4890551865861315,1.4890551865861315,1.4890551865861315,1.3495404787030354,1.3495404787030354,1.3495404787030354,1.2190384761664896,1.2190384761664896,1.2190384761664896
2018-09-30,-0.8822547620845669,-0.8822547620845669,-0.8822547620845669,-1.0661116863792235,-1.0661116863792235,-1.0661116863792235,-1.5115852447450207,-1.5115852447450207,-1.5115852447450207,-1.132557038751774,-1.132557038751774,-1.132557038751774
2018-10-07,-2.703167380006238,-2.703167380006238,-2.703167380006238,-2.6820373501901047,-2.6820373501901047,-2.6820373501901047,-2.583066406341073,-2.583066406341073,-2.583066406341073,-2.613719320860214,-2.613719320860214,-2.613719320860214
2018-10-14,-1.9296730472747678,-1.9296730472747678,-1.9296730472747678,-2.047329316490807,-2.047329316490807,-2.047329316490807,-2.0140838363014,-2.0140838363014,-2.0140838363014,-1.9787255443419018,-1.9787255443419018,-1.9787255443419018
2018-10-21,-2.1056532940532726,-2.1056532940532726,-2.1056532940532726,-2.1673959922738453,-2.1673959922738453,-2.1673959922738453,-2.566202237819616,-2.566202237819616,-2.566202237819616,-2.5274737303058,-2.5274737303058,-2.5274737303058
2018-10-28,-1.4667419816310368,-1.4667419816310368,-1.4667419816310368,-1.4985900898984557,-1.4985900898984557,-1.4985900898984557,-1.1592819592523653,-1.1592819592523653,-1.1592819592523653,-1.2006971998920972,-1.2006971998920972,-1.2006971998920972
2018-11-04,-1.0494056880381712,-1.0494056880381712,-1.0494056880381712,-1.066140198054765,-1.066140198054765,-1.066140198054765,-0.9959700518431928,-0.9959700518431928,-0.9959700518431928,-1.1690560759412973,-1.1690560759412973,-1.1690560759412973
2018-11-11,-1.0465606394167117,-1.0465606394167117,-1.0465606394167117,-1.067231731506627,-1.067231731506627,-1.067231731506627,-1.1875051660986153,-1.1875051660986153,-1.1875051660986153,-1.3374542524864257,-1.3374542524864257,-1.3374542524864257
2018-11-18,-1.412834724626319,-1.412834724626319,-1.412834724626319,-1.4014410162005662,-1.4014410162005662,-1.4014410162005662,-1.0521265343360204,-1.0521265343360204,-1.0521265343360204,-1.0635185027530731,-1.0635185027530731,-1.0635185027530731
2018-11-25,-0.008355005785154376,-0.008355005785154376,-0.008355005785154376,0.007516166221086941,0.007516166221086941,0.007516166221086941,0.10646938513509673,0.10646938513509673,0.10646938513509673,0.1225293058429562,0.1225293058429562,0.1225293058429562
2018-12-02,-1.371688765244188,-1.371688765244188,-1.371688765244188,-1.246382938833058,-1.246382938833058,-1.246382938833058,-1.2248015690508915,-1.2248015690508915,-1.2248015690508915,-0.9466265970478176,-0.9466265970478176,-0.9466265970478176
2018-12-09,-1.310806159611106,-1.310806159611106,-1.310806159611106,-1.3401080483103558,-1.3401080483103558,-1.3401080483103558,-1.3783114971380812,-1.3783114971380812,-1.3783114971380812,-1.5745047155908272,-1.5745047155908272,-1.5745047155908272
2018-12-16,-2.5243704293633074,-2.5243704293633074,-2.5243704293633074,-2.4416976807998814,-2.4416976807998814,-2.4416976807998814,-2.2617153269197554,-2.2617153269197554,-2.2617153269197554,-2.3678055336237454,-2.3678055336237454,-2.3678055336237454
