Date,ACHN_stock_Open_average,ACHN_stock_Open_max,ACHN_stock_Open_min,ACHN_stock_Open_volatility,ACHN_stock_Open_change,ACHN_stock_High_average,ACHN_stock_High_max,ACHN_stock_High_min,ACHN_stock_High_volatility,ACHN_stock_High_change,ACHN_stock_Low_average,ACHN_stock_Low_max,ACHN_stock_Low_min,ACHN_stock_Low_volatility,ACHN_stock_Low_change,ACHN_stock_Close_average,ACHN_stock_Close_max,ACHN_stock_Close_min,ACHN_stock_Close_volatility,ACHN_stock_Close_change,ACHN_stock_Volume_average,ACHN_stock_Volume_max,ACHN_stock_Volume_min,ACHN_stock_Volume_volatility,ACHN_stock_Volume_change
2018-04-08,0.5567604764481382,0.4715809292685508,0.6448754520889962,-0.6245835686453135,0.6262558762392247,0.5092016467935875,0.3764607324877815,0.5957821256760178,-0.5520707040821013,0.5155732920622357,0.6665820142253774,0.5357532787700262,0.7217181861934532,-0.744220708805656,0.42427330469391944,0.581190046541478,0.43278578677341223,0.6710692005655494,-0.57670419583271,0.35369695392017697,-1.742056543410281,-1.2970364267998116,-1.7725629249109873,-1.0662706071169488,-0.1356558952027661
2018-04-15,0.6281590440858801,0.6214570287700492,0.6587469129065323,-0.08956221510397841,-0.4779300384365282,0.6234007662188208,0.52222718572806,0.7190254820873503,-0.48502964392202874,-0.06967726164176004,0.6225077760511052,0.533094111664552,0.7067283166972798,-0.7337170496636011,0.008204212002410834,0.5921638666663169,0.6125213267438786,0.5668336158366732,0.38232281135413143,0.21949658344827808,-1.4552363032222955,-0.9946698695174051,-1.742429445126383,-0.7109842716131312,-0.06831048612576741
2018-04-22,0.5214315544323689,0.5319466279965825,0.5710218516127539,-0.1489673941216336,0.5284404660934837,0.4897322516347186,0.4166306010375314,0.4991541991056612,-0.14271131828457173,0.3941078225649151,0.5239097581310813,0.5932051329575535,0.5769388969318251,0.013599569535107037,0.4063860289107715,0.5592455421421038,0.504859666492032,0.504081626247416,0.18952904555369213,0.605295812870628,-1.2414123715692191,-0.9041492745360387,-1.5633854137867524,-0.6295773683319438,-0.1742914807019806
2018-04-29,0.45166215465178,0.4836957640805744,0.34470840724599094,0.49939734981876693,-1.4122176904905341,0.4236233915492516,0.340187102959628,0.5026466752686596,-0.41581042449801675,-0.8594523341129905,0.3749555497908212,0.5240727747165336,0.3077146035986177,0.7236284451148279,-1.7123292224033502,0.4108001755533515,0.25793917700176283,0.31349214534451997,-0.06190873857342741,-0.6446955686603559,-0.9454202038243467,-0.6759046248011363,-1.2510520594427819,-0.43150523511033395,0.16958507276994975
2018-05-06,0.11351492302317864,-0.10646612704355979,0.011670616433906569,-0.36438953051395995,-0.832975188992,0.0292181621636469,-0.156788056120194,-0.038017612880672,-0.33390837118779954,-0.5947195645420895,0.11454191815444029,0.02089384034021591,0.1467471883475301,-0.3763148274097161,-0.8980547324218326,-0.004918600058040529,-0.11486598437568102,-0.05229105165229819,-0.1854972067358712,-0.5081042615914753,-0.9028596163503786,-0.8311520049326301,-0.7896094662383781,-0.777229840768569,-0.005530474608536231
2018-05-13,-0.22234643671902993,-0.5629227486152424,0.01920096355203812,-1.3781950746158045,0.371469799984544,-0.3384318135415969,-0.3483627789885971,-0.14863898942029682,-0.5171414846310982,0.6034991564588564,-0.07381660673803489,-0.3178672335665946,0.1911939395284187,-1.1944989046951007,0.12560549372227592,-0.15440266300495736,-0.21786807930595545,0.06982537958765159,-0.6194703530942579,0.3300005183117692,-0.8019065689668045,-0.7111992997578216,-0.7107025505173067,-0.6671206584000446,0.5751933663626216
2018-05-20,0.10222784225447391,0.1026666683983816,0.19670769132376956,-0.1919758157663166,-0.8600369881874165,-0.09399304749690657,0.1563865975143806,-0.2591515990786453,0.6245867041223834,-1.2173072907577638,0.0848219927086349,-0.25754248173420125,0.11521809471149172,-0.6082519230172776,-0.5035092158871618,-0.20192835038947768,-0.4242220103159176,-0.014047837333796599,-0.6954155888148391,-0.4660235974177458,-0.6271422274561668,-0.40452391759992495,-1.0176766035056402,-0.13863549676565573,-0.2727664382700012
2018-05-27,-1.3158768522950168,-1.321903387027091,-1.1513276953341411,-0.43115201805545084,-0.5868768179449169,-1.4324993355853386,-1.3905278117303155,-1.4730976877103004,-0.5393163573745001,-0.5262108607928815,-1.4883479927376102,-1.4128109064552732,-1.8322067313432677,0.1171232956842173,-0.8971896629274453,-1.7830624963534154,-1.5421305194045862,-2.083762537846263,-0.06966332138904982,-0.8357362672170999,0.49279857792181886,0.7118524533793005,0.5869908485270229,0.6829239935506275,0.47404968516521945
2018-06-03,-2.2953916022928693,-2.25169357688456,-2.381785336677241,0.7425327569238194,-0.8943669918963122,-2.2662972528066487,-2.1876351847310285,-2.3523231673741907,-0.44741025455519623,-0.393980332048836,-2.2930046531092283,-2.2266981367131367,-2.3203188130243393,-0.3857868736195417,-0.5230053365360813,-2.3258985656604594,-2.2728643802239294,-2.3093593949565703,-1.0187843328500248,-0.2737543643316621,-0.19471272499841447,-0.44825486595370095,0.08404613722661289,-0.6506324521830101,-0.5523946436180082
2018-06-10,-2.183638284194265,-2.2314069202136326,-2.0421196073959385,-0.8093341918275382,-0.2554228531913748,-2.1751708166024906,-2.2050523932312944,-2.173090620789595,-0.9333262206777561,-0.417134636550105,-2.190321637098555,-2.036274474307621,-2.0476578422096083,-0.28433579398172987,-0.6235869541616313,-2.136759958228329,-1.996186991114409,-2.01813245931847,-0.7530106616291413,-0.792807466520694,0.8172431571520657,0.4379181979012111,0.5673334772733531,0.2775433298754886,-0.8120590779242695
2018-06-17,-1.9903306461592283,-2.0087220089778306,-1.9956705966772967,-0.5854450117075138,0.09978170703721351,-1.953621326567873,-1.9666090885284544,-2.0676566242914345,-0.06986255690270583,-0.21245760953018678,-2.123054294553632,-2.053326672501327,-2.2774400538291157,1.0310870646117887,-1.1750991226369494,-1.939205970188828,-1.7551125107893437,-2.006986213121964,0.5572862251448147,-0.8530979704913082,1.121672761800174,1.3475174630682747,0.6331282043593146,1.2829702050496314,2.473703671111116
2018-06-24,-1.8739693091509027,-1.9322635534985177,-1.8700588600748185,-1.1158759822279898,0.9095770798632687,-1.8180794912247256,-1.8105062153541882,-1.710715847758788,-1.5304558945647084,1.1111801123403404,-1.8914578742371722,-1.8765137944058252,-1.7699892297126567,-0.6084869844593315,0.8899546058454132,-1.802129028269055,-1.8739708588649517,-1.8480405176196009,-0.6822113203078438,0.07134989205511683,0.22647772791294096,0.09786828757820021,-0.2619341027085641,0.2561434664344073,-1.3744267036966262
2018-07-01,-1.3784497575720527,-1.422977959898817,-1.392553055473653,-0.815877117763004,1.2678861628005251,-1.3819687673907082,-1.3787013159617387,-1.3896690119954915,-0.6501672626689523,1.1674428300701707,-1.2456394233138621,-1.2631228497404023,-1.2141450761349064,-0.4574957109978147,1.169828475141253,-1.2266172878533634,-1.2629948362475605,-1.1684773251051903,-1.1548868542235728,0.9690874237046996,-0.8804629782784765,-0.7169691191304319,-0.8313438093107898,-0.5136803827961552,0.3581165860222267
2018-07-08,-1.0971306334982884,-1.0769906235316529,-1.1105850226787937,-0.33333333333333826,0.12573892269238723,-0.9235767033820447,-0.2790556318117283,-1.1303212313523714,2.9277002188455996,2.09606700826923,-1.0635102083876975,-1.0543859141658458,-1.013585649898428,-0.4574957109978084,0.3991311565609738,-1.0146048279826971,-0.7335801004522463,-1.1670847844993542,1.9302137011520382,1.3065179112503176,0.494295584658921,2.299698868811102,-0.3847914731018679,2.667454579750913,2.5316569346428897
2018-07-15,-0.6852124186811779,-0.4347140951594104,-0.6831233806518415,1.2178229521292714,-0.842170355957806,-0.7454211975465005,-0.5031931371605435,-0.722892515576958,0.6807348567911569,-1.0826639239215328,-0.8042946671423998,-0.7400251257861948,-0.7709043249722171,-0.03552722304922039,-0.6126456939300132,-0.8409207544679139,-0.8883730427317904,-0.8775050794267243,-0.23388213848187586,-1.08706890952029,-1.0482560916512975,-1.2951235259803866,0.5992389759366491,-1.5368950610781884,-0.37256762717736225
2018-07-22,-1.186695734957533,-1.2008028645007018,-1.1746292019058195,-0.5845550170220531,0.09157979918767079,-1.2489614246074923,-1.403150262261968,-1.2170409775028135,-0.8512314122950586,-0.24386542341916495,-1.1825484697661732,-1.110728287712011,-1.1991845055123374,0.3301409513655579,-0.641732890051589,-1.2636542377195827,-1.2745771037160178,-1.2925023612789754,0.012438766701028189,-1.0544816483534216,-0.7642095137386178,-0.9006804997422284,-0.7519782468910599,-0.740477804402364,0.2418498428297272
2018-07-29,-1.4295298972791852,-1.4931109030027478,-1.342250756092341,-1.414213562373094,0.329838128745646,-1.5116762028042607,-1.5106600384458484,-1.5153519596412037,-0.37032803990901986,-0.4195060602130251,-1.4369141273998667,-1.4294468681971968,-1.3548397539910404,-0.3504729098743763,-0.38189906776919436,-1.465162644362631,-1.4981063284097154,-1.4373106085031047,-0.3825097481460787,-0.7341101321242585,-0.34313960576964575,0.34835712851414313,-0.2309916328764287,0.4238789384393359,-0.2514747576412989
2018-08-05,-1.3079245270388875,-1.151497912933162,-1.315474049315269,0.8603466590348503,1.9272072869712231,-1.2641145489241863,-1.1609160250601211,-1.3938083675483044,0.5000930134505512,1.38929636815978,-1.325250262232112,-1.2485944908652469,-1.4992297461438258,2.218515594615141,2.229327863900259,-1.2252279594633715,-1.1593929813216135,-1.2167000051628778,0.46244513677200677,1.4681753893316845,-0.8275598077614704,-0.09118154688885635,-1.5873232703083806,0.3774137645954099,0.005189764110244704
