Date,BGMDStock_Open_average,BGMDStock_Open_max,BGMDStock_Open_min,BGMDStock_Open_volatility,BGMDStock_Open_change,BGMDStock_High_average,BGMDStock_High_max,BGMDStock_High_min,BGMDStock_High_volatility,BGMDStock_High_change,BGMDStock_Low_average,BGMDStock_Low_max,BGMDStock_Low_min,BGMDStock_Low_volatility,BGMDStock_Low_change,BGMDStock_Close_average,BGMDStock_Close_max,BGMDStock_Close_min,BGMDStock_Close_volatility,BGMDStock_Close_change,BGMDStock_Volume_average,BGMDStock_Volume_max,BGMDStock_Volume_volatility,BGMDStock_Volume_change
2018-05-27,-1.167796996334361,-1.0520861893287718,-1.2140331210702273,-0.029147550182325694,0.3112082882034771,-0.8921898799991956,-0.8276051143546634,-1.0496640164056958,0.08490645581733118,0.8988998191358655,-1.3448490272810405,-1.3508223179745822,-1.2009826004493374,-0.09300972207208089,-0.5585167084575954,-1.0541612234900193,-0.7474093186836596,-1.226932727107688,0.7121193904368323,1.3898917811038085,0.05911050801921074,-0.07549209490522,-0.1378693165689922,0.8684327766379576
2018-06-03,-1.539711387381087,-1.4625743971058311,-1.3933446393213436,-0.4181542457137688,-0.5515193306609005,-1.3628865612070575,-1.1545048137002452,-1.5700028072539431,0.6864836797183783,0.8666221950497283,-1.6155426861585038,-1.8000491342240053,-1.3802947340518794,-0.7573648797297986,0.0834565196545832,-1.4152892376955017,-1.113015064031232,-1.3996245551346485,0.4549987506847889,1.5596716826229027,1.4185297268091814,1.5473372127741112,1.505320449566733,-1.8128842052194665
2018-06-10,-0.998568958345261,-0.5980558180254838,-1.2518407989755134,1.1338692259136842,-0.8372892591828279,-1.1069173340563476,-0.7553391419038502,-1.3972325806629236,1.3995979583240963,-0.9553769402906973,-1.222424563510413,-0.4969840444525921,-1.2406398208824687,1.45472549043221,0.11723278393681821,-1.1312583378887868,-0.702779904478935,-1.2563872689662536,0.888247178913313,-1.5756480148391858,0.3390345856805383,1.4144659419187575,1.4567107686603522,-1.7126905764878142
2018-06-17,-0.7085369145349248,-0.526379462285044,-1.1313925117445756,1.2742682253059612,1.2590757825740249,-0.5071729263356749,-0.6884958023398936,-0.862533367048616,0.29657790019629227,1.3034207404395561,-0.7237736192541634,-0.42007865105641856,-1.1214601763613599,1.4016493133084489,1.2911117303798558,-0.6311158671759668,-0.6407580576241091,-1.1442335750354167,0.9081040472169964,1.8387175837907184,0.35233553799692185,-0.11170677318348683,-0.10516492839821623,0.7415156986078064
2018-06-24,0.03288375072303866,0.06641062353069895,-0.056859570357617094,0.22557780808158712,0.8476497081049544,0.6421054251667015,1.4462837466596488,0.19732717838586172,2.258202103665766,2.382779287051507,-0.06702341665297143,-0.18615261626277274,-0.05296510346617629,-0.18282382347501452,0.6322720604540771,0.5339683265923234,0.9333154576425914,0.2700829591986808,0.6411618350016127,1.3660720204836871,0.5609152600663785,-0.16120316659079806,-0.2174637050491879,0.23611851595242767
2018-07-01,0.5042559954845304,1.238362803484215,-0.34038585621671685,2.3410134079050313,-2.607000577959727,1.5655020320641087,1.046757849792343,1.7304216743740573,-1.2672125788291584,-0.2131822101258342,0.0016474165063183927,1.4099492730276169,-0.334385146693981,2.296287390510281,0.01841569108118663,1.4293893289671313,1.3430969610627672,0.8895544261381472,0.2688425632185707,0.9719991088246459,0.5496227726669549,-0.18536842842566859,-0.16780490184576083,0.1459966367190353
2018-07-08,0.1474642492723724,0.9365430768128762,-0.9977206050445012,2.321262733792319,-1.7818502323064325,0.4023634077235361,1.4462837466596488,-1.2591777460657312,3.168915231980669,-2.5995359148534343,-1.08351902977437,-0.934225084227352,-0.9871302936181197,0.2087533991372982,-1.0979074429618025,-0.7515471410878063,0.6355772994676878,-1.0590653685382152,1.9531279288367105,-2.537163562316443,0.9415717797762035,0.7633316949962023,0.7466827336420653,0.4856891336177862
2018-07-15,-1.5077353922017207,-1.6356708347185624,-1.069640572284489,-0.779743547584717,0.3653014165246847,-0.8550293297336504,-0.6433285798941317,-1.0812286659209436,0.5026725280794144,-1.2903060572289293,-1.271411152633263,-1.529837398246936,-1.0581556223243969,-0.5437248185453658,0.26017817080279415,-0.6681197715601487,-0.592740456608637,-0.9005384621478819,0.5459843031769224,-1.268895478253576,-0.04236031051910476,0.0041305200657972,-0.04037189121525117,-0.1843426697510154
2018-07-22,-1.3842290104273582,-1.510466430558707,-0.84258039794421,-0.9094803934270966,0.19790619370622792,-1.2461622670168764,-0.8021692817266165,-1.074058922958248,0.2888126991585754,-1.0382655970171815,-1.1672257281117344,-1.3822039863651252,-0.8315379150504171,-0.7636049948811462,0.018593545832510945,-1.0893182056533788,-0.812462881746937,-0.9058026187819238,0.28723476293812666,-1.024403617302234,-0.6663435281997784,-0.6263338804231514,-0.6012550062606506,-0.04609707665584363
2018-07-29,-1.671464850646334,-1.5898256528467203,-1.2818020518458366,-0.7051278336536327,0.5538774192200987,-1.6618873725612593,-1.8015137303725641,-1.1696315101605306,-0.9171768371170191,-0.00390249718533792,-1.5813952445137598,-1.6193916206603591,-1.2650796502017563,-0.7724484606409203,0.2599682311488199,-1.6485317178219296,-2.0211343019857515,-1.1877652544186026,-0.8606225735547443,-0.18066924025317033,-0.8126319667955969,-0.8289010296352807,-0.8057062540825936,0.5801595289909878
