Date,PCAR_Open_average,PCAR_Open_max,PCAR_Open_min,PCAR_Open_volatility,PCAR_Open_change,PCAR_High_average,PCAR_High_max,PCAR_High_min,PCAR_High_volatility,PCAR_High_change,PCAR_Low_average,PCAR_Low_max,PCAR_Low_min,PCAR_Low_volatility,PCAR_Low_change,PCAR_Close_average,PCAR_Close_max,PCAR_Close_min,PCAR_Close_volatility,PCAR_Close_change,PCAR_Volume_average,PCAR_Volume_max,PCAR_Volume_min,PCAR_Volume_volatility,PCAR_Volume_change
2018-04-08,-0.4915490864746081,-0.5477346598680901,-0.3680403439379886,-0.577276252338242,0.766254070850826,-0.4773437205913432,-0.44937259479417146,-0.4029448565518971,-0.2162869611613572,0.9296322681573207,-0.3846397888689183,-0.46192539390783854,-0.2745162704372066,-0.5783520201715505,0.9470124262974385,-0.38209573255766993,-0.36839109250358115,-0.28970202992881333,-0.20293578473602733,0.9395405790770395,-1.018648547739731,-0.9973426568799076,-0.5545105843374056,-0.9745719240509536,-0.08847368807858724
2018-04-15,0.21127224782486417,0.014512408355676704,0.3562881644924134,-1.1087882828329827,-0.1725878552058018,0.14716459605962456,0.1201707424479429,0.3288049049132079,-0.8498102207676682,0.004400176056194923,0.2787200849654538,0.1377478324747291,0.49606395407984344,-1.0010476346856862,0.006579910747349746,0.18834438890916977,0.10895525551124838,0.42789156667322076,-0.7454092083974603,0.1467927153588657,-0.5479116228409789,-0.8514353663756714,0.38531272336891786,-1.1217058672645548,-0.16049908614551972
2018-04-22,-0.9820926349375794,0.13451624364741388,-1.1114045978936347,2.2098051104848166,-1.6646430975742026,-1.0512355221316656,0.3439622933969443,-1.2993707843353601,2.75392079254693,-2.145238114313547,-1.442937539975894,-1.6590466210235488,-1.2344650811155224,-1.4079741680913294,0.33376637623401023,-1.4395233551838453,-1.6080812698330818,-1.4089725965893727,-0.9998603828675211,-0.15514196251482218,0.49204061861231446,0.7662833561961833,-1.0319770686503595,1.178622518359443,-2.133444245736885
2018-04-29,-2.064681695295591,-2.1245912274600465,-1.933405686234524,-0.42218725696975606,0.3645265243854446,-2.0133526132315054,-2.129980595544118,-1.9313352805458837,-0.4453275896845703,0.6759759249533949,-1.9128401411339644,-1.5314381451849408,-2.0637002315211213,1.0351096093537497,1.0411877578762596,-1.7322837479863407,-1.7003893868770659,-1.7100395463773135,-0.09712394315303331,0.8073544972837272,-0.468605745393802,-0.33591258655806167,-0.3094813204230852,-0.27522156191107394,-0.40175489300340916
2018-05-06,-1.2235133336489479,-1.5050259777550743,-1.0176278321695793,-1.0398352825777053,-0.13562389722922097,-1.4117994088326289,-1.692914257919186,-1.208291732953487,-1.093472708117368,-0.06251108972264974,-1.0780621122322103,-1.344229660177248,-0.8471623713570178,-1.147900410216643,-0.23816333397548314,-1.2800111496544682,-1.4767994873282313,-1.0867294665197,-1.1844638295882906,-0.5297196352609791,-0.7614352882485854,-0.7412322324025885,-0.7121874045090121,-0.6064074519553665,0.8128222436794746
2018-05-13,-1.0790898017631108,-0.990226419600819,-1.1189912156649577,0.017695922192414587,1.1706358566148665,-1.0298330672475193,-0.8812220642839974,-1.126538452531939,0.22659542806992444,1.27888334506182,-0.8037707635733289,-0.7359459874462102,-0.836458869100118,0.09325032759808186,1.1691237013429439,-0.8387557587116002,-0.6990764219857308,-0.8141259088758104,0.10981017279431489,1.5685206314507794,-1.3621551206446647,-1.037611740350442,-1.2984011563192162,-0.7591593661780628,-0.5755819411340126
2018-05-20,-0.39950181462340967,-0.5784696288837717,-0.020456283182173116,-0.9236937314769921,-0.11465965303658322,-0.546578497768366,-0.6701570811640614,-0.2745073255585548,-0.7497734606085626,-0.21014021262754085,-0.3289858453273673,-0.3848997621530268,-0.09773519637625568,-0.5875221978363562,-0.4977823814553973,-0.4699114858081586,-0.6814039197924144,-0.2315740901183789,-1.1645710006501377,-0.4702053636300222,-1.314992771678569,-1.1511272929723195,-1.5254117877331717,-0.804795110181922,-0.44416982322166526
2018-05-27,-1.156818493030889,-1.3092171822362393,-1.0058154011531195,-0.5959542257391632,-0.2222986895020337,-1.2087139244919614,-1.3122773588081862,-1.0320183050515306,-0.6951789829141084,-0.08850955590872422,-1.040792452990947,-1.1495785710511264,-1.0738414538445713,-0.01340284631517991,-0.11077377708754943,-1.1882021599394905,-1.1467807723500947,-1.1455601017911494,-0.06707570413243145,-0.13094887126356575,-0.5768628707142679,0.264600718924782,-0.8601130708141325,0.5403755326768868,0.03361573442789669
2018-06-03,-0.33889547951440485,-0.5751720853624714,-0.129882876274076,-0.7470682691830675,0.5583738320185604,-0.4219502285677086,-0.7403363457248089,-0.25787223393043174,-0.84989416284519,0.5741434295438763,-0.15231500067483067,-0.36057715883053987,-0.1611573960586008,-0.37452040639352746,0.9108016060747943,-0.15761204299532208,-0.4436909129655663,-0.04611788331779135,-1.0107580584512372,0.9356747078132102,-0.794391156794035,-0.43557240976796524,-1.0833256699705938,-0.07583738463137916,-1.0257779755880831
2018-06-10,-0.44797238075564927,-0.4394242850710828,-0.4462316662704032,-0.06214803144198266,-0.7845601878812878,-0.6048242963357526,-0.5776417014974283,-0.5709244909076969,-0.20838349798549843,-0.6244962010555818,-0.450252182393516,-0.28707477779409535,-0.5142718463287675,0.5277758318125613,-1.3471920499138874,-0.5949632398036303,-0.5436492890916702,-0.3684516878273415,-0.48873924204356023,-1.2241210882827576,-0.7258942941073522,0.27604082299993193,-0.7903539440635944,0.6210434755762216,0.37442760505009404
